,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
41,0.43,-0.55,0.13,-0.63,-2.63,10.88,-3.30,-6.77,6.05,-0.24,0.05,-0.20,0.95,269539
42,0.43,-0.55,0.13,-0.63,-2.63,10.88,-3.15,-6.58,5.63,-0.24,0.05,-0.20,0.95,269579
43,0.43,-0.55,0.13,-0.63,-2.63,10.88,-2.69,-6.32,5.93,-0.24,0.05,-0.20,0.95,269620
44,0.43,-0.55,0.13,-0.63,-2.63,10.88,-4.07,-6.28,6.43,-0.24,0.05,-0.20,0.95,269660
45,0.43,-0.55,0.13,-0.63,-2.63,10.88,-3.57,-6.13,6.82,-0.24,0.05,-0.20,0.95,269700
46,0.43,-0.55,0.13,-2.13,-4.75,10.13,-3.57,-6.13,6.82,-0.24,0.05,-0.20,0.95,269740
47,0.22,0.07,0.40,-2.13,-4.75,10.13,-3.57,-6.13,6.82,-0.24,0.05,-0.20,0.95,269779
48,0.22,0.07,0.40,-2.13,-4.75,10.13,-4.34,-5.82,6.86,-0.24,0.05,-0.20,0.95,269819
49,0.22,0.07,0.40,-2.13,-4.75,10.13,-4.41,-5.86,6.24,-0.24,0.05,-0.20,0.95,269859
50,0.22,0.07,0.40,-2.13,-4.75,10.13,-4.72,-5.97,6.43,-0.24,0.05,-0.20,0.95,269898
51,0.23,-0.31,0.13,-2.13,-4.75,10.13,-4.72,-5.97,6.43,-0.24,0.05,-0.20,0.95,269937
52,0.28,-0.36,0.15,-2.13,-4.75,10.13,-4.72,-5.97,6.43,-0.24,0.05,-0.20,0.95,269978
53,0.28,-0.36,0.15,-2.13,-4.75,10.13,-4.38,-5.51,6.82,-0.24,0.05,-0.20,0.95,270018
54,0.24,-0.29,0.10,-2.13,-4.75,10.13,-4.38,-5.51,6.82,-0.24,0.05,-0.20,0.95,270059
55,0.24,-0.29,0.10,-2.13,-4.75,10.13,-3.76,-5.20,7.31,-0.24,0.05,-0.20,0.95,270098
56,0.23,-0.20,0.24,-2.13,-4.75,10.13,-3.76,-5.20,7.31,-0.24,0.05,-0.20,0.95,270139
57,0.23,-0.20,0.24,-2.13,-4.75,10.13,-3.65,-4.98,7.50,-0.24,0.05,-0.20,0.95,270180
58,0.19,-0.15,0.25,-2.13,-4.75,10.13,-3.65,-4.98,7.50,-0.24,0.05,-0.20,0.95,270220
59,0.19,-0.15,0.25,-2.13,-4.75,10.13,-4.18,-4.86,7.46,-0.24,0.05,-0.20,0.95,270260
60,0.19,-0.15,0.25,-2.13,-4.75,10.13,-3.80,-4.71,7.39,-0.24,0.05,-0.20,0.95,270300
61,0.19,-0.15,0.25,-3.88,-3.31,7.81,-3.80,-4.71,7.39,-0.24,0.05,-0.20,0.95,270340
62,0.27,0.01,0.22,-3.88,-3.31,7.81,-3.80,-4.71,7.39,-0.24,0.05,-0.20,0.95,270379
63,0.27,0.01,0.22,-3.88,-3.31,7.81,-3.95,-4.40,8.00,-0.24,0.05,-0.20,0.95,270418
64,0.27,0.01,0.22,-3.88,-3.31,7.81,-4.30,-4.40,8.20,-0.24,0.05,-0.20,0.95,270458
65,0.27,0.01,0.22,-3.88,-3.31,7.81,-4.45,-4.32,8.43,-0.24,0.05,-0.20,0.95,270496
66,0.03,0.04,0.10,-3.88,-3.31,7.81,-4.45,-4.32,8.43,-0.24,0.05,-0.20,0.95,270535
67,-0.05,-0.07,0.09,-3.88,-3.31,7.81,-4.45,-4.32,8.43,-0.24,0.05,-0.20,0.95,270575
68,-0.05,-0.07,0.09,-3.88,-3.31,7.81,-4.22,-4.29,7.77,-0.24,0.05,-0.20,0.95,270617
69,-0.05,-0.07,0.09,-3.88,-3.31,7.81,-3.88,-4.17,7.66,-0.24,0.05,-0.20,0.95,270657
70,-0.05,-0.07,0.09,-3.88,-3.31,7.81,-3.69,-4.13,7.81,-0.24,0.05,-0.20,0.95,270696
71,0.02,-0.08,0.15,-3.88,-3.31,7.81,-3.69,-4.13,7.81,-0.24,0.05,-0.20,0.95,270738
72,-0.06,0.01,0.13,-3.88,-3.31,7.81,-3.69,-4.13,7.81,-0.24,0.05,-0.20,0.95,270778
73,0.01,-0.03,0.06,-3.88,-3.31,7.81,-3.69,-4.13,7.81,-0.24,0.05,-0.20,0.95,270817
74,0.01,-0.03,0.06,-3.88,-3.31,7.81,-4.30,-4.25,7.70,-0.24,0.05,-0.20,0.95,270857
75,0.01,-0.03,0.06,-3.88,-3.31,7.81,-4.26,-4.17,7.77,-0.24,0.05,-0.20,0.95,270896
76,0.05,-0.10,0.03,-3.88,-3.31,7.81,-4.26,-4.17,7.77,-0.24,0.05,-0.20,0.95,270936
77,0.03,-0.16,0.01,-3.88,-3.31,7.81,-4.26,-4.17,7.77,-0.24,0.05,-0.20,0.95,270977
78,0.03,-0.16,0.01,-3.88,-3.31,7.81,-3.99,-4.44,8.08,-0.24,0.05,-0.20,0.95,271016
79,0.03,-0.16,0.01,-3.88,-3.31,7.81,-3.69,-4.59,7.70,-0.24,0.05,-0.20,0.95,271057
80,0.03,-0.16,0.01,-3.88,-3.31,7.81,-3.57,-4.55,8.50,-0.24,0.05,-0.20,0.95,271096
81,-0.13,-0.05,0.08,-3.88,-3.31,7.81,-3.57,-4.55,8.50,-0.24,0.05,-0.20,0.95,271136
82,-0.13,-0.05,0.08,-3.88,-3.31,7.81,-3.38,-4.63,8.00,-0.24,0.05,-0.20,0.95,271177
83,-0.16,-0.07,0.07,-3.88,-3.31,7.81,-3.38,-4.63,8.00,-0.24,0.05,-0.20,0.95,271218
84,-0.16,-0.07,0.07,-3.88,-3.31,7.81,-3.30,-4.21,7.73,-0.24,0.05,-0.20,0.95,271258
85,-0.16,-0.07,0.07,-3.88,-3.31,7.81,-3.15,-4.29,6.97,-0.24,0.05,-0.20,0.95,271297
86,-0.01,-0.22,0.09,-3.88,-3.31,7.81,-3.15,-4.29,6.97,-0.24,0.05,-0.20,0.95,271338
87,0.04,-0.34,-0.01,-3.88,-3.31,7.81,-3.15,-4.29,6.97,-0.24,0.05,-0.20,0.95,271379
88,0.04,-0.34,-0.01,-3.88,-3.31,7.81,-2.80,-3.79,6.86,-0.24,0.05,-0.20,0.95,271418
89,0.04,-0.34,-0.01,-3.88,-3.31,7.81,-3.04,-4.55,6.74,-0.24,0.05,-0.20,0.95,271459
90,0.04,-0.34,-0.01,-3.88,-3.31,7.81,-3.07,-3.86,8.16,-0.24,0.05,-0.20,0.95,271499
91,0.04,-0.34,-0.01,-4.19,-2.25,12.50,-3.07,-3.86,8.16,-0.24,0.05,-0.20,0.95,271539
92,0.49,-0.25,0.17,-4.19,-2.25,12.50,-3.07,-3.86,8.16,-0.24,0.05,-0.20,0.95,271580
93,0.49,-0.25,0.17,-4.19,-2.25,12.50,-3.15,-3.25,8.92,-0.24,0.05,-0.20,0.95,271621
94,0.49,-0.25,0.17,-4.19,-2.25,12.50,-2.65,-3.75,7.96,-0.24,0.05,-0.20,0.95,271661
95,0.49,-0.25,0.17,-4.19,-2.25,12.50,-3.00,-3.67,8.20,-0.24,0.05,-0.20,0.95,271700
96,0.49,-0.25,0.17,-4.19,-2.25,12.50,-3.04,-3.06,8.69,-0.24,0.05,-0.20,0.95,271739
97,0.31,0.06,0.62,-4.19,-2.25,12.50,-3.04,-3.06,8.69,-0.24,0.05,-0.20,0.95,271779
98,0.47,0.13,0.69,-4.19,-2.25,12.50,-3.04,-3.06,8.69,-0.24,0.05,-0.20,0.95,271818
99,0.47,0.13,0.69,-4.19,-2.25,12.50,-3.99,-1.91,8.54,-0.24,0.05,-0.20,0.95,271858
100,0.47,0.13,0.69,-4.19,-2.25,12.50,-3.88,-1.03,9.23,-0.24,0.05,-0.20,0.95,271897
101,0.81,-0.26,0.48,-4.19,-2.25,12.50,-3.88,-1.03,9.23,-0.24,0.05,-0.20,0.95,271937
102,1.08,-0.55,0.63,-4.19,-2.25,12.50,-3.88,-1.03,9.23,-0.24,0.05,-0.20,0.95,271977
103,1.08,-0.55,0.63,-4.19,-2.25,12.50,-2.65,0.31,9.80,-0.24,0.05,-0.20,0.95,272018
104,1.08,-0.55,0.63,-4.19,-2.25,12.50,-3.15,0.27,9.84,-0.24,0.05,-0.20,0.95,272059
105,1.08,-0.55,0.63,-4.19,-2.25,12.50,-2.04,1.61,10.68,-0.24,0.05,-0.20,0.95,272098
106,1.08,-0.55,0.63,-1.13,4.44,16.94,-2.04,1.61,10.68,-0.24,0.05,-0.20,0.95,272137
107,1.08,-0.55,0.63,-1.13,4.44,16.94,-3.95,1.80,11.99,-0.24,0.05,-0.20,0.95,272177
108,1.08,-0.55,0.63,-1.13,4.44,16.94,-3.00,2.15,12.22,-0.24,0.05,-0.20,0.95,272218
109,1.08,-0.55,0.63,-1.13,4.44,16.94,-3.27,1.61,11.61,-0.24,0.05,-0.20,0.95,272257
110,1.08,-0.55,0.63,-1.13,4.44,16.94,-2.15,2.04,11.45,-0.24,0.05,-0.20,0.95,272295
111,0.35,0.18,0.47,-1.13,4.44,16.94,-2.15,2.04,11.45,-0.24,0.05,-0.20,0.95,272336
112,-0.32,0.44,0.49,-1.13,4.44,16.94,-2.15,2.04,11.45,-0.24,0.05,-0.20,0.95,272376
113,-0.32,0.44,0.49,-1.13,4.44,16.94,-2.92,2.11,9.27,-0.24,0.05,-0.20,0.95,272416
114,-0.32,0.44,0.49,-1.13,4.44,16.94,-3.80,1.80,9.30,-0.24,0.05,-0.20,0.95,272456
115,-0.32,0.44,0.49,-1.13,4.44,16.94,-3.30,1.50,7.89,-0.24,0.05,-0.20,0.95,272495
116,-0.36,0.29,-0.57,-1.13,4.44,16.94,-3.30,1.50,7.89,-0.24,0.05,-0.20,0.95,272535
117,-0.07,0.12,-0.66,-1.13,4.44,16.94,-3.30,1.50,7.89,-0.24,0.05,-0.20,0.95,272574
118,-0.07,0.12,-0.66,-1.13,4.44,16.94,-1.81,1.42,9.61,-0.24,0.05,-0.20,0.95,272616
119,-0.07,0.12,-0.66,-1.13,4.44,16.94,-2.73,0.58,9.61,-0.24,0.05,-0.20,0.95,272656
120,-0.07,0.12,-0.66,-1.13,4.44,16.94,-2.04,0.39,8.65,-0.24,0.05,-0.20,0.95,272695
121,-0.59,0.65,0.32,-1.13,4.44,16.94,-2.04,0.39,8.65,-0.24,0.05,-0.20,0.95,272735
122,-0.59,0.65,0.32,-1.13,4.44,16.94,-3.07,0.16,8.43,-0.24,0.05,-0.20,0.95,272776
123,-0.14,0.30,0.21,-1.13,4.44,16.94,-3.07,0.16,8.43,-0.24,0.05,-0.20,0.95,272816
124,-0.14,0.30,0.21,-1.13,4.44,16.94,-4.22,1.12,9.30,-0.24,0.05,-0.20,0.95,272856
125,-0.14,0.30,0.21,-1.13,4.44,16.94,-4.34,1.73,9.15,-0.24,0.05,-0.20,0.95,272893
126,-0.14,0.30,0.21,-1.13,4.44,16.94,-4.34,1.61,8.04,-0.24,0.05,-0.20,0.95,272934
127,-0.30,0.13,0.16,-1.13,4.44,16.94,-4.34,1.61,8.04,-0.24,0.05,-0.20,0.95,272974
128,-0.30,0.13,0.16,-1.13,4.44,16.94,-5.14,1.50,8.27,-0.24,0.05,-0.20,0.95,273014
129,-0.30,0.13,0.16,-1.13,4.44,16.94,-4.88,1.27,7.85,-0.24,0.05,-0.20,0.95,273055
130,-0.30,0.13,0.16,-1.13,4.44,16.94,-4.91,0.85,8.00,-0.24,0.05,-0.20,0.95,273093
131,-0.50,-0.50,-0.14,-1.13,4.44,16.94,-4.91,0.85,8.00,-0.24,0.05,-0.20,0.95,273133
132,-0.50,-0.50,-0.14,-1.13,4.44,16.94,-3.69,0.39,7.39,-0.24,0.05,-0.20,0.95,273174
133,-0.50,-0.50,-0.14,-1.13,4.44,16.94,-3.99,0.31,7.62,-0.24,0.05,-0.20,0.95,273216
134,-0.50,-0.50,-0.14,-1.13,4.44,16.94,-3.76,0.04,6.24,-0.24,0.05,-0.20,0.95,273256
135,-0.50,-0.50,-0.14,-1.13,4.44,16.94,-3.57,-0.11,5.67,-0.24,0.05,-0.20,0.95,273295
136,0.43,0.44,0.22,-1.13,4.44,16.94,-3.57,-0.11,5.67,-0.24,0.05,-0.20,0.95,273337
137,0.52,0.26,0.49,-1.13,4.44,16.94,-3.57,-0.11,5.67,-0.24,0.05,-0.20,0.95,273376
138,1.16,0.66,0.27,-1.13,4.44,16.94,-3.57,-0.11,5.67,-0.24,0.05,-0.20,0.95,273416
139,1.16,0.66,0.27,-1.13,4.44,16.94,-3.65,1.77,6.97,-0.24,0.05,-0.20,0.95,273456
140,1.16,0.66,0.27,-1.13,4.44,16.94,-4.45,1.88,6.51,-0.24,0.05,-0.20,0.95,273494
141,1.60,0.05,0.46,-1.13,4.44,16.94,-4.45,1.88,6.51,-0.24,0.05,-0.20,0.95,273533
