,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
60,0.03,-0.43,0.60,5.00,3.13,13.50,0.14,-3.84,4.97,0.04,0.02,0.09,0.99,128751
61,0.03,-0.43,0.60,5.00,3.13,13.50,0.53,-4.34,5.09,0.04,0.02,0.09,0.99,128788
62,-0.38,-1.05,-0.16,5.00,3.13,13.50,0.53,-4.34,5.09,0.04,0.02,0.09,0.99,128826
63,-0.38,-1.05,-0.16,5.00,3.13,13.50,2.10,-6.03,6.27,0.04,0.02,0.09,0.99,128865
64,-0.38,-1.05,-0.16,5.00,3.13,13.50,0.26,-5.57,5.13,0.04,0.02,0.09,0.99,128904
65,-0.38,-1.05,-0.16,5.00,3.13,13.50,3.44,-7.02,5.66,0.04,0.02,0.09,0.99,128942
66,-0.05,-0.44,0.13,5.00,3.13,13.50,3.44,-7.02,5.66,0.04,0.02,0.09,0.99,128980
67,0.18,-0.42,-0.60,5.00,3.13,13.50,3.44,-7.02,5.66,0.04,0.02,0.09,0.99,129019
68,0.18,-0.42,-0.60,5.00,3.13,13.50,2.25,-6.98,5.55,0.04,0.02,0.09,0.99,129057
69,0.18,-0.42,-0.60,5.00,3.13,13.50,3.48,-7.18,5.24,0.04,0.02,0.09,0.99,129096
70,0.18,-0.42,-0.60,5.00,3.13,13.50,2.94,-7.98,4.89,0.04,0.02,0.09,0.99,129133
71,-0.42,0.31,0.42,5.00,3.13,13.50,2.94,-7.98,4.89,0.04,0.02,0.09,0.99,129173
72,-0.42,0.31,0.42,5.00,3.13,13.50,3.29,-10.86,5.55,0.04,0.02,0.09,0.99,129211
73,-0.42,0.31,0.42,5.00,3.13,13.50,2.75,-10.63,4.93,0.04,0.02,0.09,0.99,129251
74,-0.42,0.31,0.42,5.00,3.13,13.50,3.44,-11.01,4.47,0.04,0.02,0.09,0.99,129289
75,-0.16,0.82,-0.63,5.00,3.13,13.50,3.44,-11.01,4.47,0.04,0.02,0.09,0.99,129327
76,-0.16,0.82,-0.63,5.00,3.13,13.50,4.40,-11.39,3.78,0.04,0.02,0.09,0.99,129366
77,-0.16,0.82,-0.63,5.00,3.13,13.50,4.70,-11.70,3.82,0.04,0.02,0.09,0.99,129404
78,-0.16,0.82,-0.63,5.00,3.13,13.50,4.24,-11.16,3.52,0.04,0.02,0.09,0.99,129442
79,-0.17,1.21,0.01,5.00,3.13,13.50,4.24,-11.16,3.52,0.04,0.02,0.09,0.99,129482
80,-0.07,1.13,0.16,5.00,3.13,13.50,4.24,-11.16,3.52,0.04,0.02,0.09,0.99,129521
81,-0.07,1.13,0.16,5.00,3.13,13.50,1.98,-10.24,2.98,0.04,0.02,0.09,0.99,129560
82,-0.07,1.13,0.16,5.00,3.13,13.50,1.95,-10.47,3.17,0.04,0.02,0.09,0.99,129599
83,-0.07,1.13,0.16,5.00,3.13,13.50,1.91,-9.86,3.25,0.04,0.02,0.09,0.99,129636
84,0.53,0.79,0.08,5.00,3.13,13.50,1.91,-9.86,3.25,0.04,0.02,0.09,0.99,129675
85,0.53,0.79,0.08,5.00,3.13,13.50,1.29,-8.55,3.48,0.04,0.02,0.09,0.99,129713
86,0.53,0.79,0.08,5.00,3.13,13.50,1.45,-8.79,3.86,0.04,0.02,0.09,0.99,129753
87,0.53,0.79,0.08,5.00,3.13,13.50,0.76,-7.33,4.20,0.04,0.02,0.09,0.99,129788
88,0.34,0.14,0.16,5.00,3.13,13.50,0.76,-7.33,4.20,0.04,0.02,0.09,0.99,129826
89,0.34,0.14,0.16,5.00,3.13,13.50,0.95,-7.37,4.93,0.04,0.02,0.09,0.99,129864
90,0.34,0.14,0.16,5.00,3.13,13.50,0.91,-6.68,4.59,0.04,0.02,0.09,0.99,129903
91,0.34,0.14,0.16,5.00,3.13,13.50,0.95,-6.56,4.89,0.04,0.02,0.09,0.99,129940
92,0.09,-0.14,0.27,5.00,3.13,13.50,0.95,-6.56,4.89,0.04,0.02,0.09,0.99,129977
93,0.07,-0.39,0.27,5.00,3.13,13.50,0.95,-6.56,4.89,0.04,0.02,0.09,0.99,130016
94,0.07,-0.39,0.27,5.00,3.13,13.50,-1.08,-5.57,4.70,0.04,0.02,0.09,0.99,130054
95,0.07,-0.39,0.27,5.00,3.13,13.50,-1.04,-5.34,4.63,0.04,0.02,0.09,0.99,130091
96,-0.07,-0.75,-0.09,5.00,3.13,13.50,-1.04,-5.34,4.63,0.04,0.02,0.09,0.99,130130
97,-0.19,-1.02,-0.24,5.00,3.13,13.50,-1.04,-5.34,4.63,0.04,0.02,0.09,0.99,130170
98,-0.19,-1.02,-0.24,5.00,3.13,13.50,-0.51,-5.41,4.63,0.04,0.02,0.09,0.99,130210
99,-0.19,-1.02,-0.24,5.00,3.13,13.50,0.57,-6.60,4.70,0.04,0.02,0.09,0.99,130251
100,-0.19,-1.02,-0.24,5.00,3.13,13.50,-0.32,-6.26,4.05,0.04,0.02,0.09,0.99,130288
101,-0.36,-1.54,-0.39,5.00,3.13,13.50,-0.32,-6.26,4.05,0.04,0.02,0.09,0.99,130328
102,-0.36,-1.54,-0.39,5.00,3.13,13.50,3.21,-8.90,5.89,0.04,0.02,0.09,0.99,130367
103,-0.36,-1.54,-0.39,5.00,3.13,13.50,1.98,-7.25,3.98,0.04,0.02,0.09,0.99,130406
104,-0.36,-1.54,-0.39,5.00,3.13,13.50,3.17,-8.63,4.39,0.04,0.02,0.09,0.99,130443
105,-0.32,-0.21,0.39,5.00,3.13,13.50,3.17,-8.63,4.39,0.04,0.02,0.09,0.99,130482
106,-0.09,-0.52,0.24,5.00,3.13,13.50,3.17,-8.63,4.39,0.04,0.02,0.09,0.99,130522
107,-0.09,-0.52,0.24,5.00,3.13,13.50,2.33,-9.25,4.78,0.04,0.02,0.09,0.99,130560
108,-0.09,-0.52,0.24,5.00,3.13,13.50,1.95,-8.06,3.48,0.04,0.02,0.09,0.99,130597
109,-0.09,-0.52,0.24,5.00,3.13,13.50,2.21,-9.97,4.89,0.04,0.02,0.09,0.99,130635
110,0.26,-0.24,-0.34,5.00,3.13,13.50,2.21,-9.97,4.89,0.04,0.02,0.09,0.99,130673
111,0.26,-0.24,-0.34,5.00,3.13,13.50,3.05,-8.67,4.59,0.04,0.02,0.09,0.99,130713
112,0.26,-0.24,-0.34,5.00,3.13,13.50,2.60,-8.82,5.01,0.04,0.02,0.09,0.99,130753
113,0.26,-0.24,-0.34,5.00,3.13,13.50,3.40,-9.05,4.28,0.04,0.02,0.09,0.99,130790
114,-0.34,0.63,-0.33,5.00,3.13,13.50,3.40,-9.05,4.28,0.04,0.02,0.09,0.99,130829
115,-0.23,0.32,-0.49,5.00,3.13,13.50,3.40,-9.05,4.28,0.04,0.02,0.09,0.99,130868
116,-0.23,0.32,-0.49,5.00,3.13,13.50,2.48,-9.05,3.86,0.04,0.02,0.09,0.99,130907
117,-0.23,0.32,-0.49,5.00,3.13,13.50,2.41,-9.09,3.67,0.04,0.02,0.09,0.99,130945
118,-0.23,0.32,-0.49,4.44,-3.44,17.13,2.41,-9.09,3.67,0.04,0.02,0.09,0.99,130982
119,-0.16,0.30,-0.43,4.44,-3.44,17.13,2.41,-9.09,3.67,0.04,0.02,0.09,0.99,131021
120,-0.16,0.30,-0.43,4.44,-3.44,17.13,2.52,-9.09,3.55,0.04,0.02,0.09,0.99,131060
121,-0.16,0.30,-0.43,4.44,-3.44,17.13,2.71,-9.05,3.52,0.04,0.02,0.09,0.99,131099
122,-0.16,0.30,-0.43,4.44,-3.44,17.13,3.09,-8.55,3.32,0.04,0.02,0.09,0.99,131136
123,-0.36,0.11,-0.54,4.44,-3.44,17.13,3.09,-8.55,3.32,0.04,0.02,0.09,0.99,131175
124,-0.36,0.11,-0.54,4.44,-3.44,17.13,3.25,-9.67,3.82,0.04,0.02,0.09,0.99,131214
125,-0.36,0.11,-0.54,4.44,-3.44,17.13,4.05,-11.16,4.20,0.04,0.02,0.09,0.99,131254
126,-0.36,0.11,-0.54,4.44,-3.44,17.13,3.86,-12.31,3.90,0.04,0.02,0.09,0.99,131292
127,0.17,0.63,0.12,4.44,-3.44,17.13,3.86,-12.31,3.90,0.04,0.02,0.09,0.99,131332
128,0.25,0.66,0.07,4.44,-3.44,17.13,3.86,-12.31,3.90,0.04,0.02,0.09,0.99,131371
129,0.25,0.66,0.07,4.44,-3.44,17.13,2.67,-10.47,3.29,0.04,0.02,0.09,0.99,131410
130,0.25,0.66,0.07,4.44,-3.44,17.13,2.48,-8.90,3.02,0.04,0.02,0.09,0.99,131449
131,0.25,0.66,0.07,4.44,-3.44,17.13,2.10,-8.71,3.29,0.04,0.02,0.09,0.99,131485
132,0.08,0.37,0.78,4.44,-3.44,17.13,2.10,-8.71,3.29,0.04,0.02,0.09,0.99,131524
133,0.08,0.37,0.78,4.44,-3.44,17.13,1.83,-7.71,2.98,0.04,0.02,0.09,0.99,131563
134,0.08,0.37,0.78,4.44,-3.44,17.13,1.52,-8.36,3.44,0.04,0.02,0.09,0.99,131602
135,0.08,0.37,0.78,4.44,-3.44,17.13,1.37,-6.98,3.29,0.04,0.02,0.09,0.99,131639
136,0.26,0.01,0.62,4.44,-3.44,17.13,1.37,-6.98,3.29,0.04,0.02,0.09,0.99,131678
137,0.26,0.01,0.62,4.44,-3.44,17.13,0.95,-7.02,3.78,0.04,0.02,0.09,0.99,131716
138,0.26,0.01,0.62,4.44,-3.44,17.13,0.49,-6.64,3.55,0.04,0.02,0.09,0.99,131755
139,0.26,0.01,0.62,4.44,-3.44,17.13,-0.28,-6.79,3.90,0.04,0.02,0.09,0.99,131791
140,0.38,-0.41,0.21,4.44,-3.44,17.13,-0.28,-6.79,3.90,0.04,0.02,0.09,0.99,131830
141,0.09,-0.58,0.08,4.44,-3.44,17.13,-0.28,-6.79,3.90,0.04,0.02,0.09,0.99,131869
142,0.09,-0.58,0.08,4.44,-3.44,17.13,-0.62,-6.72,4.74,0.04,0.02,0.09,0.99,131909
143,0.09,-0.58,0.08,4.44,-3.44,17.13,-0.20,-5.18,4.28,0.04,0.02,0.09,0.99,131949
144,0.09,-0.58,0.08,4.44,-3.44,17.13,-0.32,-5.57,4.09,0.04,0.02,0.09,0.99,131986
145,-0.16,-0.93,-0.27,4.44,-3.44,17.13,-0.32,-5.57,4.09,0.04,0.02,0.09,0.99,132025
146,-0.16,-0.93,-0.27,4.44,-3.44,17.13,0.68,-6.95,4.78,0.04,0.02,0.09,0.99,132065
147,-0.16,-0.93,-0.27,4.44,-3.44,17.13,0.72,-6.91,4.01,0.04,0.02,0.09,0.99,132105
