,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
51,0.17,-0.68,-0.33,8.13,-15.13,0.00,-9.46,3.05,1.03,0.61,0.22,-0.60,0.47,626347
52,-0.01,-0.02,0.16,8.13,-15.13,0.00,-9.46,3.05,1.03,0.61,0.22,-0.60,0.47,626386
53,-0.01,-0.02,0.16,8.13,-15.13,0.00,-9.12,3.09,1.49,0.61,0.22,-0.60,0.47,626426
54,-0.01,-0.02,0.16,8.13,-15.13,0.00,-9.20,3.09,1.57,0.61,0.22,-0.60,0.47,626467
55,-0.01,-0.02,0.16,8.13,-15.13,0.00,-9.20,3.05,1.38,0.61,0.22,-0.60,0.47,626506
56,-0.01,-0.02,0.16,8.13,-15.13,0.00,-9.00,3.13,1.53,0.61,0.22,-0.60,0.47,626544
57,-0.00,-0.04,0.08,8.13,-15.13,0.00,-9.00,3.13,1.53,0.61,0.22,-0.60,0.47,626585
58,-0.00,-0.04,0.08,8.13,-15.13,0.00,-9.23,3.13,1.34,0.61,0.22,-0.60,0.47,626626
59,-0.00,-0.04,0.08,8.13,-15.13,0.00,-8.96,3.28,1.80,0.61,0.22,-0.60,0.47,626666
60,-0.00,-0.04,0.08,8.13,-15.13,0.00,-9.04,3.39,1.64,0.61,0.22,-0.60,0.47,626706
61,-0.00,-0.04,0.08,8.13,-15.13,0.00,-9.23,3.32,1.41,0.61,0.22,-0.60,0.47,626744
62,-0.01,-0.02,0.21,8.13,-15.13,0.00,-9.23,3.32,1.41,0.61,0.22,-0.60,0.47,626783
63,-0.12,-0.03,0.47,8.13,-15.13,0.00,-9.23,3.32,1.41,0.61,0.22,-0.60,0.47,626822
64,-0.12,-0.03,0.47,8.13,-15.13,0.00,-9.20,3.59,1.84,0.61,0.22,-0.60,0.47,626862
65,-0.12,-0.03,0.47,8.13,-15.13,0.00,-13.87,3.78,1.14,0.61,0.22,-0.60,0.47,626900
66,-0.12,-0.03,0.47,0.38,-17.50,-10.63,-13.87,3.78,1.14,0.61,0.22,-0.60,0.47,626939
67,0.35,-1.07,5.83,0.38,-17.50,-10.63,-13.87,3.78,1.14,0.61,0.22,-0.60,0.47,626980
68,0.35,-1.07,5.83,0.38,-17.50,-10.63,-18.23,2.29,-1.46,0.61,0.22,-0.60,0.47,627021
69,0.35,-1.07,5.83,0.38,-17.50,-10.63,-16.63,2.71,-1.38,0.61,0.22,-0.60,0.47,627061
70,0.35,-1.07,5.83,0.38,-17.50,-10.63,-1.04,4.43,7.12,0.61,0.22,-0.60,0.47,627102
71,0.35,-1.07,5.83,-2.69,-23.44,-5.50,-1.04,4.43,7.12,0.61,0.22,-0.60,0.47,627141
72,0.35,-1.07,5.83,-2.69,-23.44,-5.50,-5.25,2.09,0.30,0.61,0.22,-0.60,0.47,627180
73,0.35,-1.07,5.83,-2.69,-23.44,-5.50,-3.95,4.01,2.64,0.61,0.22,-0.60,0.47,627221
74,0.35,-1.07,5.83,-2.69,-23.44,-5.50,-2.84,4.20,-1.92,0.61,0.22,-0.60,0.47,627261
75,0.35,-1.07,5.83,-2.69,-23.44,-5.50,-4.79,4.54,-1.77,0.61,0.22,-0.60,0.47,627299
76,0.58,0.60,-2.60,-2.69,-23.44,-5.50,-4.79,4.54,-1.77,0.61,0.22,-0.60,0.47,627341
77,-0.59,1.30,-2.95,-2.69,-23.44,-5.50,-4.79,4.54,-1.77,0.61,0.22,-0.60,0.47,627381
78,-0.59,1.30,-2.95,-2.69,-23.44,-5.50,-9.62,11.40,1.07,0.61,0.22,-0.60,0.47,627421
79,-0.59,1.30,-2.95,-2.69,-23.44,-5.50,-11.68,13.32,3.60,0.61,0.22,-0.60,0.47,627462
80,-0.59,1.30,-2.95,-2.69,-23.44,-5.50,-5.75,14.93,1.99,0.61,0.22,-0.60,0.47,627504
81,-0.59,1.30,-2.95,13.88,-23.06,-14.31,-5.75,14.93,1.99,0.61,0.22,-0.60,0.47,627543
82,0.71,-0.51,1.78,13.88,-23.06,-14.31,-5.75,14.93,1.99,0.61,0.22,-0.60,0.47,627586
83,0.71,-0.51,1.78,13.88,-23.06,-14.31,-11.99,3.09,6.24,0.61,0.22,-0.60,0.47,627628
84,-0.21,-0.14,0.79,13.88,-23.06,-14.31,-11.99,3.09,6.24,0.61,0.22,-0.60,0.47,627668
85,-0.12,-0.01,-0.12,13.88,-23.06,-14.31,-11.99,3.09,6.24,0.61,0.22,-0.60,0.47,627710
86,-0.12,-0.01,-0.12,13.88,-23.06,-14.31,-9.77,3.05,0.38,0.61,0.22,-0.60,0.47,627750
87,0.05,-0.08,0.27,13.88,-23.06,-14.31,-9.77,3.05,0.38,0.61,0.22,-0.60,0.47,627791
88,0.05,-0.04,0.20,13.88,-23.06,-14.31,-9.77,3.05,0.38,0.61,0.22,-0.60,0.47,627831
89,0.05,-0.04,0.20,13.88,-23.06,-14.31,-9.20,3.32,1.49,0.61,0.22,-0.60,0.47,627872
90,0.06,0.01,0.12,13.88,-23.06,-14.31,-9.20,3.32,1.49,0.61,0.22,-0.60,0.47,627912
91,0.06,0.01,0.12,13.88,-23.06,-14.31,-9.12,3.47,1.41,0.61,0.22,-0.60,0.47,627951
92,0.06,0.01,0.12,7.75,-24.06,-18.94,-9.12,3.47,1.41,0.61,0.22,-0.60,0.47,627990
93,0.06,0.01,0.12,7.75,-24.06,-18.94,-9.12,3.47,1.61,0.61,0.22,-0.60,0.47,628029
94,-0.06,-0.02,0.21,7.75,-24.06,-18.94,-9.12,3.47,1.61,0.61,0.22,-0.60,0.47,628069
95,-0.06,-0.02,0.21,7.75,-24.06,-18.94,-9.04,3.63,1.64,0.61,0.22,-0.60,0.47,628109
96,-0.06,-0.02,0.21,7.75,-24.06,-18.94,-9.31,3.66,1.41,0.61,0.22,-0.60,0.47,628148
97,0.02,0.12,0.52,7.75,-24.06,-18.94,-9.31,3.66,1.41,0.61,0.22,-0.60,0.47,628189
98,0.28,0.07,1.11,7.75,-24.06,-18.94,-9.31,3.66,1.41,0.61,0.22,-0.60,0.47,628229
99,0.28,0.07,1.11,7.75,-24.06,-18.94,-12.60,4.39,1.80,0.61,0.22,-0.60,0.47,628269
100,0.28,0.07,1.11,7.75,-24.06,-18.94,-12.03,6.30,0.84,0.61,0.22,-0.60,0.47,628310
101,0.28,0.07,1.11,7.75,-24.06,-18.94,-19.96,5.62,1.18,0.61,0.22,-0.60,0.47,628348
102,-0.18,0.33,1.04,7.75,-24.06,-18.94,-19.96,5.62,1.18,0.61,0.22,-0.60,0.47,628388
103,-0.25,0.69,-1.04,7.75,-24.06,-18.94,-19.96,5.62,1.18,0.61,0.22,-0.60,0.47,628429
104,-0.25,0.69,-1.04,7.75,-24.06,-18.94,-2.95,2.93,-0.43,0.61,0.22,-0.60,0.47,628470
105,-0.25,0.69,-1.04,7.75,-24.06,-18.94,-3.98,0.45,0.07,0.61,0.22,-0.60,0.47,628511
106,-0.25,0.69,-1.04,7.75,-24.06,-18.94,-3.18,0.45,1.34,0.61,0.22,-0.60,0.47,628551
107,-0.25,0.69,-1.04,0.44,-30.38,-9.31,-3.18,0.45,1.34,0.61,0.22,-0.60,0.47,628591
108,0.31,0.42,-2.61,0.44,-30.38,-9.31,-3.18,0.45,1.34,0.61,0.22,-0.60,0.47,628630
109,-0.30,0.18,-2.85,0.44,-30.38,-9.31,-3.18,0.45,1.34,0.61,0.22,-0.60,0.47,628670
110,-0.30,0.18,-2.85,0.44,-30.38,-9.31,-6.66,6.96,-1.07,0.61,0.22,-0.60,0.47,628710
111,-0.30,0.18,-2.85,0.44,-30.38,-9.31,-7.16,8.87,-1.04,0.61,0.22,-0.60,0.47,628749
112,0.06,0.93,-1.63,0.44,-30.38,-9.31,-7.16,8.87,-1.04,0.61,0.22,-0.60,0.47,628790
113,-0.56,1.64,-2.74,0.44,-30.38,-9.31,-7.16,8.87,-1.04,0.61,0.22,-0.60,0.47,628830
114,-0.56,1.64,-2.74,0.44,-30.38,-9.31,-9.62,9.87,2.68,0.61,0.22,-0.60,0.47,628870
115,-0.56,1.64,-2.74,0.44,-30.38,-9.31,-9.50,11.40,2.91,0.61,0.22,-0.60,0.47,628911
116,-0.56,1.64,-2.74,0.44,-30.38,-9.31,-4.83,0.87,2.03,0.61,0.22,-0.60,0.47,628951
117,-0.56,1.64,-2.74,7.88,-17.25,-7.63,-4.83,0.87,2.03,0.61,0.22,-0.60,0.47,628989
118,-0.56,1.64,-2.74,7.88,-17.25,-7.63,-10.73,8.45,1.26,0.61,0.22,-0.60,0.47,629029
119,-0.28,-0.43,-0.43,7.88,-17.25,-7.63,-10.73,8.45,1.26,0.61,0.22,-0.60,0.47,629070
120,-0.28,-0.43,-0.43,7.88,-17.25,-7.63,-7.97,3.39,0.80,0.61,0.22,-0.60,0.47,629111
121,-0.28,-0.43,-0.43,7.88,-17.25,-7.63,-10.38,2.48,2.87,0.61,0.22,-0.60,0.47,629150
122,-0.28,-0.43,-0.43,4.50,-17.75,-6.63,-10.38,2.48,2.87,0.61,0.22,-0.60,0.47,629190
123,0.19,-0.02,0.27,4.50,-17.75,-6.63,-10.38,2.48,2.87,0.61,0.22,-0.60,0.47,629231
124,0.19,-0.02,0.27,4.50,-17.75,-6.63,-9.46,2.93,1.49,0.61,0.22,-0.60,0.47,629270
125,0.19,-0.02,0.27,4.50,-17.75,-6.63,-8.81,3.05,1.26,0.61,0.22,-0.60,0.47,629310
126,0.19,-0.02,0.27,4.50,-17.75,-6.63,-9.20,3.13,1.57,0.61,0.22,-0.60,0.47,629350
127,0.19,-0.02,0.27,4.81,-18.38,-6.69,-9.20,3.13,1.57,0.61,0.22,-0.60,0.47,629388
128,0.01,0.04,0.06,4.81,-18.38,-6.69,-9.20,3.13,1.57,0.61,0.22,-0.60,0.47,629428
129,0.01,0.04,0.06,4.81,-18.38,-6.69,-8.96,3.13,1.53,0.61,0.22,-0.60,0.47,629468
130,0.01,0.04,0.06,4.81,-18.38,-6.69,-9.20,3.16,1.41,0.61,0.22,-0.60,0.47,629507
131,0.01,0.04,0.06,4.81,-18.38,-6.69,-9.08,3.36,1.49,0.61,0.22,-0.60,0.47,629544
132,-0.09,0.12,0.26,4.81,-18.38,-6.69,-9.08,3.36,1.49,0.61,0.22,-0.60,0.47,629583
133,-0.09,0.12,0.26,4.81,-18.38,-6.69,-8.77,3.24,1.38,0.61,0.22,-0.60,0.47,629623
134,-0.04,-0.03,0.35,4.81,-18.38,-6.69,-8.77,3.24,1.38,0.61,0.22,-0.60,0.47,629663
135,-0.04,-0.03,0.35,4.81,-18.38,-6.69,-9.35,3.55,1.80,0.61,0.22,-0.60,0.47,629704
136,-0.04,-0.03,0.35,4.81,-18.38,-6.69,-10.34,3.78,0.92,0.61,0.22,-0.60,0.47,629742
137,-0.04,-0.03,0.35,4.81,-18.38,-6.69,-10.04,4.28,1.68,0.61,0.22,-0.60,0.47,629784
138,1.17,2.04,3.27,4.81,-18.38,-6.69,-10.04,4.28,1.68,0.61,0.22,-0.60,0.47,629825
139,1.17,2.04,3.27,4.81,-18.38,-6.69,-11.00,9.33,1.26,0.61,0.22,-0.60,0.47,629864
140,1.17,2.04,3.27,4.81,-18.38,-6.69,-14.40,7.04,1.72,0.61,0.22,-0.60,0.47,629905
141,1.17,2.04,3.27,4.81,-18.38,-6.69,-4.56,3.32,-1.38,0.61,0.22,-0.60,0.47,629943
142,-1.72,-0.83,-1.04,4.81,-18.38,-6.69,-4.56,3.32,-1.38,0.61,0.22,-0.60,0.47,629983
143,-1.72,-0.83,-1.04,4.81,-18.38,-6.69,-2.76,0.91,-2.26,0.61,0.22,-0.60,0.47,630024
144,-1.72,-0.83,-1.04,4.81,-18.38,-6.69,-1.27,3.36,1.99,0.61,0.22,-0.60,0.47,630067
145,-1.72,-0.83,-1.04,4.81,-18.38,-6.69,-5.59,1.48,-1.77,0.61,0.22,-0.60,0.47,630108
146,-1.72,-0.83,-1.04,4.81,-18.38,-6.69,-7.36,4.81,-3.26,0.61,0.22,-0.60,0.47,630148
147,0.38,1.20,-0.94,4.81,-18.38,-6.69,-7.36,4.81,-3.26,0.61,0.22,-0.60,0.47,630189
148,-0.03,0.11,-0.75,4.81,-18.38,-6.69,-7.36,4.81,-3.26,0.61,0.22,-0.60,0.47,630228
149,-0.03,0.11,-0.75,4.81,-18.38,-6.69,-19.69,23.89,10.34,0.61,0.22,-0.60,0.47,630268
150,-0.03,0.11,-0.75,4.81,-18.38,-6.69,-8.01,-3.61,2.64,0.61,0.22,-0.60,0.47,630309
151,-0.03,0.11,-0.75,4.81,-18.38,-6.69,-11.03,3.74,-7.28,0.61,0.22,-0.60,0.47,630348
152,0.18,-0.06,0.09,4.81,-18.38,-6.69,-11.03,3.74,-7.28,0.61,0.22,-0.60,0.47,630389
153,0.25,0.06,0.21,4.81,-18.38,-6.69,-11.03,3.74,-7.28,0.61,0.22,-0.60,0.47,630429
154,0.25,0.06,0.21,4.81,-18.38,-6.69,-9.20,3.36,2.68,0.61,0.22,-0.60,0.47,630470
155,0.25,0.06,0.21,4.81,-18.38,-6.69,-9.00,3.39,1.61,0.61,0.22,-0.60,0.47,630509
156,0.25,0.06,0.21,4.81,-18.38,-6.69,-8.85,3.47,2.03,0.61,0.22,-0.60,0.47,630547
157,-0.04,-0.08,0.01,4.81,-18.38,-6.69,-8.85,3.47,2.03,0.61,0.22,-0.60,0.47,630586
158,-0.04,-0.08,0.01,4.81,-18.38,-6.69,-8.93,3.47,1.91,0.61,0.22,-0.60,0.47,630628
159,0.11,0.06,-0.04,4.81,-18.38,-6.69,-8.93,3.47,1.91,0.61,0.22,-0.60,0.47,630668
160,0.11,0.06,-0.04,4.81,-18.38,-6.69,-8.89,3.39,1.88,0.61,0.22,-0.60,0.47,630708
161,0.11,0.06,-0.04,4.81,-18.38,-6.69,-8.96,3.39,1.72,0.61,0.22,-0.60,0.47,630746
162,0.01,-0.04,0.01,4.81,-18.38,-6.69,-8.96,3.39,1.72,0.61,0.22,-0.60,0.47,630786
163,-0.04,-0.03,-0.01,4.81,-18.38,-6.69,-8.96,3.39,1.72,0.61,0.22,-0.60,0.47,630825
164,-0.04,-0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,630866
165,-0.04,-0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.80,0.61,0.22,-0.60,0.47,630907
166,-0.04,-0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,630946
167,0.04,0.00,0.03,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,630987
168,0.04,0.00,0.03,4.81,-18.38,-6.69,-8.89,3.43,1.88,0.61,0.22,-0.60,0.47,631027
169,0.04,0.00,0.03,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,631067
170,0.04,0.00,0.03,4.81,-18.38,-6.69,-8.93,3.43,1.91,0.61,0.22,-0.60,0.47,631107
171,0.04,0.00,0.03,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,631144
172,-0.03,-0.03,0.02,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,631185
173,-0.01,-0.00,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,631225
174,0.03,0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.84,0.61,0.22,-0.60,0.47,631266
175,0.03,0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.43,1.88,0.61,0.22,-0.60,0.47,631306
176,0.03,0.03,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.88,0.61,0.22,-0.60,0.47,631344
177,-0.02,-0.01,0.02,4.81,-18.38,-6.69,-8.93,3.39,1.88,0.61,0.22,-0.60,0.47,631384
178,-0.01,-0.01,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.88,0.61,0.22,-0.60,0.47,631424
179,-0.01,-0.01,-0.01,4.81,-18.38,-6.69,-8.93,3.39,1.88,0.61,0.22,-0.60,0.47,631464
180,-0.01,-0.01,-0.01,4.81,-18.38,-6.69,-8.93,3.43,1.88,0.61,0.22,-0.60,0.47,631506
181,-0.01,-0.01,-0.01,4.81,-18.38,-6.69,-8.89,3.39,1.88,0.61,0.22,-0.60,0.47,631545
182,0.01,0.02,0.01,4.81,-18.38,-6.69,-8.89,3.39,1.88,0.61,0.22,-0.60,0.47,631586
183,0.01,0.02,0.01,4.81,-18.38,-6.69,-8.85,3.36,1.88,0.61,0.22,-0.60,0.47,631627
184,0.05,0.06,0.01,4.81,-18.38,-6.69,-8.85,3.36,1.88,0.61,0.22,-0.60,0.47,631666
185,0.05,0.06,0.01,4.81,-18.38,-6.69,-8.85,3.43,1.88,0.61,0.22,-0.60,0.47,631706
186,0.05,0.06,0.01,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.60,0.47,631743
187,-0.04,-0.03,-0.02,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.60,0.47,631783
188,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-8.77,3.43,1.99,0.61,0.22,-0.60,0.47,631824
189,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.16,3.39,1.80,0.61,0.22,-0.60,0.47,631864
190,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.04,3.39,1.64,0.61,0.22,-0.60,0.47,631905
191,-0.01,0.09,-0.06,4.81,-18.38,-6.69,-9.08,3.36,1.88,0.61,0.22,-0.60,0.47,631944
192,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-9.08,3.36,1.88,0.61,0.22,-0.60,0.47,631984
193,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.89,3.24,1.80,0.61,0.22,-0.60,0.47,632025
194,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.81,3.32,2.07,0.61,0.22,-0.60,0.47,632066
195,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-8.96,3.24,1.95,0.61,0.22,-0.60,0.47,632107
196,-0.09,0.02,-0.02,4.81,-18.38,-6.69,-9.12,3.36,1.76,0.61,0.22,-0.60,0.47,632144
197,-0.17,0.06,0.06,4.81,-18.38,-6.69,-9.12,3.36,1.76,0.61,0.22,-0.60,0.47,632185
198,-0.17,0.06,0.06,4.81,-18.38,-6.69,-9.96,3.32,1.72,0.61,0.22,-0.60,0.47,632226
199,-0.10,0.67,-0.79,4.81,-18.38,-6.69,-9.96,3.32,1.72,0.61,0.22,-0.60,0.47,632264
200,-0.10,0.67,-0.79,4.81,-18.38,-6.69,-7.74,13.32,5.59,0.61,0.22,-0.60,0.47,632305
201,-0.10,0.67,-0.79,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.60,0.47,632344
202,-4.54,0.89,1.31,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.60,0.47,632385
203,-4.41,0.45,2.08,4.81,-18.38,-6.69,-2.45,12.28,1.64,0.61,0.22,-0.60,0.47,632426
204,-4.41,0.45,2.08,4.81,-18.38,-6.69,-10.11,4.66,-0.46,0.61,0.22,-0.60,0.47,632465
205,-4.41,0.45,2.08,4.81,-18.38,-6.69,-9.39,3.82,-0.20,0.61,0.22,-0.60,0.47,632506
206,-4.41,0.45,2.08,4.81,-18.38,-6.69,-9.20,2.90,-2.38,0.61,0.22,-0.60,0.47,632545
207,-2.40,0.64,1.16,4.81,-18.38,-6.69,-9.20,2.90,-2.38,0.61,0.22,-0.60,0.47,632586
208,-2.40,0.64,1.16,4.81,-18.38,-6.69,-7.66,2.74,-0.81,0.61,0.22,-0.60,0.47,632627
209,-3.49,1.55,0.61,4.81,-18.38,-6.69,-7.66,2.74,-0.81,0.61,0.22,-0.60,0.47,632667
210,-3.49,1.55,0.61,4.81,-18.38,-6.69,-7.97,4.28,-0.27,0.61,0.22,-0.60,0.47,632707
211,-3.49,1.55,0.61,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.60,0.47,632745
212,-3.75,1.94,0.60,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.60,0.47,632786
213,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.35,4.58,-1.04,0.61,0.22,-0.60,0.47,632827
214,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.66,3.13,-0.16,0.61,0.22,-0.60,0.47,632866
215,-3.14,1.79,0.58,4.81,-18.38,-6.69,-8.54,1.82,-1.34,0.61,0.22,-0.60,0.47,632907
216,-3.14,1.79,0.58,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.60,0.47,632945
217,0.49,-1.31,-2.49,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.60,0.47,632986
218,0.20,0.08,1.24,4.81,-18.38,-6.69,-15.71,0.75,-0.27,0.61,0.22,-0.60,0.47,633027
219,0.20,0.08,1.24,4.81,-18.38,-6.69,-11.61,2.52,1.72,0.61,0.22,-0.60,0.47,633068
220,0.20,0.08,1.24,4.81,-18.38,-6.69,-7.13,3.05,2.79,0.61,0.22,-0.60,0.47,633107
221,0.20,0.08,1.24,4.81,-18.38,-6.69,-9.54,3.05,1.18,0.61,0.22,-0.60,0.47,633145
