,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
94,0.67,-0.18,-0.04,-13.00,-5.75,22.19,2.79,8.03,-0.36,-0.39,-0.22,0.14,0.89,65956
95,0.67,-0.18,-0.04,-13.00,-5.75,22.19,5.55,10.06,0.64,-0.39,-0.22,0.14,0.89,65998
96,-0.16,1.50,1.28,-13.00,-5.75,22.19,5.55,10.06,0.64,-0.39,-0.22,0.14,0.89,66038
97,-0.16,1.50,1.28,-13.00,-5.75,22.19,4.78,11.21,-0.36,-0.39,-0.22,0.14,0.89,66078
98,-0.16,1.50,1.28,-13.00,-5.75,22.19,4.36,11.94,-0.55,-0.39,-0.22,0.14,0.89,66117
99,-0.26,0.68,1.83,-13.00,-5.75,22.19,4.36,11.94,-0.55,-0.39,-0.22,0.14,0.89,66158
100,-0.15,1.44,1.32,-13.00,-5.75,22.19,4.36,11.94,-0.55,-0.39,-0.22,0.14,0.89,66199
101,-0.15,1.44,1.32,-13.00,-5.75,22.19,5.13,10.33,-0.28,-0.39,-0.22,0.14,0.89,66239
102,-0.15,1.44,1.32,-13.00,-5.75,22.19,6.01,9.14,-0.05,-0.39,-0.22,0.14,0.89,66280
103,-0.15,1.44,1.32,-13.00,-5.75,22.19,4.93,9.72,0.30,-0.39,-0.22,0.14,0.89,66319
104,-0.15,1.44,1.32,-14.13,-0.13,17.81,4.93,9.72,0.30,-0.39,-0.22,0.14,0.89,66357
105,-0.15,1.44,1.32,-14.13,-0.13,17.81,4.70,7.50,1.21,-0.39,-0.22,0.14,0.89,66397
106,-0.15,1.44,1.32,-14.13,-0.13,17.81,5.43,7.30,1.45,-0.39,-0.22,0.14,0.89,66438
107,-0.15,1.44,1.32,-14.13,-0.13,17.81,4.66,5.66,2.90,-0.39,-0.22,0.14,0.89,66477
108,-0.15,1.44,1.32,-14.13,-0.13,17.81,3.90,5.31,3.02,-0.39,-0.22,0.14,0.89,66515
109,-0.40,0.31,1.14,-14.13,-0.13,17.81,3.90,5.31,3.02,-0.39,-0.22,0.14,0.89,66556
110,-0.18,-0.35,0.26,-14.13,-0.13,17.81,3.90,5.31,3.02,-0.39,-0.22,0.14,0.89,66595
111,0.03,-0.36,-0.97,-14.13,-0.13,17.81,3.90,5.31,3.02,-0.39,-0.22,0.14,0.89,66636
112,0.03,-0.36,-0.97,-14.13,-0.13,17.81,3.94,6.35,1.91,-0.39,-0.22,0.14,0.89,66676
113,0.03,-0.36,-0.97,-14.13,-0.13,17.81,5.16,6.96,1.52,-0.39,-0.22,0.14,0.89,66715
114,0.63,-1.25,-1.88,-14.13,-0.13,17.81,5.16,6.96,1.52,-0.39,-0.22,0.14,0.89,66755
115,0.03,-1.30,-1.88,-14.13,-0.13,17.81,5.16,6.96,1.52,-0.39,-0.22,0.14,0.89,66796
116,0.03,-1.30,-1.88,-14.13,-0.13,17.81,6.81,8.72,1.98,-0.39,-0.22,0.14,0.89,66836
117,0.03,-1.30,-1.88,-14.13,-0.13,17.81,6.54,8.99,1.45,-0.39,-0.22,0.14,0.89,66878
118,0.03,-1.30,-1.88,-14.13,-0.13,17.81,6.12,10.18,0.22,-0.39,-0.22,0.14,0.89,66916
119,-0.13,-1.35,-1.60,-14.13,-0.13,17.81,6.12,10.18,0.22,-0.39,-0.22,0.14,0.89,66957
120,-0.13,-1.35,-1.60,-14.13,-0.13,17.81,5.93,10.14,0.53,-0.39,-0.22,0.14,0.89,66999
121,-0.40,-1.31,-1.41,-14.13,-0.13,17.81,5.93,10.14,0.53,-0.39,-0.22,0.14,0.89,67040
122,-0.40,-1.31,-1.41,-14.13,-0.13,17.81,6.16,10.60,-0.32,-0.39,-0.22,0.14,0.89,67080
123,-0.40,-1.31,-1.41,-14.13,-0.13,17.81,6.01,10.06,-0.01,-0.39,-0.22,0.14,0.89,67122
124,-0.40,-1.31,-1.41,-8.56,-9.38,24.44,6.01,10.06,-0.01,-0.39,-0.22,0.14,0.89,67163
125,-0.02,-0.89,0.06,-8.56,-9.38,24.44,6.01,10.06,-0.01,-0.39,-0.22,0.14,0.89,67204
126,-0.02,-0.89,0.06,-8.56,-9.38,24.44,3.94,7.61,1.48,-0.39,-0.22,0.14,0.89,67246
127,-0.44,-0.31,0.10,-8.56,-9.38,24.44,3.94,7.61,1.48,-0.39,-0.22,0.14,0.89,67286
128,-0.44,-0.31,0.10,-8.56,-9.38,24.44,3.71,7.38,-0.32,-0.39,-0.22,0.14,0.89,67325
129,-0.44,-0.31,0.10,-8.56,-9.38,24.44,4.36,7.61,-0.16,-0.39,-0.22,0.14,0.89,67363
130,0.08,-0.55,-0.06,-8.56,-9.38,24.44,4.36,7.61,-0.16,-0.39,-0.22,0.14,0.89,67405
131,0.39,-0.06,0.07,-8.56,-9.38,24.44,4.36,7.61,-0.16,-0.39,-0.22,0.14,0.89,67445
132,0.39,-0.06,0.07,-8.56,-9.38,24.44,6.08,9.56,0.34,-0.39,-0.22,0.14,0.89,67485
133,0.39,-0.06,0.07,-8.56,-9.38,24.44,5.74,9.68,0.34,-0.39,-0.22,0.14,0.89,67525
134,0.39,-0.06,0.07,-8.56,-9.38,24.44,5.28,10.45,-0.16,-0.39,-0.22,0.14,0.89,67563
135,0.35,1.28,0.99,-8.56,-9.38,24.44,5.28,10.45,-0.16,-0.39,-0.22,0.14,0.89,67603
136,0.54,1.41,1.06,-8.56,-9.38,24.44,5.28,10.45,-0.16,-0.39,-0.22,0.14,0.89,67643
137,0.54,1.41,1.06,-8.56,-9.38,24.44,5.36,10.10,-0.78,-0.39,-0.22,0.14,0.89,67683
138,0.54,1.41,1.06,-8.56,-9.38,24.44,5.32,9.37,-0.24,-0.39,-0.22,0.14,0.89,67723
139,0.54,1.41,1.06,-8.56,-9.38,24.44,5.70,9.30,0.41,-0.39,-0.22,0.14,0.89,67760
140,0.56,1.05,1.22,-8.56,-9.38,24.44,5.70,9.30,0.41,-0.39,-0.22,0.14,0.89,67799
141,0.56,1.05,1.22,-8.56,-9.38,24.44,5.74,8.64,0.95,-0.39,-0.22,0.14,0.89,67836
142,0.56,1.05,1.22,-8.56,-9.38,24.44,5.59,8.11,0.30,-0.39,-0.22,0.14,0.89,67876
