,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
28,0.49,-0.72,-3.70,5.69,-0.06,13.88,-0.54,-6.98,2.52,-0.05,-0.58,0.18,0.79,638401
29,0.53,-1.20,-3.35,5.69,-0.06,13.88,-0.54,-6.98,2.52,-0.05,-0.58,0.18,0.79,638442
30,0.53,-1.20,-3.35,5.69,-0.06,13.88,5.13,-5.38,1.91,-0.05,-0.58,0.18,0.79,638482
31,0.53,-1.20,-3.35,5.69,-0.06,13.88,7.96,-4.57,1.45,-0.05,-0.58,0.18,0.79,638523
32,0.53,-1.20,-3.35,5.69,-0.06,13.88,9.11,-3.54,3.02,-0.05,-0.58,0.18,0.79,638562
33,1.24,0.03,-2.70,5.69,-0.06,13.88,9.11,-3.54,3.02,-0.05,-0.58,0.18,0.79,638602
34,1.24,0.03,-2.70,5.69,-0.06,13.88,9.49,-1.74,4.32,-0.05,-0.58,0.18,0.79,638643
35,0.12,0.12,-2.99,5.69,-0.06,13.88,9.49,-1.74,4.32,-0.05,-0.58,0.18,0.79,638682
36,0.12,0.12,-2.99,5.69,-0.06,13.88,12.75,0.75,2.79,-0.05,-0.58,0.18,0.79,638722
37,0.12,0.12,-2.99,5.69,-0.06,13.88,11.83,0.33,4.47,-0.05,-0.58,0.18,0.79,638759
38,-0.61,1.10,-2.19,5.69,-0.06,13.88,11.83,0.33,4.47,-0.05,-0.58,0.18,0.79,638799
39,0.13,-1.35,-1.40,5.69,-0.06,13.88,11.83,0.33,4.47,-0.05,-0.58,0.18,0.79,638840
40,0.13,-1.35,-1.40,5.69,-0.06,13.88,13.09,2.21,3.94,-0.05,-0.58,0.18,0.79,638880
41,0.13,-1.35,-1.40,5.69,-0.06,13.88,16.62,2.52,0.64,-0.05,-0.58,0.18,0.79,638920
42,0.13,-1.35,-1.40,5.69,-0.06,13.88,16.62,2.21,2.29,-0.05,-0.58,0.18,0.79,638959
43,-0.07,0.39,1.61,5.69,-0.06,13.88,16.62,2.21,2.29,-0.05,-0.58,0.18,0.79,638999
44,-0.26,0.54,1.96,5.69,-0.06,13.88,16.62,2.21,2.29,-0.05,-0.58,0.18,0.79,639038
45,-0.26,0.54,1.96,5.69,-0.06,13.88,11.87,2.17,3.67,-0.05,-0.58,0.18,0.79,639078
46,-0.26,0.54,1.96,5.69,-0.06,13.88,12.21,1.06,2.44,-0.05,-0.58,0.18,0.79,639117
47,-0.26,0.54,1.96,6.75,4.19,11.13,12.21,1.06,2.44,-0.05,-0.58,0.18,0.79,639155
48,-0.66,1.07,4.32,6.75,4.19,11.13,12.21,1.06,2.44,-0.05,-0.58,0.18,0.79,639195
49,-0.66,1.07,4.32,6.75,4.19,11.13,6.62,-1.28,1.79,-0.05,-0.58,0.18,0.79,639234
50,-0.66,1.07,4.32,6.75,4.19,11.13,7.23,-3.00,1.71,-0.05,-0.58,0.18,0.79,639273
51,-0.66,1.07,4.32,6.75,4.19,11.13,4.93,-3.77,2.98,-0.05,-0.58,0.18,0.79,639311
52,-0.39,0.60,4.95,6.75,4.19,11.13,4.93,-3.77,2.98,-0.05,-0.58,0.18,0.79,639350
53,-0.39,0.60,4.95,6.75,4.19,11.13,-0.35,-4.84,2.71,-0.05,-0.58,0.18,0.79,639389
54,-0.39,0.60,4.95,6.75,4.19,11.13,-2.00,-5.45,2.44,-0.05,-0.58,0.18,0.79,639429
55,-0.39,0.60,4.95,6.75,4.19,11.13,-5.14,-6.11,3.05,-0.05,-0.58,0.18,0.79,639469
56,-0.39,0.60,4.95,6.75,4.19,11.13,-6.90,-5.95,2.29,-0.05,-0.58,0.18,0.79,639506
57,-0.14,0.54,1.44,6.75,4.19,11.13,-6.90,-5.95,2.29,-0.05,-0.58,0.18,0.79,639546
58,-0.14,0.54,1.44,6.75,4.19,11.13,-9.16,-5.53,2.06,-0.05,-0.58,0.18,0.79,639586
59,-0.14,0.54,1.44,6.75,4.19,11.13,-9.32,-5.88,2.48,-0.05,-0.58,0.18,0.79,639626
60,-0.14,0.54,1.44,6.75,4.19,11.13,-7.94,-5.95,1.79,-0.05,-0.58,0.18,0.79,639664
61,0.10,-0.15,-2.43,6.75,4.19,11.13,-7.94,-5.95,1.79,-0.05,-0.58,0.18,0.79,639704
62,0.10,-0.15,-2.43,6.75,4.19,11.13,-4.41,-6.79,1.64,-0.05,-0.58,0.18,0.79,639745
63,0.64,-0.54,-3.71,6.75,4.19,11.13,-4.41,-6.79,1.64,-0.05,-0.58,0.18,0.79,639784
64,0.64,-0.54,-3.71,6.75,4.19,11.13,1.52,-6.79,2.10,-0.05,-0.58,0.18,0.79,639824
65,0.64,-0.54,-3.71,6.75,4.19,11.13,4.21,-6.72,1.95,-0.05,-0.58,0.18,0.79,639862
66,0.96,-0.65,-3.19,6.75,4.19,11.13,4.21,-6.72,1.95,-0.05,-0.58,0.18,0.79,639902
67,0.48,-0.82,-2.98,6.75,4.19,11.13,4.21,-6.72,1.95,-0.05,-0.58,0.18,0.79,639942
68,0.48,-0.82,-2.98,6.75,4.19,11.13,7.00,-4.69,3.55,-0.05,-0.58,0.18,0.79,639982
69,0.48,-0.82,-2.98,6.75,4.19,11.13,7.23,-3.77,3.67,-0.05,-0.58,0.18,0.79,640023
70,0.48,-0.82,-2.98,6.75,4.19,11.13,10.68,-3.61,3.82,-0.05,-0.58,0.18,0.79,640061
71,0.68,0.28,-2.01,6.75,4.19,11.13,10.68,-3.61,3.82,-0.05,-0.58,0.18,0.79,640101
72,0.68,0.28,-2.01,6.75,4.19,11.13,10.22,-1.77,1.75,-0.05,-0.58,0.18,0.79,640141
73,0.68,0.28,-2.01,6.75,4.19,11.13,11.14,-1.85,3.13,-0.05,-0.58,0.18,0.79,640181
74,0.68,0.28,-2.01,6.75,4.19,11.13,11.10,-0.13,3.32,-0.05,-0.58,0.18,0.79,640221
75,0.68,0.28,-2.01,6.75,4.19,11.13,11.68,-0.24,4.20,-0.05,-0.58,0.18,0.79,640259
76,0.13,0.30,-1.04,6.75,4.19,11.13,11.68,-0.24,4.20,-0.05,-0.58,0.18,0.79,640297
77,0.13,0.30,-1.04,6.75,4.19,11.13,9.95,0.60,3.13,-0.05,-0.58,0.18,0.79,640337
78,0.13,0.30,-1.04,6.75,4.19,11.13,10.18,0.87,3.32,-0.05,-0.58,0.18,0.79,640375
79,0.13,0.30,-1.04,6.75,4.19,11.13,9.15,1.14,3.17,-0.05,-0.58,0.18,0.79,640413
80,0.16,-0.58,-0.71,6.75,4.19,11.13,9.15,1.14,3.17,-0.05,-0.58,0.18,0.79,640452
81,0.16,-0.58,-0.71,6.75,4.19,11.13,9.30,1.71,3.55,-0.05,-0.58,0.18,0.79,640493
82,0.18,-1.28,-0.58,6.75,4.19,11.13,9.30,1.71,3.55,-0.05,-0.58,0.18,0.79,640532
83,0.18,-1.28,-0.58,6.75,4.19,11.13,18.34,4.05,4.09,-0.05,-0.58,0.18,0.79,640572
84,0.18,-1.28,-0.58,6.75,4.19,11.13,19.22,4.20,3.21,-0.05,-0.58,0.18,0.79,640610
85,0.18,-1.28,-0.58,6.75,4.19,11.13,17.96,4.43,2.59,-0.05,-0.58,0.18,0.79,640651
86,-0.71,1.17,5.96,6.75,4.19,11.13,17.96,4.43,2.59,-0.05,-0.58,0.18,0.79,640691
87,-0.71,1.17,5.96,6.75,4.19,11.13,12.44,4.16,0.68,-0.05,-0.58,0.18,0.79,640729
88,-0.71,1.17,5.96,6.75,4.19,11.13,8.61,3.66,0.26,-0.05,-0.58,0.18,0.79,640770
89,-0.71,1.17,5.96,6.75,4.19,11.13,1.41,1.59,-0.05,-0.05,-0.58,0.18,0.79,640805
90,0.41,-0.14,7.45,6.75,4.19,11.13,1.41,1.59,-0.05,-0.05,-0.58,0.18,0.79,640845
91,0.41,-0.14,7.45,6.75,4.19,11.13,-7.63,-1.09,2.18,-0.05,-0.58,0.18,0.79,640883
92,0.41,-0.14,7.45,6.75,4.19,11.13,-11.58,-1.66,1.45,-0.05,-0.58,0.18,0.79,640923
93,0.41,-0.14,7.45,6.75,4.19,11.13,-13.49,-1.89,1.52,-0.05,-0.58,0.18,0.79,640962
94,1.19,-0.60,-0.05,6.75,4.19,11.13,-13.49,-1.89,1.52,-0.05,-0.58,0.18,0.79,641002
95,0.14,-0.38,-1.53,6.75,4.19,11.13,-13.49,-1.89,1.52,-0.05,-0.58,0.18,0.79,641043
96,0.14,-0.38,-1.53,6.75,4.19,11.13,-9.59,-3.12,6.50,-0.05,-0.58,0.18,0.79,641085
97,0.14,-0.38,-1.53,6.75,4.19,11.13,-6.33,-3.23,2.06,-0.05,-0.58,0.18,0.79,641124
98,0.14,-0.38,-1.53,6.75,4.19,11.13,-3.15,-4.42,2.75,-0.05,-0.58,0.18,0.79,641163
99,-2.18,-1.00,-5.32,6.75,4.19,11.13,-3.15,-4.42,2.75,-0.05,-0.58,0.18,0.79,641203
100,-2.18,-1.00,-5.32,6.75,4.19,11.13,2.71,-3.31,-1.66,-0.05,-0.58,0.18,0.79,641245
101,-0.46,-0.84,-6.91,6.75,4.19,11.13,2.71,-3.31,-1.66,-0.05,-0.58,0.18,0.79,641286
102,-0.46,-0.84,-6.91,6.75,4.19,11.13,15.24,-2.62,0.49,-0.05,-0.58,0.18,0.79,641326
103,-0.46,-0.84,-6.91,6.75,4.19,11.13,13.17,1.18,-1.58,-0.05,-0.58,0.18,0.79,641364
104,0.31,-1.73,-4.07,6.75,4.19,11.13,13.17,1.18,-1.58,-0.05,-0.58,0.18,0.79,641405
105,-0.68,1.06,-1.76,6.75,4.19,11.13,13.17,1.18,-1.58,-0.05,-0.58,0.18,0.79,641445
106,-0.68,1.06,-1.76,6.75,4.19,11.13,20.26,0.71,-0.62,-0.05,-0.58,0.18,0.79,641485
107,-0.68,1.06,-1.76,6.75,4.19,11.13,20.79,0.25,0.99,-0.05,-0.58,0.18,0.79,641526
108,-0.68,1.06,-1.76,6.75,4.19,11.13,16.50,1.79,1.33,-0.05,-0.58,0.18,0.79,641565
109,-0.68,1.06,-1.76,7.25,1.50,6.19,16.50,1.79,1.33,-0.05,-0.58,0.18,0.79,641603
110,-0.41,2.00,4.64,7.25,1.50,6.19,16.50,1.79,1.33,-0.05,-0.58,0.18,0.79,641643
111,-0.41,2.00,4.64,7.25,1.50,6.19,9.11,0.10,0.57,-0.05,-0.58,0.18,0.79,641683
112,-0.41,2.00,4.64,7.25,1.50,6.19,5.74,-1.09,-0.13,-0.05,-0.58,0.18,0.79,641722
113,-0.41,2.00,4.64,7.25,1.50,6.19,2.18,-1.13,0.83,-0.05,-0.58,0.18,0.79,641759
114,-0.19,0.67,5.78,7.25,1.50,6.19,2.18,-1.13,0.83,-0.05,-0.58,0.18,0.79,641797
115,-0.19,0.67,5.78,7.25,1.50,6.19,-2.73,-2.73,0.80,-0.05,-0.58,0.18,0.79,641836
116,0.68,0.15,4.14,7.25,1.50,6.19,-2.73,-2.73,0.80,-0.05,-0.58,0.18,0.79,641873
117,0.68,0.15,4.14,7.25,1.50,6.19,-8.82,-2.66,-1.08,-0.05,-0.58,0.18,0.79,641911
118,1.21,-0.58,2.21,7.25,1.50,6.19,-8.82,-2.66,-1.08,-0.05,-0.58,0.18,0.79,641950
119,1.21,-0.58,2.21,7.25,1.50,6.19,-13.80,-2.96,4.09,-0.05,-0.58,0.18,0.79,641991
120,-0.07,-0.45,-2.19,7.25,1.50,6.19,-13.80,-2.96,4.09,-0.05,-0.58,0.18,0.79,642031
121,-0.07,-0.45,-2.19,7.25,1.50,6.19,-9.36,-3.50,3.98,-0.05,-0.58,0.18,0.79,642072
122,-0.07,-0.45,-2.19,7.25,1.50,6.19,-7.13,-4.04,3.21,-0.05,-0.58,0.18,0.79,642110
123,-0.58,-0.63,-4.49,7.25,1.50,6.19,-7.13,-4.04,3.21,-0.05,-0.58,0.18,0.79,642152
124,-0.28,-0.74,-5.69,7.25,1.50,6.19,-7.13,-4.04,3.21,-0.05,-0.58,0.18,0.79,642192
125,-0.28,-0.74,-5.69,7.25,1.50,6.19,3.21,-3.46,0.83,-0.05,-0.58,0.18,0.79,642233
126,-0.28,-0.74,-5.69,7.25,1.50,6.19,5.13,-1.74,1.48,-0.05,-0.58,0.18,0.79,642273
127,-0.28,-0.74,-5.69,7.25,1.50,6.19,15.70,0.56,-0.81,-0.05,-0.58,0.18,0.79,642311
128,1.91,-0.88,-5.74,7.25,1.50,6.19,15.70,0.56,-0.81,-0.05,-0.58,0.18,0.79,642351
129,1.79,-0.95,-5.48,7.25,1.50,6.19,15.70,0.56,-0.81,-0.05,-0.58,0.18,0.79,642391
130,1.79,-0.95,-5.48,7.25,1.50,6.19,24.28,3.89,5.55,-0.05,-0.58,0.18,0.79,642432
131,1.79,-0.95,-5.48,7.25,1.50,6.19,25.81,3.63,5.81,-0.05,-0.58,0.18,0.79,642471
132,1.79,-0.95,-5.48,7.25,1.50,6.19,18.76,5.00,3.82,-0.05,-0.58,0.18,0.79,642508
133,-0.94,1.50,4.06,7.25,1.50,6.19,18.76,5.00,3.82,-0.05,-0.58,0.18,0.79,642547
134,-0.94,1.50,4.06,7.25,1.50,6.19,13.55,4.93,4.01,-0.05,-0.58,0.18,0.79,642585
135,-1.90,1.81,6.37,7.25,1.50,6.19,13.55,4.93,4.01,-0.05,-0.58,0.18,0.79,642624
136,-1.90,1.81,6.37,7.25,1.50,6.19,4.32,2.44,0.49,-0.05,-0.58,0.18,0.79,642661
137,-1.95,0.63,6.42,7.25,1.50,6.19,4.32,2.44,0.49,-0.05,-0.58,0.18,0.79,642700
138,-1.95,0.63,6.42,7.25,1.50,6.19,-1.20,0.10,-0.66,-0.05,-0.58,0.18,0.79,642738
139,-1.95,0.63,6.42,7.25,1.50,6.19,-6.56,-0.93,1.14,-0.05,-0.58,0.18,0.79,642777
140,-1.95,0.63,6.42,7.25,1.50,6.19,-10.93,-4.65,-1.20,-0.05,-0.58,0.18,0.79,642814
141,-1.95,0.63,6.42,7.31,-8.00,16.69,-10.93,-4.65,-1.20,-0.05,-0.58,0.18,0.79,642853
142,1.08,-0.34,1.21,7.31,-8.00,16.69,-10.93,-4.65,-1.20,-0.05,-0.58,0.18,0.79,642894
143,1.08,-0.34,1.21,7.31,-8.00,16.69,-10.50,-6.33,2.10,-0.05,-0.58,0.18,0.79,642935
