,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
29,0.60,-0.35,0.53,2.19,-5.13,6.81,3.79,-5.49,-2.96,-0.01,-0.62,0.14,0.77,480769
30,5.24,-0.11,2.00,2.19,-5.13,6.81,3.79,-5.49,-2.96,-0.01,-0.62,0.14,0.77,480808
31,5.24,-0.11,2.00,2.19,-5.13,6.81,2.79,0.56,1.79,-0.01,-0.62,0.14,0.77,480849
32,4.12,-1.57,2.22,2.19,-5.13,6.81,2.79,0.56,1.79,-0.01,-0.62,0.14,0.77,480888
33,4.12,-1.57,2.22,2.19,-5.13,6.81,-1.43,2.05,10.95,-0.01,-0.62,0.14,0.77,480927
34,4.12,-1.57,2.22,2.19,-5.13,6.81,-1.35,2.02,9.22,-0.01,-0.62,0.14,0.77,480965
35,4.12,-1.57,2.22,2.19,-5.13,6.81,-1.00,2.71,8.23,-0.01,-0.62,0.14,0.77,481004
36,2.12,-1.82,0.39,2.19,-5.13,6.81,-1.00,2.71,8.23,-0.01,-0.62,0.14,0.77,481043
37,2.12,-1.82,0.39,2.19,-5.13,6.81,0.41,2.79,16.73,-0.01,-0.62,0.14,0.77,481082
38,2.12,-1.82,0.39,2.19,-5.13,6.81,4.47,1.37,19.76,-0.01,-0.62,0.14,0.77,481119
39,-2.92,0.54,0.28,2.19,-5.13,6.81,4.47,1.37,19.76,-0.01,-0.62,0.14,0.77,481159
40,-1.46,-0.26,1.03,2.19,-5.13,6.81,4.47,1.37,19.76,-0.01,-0.62,0.14,0.77,481199
41,-1.46,-0.26,1.03,2.19,-5.13,6.81,1.33,2.71,14.86,-0.01,-0.62,0.14,0.77,481238
42,-1.46,-0.26,1.03,2.19,-5.13,6.81,-2.00,3.63,11.21,-0.01,-0.62,0.14,0.77,481277
43,-1.46,-0.26,1.03,2.19,-5.13,6.81,-1.70,2.82,9.57,-0.01,-0.62,0.14,0.77,481315
44,-4.58,1.48,-0.95,2.19,-5.13,6.81,-1.70,2.82,9.57,-0.01,-0.62,0.14,0.77,481355
45,-5.30,1.50,-1.75,2.19,-5.13,6.81,-1.70,2.82,9.57,-0.01,-0.62,0.14,0.77,481395
46,-5.30,1.50,-1.75,2.19,-5.13,6.81,2.71,-1.13,1.75,-0.01,-0.62,0.14,0.77,481434
47,-5.30,1.50,-1.75,2.19,-5.13,6.81,2.21,-2.43,-0.74,-0.01,-0.62,0.14,0.77,481474
48,-5.30,1.50,-1.75,2.19,-5.13,6.81,6.70,-6.37,-7.67,-0.01,-0.62,0.14,0.77,481512
49,-1.31,2.44,-1.57,2.19,-5.13,6.81,6.70,-6.37,-7.67,-0.01,-0.62,0.14,0.77,481552
50,-1.31,2.44,-1.57,2.19,-5.13,6.81,5.28,-9.78,-6.14,-0.01,-0.62,0.14,0.77,481592
51,-1.31,2.44,-1.57,2.19,-5.13,6.81,6.70,-11.24,-2.38,-0.01,-0.62,0.14,0.77,481632
52,-1.31,2.44,-1.57,2.19,-5.13,6.81,8.84,-14.42,-6.79,-0.01,-0.62,0.14,0.77,481672
53,-1.31,2.44,-1.57,-7.25,-14.00,23.94,8.84,-14.42,-6.79,-0.01,-0.62,0.14,0.77,481712
54,-1.31,2.44,-1.57,-7.25,-14.00,23.94,6.89,-12.77,-7.44,-0.01,-0.62,0.14,0.77,481754
55,-1.31,2.44,-1.57,-7.25,-14.00,23.94,6.50,-11.31,-4.30,-0.01,-0.62,0.14,0.77,481798
56,-1.31,2.44,-1.57,-7.25,-14.00,23.94,7.23,-9.13,-1.35,-0.01,-0.62,0.14,0.77,481839
57,-1.31,2.44,-1.57,-7.25,-14.00,23.94,5.09,-7.29,-1.00,-0.01,-0.62,0.14,0.77,481881
58,-1.31,2.44,-1.57,-7.25,-14.00,23.94,4.40,-5.64,-0.16,-0.01,-0.62,0.14,0.77,481922
59,3.20,-0.68,2.09,-7.25,-14.00,23.94,4.40,-5.64,-0.16,-0.01,-0.62,0.14,0.77,481963
60,3.20,-0.68,2.09,-7.25,-14.00,23.94,2.14,-2.23,3.67,-0.01,-0.62,0.14,0.77,482002
61,3.20,-0.68,2.09,-7.25,-14.00,23.94,2.56,-1.55,4.82,-0.01,-0.62,0.14,0.77,482043
62,3.20,-0.68,2.09,-7.25,-14.00,23.94,-1.00,0.48,7.34,-0.01,-0.62,0.14,0.77,482083
63,3.20,-0.68,2.09,-7.25,-14.00,23.94,-0.16,1.14,8.73,-0.01,-0.62,0.14,0.77,482124
64,3.20,-0.68,2.09,-7.25,-14.00,23.94,-0.32,1.90,11.56,-0.01,-0.62,0.14,0.77,482163
65,2.37,-1.02,0.74,-7.25,-14.00,23.94,-0.32,1.90,11.56,-0.01,-0.62,0.14,0.77,482205
66,2.37,-1.02,0.74,-7.25,-14.00,23.94,-2.46,3.13,20.10,-0.01,-0.62,0.14,0.77,482246
67,2.37,-1.02,0.74,-7.25,-14.00,23.94,-4.18,3.17,20.18,-0.01,-0.62,0.14,0.77,482287
68,2.37,-1.02,0.74,-7.25,-14.00,23.94,0.34,1.63,17.07,-0.01,-0.62,0.14,0.77,482329
69,2.37,-1.02,0.74,-7.25,-14.00,23.94,-1.08,1.67,13.86,-0.01,-0.62,0.14,0.77,482368
70,-4.58,1.09,-1.13,-7.25,-14.00,23.94,-1.08,1.67,13.86,-0.01,-0.62,0.14,0.77,482410
71,-5.80,1.04,-1.87,-7.25,-14.00,23.94,-1.08,1.67,13.86,-0.01,-0.62,0.14,0.77,482451
72,-6.50,1.06,-2.18,-7.25,-14.00,23.94,-1.08,1.67,13.86,-0.01,-0.62,0.14,0.77,482492
73,-6.50,1.06,-2.18,-7.25,-14.00,23.94,6.50,-2.16,-1.00,-0.01,-0.62,0.14,0.77,482533
74,-6.50,1.06,-2.18,-7.25,-14.00,23.94,4.24,-2.31,-6.75,-0.01,-0.62,0.14,0.77,482576
75,-6.50,1.06,-2.18,-7.25,-14.00,23.94,5.89,-4.69,-2.00,-0.01,-0.62,0.14,0.77,482617
76,-2.79,2.30,-1.67,-7.25,-14.00,23.94,5.89,-4.69,-2.00,-0.01,-0.62,0.14,0.77,482659
77,-2.79,2.30,-1.67,-7.25,-14.00,23.94,6.96,-6.83,-6.56,-0.01,-0.62,0.14,0.77,482700
78,-0.63,1.85,-0.79,-7.25,-14.00,23.94,6.96,-6.83,-6.56,-0.01,-0.62,0.14,0.77,482741
79,-0.63,1.85,-0.79,-7.25,-14.00,23.94,10.03,-10.43,-10.66,-0.01,-0.62,0.14,0.77,482782
80,-0.63,1.85,-0.79,-7.25,-14.00,23.94,9.99,-10.59,-10.70,-0.01,-0.62,0.14,0.77,482826
81,-0.63,1.85,-0.79,-6.94,-22.06,24.50,9.99,-10.59,-10.70,-0.01,-0.62,0.14,0.77,482868
82,2.77,-0.47,1.71,-6.94,-22.06,24.50,9.99,-10.59,-10.70,-0.01,-0.62,0.14,0.77,482911
83,2.77,-0.47,1.71,-6.94,-22.06,24.50,8.65,-6.95,-4.57,-0.01,-0.62,0.14,0.77,482953
84,4.56,-0.46,3.14,-6.94,-22.06,24.50,8.65,-6.95,-4.57,-0.01,-0.62,0.14,0.77,482994
85,4.56,-0.46,3.14,-6.94,-22.06,24.50,3.86,-1.05,0.22,-0.01,-0.62,0.14,0.77,483035
86,4.56,-0.46,3.14,-6.94,-22.06,24.50,-2.23,1.59,7.31,-0.01,-0.62,0.14,0.77,483076
87,4.56,-0.46,3.14,-6.94,-22.06,24.50,-3.65,1.33,11.02,-0.01,-0.62,0.14,0.77,483115
88,2.65,-1.12,1.57,-6.94,-22.06,24.50,-3.65,1.33,11.02,-0.01,-0.62,0.14,0.77,483156
89,2.65,-1.12,1.57,-6.94,-22.06,24.50,-3.30,-0.28,15.08,-0.01,-0.62,0.14,0.77,483198
90,-0.16,-0.70,0.19,-6.94,-22.06,24.50,-3.30,-0.28,15.08,-0.01,-0.62,0.14,0.77,483240
91,-0.16,-0.70,0.19,-6.94,-22.06,24.50,-3.53,-1.97,14.63,-0.01,-0.62,0.14,0.77,483281
92,-0.16,-0.70,0.19,-6.94,-22.06,24.50,-1.58,-2.31,15.50,-0.01,-0.62,0.14,0.77,483324
93,-0.16,-0.70,0.19,2.63,-3.00,8.25,-1.58,-2.31,15.50,-0.01,-0.62,0.14,0.77,483365
94,-4.55,-0.23,-1.00,2.63,-3.00,8.25,-1.58,-2.31,15.50,-0.01,-0.62,0.14,0.77,483406
95,-4.55,-0.23,-1.00,2.63,-3.00,8.25,2.33,-7.14,0.07,-0.01,-0.62,0.14,0.77,483448
96,-1.03,0.54,-0.99,2.63,-3.00,8.25,2.33,-7.14,0.07,-0.01,-0.62,0.14,0.77,483487
97,-1.03,0.54,-0.99,2.63,-3.00,8.25,3.13,-8.48,1.10,-0.01,-0.62,0.14,0.77,483527
98,-1.03,0.54,-0.99,2.63,-3.00,8.25,0.91,-7.87,1.60,-0.01,-0.62,0.14,0.77,483566
99,-0.74,0.06,-0.58,2.63,-3.00,8.25,0.91,-7.87,1.60,-0.01,-0.62,0.14,0.77,483605
100,-0.15,-0.12,-0.57,2.63,-3.00,8.25,0.91,-7.87,1.60,-0.01,-0.62,0.14,0.77,483645
101,-0.15,-0.12,-0.57,2.63,-3.00,8.25,1.03,-7.94,1.87,-0.01,-0.62,0.14,0.77,483685
102,-0.15,-0.12,-0.57,2.63,-3.00,8.25,2.79,-8.55,2.67,-0.01,-0.62,0.14,0.77,483727
103,-0.15,-0.12,-0.57,2.63,-3.00,8.25,3.09,-8.98,4.01,-0.01,-0.62,0.14,0.77,483765
104,0.39,-0.26,-0.61,2.63,-3.00,8.25,3.09,-8.98,4.01,-0.01,-0.62,0.14,0.77,483806
105,0.39,-0.26,-0.61,2.63,-3.00,8.25,3.36,-9.02,4.43,-0.01,-0.62,0.14,0.77,483845
106,0.39,-0.26,-0.61,2.63,-3.00,8.25,3.59,-9.09,4.20,-0.01,-0.62,0.14,0.77,483886
107,0.29,-0.21,-0.17,2.63,-3.00,8.25,3.59,-9.09,4.20,-0.01,-0.62,0.14,0.77,483924
108,0.29,-0.21,-0.17,2.63,-3.00,8.25,2.79,-7.98,4.55,-0.01,-0.62,0.14,0.77,483962
109,0.21,-0.37,-0.23,2.63,-3.00,8.25,2.79,-7.98,4.55,-0.01,-0.62,0.14,0.77,484001
110,0.21,-0.37,-0.23,2.63,-3.00,8.25,4.13,-7.87,4.39,-0.01,-0.62,0.14,0.77,484041
111,0.21,-0.37,-0.23,2.63,-3.00,8.25,3.52,-7.41,4.82,-0.01,-0.62,0.14,0.77,484080
112,0.21,-0.37,-0.23,2.63,-3.00,8.25,3.82,-7.56,4.43,-0.01,-0.62,0.14,0.77,484119
113,0.13,-0.34,-0.24,2.63,-3.00,8.25,3.82,-7.56,4.43,-0.01,-0.62,0.14,0.77,484158
114,0.13,-0.34,-0.24,2.63,-3.00,8.25,4.36,-7.87,4.70,-0.01,-0.62,0.14,0.77,484199
115,0.01,-0.38,0.01,2.63,-3.00,8.25,4.36,-7.87,4.70,-0.01,-0.62,0.14,0.77,484239
116,0.01,-0.38,0.01,2.63,-3.00,8.25,3.82,-7.68,4.20,-0.01,-0.62,0.14,0.77,484278
117,0.01,-0.38,0.01,2.63,-3.00,8.25,3.94,-7.60,4.20,-0.01,-0.62,0.14,0.77,484316
118,0.04,-0.18,-0.02,2.63,-3.00,8.25,3.94,-7.60,4.20,-0.01,-0.62,0.14,0.77,484355
119,0.07,-0.12,-0.04,2.63,-3.00,8.25,3.94,-7.60,4.20,-0.01,-0.62,0.14,0.77,484395
120,0.07,-0.12,-0.04,2.63,-3.00,8.25,4.32,-7.48,4.28,-0.01,-0.62,0.14,0.77,484433
121,0.07,-0.12,-0.04,2.63,-3.00,8.25,4.32,-7.52,4.17,-0.01,-0.62,0.14,0.77,484474
122,0.07,-0.12,-0.04,2.63,-3.00,8.25,4.40,-7.60,3.82,-0.01,-0.62,0.14,0.77,484511
123,0.07,-0.16,-0.07,2.63,-3.00,8.25,4.40,-7.60,3.82,-0.01,-0.62,0.14,0.77,484550
124,-0.04,-0.08,-0.02,2.63,-3.00,8.25,4.40,-7.60,3.82,-0.01,-0.62,0.14,0.77,484590
125,-0.04,-0.08,-0.02,2.63,-3.00,8.25,4.66,-7.71,3.90,-0.01,-0.62,0.14,0.77,484630
126,-0.04,-0.08,-0.02,2.63,-3.00,8.25,4.78,-7.75,3.90,-0.01,-0.62,0.14,0.77,484669
127,0.02,-0.06,-0.04,2.63,-3.00,8.25,4.78,-7.75,3.90,-0.01,-0.62,0.14,0.77,484709
128,-0.13,0.02,0.28,2.63,-3.00,8.25,4.78,-7.75,3.90,-0.01,-0.62,0.14,0.77,484749
129,-0.13,0.02,0.28,2.63,-3.00,8.25,7.23,-8.90,3.29,-0.01,-0.62,0.14,0.77,484788
130,-0.13,0.02,0.28,2.63,-3.00,8.25,6.73,-9.51,1.45,-0.01,-0.62,0.14,0.77,484828
131,-0.13,0.02,0.28,2.63,-3.00,8.25,6.12,-9.29,-0.24,-0.01,-0.62,0.14,0.77,484865
132,0.91,0.33,2.00,2.63,-3.00,8.25,6.12,-9.29,-0.24,-0.01,-0.62,0.14,0.77,484903
133,0.91,0.33,2.00,2.63,-3.00,8.25,3.13,-7.98,-0.58,-0.01,-0.62,0.14,0.77,484942
134,3.37,1.06,2.40,2.63,-3.00,8.25,3.13,-7.98,-0.58,-0.01,-0.62,0.14,0.77,484981
135,3.37,1.06,2.40,2.63,-3.00,8.25,-0.09,-4.00,2.71,-0.01,-0.62,0.14,0.77,485020
136,3.37,1.06,2.40,5.25,-2.38,7.13,-0.09,-4.00,2.71,-0.01,-0.62,0.14,0.77,485058
137,4.06,0.04,2.50,5.25,-2.38,7.13,-0.09,-4.00,2.71,-0.01,-0.62,0.14,0.77,485097
138,4.06,0.04,2.50,5.25,-2.38,7.13,-2.69,1.63,8.00,-0.01,-0.62,0.14,0.77,485136
139,4.06,0.04,2.50,5.25,-2.38,7.13,-3.00,3.51,13.59,-0.01,-0.62,0.14,0.77,485175
140,4.06,0.04,2.50,5.25,-2.38,7.13,-3.61,4.39,15.77,-0.01,-0.62,0.14,0.77,485213
