,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
26,-0.02,0.00,-0.05,7.31,-14.94,-4.81,-9.39,3.09,1.03,-0.13,0.63,0.40,0.64,506785
27,0.06,-0.14,0.13,7.31,-14.94,-4.81,-9.39,3.09,1.03,-0.13,0.63,0.40,0.64,506826
28,0.06,-0.14,0.13,7.31,-14.94,-4.81,-9.39,3.16,1.49,-0.13,0.63,0.40,0.64,506866
29,0.32,-0.58,1.80,7.31,-14.94,-4.81,-9.39,3.16,1.49,-0.13,0.63,0.40,0.64,506906
30,0.32,-0.58,1.80,7.31,-14.94,-4.81,-11.11,3.39,2.37,-0.13,0.63,0.40,0.64,506946
31,0.32,-0.58,1.80,7.31,-14.94,-4.81,-11.72,6.04,2.98,-0.13,0.63,0.40,0.64,506985
32,0.73,-0.46,3.65,7.31,-14.94,-4.81,-11.72,6.04,2.98,-0.13,0.63,0.40,0.64,507026
33,0.26,-1.74,-0.47,7.31,-14.94,-4.81,-1.99,4.39,0.30,-0.13,0.63,0.40,0.64,507106
34,0.26,-1.74,-0.47,7.31,-14.94,-4.81,-6.21,1.59,2.30,-0.13,0.63,0.40,0.64,507148
35,0.26,-1.74,-0.47,7.31,-14.94,-4.81,-5.48,-1.16,-0.23,-0.13,0.63,0.40,0.64,507186
36,0.22,0.33,-1.20,7.31,-14.94,-4.81,-5.48,-1.16,-0.23,-0.13,0.63,0.40,0.64,507227
37,0.43,0.71,-1.88,7.31,-14.94,-4.81,-5.48,-1.16,-0.23,-0.13,0.63,0.40,0.64,507268
38,0.43,0.71,-1.88,7.31,-14.94,-4.81,-8.89,3.70,1.99,-0.13,0.63,0.40,0.64,507309
39,0.43,0.71,-1.88,7.31,-14.94,-4.81,-10.61,6.30,0.15,-0.13,0.63,0.40,0.64,507348
40,0.43,0.71,-1.88,7.31,-14.94,-4.81,-10.11,7.99,1.26,-0.13,0.63,0.40,0.64,507386
41,0.01,0.41,-1.88,7.31,-14.94,-4.81,-10.11,7.99,1.26,-0.13,0.63,0.40,0.64,507426
42,-0.63,-0.09,-0.65,7.31,-14.94,-4.81,-10.11,7.99,1.26,-0.13,0.63,0.40,0.64,507466
43,0.33,0.63,0.09,7.31,-14.94,-4.81,-10.11,7.99,1.26,-0.13,0.63,0.40,0.64,507507
44,0.33,0.63,0.09,7.31,-14.94,-4.81,-5.98,4.47,1.76,-0.13,0.63,0.40,0.64,507547
45,0.33,0.63,0.09,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.40,0.64,507585
46,-0.41,-0.57,0.06,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.40,0.64,507626
47,0.52,-0.33,0.24,7.31,-14.94,-4.81,-11.68,3.01,-1.34,-0.13,0.63,0.40,0.64,507667
48,0.52,-0.33,0.24,7.31,-14.94,-4.81,-9.50,2.93,2.14,-0.13,0.63,0.40,0.64,507707
49,0.52,-0.33,0.24,7.31,-14.94,-4.81,-8.89,2.82,1.41,-0.13,0.63,0.40,0.64,507747
50,0.52,-0.33,0.24,7.31,-14.94,-4.81,-9.16,2.90,1.26,-0.13,0.63,0.40,0.64,507785
51,0.05,-0.02,0.18,7.31,-14.94,-4.81,-9.16,2.90,1.26,-0.13,0.63,0.40,0.64,507825
52,0.05,-0.02,0.18,7.31,-14.94,-4.81,-9.31,2.97,1.18,-0.13,0.63,0.40,0.64,507866
53,0.02,-0.03,0.10,7.31,-14.94,-4.81,-9.31,2.97,1.18,-0.13,0.63,0.40,0.64,507906
54,0.02,-0.03,0.10,7.31,-14.94,-4.81,-9.08,3.01,1.41,-0.13,0.63,0.40,0.64,507945
55,0.02,-0.03,0.10,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.40,0.64,507983
56,-0.02,-0.02,0.14,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.40,0.64,508024
57,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.12,3.05,1.41,-0.13,0.63,0.40,0.64,508064
58,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.16,3.24,1.38,-0.13,0.63,0.40,0.64,508105
59,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-9.20,3.28,1.34,-0.13,0.63,0.40,0.64,508146
60,-0.11,-0.02,0.19,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.40,0.64,508184
61,0.02,-0.00,0.20,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.40,0.64,508225
62,-0.08,0.06,0.38,7.31,-14.94,-4.81,-8.85,3.36,1.64,-0.13,0.63,0.40,0.64,508265
63,-0.08,0.06,0.38,7.31,-14.94,-4.81,-9.08,3.63,1.41,-0.13,0.63,0.40,0.64,508306
64,-0.08,0.06,0.38,7.31,-14.94,-4.81,-9.43,3.78,1.49,-0.13,0.63,0.40,0.64,508345
65,-0.08,0.06,0.38,7.31,-14.94,-4.81,-10.96,4.24,1.57,-0.13,0.63,0.40,0.64,508384
66,0.06,0.65,3.16,7.31,-14.94,-4.81,-10.96,4.24,1.57,-0.13,0.63,0.40,0.64,508424
67,0.06,0.65,3.16,7.31,-14.94,-4.81,-14.10,6.96,-0.85,-0.13,0.63,0.40,0.64,508465
68,-1.38,1.93,4.57,7.31,-14.94,-4.81,-14.10,6.96,-0.85,-0.13,0.63,0.40,0.64,508505
69,-1.38,1.93,4.57,7.31,-14.94,-4.81,-18.23,5.54,-4.56,-0.13,0.63,0.40,0.64,508547
70,-1.38,1.93,4.57,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.40,0.64,508585
71,-0.83,-0.35,0.39,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.40,0.64,508625
72,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-5.75,6.84,4.75,-0.13,0.63,0.40,0.64,508665
73,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-5.02,0.10,0.07,-0.13,0.63,0.40,0.64,508706
74,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-4.60,1.86,1.41,-0.13,0.63,0.40,0.64,508746
75,0.21,-0.38,-1.12,7.31,-14.94,-4.81,-4.45,4.89,0.15,-0.13,0.63,0.40,0.64,508785
76,-0.49,0.29,-3.20,7.31,-14.94,-4.81,-4.45,4.89,0.15,-0.13,0.63,0.40,0.64,508825
77,-0.49,0.29,-3.20,7.31,-14.94,-4.81,-6.93,6.00,-0.04,-0.13,0.63,0.40,0.64,508867
78,0.28,0.49,-2.71,7.31,-14.94,-4.81,-6.93,6.00,-0.04,-0.13,0.63,0.40,0.64,508907
79,0.28,0.49,-2.71,7.31,-14.94,-4.81,-8.31,11.79,0.99,-0.13,0.63,0.40,0.64,508948
80,0.28,0.49,-2.71,7.31,-14.94,-4.81,-13.10,12.05,3.14,-0.13,0.63,0.40,0.64,508986
81,-0.36,-0.09,-2.75,7.31,-14.94,-4.81,-13.10,12.05,3.14,-0.13,0.63,0.40,0.64,509027
82,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-13.10,12.05,3.14,-0.13,0.63,0.40,0.64,509069
83,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-8.08,-10.36,5.63,-0.13,0.63,0.40,0.64,509109
84,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-7.82,11.36,2.03,-0.13,0.63,0.40,0.64,509151
85,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-10.65,3.32,2.56,-0.13,0.63,0.40,0.64,509192
86,0.43,-0.56,-0.89,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.40,0.64,509231
87,0.08,-0.23,0.03,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.40,0.64,509272
88,0.03,-0.05,0.01,7.31,-14.94,-4.81,-8.04,3.59,0.53,-0.13,0.63,0.40,0.64,509312
89,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.00,3.13,1.18,-0.13,0.63,0.40,0.64,509350
90,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.23,2.90,1.38,-0.13,0.63,0.40,0.64,509389
91,0.03,-0.05,0.01,7.31,-14.94,-4.81,-9.16,2.90,1.34,-0.13,0.63,0.40,0.64,509427
92,-0.09,0.02,0.06,7.31,-14.94,-4.81,-9.16,2.90,1.34,-0.13,0.63,0.40,0.64,509467
93,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.16,2.90,1.34,-0.13,0.63,0.40,0.64,509506
94,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.16,3.05,1.22,-0.13,0.63,0.40,0.64,509545
95,-0.08,-0.03,0.03,7.31,-14.94,-4.81,-9.23,2.93,1.18,-0.13,0.63,0.40,0.64,509584
96,-0.06,-0.07,0.12,7.31,-14.94,-4.81,-9.23,2.93,1.18,-0.13,0.63,0.40,0.64,509625
97,-0.07,-0.14,0.20,7.31,-14.94,-4.81,-9.23,2.93,1.18,-0.13,0.63,0.40,0.64,509665
98,-0.07,-0.14,0.20,7.31,-14.94,-4.81,-8.96,3.20,1.57,-0.13,0.63,0.40,0.64,509706
99,-0.07,-0.14,0.20,7.31,-14.94,-4.81,-9.16,3.28,1.53,-0.13,0.63,0.40,0.64,509747
100,-0.07,-0.14,0.20,7.31,-14.94,-4.81,-9.39,3.36,1.53,-0.13,0.63,0.40,0.64,509786
101,-0.09,0.08,0.72,7.31,-14.94,-4.81,-9.39,3.36,1.53,-0.13,0.63,0.40,0.64,509825
102,-0.09,0.08,0.72,7.31,-14.94,-4.81,-10.50,3.39,0.80,-0.13,0.63,0.40,0.64,509864
103,-0.09,0.08,0.72,7.31,-14.94,-4.81,-10.23,4.77,2.60,-0.13,0.63,0.40,0.64,509904
104,-0.09,0.08,0.72,7.31,-14.94,-4.81,-17.05,7.91,-0.08,-0.13,0.63,0.40,0.64,509945
105,-0.09,0.08,0.72,7.31,-14.94,-4.81,-19.00,8.53,-0.16,-0.13,0.63,0.40,0.64,509984
106,1.37,0.37,0.93,7.31,-14.94,-4.81,-19.00,8.53,-0.16,-0.13,0.63,0.40,0.64,510026
107,-0.45,-0.64,1.04,7.31,-14.94,-4.81,-19.00,8.53,-0.16,-0.13,0.63,0.40,0.64,510066
108,-0.45,-0.64,1.04,7.31,-14.94,-4.81,-3.52,-0.93,-6.09,-0.13,0.63,0.40,0.64,510147
109,-0.45,-0.64,1.04,7.31,-14.94,-4.81,-1.38,-0.89,5.05,-0.13,0.63,0.40,0.64,510187
110,0.14,0.05,-1.69,7.31,-14.94,-4.81,-1.38,-0.89,5.05,-0.13,0.63,0.40,0.64,510227
111,0.30,0.26,-2.44,7.31,-14.94,-4.81,-1.38,-0.89,5.05,-0.13,0.63,0.40,0.64,510267
112,0.30,0.26,-2.44,7.31,-14.94,-4.81,-2.95,0.25,0.61,-0.13,0.63,0.40,0.64,510308
113,0.30,0.26,-2.44,7.31,-14.94,-4.81,-6.17,5.43,1.49,-0.13,0.63,0.40,0.64,510347
114,0.30,0.26,-2.44,7.31,-14.94,-4.81,-7.05,8.87,2.60,-0.13,0.63,0.40,0.64,510385
115,-0.95,-0.14,-2.21,7.31,-14.94,-4.81,-7.05,8.87,2.60,-0.13,0.63,0.40,0.64,510425
116,-0.95,-0.14,-2.21,7.31,-14.94,-4.81,-10.27,11.90,0.04,-0.13,0.63,0.40,0.64,510466
117,0.44,-0.87,-3.14,7.31,-14.94,-4.81,-10.27,11.90,0.04,-0.13,0.63,0.40,0.64,510507
118,0.44,-0.87,-3.14,7.31,-14.94,-4.81,-9.04,10.52,0.65,-0.13,0.63,0.40,0.64,510547
119,0.44,-0.87,-3.14,7.31,-14.94,-4.81,-9.00,10.79,1.22,-0.13,0.63,0.40,0.64,510587
120,0.44,-0.87,-3.14,6.56,-17.50,-6.38,-9.00,10.79,1.22,-0.13,0.63,0.40,0.64,510627
121,0.17,-1.01,0.60,6.56,-17.50,-6.38,-9.00,10.79,1.22,-0.13,0.63,0.40,0.64,510667
122,0.17,-1.01,0.60,6.56,-17.50,-6.38,-9.96,3.13,-0.62,-0.13,0.63,0.40,0.64,510707
123,0.17,-1.01,0.60,6.56,-17.50,-6.38,-11.61,2.36,-0.54,-0.13,0.63,0.40,0.64,510747
124,0.17,-1.01,0.60,6.56,-17.50,-6.38,-9.43,2.90,1.49,-0.13,0.63,0.40,0.64,510787
125,0.17,-1.01,0.60,4.63,-18.38,-7.75,-9.43,2.90,1.49,-0.13,0.63,0.40,0.64,510826
126,0.17,-1.01,0.60,4.63,-18.38,-7.75,-9.20,2.82,1.03,-0.13,0.63,0.40,0.64,510865
127,0.17,-1.01,0.60,4.63,-18.38,-7.75,-9.62,3.09,0.92,-0.13,0.63,0.40,0.64,510906
128,0.17,-1.01,0.60,4.63,-18.38,-7.75,-9.20,2.78,1.53,-0.13,0.63,0.40,0.64,510946
129,0.17,-1.01,0.60,4.63,-18.38,-7.75,-9.04,2.93,1.11,-0.13,0.63,0.40,0.64,510983
130,0.03,-0.06,0.17,4.63,-18.38,-7.75,-9.04,2.93,1.11,-0.13,0.63,0.40,0.64,511024
131,-0.01,-0.03,-0.00,4.63,-18.38,-7.75,-9.04,2.93,1.11,-0.13,0.63,0.40,0.64,511064
132,-0.01,-0.03,-0.00,4.63,-18.38,-7.75,-9.20,2.90,1.22,-0.13,0.63,0.40,0.64,511105
133,-0.01,-0.03,-0.00,4.63,-18.38,-7.75,-9.08,2.97,1.26,-0.13,0.63,0.40,0.64,511144
134,-0.01,-0.03,-0.00,4.63,-18.38,-7.75,-9.16,2.97,1.41,-0.13,0.63,0.40,0.64,511184
135,-0.01,-0.06,0.09,4.63,-18.38,-7.75,-9.16,2.97,1.41,-0.13,0.63,0.40,0.64,511225
136,-0.01,-0.05,0.10,4.63,-18.38,-7.75,-9.16,2.97,1.41,-0.13,0.63,0.40,0.64,511265
137,-0.01,-0.05,0.10,4.63,-18.38,-7.75,-9.12,3.09,1.30,-0.13,0.63,0.40,0.64,511306
138,-0.01,-0.05,0.10,4.63,-18.38,-7.75,-9.50,3.16,1.34,-0.13,0.63,0.40,0.64,511346
139,-0.01,-0.05,0.10,4.63,-18.38,-7.75,-9.96,3.32,0.76,-0.13,0.63,0.40,0.64,511385
140,0.02,-0.36,0.37,4.63,-18.38,-7.75,-9.96,3.32,0.76,-0.13,0.63,0.40,0.64,511425
141,0.02,-0.36,0.37,4.63,-18.38,-7.75,-9.35,3.36,2.18,-0.13,0.63,0.40,0.64,511466
142,0.11,-0.03,1.08,4.63,-18.38,-7.75,-9.35,3.36,2.18,-0.13,0.63,0.40,0.64,511505
143,0.11,-0.03,1.08,4.63,-18.38,-7.75,-8.85,4.16,1.99,-0.13,0.63,0.40,0.64,511545
144,0.11,-0.03,1.08,4.63,-18.38,-7.75,-11.45,4.89,0.69,-0.13,0.63,0.40,0.64,511583
145,-1.17,1.93,1.58,4.63,-18.38,-7.75,-11.45,4.89,0.69,-0.13,0.63,0.40,0.64,511625
146,-0.86,-0.59,-1.39,4.63,-18.38,-7.75,-11.45,4.89,0.69,-0.13,0.63,0.40,0.64,511665
147,-0.86,-0.59,-1.39,4.63,-18.38,-7.75,-3.03,3.63,-0.46,-0.13,0.63,0.40,0.64,511706
148,-0.86,-0.59,-1.39,4.63,-18.38,-7.75,-5.32,4.31,-1.19,-0.13,0.63,0.40,0.64,511748
149,-0.86,-0.59,-1.39,4.63,-18.38,-7.75,-6.40,7.23,3.21,-0.13,0.63,0.40,0.64,511788
150,-0.86,-0.59,-1.39,-0.25,-20.25,-10.69,-6.40,7.23,3.21,-0.13,0.63,0.40,0.64,511826
151,1.96,-1.38,2.60,-0.25,-20.25,-10.69,-6.40,7.23,3.21,-0.13,0.63,0.40,0.64,511867
152,1.96,-1.38,2.60,-0.25,-20.25,-10.69,-13.91,2.52,10.61,-0.13,0.63,0.40,0.64,511908
153,1.96,-1.38,2.60,-0.25,-20.25,-10.69,-7.74,3.43,-1.07,-0.13,0.63,0.40,0.64,511950
154,1.96,-1.38,2.60,-0.25,-20.25,-10.69,-10.30,3.20,3.25,-0.13,0.63,0.40,0.64,511991
155,1.96,-1.38,2.60,-0.25,-20.25,-10.69,-9.20,3.47,1.14,-0.13,0.63,0.40,0.64,512031
156,0.04,0.10,0.03,-0.25,-20.25,-10.69,-9.20,3.47,1.14,-0.13,0.63,0.40,0.64,512072
157,0.02,0.01,-0.02,-0.25,-20.25,-10.69,-9.20,3.47,1.14,-0.13,0.63,0.40,0.64,512113
158,0.02,0.01,-0.02,-0.25,-20.25,-10.69,-9.16,3.20,1.41,-0.13,0.63,0.40,0.64,512154
159,0.02,0.01,-0.02,-0.25,-20.25,-10.69,-9.20,3.16,1.34,-0.13,0.63,0.40,0.64,512195
160,0.02,0.01,-0.02,-0.25,-20.25,-10.69,-9.12,3.24,1.34,-0.13,0.63,0.40,0.64,512234
161,0.03,0.02,-0.03,-0.25,-20.25,-10.69,-9.12,3.24,1.34,-0.13,0.63,0.40,0.64,512276
162,0.00,-0.02,0.02,-0.25,-20.25,-10.69,-9.12,3.24,1.34,-0.13,0.63,0.40,0.64,512316
163,0.02,-0.02,0.03,-0.25,-20.25,-10.69,-9.12,3.24,1.34,-0.13,0.63,0.40,0.64,512356
164,0.02,-0.02,0.03,-0.25,-20.25,-10.69,-9.04,3.16,1.34,-0.13,0.63,0.40,0.64,512397
165,0.02,-0.02,0.03,-0.25,-20.25,-10.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,512436
166,0.01,-0.04,0.02,-0.25,-20.25,-10.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,512476
167,-0.01,-0.03,0.02,-0.25,-20.25,-10.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,512517
168,-0.01,-0.03,0.02,-0.25,-20.25,-10.69,-9.08,3.24,1.38,-0.13,0.63,0.40,0.64,512558
169,-0.01,-0.03,0.02,-0.25,-20.25,-10.69,-9.16,3.28,1.38,-0.13,0.63,0.40,0.64,512599
170,-0.01,-0.03,0.02,-0.25,-20.25,-10.69,-9.12,3.28,1.41,-0.13,0.63,0.40,0.64,512638
171,-0.01,-0.03,0.02,0.06,-17.56,-10.56,-9.12,3.28,1.41,-0.13,0.63,0.40,0.64,512678
172,-0.01,-0.03,0.02,0.06,-17.56,-10.56,-9.08,3.24,1.41,-0.13,0.63,0.40,0.64,512720
173,-0.03,-0.03,0.04,0.06,-17.56,-10.56,-9.08,3.24,1.41,-0.13,0.63,0.40,0.64,512761
174,-0.03,-0.03,0.04,0.06,-17.56,-10.56,-9.08,3.32,1.41,-0.13,0.63,0.40,0.64,512802
175,-0.03,-0.03,0.04,0.06,-17.56,-10.56,-9.00,3.32,1.38,-0.13,0.63,0.40,0.64,512843
176,-0.03,-0.03,0.04,0.06,-17.56,-10.56,-9.08,3.36,1.38,-0.13,0.63,0.40,0.64,512882
177,0.01,-0.01,-0.00,0.06,-17.56,-10.56,-9.08,3.36,1.38,-0.13,0.63,0.40,0.64,512923
178,0.01,-0.01,-0.00,0.06,-17.56,-10.56,-9.04,3.28,1.41,-0.13,0.63,0.40,0.64,512965
179,0.00,0.00,-0.01,0.06,-17.56,-10.56,-9.04,3.28,1.41,-0.13,0.63,0.40,0.64,513006
180,0.00,0.00,-0.01,0.06,-17.56,-10.56,-9.08,3.28,1.41,-0.13,0.63,0.40,0.64,513046
181,0.00,0.00,-0.01,0.06,-17.56,-10.56,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513085
182,0.02,-0.01,-0.01,0.06,-17.56,-10.56,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513125
183,0.01,0.00,-0.02,0.06,-17.56,-10.56,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513166
184,0.01,0.00,-0.02,0.06,-17.56,-10.56,-9.08,3.32,1.45,-0.13,0.63,0.40,0.64,513206
185,0.01,0.00,-0.02,0.06,-17.56,-10.56,-9.08,3.28,1.38,-0.13,0.63,0.40,0.64,513247
186,0.01,0.00,-0.02,0.06,-17.56,-10.56,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513286
187,0.01,0.00,-0.02,0.00,-19.69,-9.69,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513325
188,0.02,-0.00,0.00,0.00,-19.69,-9.69,-9.04,3.32,1.41,-0.13,0.63,0.40,0.64,513364
189,0.02,-0.00,0.00,0.00,-19.69,-9.69,-9.08,3.32,1.41,-0.13,0.63,0.40,0.64,513405
190,0.02,-0.00,0.00,0.00,-19.69,-9.69,-9.08,3.32,1.45,-0.13,0.63,0.40,0.64,513444
191,0.02,-0.00,0.00,0.00,-19.69,-9.69,-9.04,3.32,1.45,-0.13,0.63,0.40,0.64,513482
192,-0.00,0.02,-0.03,0.00,-19.69,-9.69,-9.04,3.32,1.45,-0.13,0.63,0.40,0.64,513522
193,-0.00,0.02,-0.03,0.00,-19.69,-9.69,-8.93,3.20,1.45,-0.13,0.63,0.40,0.64,513563
194,-0.00,0.04,-0.05,0.00,-19.69,-9.69,-8.93,3.20,1.45,-0.13,0.63,0.40,0.64,513604
195,-0.00,0.04,-0.05,0.00,-19.69,-9.69,-9.00,3.20,1.45,-0.13,0.63,0.40,0.64,513644
196,-0.00,0.04,-0.05,0.00,-19.69,-9.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,513683
197,0.00,0.01,-0.03,0.00,-19.69,-9.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,513723
198,0.01,-0.01,-0.01,0.00,-19.69,-9.69,-9.08,3.24,1.34,-0.13,0.63,0.40,0.64,513763
199,0.01,-0.01,-0.01,0.00,-19.69,-9.69,-9.16,3.28,1.30,-0.13,0.63,0.40,0.64,513803
200,0.01,-0.01,-0.01,0.00,-19.69,-9.69,-9.16,3.24,1.34,-0.13,0.63,0.40,0.64,513844
201,0.01,-0.01,-0.01,0.00,-19.69,-9.69,-9.16,3.28,1.34,-0.13,0.63,0.40,0.64,513883
202,0.03,-0.04,-0.04,0.00,-19.69,-9.69,-9.16,3.28,1.34,-0.13,0.63,0.40,0.64,513923
203,0.03,-0.04,-0.04,0.00,-19.69,-9.69,-9.65,3.82,1.64,-0.13,0.63,0.40,0.64,513963
204,0.03,-0.04,-0.04,0.00,-19.69,-9.69,-10.11,5.77,2.75,-0.13,0.63,0.40,0.64,514003
205,0.03,-0.04,-0.04,0.00,-19.69,-9.69,-12.07,17.68,0.57,-0.13,0.63,0.40,0.64,514044
206,0.03,-0.04,-0.04,0.00,-19.69,-9.69,-8.81,13.09,0.46,-0.13,0.63,0.40,0.64,514084
207,-1.97,-0.89,3.02,0.00,-19.69,-9.69,-8.81,13.09,0.46,-0.13,0.63,0.40,0.64,514125
208,-1.83,0.50,2.36,0.00,-19.69,-9.69,-8.81,13.09,0.46,-0.13,0.63,0.40,0.64,514165
209,-1.83,0.50,2.36,0.00,-19.69,-9.69,-4.37,0.45,-0.69,-0.13,0.63,0.40,0.64,514205
210,-1.83,0.50,2.36,0.00,-19.69,-9.69,-4.60,0.06,-1.11,-0.13,0.63,0.40,0.64,514246
211,-1.83,0.50,2.36,0.00,-19.69,-9.69,-6.40,0.68,-1.23,-0.13,0.63,0.40,0.64,514284
212,-4.69,2.71,-0.05,0.00,-19.69,-9.69,-6.40,0.68,-1.23,-0.13,0.63,0.40,0.64,514324
213,-5.59,3.71,0.98,0.00,-19.69,-9.69,-6.40,0.68,-1.23,-0.13,0.63,0.40,0.64,514365
214,-5.59,3.71,0.98,0.00,-19.69,-9.69,-8.70,7.07,0.38,-0.13,0.63,0.40,0.64,514405
215,-5.59,3.71,0.98,0.00,-19.69,-9.69,-17.89,0.91,-8.01,-0.13,0.63,0.40,0.64,514444
216,-5.59,3.71,0.98,0.00,-19.69,-9.69,-23.18,-3.31,8.62,-0.13,0.63,0.40,0.64,514483
217,-0.43,-1.01,-2.94,0.00,-19.69,-9.69,-23.18,-3.31,8.62,-0.13,0.63,0.40,0.64,514524
218,-0.43,-1.01,-2.94,0.00,-19.69,-9.69,-3.45,3.63,1.61,-0.13,0.63,0.40,0.64,514566
219,0.02,-0.22,-0.85,0.00,-19.69,-9.69,-3.45,3.63,1.61,-0.13,0.63,0.40,0.64,514606
220,0.02,-0.22,-0.85,0.00,-19.69,-9.69,-7.78,2.86,1.26,-0.13,0.63,0.40,0.64,514646
