,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
25,-0.05,-0.03,0.05,8.06,-2.19,9.56,-9.39,2.48,0.84,-0.08,0.67,0.25,0.69,374284
26,-0.05,-0.03,0.05,8.06,-2.19,9.56,-9.35,2.52,0.92,-0.08,0.67,0.25,0.69,374322
27,0.02,-0.02,0.14,8.06,-2.19,9.56,-9.35,2.52,0.92,-0.08,0.67,0.25,0.69,374360
28,0.09,-0.29,1.06,8.06,-2.19,9.56,-9.35,2.52,0.92,-0.08,0.67,0.25,0.69,374398
29,0.09,-0.29,1.06,8.06,-2.19,9.56,-10.80,2.25,1.95,-0.08,0.67,0.25,0.69,374437
30,0.09,-0.29,1.06,8.06,-2.19,9.56,-11.99,3.16,0.72,-0.08,0.67,0.25,0.69,374474
31,0.08,-0.73,2.12,8.06,-2.19,9.56,-11.99,3.16,0.72,-0.08,0.67,0.25,0.69,374515
32,0.43,-0.81,-0.50,8.06,-2.19,9.56,-11.99,3.16,0.72,-0.08,0.67,0.25,0.69,374554
33,0.43,-0.81,-0.50,8.06,-2.19,9.56,-7.01,-0.05,0.07,-0.08,0.67,0.25,0.69,374593
34,0.43,-0.81,-0.50,8.06,-2.19,9.56,-8.46,0.14,-0.16,-0.08,0.67,0.25,0.69,374633
35,0.43,-0.81,-0.50,8.06,-2.19,9.56,-7.66,0.98,-0.50,-0.08,0.67,0.25,0.69,374671
36,0.96,0.39,-1.48,8.06,-2.19,9.56,-7.66,0.98,-0.50,-0.08,0.67,0.25,0.69,374710
37,0.33,0.52,-1.84,8.06,-2.19,9.56,-7.66,0.98,-0.50,-0.08,0.67,0.25,0.69,374748
38,0.33,0.52,-1.84,8.06,-2.19,9.56,-9.65,4.89,1.88,-0.08,0.67,0.25,0.69,374787
39,0.33,0.52,-1.84,8.06,-2.19,9.56,-9.16,6.27,1.68,-0.08,0.67,0.25,0.69,374824
40,-0.67,0.60,-1.45,8.06,-2.19,9.56,-9.16,6.27,1.68,-0.08,0.67,0.25,0.69,374863
41,-0.30,-2.86,0.71,8.06,-2.19,9.56,-9.16,6.27,1.68,-0.08,0.67,0.25,0.69,374902
42,-0.30,-2.86,0.71,8.06,-2.19,9.56,-4.75,0.52,0.30,-0.08,0.67,0.25,0.69,374941
43,-0.30,-2.86,0.71,8.06,-2.19,9.56,-15.67,6.04,1.99,-0.08,0.67,0.25,0.69,374979
44,-0.30,-2.86,0.71,8.06,-2.19,9.56,-9.35,2.55,1.64,-0.08,0.67,0.25,0.69,375017
45,-0.01,-0.05,-0.00,8.06,-2.19,9.56,-9.35,2.55,1.64,-0.08,0.67,0.25,0.69,375057
46,-0.01,-0.05,-0.00,8.06,-2.19,9.56,-9.62,2.40,0.95,-0.08,0.67,0.25,0.69,375097
