,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
22,-0.60,2.81,3.37,6.38,-3.63,14.94,9.03,-3.35,3.63,-0.39,-0.22,0.14,0.89,39913
23,-0.60,2.81,3.37,6.38,-3.63,14.94,5.09,-4.27,2.90,-0.39,-0.22,0.14,0.89,39953
24,-0.56,2.59,3.88,6.38,-3.63,14.94,5.09,-4.27,2.90,-0.39,-0.22,0.14,0.89,39992
25,-0.56,2.59,3.88,6.38,-3.63,14.94,-0.66,-4.07,3.52,-0.39,-0.22,0.14,0.89,40031
26,-0.56,2.59,3.88,6.38,-3.63,14.94,-2.46,-4.76,3.36,-0.39,-0.22,0.14,0.89,40069
27,-0.56,2.59,3.88,6.38,-3.63,14.94,-3.38,-4.65,3.63,-0.39,-0.22,0.14,0.89,40109
28,-0.05,2.09,2.70,6.38,-3.63,14.94,-3.38,-4.65,3.63,-0.39,-0.22,0.14,0.89,40147
29,-0.05,2.09,2.70,6.38,-3.63,14.94,-9.89,-2.89,2.63,-0.39,-0.22,0.14,0.89,40187
30,-0.05,2.09,2.70,6.38,-3.63,14.94,-12.00,-2.70,2.59,-0.39,-0.22,0.14,0.89,40225
31,0.42,0.04,0.27,6.38,-3.63,14.94,-12.00,-2.70,2.59,-0.39,-0.22,0.14,0.89,40267
32,0.34,-0.37,-0.00,6.38,-3.63,14.94,-12.00,-2.70,2.59,-0.39,-0.22,0.14,0.89,40306
33,0.34,-0.37,-0.00,6.38,-3.63,14.94,-10.43,-3.35,3.86,-0.39,-0.22,0.14,0.89,40346
34,0.34,-0.37,-0.00,6.38,-3.63,14.94,-9.70,-3.92,3.98,-0.39,-0.22,0.14,0.89,40387
35,0.34,-0.37,-0.00,6.38,-3.63,14.94,-7.82,-4.07,4.66,-0.39,-0.22,0.14,0.89,40426
36,0.21,-1.89,-2.07,6.38,-3.63,14.94,-7.82,-4.07,4.66,-0.39,-0.22,0.14,0.89,40466
37,-0.04,-2.31,-2.52,6.38,-3.63,14.94,-7.82,-4.07,4.66,-0.39,-0.22,0.14,0.89,40507
38,-0.04,-2.31,-2.52,6.38,-3.63,14.94,-4.07,-4.19,4.97,-0.39,-0.22,0.14,0.89,40547
39,-0.04,-2.31,-2.52,6.38,-3.63,14.94,-0.51,-4.54,4.63,-0.39,-0.22,0.14,0.89,40588
40,-0.04,-2.31,-2.52,6.38,-3.63,14.94,0.99,-3.38,4.32,-0.39,-0.22,0.14,0.89,40627
41,-0.14,-3.26,-3.80,6.38,-3.63,14.94,0.99,-3.38,4.32,-0.39,-0.22,0.14,0.89,40667
42,-0.14,-3.26,-3.80,6.38,-3.63,14.94,6.50,-2.50,2.94,-0.39,-0.22,0.14,0.89,40707
43,0.09,-2.61,-2.99,6.38,-3.63,14.94,6.50,-2.50,2.94,-0.39,-0.22,0.14,0.89,40745
44,0.09,-2.61,-2.99,6.38,-3.63,14.94,11.91,-1.66,1.52,-0.39,-0.22,0.14,0.89,40785
45,0.09,-2.61,-2.99,6.38,-3.63,14.94,12.86,-1.13,2.82,-0.39,-0.22,0.14,0.89,40824
46,0.02,-0.26,-1.22,6.38,-3.63,14.94,12.86,-1.13,2.82,-0.39,-0.22,0.14,0.89,40905
47,0.02,-0.26,-1.22,6.38,-3.63,14.94,15.96,-1.55,3.36,-0.39,-0.22,0.14,0.89,40946
48,0.02,-0.26,-1.22,6.38,-3.63,14.94,14.24,-1.09,3.25,-0.39,-0.22,0.14,0.89,40987
49,0.02,-0.26,-1.22,6.38,-3.63,14.94,13.21,-0.36,3.02,-0.39,-0.22,0.14,0.89,41026
50,-0.49,1.49,2.11,6.38,-3.63,14.94,13.21,-0.36,3.02,-0.39,-0.22,0.14,0.89,41065
51,-0.49,1.49,2.11,6.38,-3.63,14.94,11.48,-1.36,2.44,-0.39,-0.22,0.14,0.89,41106
52,-0.74,2.19,3.43,6.38,-3.63,14.94,11.48,-1.36,2.44,-0.39,-0.22,0.14,0.89,41145
53,-0.74,2.19,3.43,6.38,-3.63,14.94,7.12,-3.31,2.14,-0.39,-0.22,0.14,0.89,41185
54,-0.74,2.19,3.43,6.38,-3.63,14.94,6.50,-4.11,2.82,-0.39,-0.22,0.14,0.89,41222
55,-0.11,2.28,3.91,6.38,-3.63,14.94,6.50,-4.11,2.82,-0.39,-0.22,0.14,0.89,41262
56,-0.05,2.32,3.76,6.38,-3.63,14.94,6.50,-4.11,2.82,-0.39,-0.22,0.14,0.89,41300
57,-0.05,2.32,3.76,6.38,-3.63,14.94,-0.43,-4.54,3.71,-0.39,-0.22,0.14,0.89,41338
58,-0.05,2.32,3.76,6.38,-3.63,14.94,-2.73,-4.46,3.21,-0.39,-0.22,0.14,0.89,41377
59,-0.05,2.32,3.76,8.00,-3.88,15.25,-2.73,-4.46,3.21,-0.39,-0.22,0.14,0.89,41415
60,-0.05,2.32,3.76,8.00,-3.88,15.25,-5.64,-3.96,2.25,-0.39,-0.22,0.14,0.89,41456
61,1.05,1.17,1.95,8.00,-3.88,15.25,-5.64,-3.96,2.25,-0.39,-0.22,0.14,0.89,41496
62,1.05,1.17,1.95,8.00,-3.88,15.25,-13.15,-1.36,2.48,-0.39,-0.22,0.14,0.89,41535
63,1.05,1.17,1.95,8.00,-3.88,15.25,-13.00,-0.01,4.20,-0.39,-0.22,0.14,0.89,41573
64,0.70,-1.16,-0.72,8.00,-3.88,15.25,-13.00,-0.01,4.20,-0.39,-0.22,0.14,0.89,41613
65,0.36,-1.68,-0.98,8.00,-3.88,15.25,-13.00,-0.01,4.20,-0.39,-0.22,0.14,0.89,41654
66,0.36,-1.68,-0.98,8.00,-3.88,15.25,-8.05,-2.58,5.62,-0.39,-0.22,0.14,0.89,41694
67,0.36,-1.68,-0.98,8.00,-3.88,15.25,-7.02,-3.65,5.32,-0.39,-0.22,0.14,0.89,41734
68,0.36,-1.68,-0.98,8.00,-3.88,15.25,-5.68,-4.46,5.36,-0.39,-0.22,0.14,0.89,41773
69,-0.25,-2.81,-2.77,8.00,-3.88,15.25,-5.68,-4.46,5.36,-0.39,-0.22,0.14,0.89,41814
70,-0.25,-2.81,-2.77,8.00,-3.88,15.25,-0.51,-4.15,5.09,-0.39,-0.22,0.14,0.89,41853
71,-0.25,-2.81,-2.77,8.00,-3.88,15.25,1.48,-4.46,4.86,-0.39,-0.22,0.14,0.89,41894
72,-0.25,-2.81,-2.77,8.00,-3.88,15.25,5.82,-3.08,5.01,-0.39,-0.22,0.14,0.89,41934
73,-0.25,-2.81,-2.77,8.00,-3.88,15.25,8.07,-3.27,4.66,-0.39,-0.22,0.14,0.89,41973
74,0.13,-1.79,-4.23,8.00,-3.88,15.25,8.07,-3.27,4.66,-0.39,-0.22,0.14,0.89,42014
75,0.22,-1.58,-3.84,8.00,-3.88,15.25,8.07,-3.27,4.66,-0.39,-0.22,0.14,0.89,42054
76,0.22,-1.58,-3.84,8.00,-3.88,15.25,12.98,0.06,3.94,-0.39,-0.22,0.14,0.89,42093
77,0.22,-1.58,-3.84,8.00,-3.88,15.25,14.78,0.18,4.01,-0.39,-0.22,0.14,0.89,42133
78,0.22,-1.58,-3.84,8.00,-3.88,15.25,15.35,0.68,4.51,-0.39,-0.22,0.14,0.89,42171
79,-0.43,0.27,0.16,8.00,-3.88,15.25,15.35,0.68,4.51,-0.39,-0.22,0.14,0.89,42211
80,-0.80,1.19,0.80,8.00,-3.88,15.25,15.35,0.68,4.51,-0.39,-0.22,0.14,0.89,42249
81,-0.80,1.19,0.80,8.00,-3.88,15.25,13.17,0.52,4.59,-0.39,-0.22,0.14,0.89,42288
82,-0.80,1.19,0.80,8.00,-3.88,15.25,12.48,-0.55,4.13,-0.39,-0.22,0.14,0.89,42326
83,-1.10,1.96,3.20,8.00,-3.88,15.25,12.48,-0.55,4.13,-0.39,-0.22,0.14,0.89,42365
84,-1.41,2.20,3.79,8.00,-3.88,15.25,12.48,-0.55,4.13,-0.39,-0.22,0.14,0.89,42404
85,-1.41,2.20,3.79,8.00,-3.88,15.25,5.93,-2.73,3.63,-0.39,-0.22,0.14,0.89,42444
86,-1.41,2.20,3.79,8.00,-3.88,15.25,3.59,-3.80,3.29,-0.39,-0.22,0.14,0.89,42485
87,-1.41,2.20,3.79,8.00,-3.88,15.25,0.68,-5.03,3.44,-0.39,-0.22,0.14,0.89,42522
88,-0.48,1.42,4.06,8.00,-3.88,15.25,0.68,-5.03,3.44,-0.39,-0.22,0.14,0.89,42561
89,-0.28,1.24,3.83,8.00,-3.88,15.25,0.68,-5.03,3.44,-0.39,-0.22,0.14,0.89,42600
90,-0.28,1.24,3.83,8.00,-3.88,15.25,-3.69,-4.84,4.17,-0.39,-0.22,0.14,0.89,42639
91,-0.28,1.24,3.83,8.00,-3.88,15.25,-6.75,-3.69,4.36,-0.39,-0.22,0.14,0.89,42678
92,-0.28,1.24,3.83,8.00,-3.88,15.25,-7.98,-3.57,4.17,-0.39,-0.22,0.14,0.89,42716
93,0.20,1.63,0.98,8.00,-3.88,15.25,-7.98,-3.57,4.17,-0.39,-0.22,0.14,0.89,42756
94,0.20,1.63,0.98,8.00,-3.88,15.25,-12.34,-2.27,3.59,-0.39,-0.22,0.14,0.89,42795
95,0.20,1.63,0.98,8.00,-3.88,15.25,-8.63,-4.50,3.55,-0.39,-0.22,0.14,0.89,42873
96,0.26,-0.81,-1.20,8.00,-3.88,15.25,-8.63,-4.50,3.55,-0.39,-0.22,0.14,0.89,42911
97,0.26,-0.81,-1.20,8.00,-3.88,15.25,-7.67,-5.11,3.48,-0.39,-0.22,0.14,0.89,42953
98,0.83,-1.67,-2.38,8.00,-3.88,15.25,-7.67,-5.11,3.48,-0.39,-0.22,0.14,0.89,42993
99,0.83,-1.67,-2.38,8.00,-3.88,15.25,-4.11,-4.57,4.82,-0.39,-0.22,0.14,0.89,43034
100,0.83,-1.67,-2.38,8.00,-3.88,15.25,-2.65,-5.07,5.01,-0.39,-0.22,0.14,0.89,43072
101,0.73,-2.32,-3.69,8.00,-3.88,15.25,-2.65,-5.07,5.01,-0.39,-0.22,0.14,0.89,43114
102,0.62,-2.54,-4.19,8.00,-3.88,15.25,-2.65,-5.07,5.01,-0.39,-0.22,0.14,0.89,43154
103,0.62,-2.54,-4.19,8.00,-3.88,15.25,5.59,-4.07,5.01,-0.39,-0.22,0.14,0.89,43194
104,0.62,-2.54,-4.19,8.00,-3.88,15.25,9.34,-3.23,5.81,-0.39,-0.22,0.14,0.89,43235
105,0.62,-2.54,-4.19,8.00,-3.88,15.25,8.46,-2.73,6.39,-0.39,-0.22,0.14,0.89,43273
106,0.56,-1.18,-2.14,8.00,-3.88,15.25,8.46,-2.73,6.39,-0.39,-0.22,0.14,0.89,43313
107,0.63,-1.13,-2.14,8.00,-3.88,15.25,8.46,-2.73,6.39,-0.39,-0.22,0.14,0.89,43352
108,0.63,-1.13,-2.14,8.00,-3.88,15.25,10.30,-0.97,4.32,-0.39,-0.22,0.14,0.89,43393
109,0.63,-1.13,-2.14,8.00,-3.88,15.25,13.63,-0.43,6.23,-0.39,-0.22,0.14,0.89,43433
110,0.63,-1.13,-2.14,8.00,-3.88,15.25,13.55,-0.51,5.28,-0.39,-0.22,0.14,0.89,43471
111,-0.02,0.01,0.66,8.00,-3.88,15.25,13.55,-0.51,5.28,-0.39,-0.22,0.14,0.89,43512
112,-0.02,0.01,0.66,8.00,-3.88,15.25,13.36,-1.77,5.62,-0.39,-0.22,0.14,0.89,43553
113,-0.38,1.37,2.14,8.00,-3.88,15.25,13.36,-1.77,5.62,-0.39,-0.22,0.14,0.89,43591
114,-0.38,1.37,2.14,8.00,-3.88,15.25,12.79,-0.78,5.58,-0.39,-0.22,0.14,0.89,43631
115,-0.38,1.37,2.14,8.00,-3.88,15.25,9.64,-1.66,3.36,-0.39,-0.22,0.14,0.89,43670
116,-0.56,3.28,2.44,8.00,-3.88,15.25,9.64,-1.66,3.36,-0.39,-0.22,0.14,0.89,43708
117,-0.20,3.56,2.66,8.00,-3.88,15.25,9.64,-1.66,3.36,-0.39,-0.22,0.14,0.89,43747
118,-0.20,3.56,2.66,8.00,-3.88,15.25,2.60,-4.30,3.02,-0.39,-0.22,0.14,0.89,43786
119,-0.20,3.56,2.66,8.00,-3.88,15.25,2.67,-3.84,5.20,-0.39,-0.22,0.14,0.89,43823
120,-0.52,2.94,3.52,8.00,-3.88,15.25,2.67,-3.84,5.20,-0.39,-0.22,0.14,0.89,43864
121,-0.56,2.35,2.64,8.00,-3.88,15.25,2.67,-3.84,5.20,-0.39,-0.22,0.14,0.89,43902
122,-0.56,2.35,2.64,8.00,-3.88,15.25,-4.88,-3.08,5.77,-0.39,-0.22,0.14,0.89,43940
123,-0.56,2.35,2.64,8.00,-3.88,15.25,-7.29,-2.93,5.13,-0.39,-0.22,0.14,0.89,43980
124,-0.56,2.35,2.64,8.00,-3.88,15.25,-9.43,-2.39,4.17,-0.39,-0.22,0.14,0.89,44018
125,-0.26,0.52,0.50,8.00,-3.88,15.25,-9.43,-2.39,4.17,-0.39,-0.22,0.14,0.89,44057
126,0.15,-0.35,-0.19,8.00,-3.88,15.25,-9.43,-2.39,4.17,-0.39,-0.22,0.14,0.89,44096
127,0.15,-0.35,-0.19,8.00,-3.88,15.25,-12.19,-3.16,1.60,-0.39,-0.22,0.14,0.89,44136
128,0.15,-0.35,-0.19,8.00,-3.88,15.25,-12.61,-2.50,1.64,-0.39,-0.22,0.14,0.89,44176
129,1.08,-2.98,-2.12,8.00,-3.88,15.25,-12.61,-2.50,1.64,-0.39,-0.22,0.14,0.89,44216
130,0.76,-3.89,-2.03,8.00,-3.88,15.25,-12.61,-2.50,1.64,-0.39,-0.22,0.14,0.89,44257
131,0.76,-3.89,-2.03,8.00,-3.88,15.25,-1.39,-4.15,6.08,-0.39,-0.22,0.14,0.89,44297
132,0.76,-3.89,-2.03,8.00,-3.88,15.25,1.14,-4.15,6.08,-0.39,-0.22,0.14,0.89,44337
133,0.76,-3.89,-2.03,8.00,-3.88,15.25,6.01,-4.19,7.00,-0.39,-0.22,0.14,0.89,44377
134,0.76,-3.89,-2.03,5.56,0.06,7.19,6.01,-4.19,7.00,-0.39,-0.22,0.14,0.89,44414
135,0.76,-3.89,-2.03,5.56,0.06,7.19,7.00,-0.47,6.66,-0.39,-0.22,0.14,0.89,44454
136,-0.21,-3.08,-3.98,5.56,0.06,7.19,7.00,-0.47,6.66,-0.39,-0.22,0.14,0.89,44493
137,-0.21,-3.08,-3.98,5.56,0.06,7.19,12.79,0.06,3.71,-0.39,-0.22,0.14,0.89,44532
138,-0.21,-3.08,-3.98,5.56,0.06,7.19,14.43,-0.63,3.36,-0.39,-0.22,0.14,0.89,44570
139,-0.27,-1.53,-1.29,5.56,0.06,7.19,14.43,-0.63,3.36,-0.39,-0.22,0.14,0.89,44609
140,-0.27,-1.53,-1.29,5.56,0.06,7.19,17.73,0.25,2.94,-0.39,-0.22,0.14,0.89,44650
141,-0.27,-1.53,-1.29,5.56,0.06,7.19,17.80,1.67,4.36,-0.39,-0.22,0.14,0.89,44688
