,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
40,-1.01,-0.45,-1.61,-2.56,-6.88,27.69,-7.90,8.43,0.80,-0.24,0.05,-0.20,0.95,298274
41,-1.01,-0.45,-1.61,-2.56,-6.88,27.69,-8.51,8.82,0.80,-0.24,0.05,-0.20,0.95,298317
42,-1.77,-0.13,-2.28,-2.56,-6.88,27.69,-8.51,8.82,0.80,-0.24,0.05,-0.20,0.95,298358
43,-1.77,-0.13,-2.28,-2.56,-6.88,27.69,-9.78,9.31,-0.20,-0.24,0.05,-0.20,0.95,298399
44,-1.77,-0.13,-2.28,-2.56,-6.88,27.69,-9.47,9.31,0.04,-0.24,0.05,-0.20,0.95,298439
45,-1.84,-0.32,-2.53,-2.56,-6.88,27.69,-9.47,9.31,0.04,-0.24,0.05,-0.20,0.95,298480
46,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-9.47,9.31,0.04,-0.24,0.05,-0.20,0.95,298521
47,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-7.94,6.90,-0.23,-0.24,0.05,-0.20,0.95,298560
48,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-7.21,6.10,-0.43,-0.24,0.05,-0.20,0.95,298601
49,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-5.26,4.79,-0.81,-0.24,0.05,-0.20,0.95,298642
50,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-4.95,4.14,-0.81,-0.24,0.05,-0.20,0.95,298682
51,-1.92,0.26,-2.29,-2.56,-6.88,27.69,-4.84,3.49,-0.92,-0.24,0.05,-0.20,0.95,298725
52,0.29,-0.25,0.06,-2.56,-6.88,27.69,-4.84,3.49,-0.92,-0.24,0.05,-0.20,0.95,298766
53,0.29,-0.25,0.06,-2.56,-6.88,27.69,-4.11,3.45,-1.19,-0.24,0.05,-0.20,0.95,298807
54,0.29,-0.25,0.06,-2.56,-6.88,27.69,-4.45,4.03,-0.88,-0.24,0.05,-0.20,0.95,298849
55,0.29,-0.25,0.06,-2.56,-6.88,27.69,-5.22,6.79,-0.66,-0.24,0.05,-0.20,0.95,298888
56,1.75,-0.57,2.32,-2.56,-6.88,27.69,-5.22,6.79,-0.66,-0.24,0.05,-0.20,0.95,298928
57,2.92,-0.42,2.46,-2.56,-6.88,27.69,-5.22,6.79,-0.66,-0.24,0.05,-0.20,0.95,298968
58,2.92,-0.42,2.46,-2.56,-6.88,27.69,-9.70,11.00,0.15,-0.24,0.05,-0.20,0.95,299009
59,2.92,-0.42,2.46,-2.56,-6.88,27.69,-10.16,10.62,2.11,-0.24,0.05,-0.20,0.95,299049
60,2.92,-0.42,2.46,-2.56,-6.88,27.69,-10.35,9.66,3.14,-0.24,0.05,-0.20,0.95,299089
61,2.26,0.77,1.43,-2.56,-6.88,27.69,-10.35,9.66,3.14,-0.24,0.05,-0.20,0.95,299129
62,1.26,0.57,0.76,-2.56,-6.88,27.69,-10.35,9.66,3.14,-0.24,0.05,-0.20,0.95,299169
63,0.66,0.38,0.64,-2.56,-6.88,27.69,-10.35,9.66,3.14,-0.24,0.05,-0.20,0.95,299209
64,0.66,0.38,0.64,-2.56,-6.88,27.69,-8.59,7.44,0.73,-0.24,0.05,-0.20,0.95,299249
65,0.66,0.38,0.64,-2.56,-6.88,27.69,-7.82,7.82,0.27,-0.24,0.05,-0.20,0.95,299287
66,0.50,-0.14,0.14,-2.56,-6.88,27.69,-7.82,7.82,0.27,-0.24,0.05,-0.20,0.95,299327
67,0.38,-0.43,-0.06,-2.56,-6.88,27.69,-7.82,7.82,0.27,-0.24,0.05,-0.20,0.95,299367
68,0.38,-0.43,-0.06,-2.56,-6.88,27.69,-6.94,6.98,1.72,-0.24,0.05,-0.20,0.95,299408
69,0.38,-0.43,-0.06,-2.56,-6.88,27.69,-7.13,6.82,1.68,-0.24,0.05,-0.20,0.95,299449
70,0.38,-0.43,-0.06,-2.56,-6.88,27.69,-6.87,7.05,1.72,-0.24,0.05,-0.20,0.95,299488
71,-0.96,0.34,-0.45,-2.56,-6.88,27.69,-6.87,7.05,1.72,-0.24,0.05,-0.20,0.95,299528
72,-0.96,0.34,-0.45,-2.56,-6.88,27.69,-7.71,7.59,1.45,-0.24,0.05,-0.20,0.95,299569
73,-1.62,0.24,-0.91,-2.56,-6.88,27.69,-7.71,7.59,1.45,-0.24,0.05,-0.20,0.95,299609
74,-1.62,0.24,-0.91,-2.56,-6.88,27.69,-8.93,8.39,1.07,-0.24,0.05,-0.20,0.95,299650
75,-1.62,0.24,-0.91,-2.56,-6.88,27.69,-9.59,8.51,1.11,-0.24,0.05,-0.20,0.95,299687
76,-2.11,0.18,-1.70,-2.56,-6.88,27.69,-9.59,8.51,1.11,-0.24,0.05,-0.20,0.95,299729
77,-1.99,-0.45,-2.12,-2.56,-6.88,27.69,-9.59,8.51,1.11,-0.24,0.05,-0.20,0.95,299769
78,-1.99,-0.45,-2.12,-2.56,-6.88,27.69,-9.09,8.63,0.30,-0.24,0.05,-0.20,0.95,299809
79,-1.99,-0.45,-2.12,-2.56,-6.88,27.69,-8.89,8.05,0.38,-0.24,0.05,-0.20,0.95,299850
80,-1.99,-0.45,-2.12,-2.56,-6.88,27.69,-7.44,6.67,0.04,-0.24,0.05,-0.20,0.95,299891
81,-1.99,-0.45,-2.12,3.50,-5.38,26.75,-7.44,6.67,0.04,-0.24,0.05,-0.20,0.95,299931
82,-1.37,-0.27,-1.14,3.50,-5.38,26.75,-7.44,6.67,0.04,-0.24,0.05,-0.20,0.95,299972
83,-0.85,-0.17,-0.64,3.50,-5.38,26.75,-7.44,6.67,0.04,-0.24,0.05,-0.20,0.95,300012
84,-0.85,-0.17,-0.64,3.50,-5.38,26.75,-4.80,3.72,-1.07,-0.24,0.05,-0.20,0.95,300053
85,-0.85,-0.17,-0.64,3.50,-5.38,26.75,-4.72,3.64,-1.19,-0.24,0.05,-0.20,0.95,300094
86,-0.85,-0.17,-0.64,3.50,-5.38,26.75,-4.45,3.84,-1.23,-0.24,0.05,-0.20,0.95,300134
87,1.14,-0.18,1.21,3.50,-5.38,26.75,-4.45,3.84,-1.23,-0.24,0.05,-0.20,0.95,300176
88,1.77,-0.22,1.66,3.50,-5.38,26.75,-4.45,3.84,-1.23,-0.24,0.05,-0.20,0.95,300216
89,1.77,-0.22,1.66,3.50,-5.38,26.75,-6.94,7.21,-0.16,-0.24,0.05,-0.20,0.95,300257
90,1.77,-0.22,1.66,3.50,-5.38,26.75,-8.40,9.20,1.41,-0.24,0.05,-0.20,0.95,300298
91,1.77,-0.22,1.66,3.50,-5.38,26.75,-8.93,9.73,1.76,-0.24,0.05,-0.20,0.95,300336
92,3.00,-0.83,1.96,3.50,-5.38,26.75,-8.93,9.73,1.76,-0.24,0.05,-0.20,0.95,300376
93,3.00,-0.83,1.96,3.50,-5.38,26.75,-9.59,9.28,2.98,-0.24,0.05,-0.20,0.95,300417
94,2.27,-1.09,0.92,3.50,-5.38,26.75,-9.59,9.28,2.98,-0.24,0.05,-0.20,0.95,300455
95,2.27,-1.09,0.92,3.50,-5.38,26.75,-8.36,9.54,2.98,-0.24,0.05,-0.20,0.95,300495
96,2.27,-1.09,0.92,3.50,-5.38,26.75,-7.48,8.89,2.45,-0.24,0.05,-0.20,0.95,300534
97,1.69,-0.85,0.31,3.50,-5.38,26.75,-7.48,8.89,2.45,-0.24,0.05,-0.20,0.95,300574
98,1.30,-0.68,0.14,3.50,-5.38,26.75,-7.48,8.89,2.45,-0.24,0.05,-0.20,0.95,300614
99,1.30,-0.68,0.14,3.50,-5.38,26.75,-6.18,7.78,2.87,-0.24,0.05,-0.20,0.95,300653
100,1.30,-0.68,0.14,3.50,-5.38,26.75,-5.83,7.89,2.87,-0.24,0.05,-0.20,0.95,300694
101,1.30,-0.68,0.14,3.50,-5.38,26.75,-5.87,7.40,3.21,-0.24,0.05,-0.20,0.95,300732
102,0.09,-0.20,0.23,3.50,-5.38,26.75,-5.87,7.40,3.21,-0.24,0.05,-0.20,0.95,300772
103,0.09,-0.20,0.23,3.50,-5.38,26.75,-5.71,7.40,2.91,-0.24,0.05,-0.20,0.95,300811
104,0.09,-0.20,0.23,3.50,-5.38,26.75,-6.18,7.82,2.71,-0.24,0.05,-0.20,0.95,300851
105,0.09,-0.20,0.23,3.50,-5.38,26.75,-6.45,7.86,3.33,-0.24,0.05,-0.20,0.95,300890
106,0.09,-0.20,0.23,11.44,13.13,9.31,-6.45,7.86,3.33,-0.24,0.05,-0.20,0.95,300928
107,-2.10,1.81,-0.15,11.44,13.13,9.31,-6.45,7.86,3.33,-0.24,0.05,-0.20,0.95,300966
108,-2.10,1.81,-0.15,11.44,13.13,9.31,-7.86,8.63,3.64,-0.24,0.05,-0.20,0.95,301006
109,-2.10,1.81,-0.15,11.44,13.13,9.31,-7.40,10.27,3.37,-0.24,0.05,-0.20,0.95,301086
110,-3.08,1.53,-1.44,11.44,13.13,9.31,-7.40,10.27,3.37,-0.24,0.05,-0.20,0.95,301127
111,-3.08,1.53,-1.44,11.44,13.13,9.31,-7.90,10.31,3.60,-0.24,0.05,-0.20,0.95,301167
112,-3.10,0.69,-1.64,11.44,13.13,9.31,-7.90,10.31,3.60,-0.24,0.05,-0.20,0.95,301208
113,-3.10,0.69,-1.64,11.44,13.13,9.31,-7.67,8.86,3.25,-0.24,0.05,-0.20,0.95,301248
114,-3.10,0.69,-1.64,11.44,13.13,9.31,-7.17,8.01,2.68,-0.24,0.05,-0.20,0.95,301287
115,-2.89,0.63,-1.35,11.44,13.13,9.31,-7.17,8.01,2.68,-0.24,0.05,-0.20,0.95,301327
116,-2.49,0.78,-0.74,11.44,13.13,9.31,-7.17,8.01,2.68,-0.24,0.05,-0.20,0.95,301367
117,-2.49,0.78,-0.74,11.44,13.13,9.31,-4.72,5.18,0.04,-0.24,0.05,-0.20,0.95,301407
118,-2.49,0.78,-0.74,11.44,13.13,9.31,-4.49,4.83,-0.16,-0.24,0.05,-0.20,0.95,301448
119,-2.49,0.78,-0.74,11.44,13.13,9.31,-4.38,4.60,-0.20,-0.24,0.05,-0.20,0.95,301487
120,-0.08,-0.19,0.78,11.44,13.13,9.31,-4.38,4.60,-0.20,-0.24,0.05,-0.20,0.95,301528
121,-0.08,-0.19,0.78,11.44,13.13,9.31,-5.11,5.18,0.38,-0.24,0.05,-0.20,0.95,301568
122,-0.08,-0.19,0.78,11.44,13.13,9.31,-6.02,5.68,0.11,-0.24,0.05,-0.20,0.95,301607
123,-0.08,-0.19,0.78,11.44,13.13,9.31,-6.94,7.13,0.19,-0.24,0.05,-0.20,0.95,301647
124,-0.08,-0.19,0.78,11.44,13.13,9.31,-6.94,8.01,-0.04,-0.24,0.05,-0.20,0.95,301685
125,2.51,-1.18,1.61,11.44,13.13,9.31,-6.94,8.01,-0.04,-0.24,0.05,-0.20,0.95,301727
126,3.23,-1.34,1.85,11.44,13.13,9.31,-6.94,8.01,-0.04,-0.24,0.05,-0.20,0.95,301767
127,3.23,-1.34,1.85,11.44,13.13,9.31,-6.68,12.34,2.37,-0.24,0.05,-0.20,0.95,301807
128,3.23,-1.34,1.85,11.44,13.13,9.31,-6.98,12.57,2.83,-0.24,0.05,-0.20,0.95,301846
129,3.23,-1.34,1.85,11.44,13.13,9.31,-7.44,12.53,3.33,-0.24,0.05,-0.20,0.95,301886
130,2.68,-0.05,1.62,11.44,13.13,9.31,-7.44,12.53,3.33,-0.24,0.05,-0.20,0.95,301926
131,1.73,0.64,1.29,11.44,13.13,9.31,-7.44,12.53,3.33,-0.24,0.05,-0.20,0.95,301966
132,1.73,0.64,1.29,11.44,13.13,9.31,-6.79,10.04,3.45,-0.24,0.05,-0.20,0.95,302006
133,0.88,-0.05,0.67,11.44,13.13,9.31,-6.79,10.04,3.45,-0.24,0.05,-0.20,0.95,302046
134,0.88,-0.05,0.67,11.44,13.13,9.31,-6.33,8.05,2.91,-0.24,0.05,-0.20,0.95,302085
135,0.65,-0.69,0.31,11.44,13.13,9.31,-5.75,7.55,3.18,-0.24,0.05,-0.20,0.95,302166
136,-0.70,0.47,-0.36,11.44,13.13,9.31,-5.75,7.55,3.18,-0.24,0.05,-0.20,0.95,302205
137,-0.70,0.47,-0.36,11.44,13.13,9.31,-6.02,8.32,2.75,-0.24,0.05,-0.20,0.95,302245
138,-0.70,0.47,-0.36,11.44,13.13,9.31,-6.14,8.63,2.37,-0.24,0.05,-0.20,0.95,302284
