,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
20,0.02,-0.26,0.22,8.63,-0.56,15.06,2.90,-8.52,3.52,0.04,0.02,0.09,0.99,135710
21,0.02,-0.26,0.22,8.63,-0.56,15.06,2.33,-8.86,3.25,0.04,0.02,0.09,0.99,135749
22,0.02,-0.26,0.22,8.63,-0.56,15.06,2.37,-8.90,3.32,0.04,0.02,0.09,0.99,135787
23,0.02,-0.26,0.22,8.63,-0.56,15.06,2.64,-8.90,3.44,0.04,0.02,0.09,0.99,135826
24,0.18,-0.21,0.35,8.63,-0.56,15.06,2.64,-8.90,3.44,0.04,0.02,0.09,0.99,135864
25,0.18,-0.21,0.35,8.63,-0.56,15.06,2.52,-8.71,3.21,0.04,0.02,0.09,0.99,135903
26,0.18,-0.21,0.35,8.63,-0.56,15.06,2.29,-8.40,2.86,0.04,0.02,0.09,0.99,135940
27,0.04,-0.34,0.04,8.63,-0.56,15.06,2.29,-8.40,2.86,0.04,0.02,0.09,0.99,135981
28,-0.04,-0.35,0.20,8.63,-0.56,15.06,2.29,-8.40,2.86,0.04,0.02,0.09,0.99,136019
29,-0.09,-0.53,0.23,8.63,-0.56,15.06,2.29,-8.40,2.86,0.04,0.02,0.09,0.99,136058
30,-0.09,-0.53,0.23,8.63,-0.56,15.06,2.37,-8.98,2.82,0.04,0.02,0.09,0.99,136097
31,-0.09,-0.53,0.23,8.63,-0.56,15.06,2.33,-9.09,2.90,0.04,0.02,0.09,0.99,136135
32,-0.37,-0.21,0.40,8.63,-0.56,15.06,2.33,-9.09,2.90,0.04,0.02,0.09,0.99,136173
33,-0.22,-0.22,0.22,8.63,-0.56,15.06,2.33,-9.09,2.90,0.04,0.02,0.09,0.99,136212
34,-0.22,-0.22,0.22,8.63,-0.56,15.06,2.37,-8.86,3.21,0.04,0.02,0.09,0.99,136251
35,-0.22,-0.22,0.22,8.63,-0.56,15.06,2.25,-8.32,3.02,0.04,0.02,0.09,0.99,136289
36,0.34,-0.17,-0.10,8.63,-0.56,15.06,2.25,-8.32,3.02,0.04,0.02,0.09,0.99,136329
37,0.32,-0.17,-0.18,8.63,-0.56,15.06,2.25,-8.32,3.02,0.04,0.02,0.09,0.99,136369
38,0.32,-0.17,-0.18,8.63,-0.56,15.06,2.21,-7.52,2.94,0.04,0.02,0.09,0.99,136408
39,0.32,-0.17,-0.18,8.63,-0.56,15.06,2.37,-7.98,3.21,0.04,0.02,0.09,0.99,136446
40,0.32,-0.17,-0.18,8.63,-0.56,15.06,2.37,-8.67,3.63,0.04,0.02,0.09,0.99,136484
41,-0.22,0.08,-0.04,8.63,-0.56,15.06,2.37,-8.67,3.63,0.04,0.02,0.09,0.99,136523
42,-0.07,0.23,0.03,8.63,-0.56,15.06,2.37,-8.67,3.63,0.04,0.02,0.09,0.99,136562
43,-0.07,0.23,0.03,8.63,-0.56,15.06,3.13,-9.86,2.86,0.04,0.02,0.09,0.99,136601
44,-0.07,0.23,0.03,8.63,-0.56,15.06,2.98,-9.78,2.86,0.04,0.02,0.09,0.99,136638
45,0.12,0.13,-0.08,8.63,-0.56,15.06,2.98,-9.78,2.86,0.04,0.02,0.09,0.99,136677
46,0.07,0.11,-0.01,8.63,-0.56,15.06,2.98,-9.78,2.86,0.04,0.02,0.09,0.99,136716
47,0.07,0.11,-0.01,8.63,-0.56,15.06,2.45,-8.48,2.94,0.04,0.02,0.09,0.99,136754
48,0.07,0.11,-0.01,8.63,-0.56,15.06,2.48,-8.21,2.90,0.04,0.02,0.09,0.99,136793
49,0.07,0.11,-0.01,10.81,-1.13,13.13,2.48,-8.21,2.90,0.04,0.02,0.09,0.99,136832
50,0.09,0.01,-0.09,10.81,-1.13,13.13,2.48,-8.21,2.90,0.04,0.02,0.09,0.99,136870
51,0.09,0.01,-0.09,10.81,-1.13,13.13,2.98,-8.48,3.40,0.04,0.02,0.09,0.99,136910
52,0.09,0.01,-0.09,10.81,-1.13,13.13,3.17,-8.79,3.55,0.04,0.02,0.09,0.99,136950
53,0.09,0.01,-0.09,10.81,-1.13,13.13,2.52,-8.55,3.40,0.04,0.02,0.09,0.99,136988
54,0.08,0.11,-0.21,10.81,-1.13,13.13,2.52,-8.55,3.40,0.04,0.02,0.09,0.99,137027
55,0.00,0.10,-0.12,10.81,-1.13,13.13,2.52,-8.55,3.40,0.04,0.02,0.09,0.99,137066
56,0.00,0.10,-0.12,10.81,-1.13,13.13,2.60,-8.40,3.09,0.04,0.02,0.09,0.99,137105
57,0.00,0.10,-0.12,10.81,-1.13,13.13,2.79,-8.25,3.09,0.04,0.02,0.09,0.99,137143
58,0.00,0.10,-0.12,9.44,-1.69,14.25,2.79,-8.25,3.09,0.04,0.02,0.09,0.99,137181
59,-0.08,0.07,-0.17,9.44,-1.69,14.25,2.79,-8.25,3.09,0.04,0.02,0.09,0.99,137220
60,-0.08,0.07,-0.17,9.44,-1.69,14.25,2.60,-7.79,3.48,0.04,0.02,0.09,0.99,137259
61,-0.08,0.07,-0.17,9.44,-1.69,14.25,2.45,-7.75,3.71,0.04,0.02,0.09,0.99,137299
62,-0.08,0.07,-0.17,9.44,-1.69,14.25,3.48,-8.36,3.90,0.04,0.02,0.09,0.99,137336
63,-0.21,0.21,-0.18,9.44,-1.69,14.25,3.48,-8.36,3.90,0.04,0.02,0.09,0.99,137375
64,-0.21,0.21,-0.18,9.44,-1.69,14.25,4.24,-9.09,3.59,0.04,0.02,0.09,0.99,137414
65,-0.21,0.21,-0.18,9.44,-1.69,14.25,3.90,-9.09,3.13,0.04,0.02,0.09,0.99,137453
66,-0.21,0.21,-0.18,9.44,-1.69,14.25,3.02,-9.05,2.79,0.04,0.02,0.09,0.99,137492
67,-0.21,0.21,-0.18,8.63,0.19,15.44,3.02,-9.05,2.79,0.04,0.02,0.09,0.99,137530
68,-0.06,0.35,-0.09,8.63,0.19,15.44,3.02,-9.05,2.79,0.04,0.02,0.09,0.99,137569
69,-0.06,0.35,-0.09,8.63,0.19,15.44,3.17,-8.29,2.82,0.04,0.02,0.09,0.99,137609
70,-0.06,0.35,-0.09,8.63,0.19,15.44,3.44,-7.87,2.79,0.04,0.02,0.09,0.99,137648
71,-0.06,0.35,-0.09,8.63,0.19,15.44,3.59,-7.91,2.67,0.04,0.02,0.09,0.99,137684
72,-0.08,0.29,-0.13,8.63,0.19,15.44,3.59,-7.91,2.67,0.04,0.02,0.09,0.99,137723
73,-0.08,0.29,-0.13,8.63,0.19,15.44,3.63,-8.29,2.37,0.04,0.02,0.09,0.99,137761
74,-0.08,0.29,-0.13,8.63,0.19,15.44,3.55,-8.55,2.29,0.04,0.02,0.09,0.99,137801
75,-0.08,0.29,-0.13,8.63,0.19,15.44,3.29,-9.02,2.52,0.04,0.02,0.09,0.99,137838
76,0.00,-0.02,-0.09,8.63,0.19,15.44,3.29,-9.02,2.52,0.04,0.02,0.09,0.99,137877
77,0.00,-0.02,-0.09,8.63,0.19,15.44,3.59,-8.67,2.75,0.04,0.02,0.09,0.99,137916
78,0.00,-0.02,-0.09,8.63,0.19,15.44,3.63,-8.36,2.94,0.04,0.02,0.09,0.99,137954
79,0.00,-0.02,-0.09,8.63,0.19,15.44,3.98,-8.17,3.21,0.04,0.02,0.09,0.99,137993
80,0.00,-0.02,-0.09,6.94,-0.75,15.13,3.98,-8.17,3.21,0.04,0.02,0.09,0.99,138030
81,0.04,-0.02,-0.05,6.94,-0.75,15.13,3.98,-8.17,3.21,0.04,0.02,0.09,0.99,138068
82,0.04,-0.02,-0.05,6.94,-0.75,15.13,3.82,-8.36,3.40,0.04,0.02,0.09,0.99,138108
83,0.04,-0.02,-0.05,6.94,-0.75,15.13,3.86,-7.94,3.17,0.04,0.02,0.09,0.99,138148
84,0.04,-0.02,-0.05,6.94,-0.75,15.13,3.90,-7.94,3.29,0.04,0.02,0.09,0.99,138185
85,0.06,0.02,-0.11,6.94,-0.75,15.13,3.90,-7.94,3.29,0.04,0.02,0.09,0.99,138224
86,0.06,0.02,-0.11,6.94,-0.75,15.13,3.94,-7.83,3.25,0.04,0.02,0.09,0.99,138262
87,0.06,0.02,-0.11,6.94,-0.75,15.13,3.98,-7.91,3.29,0.04,0.02,0.09,0.99,138302
88,0.06,0.02,-0.11,6.94,-0.75,15.13,4.09,-8.06,3.44,0.04,0.02,0.09,0.99,138339
89,0.06,0.02,-0.12,6.94,-0.75,15.13,4.09,-8.06,3.44,0.04,0.02,0.09,0.99,138378
90,0.06,0.02,-0.12,6.94,-0.75,15.13,4.13,-8.25,3.48,0.04,0.02,0.09,0.99,138417
91,0.06,0.02,-0.12,6.94,-0.75,15.13,3.94,-8.17,3.52,0.04,0.02,0.09,0.99,138457
92,0.06,0.02,-0.12,6.94,-0.75,15.13,4.17,-8.06,3.63,0.04,0.02,0.09,0.99,138494
93,0.06,0.02,-0.12,6.94,-0.75,15.13,4.13,-7.87,3.63,0.04,0.02,0.09,0.99,138531
94,0.18,0.08,-0.09,6.94,-0.75,15.13,4.13,-7.87,3.63,0.04,0.02,0.09,0.99,138569
95,0.18,0.08,-0.09,6.94,-0.75,15.13,3.98,-7.71,3.59,0.04,0.02,0.09,0.99,138609
96,0.18,0.08,-0.09,6.94,-0.75,15.13,4.21,-7.94,3.71,0.04,0.02,0.09,0.99,138648
97,0.18,0.08,-0.09,6.94,-0.75,15.13,4.21,-8.10,3.75,0.04,0.02,0.09,0.99,138686
98,0.02,0.04,0.05,6.94,-0.75,15.13,4.21,-8.10,3.75,0.04,0.02,0.09,0.99,138724
99,0.02,0.04,0.05,6.94,-0.75,15.13,4.32,-8.29,4.05,0.04,0.02,0.09,0.99,138762
100,0.02,0.04,0.05,6.94,-0.75,15.13,3.82,-7.94,3.75,0.04,0.02,0.09,0.99,138802
101,0.02,0.04,0.05,6.94,-0.75,15.13,3.75,-7.79,4.09,0.04,0.02,0.09,0.99,138839
102,0.15,0.04,0.08,6.94,-0.75,15.13,3.75,-7.79,4.09,0.04,0.02,0.09,0.99,138877
103,0.11,0.10,0.13,6.94,-0.75,15.13,3.75,-7.79,4.09,0.04,0.02,0.09,0.99,138915
104,0.11,0.10,0.13,6.94,-0.75,15.13,3.67,-7.41,4.09,0.04,0.02,0.09,0.99,138954
105,0.11,0.10,0.13,6.94,-0.75,15.13,3.75,-7.56,4.05,0.04,0.02,0.09,0.99,138992
106,0.11,0.10,0.13,7.00,0.06,15.06,3.75,-7.56,4.05,0.04,0.02,0.09,0.99,139029
107,0.00,0.07,-0.04,7.00,0.06,15.06,3.75,-7.56,4.05,0.04,0.02,0.09,0.99,139068
108,0.00,0.07,-0.04,7.00,0.06,15.06,3.86,-7.68,4.05,0.04,0.02,0.09,0.99,139105
109,0.00,0.07,-0.04,7.00,0.06,15.06,3.79,-8.02,4.20,0.04,0.02,0.09,0.99,139145
110,0.00,0.07,-0.04,7.00,0.06,15.06,3.79,-7.37,4.09,0.04,0.02,0.09,0.99,139181
111,0.09,0.05,-0.05,7.00,0.06,15.06,3.79,-7.37,4.09,0.04,0.02,0.09,0.99,139219
112,0.09,0.05,-0.05,7.00,0.06,15.06,3.67,-7.45,4.47,0.04,0.02,0.09,0.99,139258
113,0.09,0.05,-0.05,7.00,0.06,15.06,3.75,-7.37,4.47,0.04,0.02,0.09,0.99,139298
114,0.09,0.05,-0.05,7.00,0.06,15.06,3.75,-7.48,4.51,0.04,0.02,0.09,0.99,139334
115,0.01,0.10,-0.01,7.00,0.06,15.06,3.75,-7.48,4.51,0.04,0.02,0.09,0.99,139372
116,-0.11,0.05,-0.05,7.00,0.06,15.06,3.75,-7.48,4.51,0.04,0.02,0.09,0.99,139410
117,-0.11,0.05,-0.05,7.00,0.06,15.06,3.36,-7.10,4.24,0.04,0.02,0.09,0.99,139449
118,-0.11,0.05,-0.05,7.00,0.06,15.06,3.32,-7.33,4.39,0.04,0.02,0.09,0.99,139487
119,-0.36,0.01,0.13,7.00,0.06,15.06,3.32,-7.33,4.39,0.04,0.02,0.09,0.99,139526
120,-0.35,0.02,0.11,7.00,0.06,15.06,3.32,-7.33,4.39,0.04,0.02,0.09,0.99,139564
121,-0.35,0.02,0.11,7.00,0.06,15.06,3.59,-7.94,4.36,0.04,0.02,0.09,0.99,139602
122,-0.35,0.02,0.11,7.00,0.06,15.06,3.55,-7.83,4.17,0.04,0.02,0.09,0.99,139639
123,-0.18,0.01,0.08,7.00,0.06,15.06,3.55,-7.83,4.17,0.04,0.02,0.09,0.99,139679
124,-0.33,0.13,0.13,7.00,0.06,15.06,3.55,-7.83,4.17,0.04,0.02,0.09,0.99,139717
125,-0.33,0.13,0.13,7.00,0.06,15.06,3.21,-8.13,3.48,0.04,0.02,0.09,0.99,139756
126,-0.33,0.13,0.13,7.00,0.06,15.06,3.13,-8.25,3.52,0.04,0.02,0.09,0.99,139794
127,-0.33,0.13,0.13,7.00,0.06,15.06,3.32,-8.10,3.59,0.04,0.02,0.09,0.99,139831
128,-0.07,-0.02,-0.13,7.00,0.06,15.06,3.32,-8.10,3.59,0.04,0.02,0.09,0.99,139870
129,-0.02,-0.03,-0.11,7.00,0.06,15.06,3.32,-8.10,3.59,0.04,0.02,0.09,0.99,139909
130,-0.02,-0.03,-0.11,7.00,0.06,15.06,3.52,-8.55,3.59,0.04,0.02,0.09,0.99,139948
131,-0.02,-0.03,-0.11,7.00,0.06,15.06,3.63,-8.52,3.44,0.04,0.02,0.09,0.99,139985
132,-0.02,0.04,-0.08,7.00,0.06,15.06,3.63,-8.52,3.44,0.04,0.02,0.09,0.99,140024
133,0.04,-0.02,-0.09,7.00,0.06,15.06,3.63,-8.52,3.44,0.04,0.02,0.09,0.99,140063
134,0.04,-0.02,-0.09,7.00,0.06,15.06,3.29,-8.32,3.48,0.04,0.02,0.09,0.99,140101
135,0.04,-0.02,-0.09,7.00,0.06,15.06,3.32,-8.02,3.48,0.04,0.02,0.09,0.99,140139
136,0.00,-0.04,-0.06,7.00,0.06,15.06,3.32,-8.02,3.48,0.04,0.02,0.09,0.99,140179
137,0.01,0.01,-0.04,7.00,0.06,15.06,3.32,-8.02,3.48,0.04,0.02,0.09,0.99,140218
138,0.01,0.01,-0.04,7.00,0.06,15.06,3.63,-7.83,3.55,0.04,0.02,0.09,0.99,140256
139,0.01,0.01,-0.04,7.00,0.06,15.06,3.71,-8.17,3.59,0.04,0.02,0.09,0.99,140294
140,0.01,0.01,-0.04,7.00,0.06,15.06,3.71,-8.48,3.71,0.04,0.02,0.09,0.99,140331
141,-0.03,0.08,-0.05,7.00,0.06,15.06,3.71,-8.48,3.71,0.04,0.02,0.09,0.99,140369
142,-0.00,0.03,0.02,7.00,0.06,15.06,3.71,-8.48,3.71,0.04,0.02,0.09,0.99,140408
143,-0.00,0.03,0.02,7.00,0.06,15.06,3.29,-8.63,3.55,0.04,0.02,0.09,0.99,140447
144,-0.00,0.03,0.02,7.00,0.06,15.06,3.29,-8.44,3.59,0.04,0.02,0.09,0.99,140483
145,-0.00,0.03,0.02,7.00,0.06,15.06,3.40,-8.17,3.59,0.04,0.02,0.09,0.99,140522
