,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
48,0.00,-0.01,0.00,11.75,7.63,-31.81,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,392460
49,0.00,-0.01,0.00,11.75,7.63,-31.81,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,392500
50,0.00,-0.01,0.00,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,392541
51,0.00,-0.01,0.00,11.75,7.63,-31.81,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,392579
52,0.00,0.00,-0.01,11.75,7.63,-31.81,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,392619
53,0.01,0.01,-0.01,11.75,7.63,-31.81,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,392658
54,0.01,0.01,-0.01,11.75,7.63,-31.81,-8.89,2.90,2.60,0.47,0.40,-0.47,0.63,392699
55,0.01,0.01,-0.01,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,392739
56,0.01,0.01,-0.01,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,392777
57,-0.00,0.00,0.01,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,392817
58,-0.00,0.00,0.01,11.75,7.63,-31.81,-8.89,2.90,2.60,0.47,0.40,-0.47,0.63,392858
59,0.00,0.00,0.00,11.75,7.63,-31.81,-8.89,2.90,2.60,0.47,0.40,-0.47,0.63,392898
60,0.00,0.00,0.00,11.75,7.63,-31.81,-8.89,2.90,2.56,0.47,0.40,-0.47,0.63,392937
61,0.00,0.00,0.00,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,392975
62,-0.01,-0.00,-0.00,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393013
63,-0.00,0.00,-0.00,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393053
64,-0.00,0.00,-0.00,11.75,7.63,-31.81,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393093
65,-0.00,0.00,-0.00,11.75,7.63,-31.81,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,393133
66,-0.00,0.00,-0.00,11.81,5.81,-31.88,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,393171
67,0.01,0.00,-0.00,11.81,5.81,-31.88,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,393211
68,0.01,0.00,-0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393250
69,0.01,0.00,-0.00,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393291
70,0.01,0.00,-0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393329
71,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393369
72,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393410
73,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,393450
74,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393490
75,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393528
76,0.00,0.01,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393568
77,0.00,0.01,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393609
78,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393649
79,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,393689
80,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393726
81,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393766
82,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393806
83,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,393847
84,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,393888
85,-0.00,-0.01,0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393927
86,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,393967
87,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394007
88,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,394048
89,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,394088
90,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,394126
91,-0.00,0.00,0.00,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,394167
92,0.00,-0.01,0.01,11.81,5.81,-31.88,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,394207
93,0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394247
94,0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394287
95,0.00,-0.01,0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394324
96,0.00,-0.00,0.00,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394364
97,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394403
98,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,394442
99,0.00,0.00,-0.01,11.81,5.81,-31.88,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394481
100,0.00,0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394520
101,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394560
102,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394600
103,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.90,2.60,0.47,0.40,-0.47,0.63,394641
104,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,394679
105,-0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,394719
106,-0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394759
107,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394800
108,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394839
109,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394876
110,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394918
111,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,394958
112,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,394997
113,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395037
114,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395075
115,-0.00,-0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395113
116,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395153
117,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395191
118,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395229
119,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395269
120,0.00,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395309
121,0.00,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395348
122,0.00,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395389
123,0.00,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395427
124,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395467
125,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395507
126,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,395549
127,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395589
128,-0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395628
129,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395669
130,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395709
131,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,395749
132,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395789
133,0.01,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395827
134,0.00,-0.01,0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395867
135,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395907
136,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,395948
137,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,395987
138,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396025
139,-0.00,0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396065
140,-0.00,0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396106
141,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396147
142,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396187
143,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396225
144,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396265
145,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396305
146,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396344
147,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396382
148,0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396420
149,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396460
150,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396498
151,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396538
152,0.00,0.01,-0.01,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,396577
153,-0.00,-0.01,0.01,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,396617
154,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,396657
155,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,396698
156,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,396738
157,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,396776
158,0.00,0.02,-0.01,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,396816
159,0.00,0.02,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396857
160,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396896
161,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,396936
162,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,396974
163,0.00,0.00,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,397015
164,-0.00,-0.01,0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,397054
165,-0.00,-0.01,0.01,11.00,8.38,-30.13,-8.89,2.93,2.64,0.47,0.40,-0.47,0.63,397093
166,-0.00,-0.01,0.01,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,397133
167,-0.00,-0.01,0.01,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,397172
168,0.01,0.03,-0.02,11.00,8.38,-30.13,-8.85,2.93,2.64,0.47,0.40,-0.47,0.63,397211
169,0.01,0.03,-0.02,11.00,8.38,-30.13,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,397250
170,0.01,0.03,-0.02,11.00,8.38,-30.13,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,397290
171,0.01,0.03,-0.02,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,397329
172,-0.01,-0.00,0.01,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,397369
173,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,397409
174,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397450
175,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.89,2.97,2.60,0.47,0.40,-0.47,0.63,397489
176,0.00,-0.01,0.00,11.00,8.38,-30.13,-8.93,2.97,2.60,0.47,0.40,-0.47,0.63,397527
177,-0.00,0.01,-0.00,11.00,8.38,-30.13,-8.93,2.97,2.60,0.47,0.40,-0.47,0.63,397566
178,-0.00,0.01,-0.00,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,397607
179,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.93,2.93,2.60,0.47,0.40,-0.47,0.63,397648
180,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397688
181,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397726
182,-0.00,-0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397767
183,0.00,-0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397807
184,0.00,-0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397847
185,0.00,-0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397888
186,0.00,-0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397927
187,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,397967
188,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398007
189,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,398048
190,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398088
191,-0.00,0.00,0.00,11.00,8.38,-30.13,-8.93,2.97,2.56,0.47,0.40,-0.47,0.63,398126
192,0.01,0.01,-0.00,11.00,8.38,-30.13,-8.93,2.97,2.56,0.47,0.40,-0.47,0.63,398166
193,0.01,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398206
194,0.01,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398246
195,0.01,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398285
196,0.01,0.01,-0.00,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398323
197,0.01,0.00,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398363
198,0.02,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,398402
199,0.02,0.01,-0.01,11.00,8.38,-30.13,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398441
200,0.02,0.01,-0.01,11.00,8.38,-30.13,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,398480
201,0.02,0.01,-0.01,11.50,7.06,-32.25,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,398519
202,-0.01,-0.01,0.01,11.50,7.06,-32.25,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,398559
203,-0.01,-0.01,0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398599
204,-0.01,-0.01,0.01,11.50,7.06,-32.25,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,398640
205,-0.01,-0.01,0.01,11.50,7.06,-32.25,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,398679
206,0.01,0.03,-0.01,11.50,7.06,-32.25,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,398718
207,0.01,0.02,-0.01,11.50,7.06,-32.25,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,398758
208,0.01,0.02,-0.01,11.50,7.06,-32.25,-8.93,2.93,2.56,0.47,0.40,-0.47,0.63,398838
209,0.01,0.02,-0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398876
210,-0.01,-0.02,0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398917
211,0.00,-0.00,-0.00,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398958
212,0.01,0.00,-0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,398998
213,0.01,0.00,-0.01,11.50,7.06,-32.25,-8.93,2.97,2.56,0.47,0.40,-0.47,0.63,399038
214,0.01,0.00,-0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,399077
215,-0.01,-0.00,0.00,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,399117
216,-0.01,-0.03,0.01,11.50,7.06,-32.25,-8.89,2.93,2.56,0.47,0.40,-0.47,0.63,399157
217,-0.01,-0.03,0.01,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399197
218,-0.01,-0.03,0.01,11.50,7.06,-32.25,-8.85,2.93,2.60,0.47,0.40,-0.47,0.63,399238
219,-0.01,-0.03,0.01,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399277
220,0.00,0.01,-0.01,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399316
221,0.00,0.01,-0.01,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399357
222,-0.01,-0.00,0.00,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399397
223,-0.01,-0.00,0.00,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399437
224,-0.01,-0.00,0.00,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399476
225,0.00,-0.01,0.01,11.50,7.06,-32.25,-8.89,2.93,2.60,0.47,0.40,-0.47,0.63,399518
