,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
61,0.04,-0.10,-0.03,19.63,6.19,32.69,9.38,-2.46,-0.39,-0.25,-0.71,-0.23,0.62,290217
62,0.04,-0.10,-0.03,19.63,6.19,32.69,9.38,-2.54,-0.36,-0.25,-0.71,-0.23,0.62,290258
63,0.04,-0.10,-0.03,19.63,6.19,32.69,9.19,-2.39,-0.32,-0.25,-0.71,-0.23,0.62,290299
64,0.04,-0.10,-0.03,19.63,6.19,32.69,9.26,-2.50,-0.39,-0.25,-0.71,-0.23,0.62,290339
65,0.00,0.04,-0.06,19.63,6.19,32.69,9.26,-2.50,-0.39,-0.25,-0.71,-0.23,0.62,290380
66,-0.08,0.16,-0.14,19.63,6.19,32.69,9.26,-2.50,-0.39,-0.25,-0.71,-0.23,0.62,290420
67,-0.08,0.16,-0.14,19.63,6.19,32.69,9.57,-2.39,-0.43,-0.25,-0.71,-0.23,0.62,290460
68,-0.08,0.16,-0.14,19.63,6.19,32.69,9.22,-2.31,-0.20,-0.25,-0.71,-0.23,0.62,290501
69,-0.08,0.16,-0.14,19.63,6.19,32.69,9.07,-2.27,-0.32,-0.25,-0.71,-0.23,0.62,290542
70,-0.08,0.16,-0.14,20.31,7.50,32.19,9.07,-2.27,-0.32,-0.25,-0.71,-0.23,0.62,290582
71,0.04,-0.31,-0.31,20.31,7.50,32.19,9.07,-2.27,-0.32,-0.25,-0.71,-0.23,0.62,290624
72,0.04,-0.31,-0.31,20.31,7.50,32.19,10.22,-2.31,-1.31,-0.25,-0.71,-0.23,0.62,290666
73,0.04,-0.31,-0.31,20.31,7.50,32.19,9.38,-2.16,-0.89,-0.25,-0.71,-0.23,0.62,290707
74,0.04,-0.31,-0.31,20.31,7.50,32.19,8.69,-2.16,-0.51,-0.25,-0.71,-0.23,0.62,290749
75,0.04,-0.31,-0.31,20.31,7.50,32.19,8.65,-2.08,-0.43,-0.25,-0.71,-0.23,0.62,290788
76,-0.23,-0.03,-0.15,20.31,7.50,32.19,8.65,-2.08,-0.43,-0.25,-0.71,-0.23,0.62,290829
77,-0.15,-0.04,-0.01,20.31,7.50,32.19,8.65,-2.08,-0.43,-0.25,-0.71,-0.23,0.62,290870
78,-0.15,-0.04,-0.01,20.31,7.50,32.19,9.26,-2.04,-1.27,-0.25,-0.71,-0.23,0.62,290913
79,-0.15,-0.04,-0.01,20.31,7.50,32.19,9.22,-2.08,-1.16,-0.25,-0.71,-0.23,0.62,290955
80,-0.15,-0.04,-0.01,20.31,7.50,32.19,9.22,-2.00,-1.23,-0.25,-0.71,-0.23,0.62,290997
81,-0.15,-0.04,-0.01,20.31,7.50,32.19,9.41,-2.08,-1.16,-0.25,-0.71,-0.23,0.62,291038
82,-0.04,0.03,-0.08,20.31,7.50,32.19,9.41,-2.08,-1.16,-0.25,-0.71,-0.23,0.62,291079
83,0.04,0.14,-0.13,20.31,7.50,32.19,9.41,-2.08,-1.16,-0.25,-0.71,-0.23,0.62,291120
84,0.04,0.14,-0.13,20.31,7.50,32.19,9.61,-2.12,-1.00,-0.25,-0.71,-0.23,0.62,291161
85,-0.10,0.34,-0.02,20.31,7.50,32.19,9.61,-2.12,-1.00,-0.25,-0.71,-0.23,0.62,291201
86,-0.10,0.34,-0.02,20.31,7.50,32.19,9.45,-1.89,-1.12,-0.25,-0.71,-0.23,0.62,291243
87,-0.10,0.34,-0.02,20.31,7.50,32.19,9.41,-1.89,-0.51,-0.25,-0.71,-0.23,0.62,291282
88,-0.13,-0.14,0.07,20.31,7.50,32.19,9.41,-1.89,-0.51,-0.25,-0.71,-0.23,0.62,291323
89,0.02,-0.08,0.01,20.31,7.50,32.19,9.41,-1.89,-0.51,-0.25,-0.71,-0.23,0.62,291365
90,0.02,-0.08,0.01,20.31,7.50,32.19,9.41,-1.93,-0.89,-0.25,-0.71,-0.23,0.62,291406
91,0.02,-0.08,0.01,20.31,7.50,32.19,9.34,-1.81,-0.43,-0.25,-0.71,-0.23,0.62,291447
92,0.02,-0.08,0.01,20.31,7.50,32.19,9.34,-2.00,-0.93,-0.25,-0.71,-0.23,0.62,291486
93,-0.08,-0.63,0.13,20.31,7.50,32.19,9.34,-2.00,-0.93,-0.25,-0.71,-0.23,0.62,291527
94,-0.08,-0.63,0.13,20.31,7.50,32.19,9.19,-2.08,-1.23,-0.25,-0.71,-0.23,0.62,291569
95,-0.11,-0.65,0.31,20.31,7.50,32.19,9.19,-2.08,-1.23,-0.25,-0.71,-0.23,0.62,291609
96,-0.11,-0.65,0.31,20.31,7.50,32.19,9.07,-2.31,-1.89,-0.25,-0.71,-0.23,0.62,291650
97,-0.11,-0.65,0.31,20.31,7.50,32.19,8.96,-2.12,-2.54,-0.25,-0.71,-0.23,0.62,291690
98,-0.11,-0.65,0.31,24.06,5.06,31.44,8.96,-2.12,-2.54,-0.25,-0.71,-0.23,0.62,291730
99,0.08,0.27,-0.02,24.06,5.06,31.44,8.96,-2.12,-2.54,-0.25,-0.71,-0.23,0.62,291771
100,0.08,0.27,-0.02,24.06,5.06,31.44,9.07,-2.31,-1.70,-0.25,-0.71,-0.23,0.62,291812
101,0.08,0.27,-0.02,24.06,5.06,31.44,8.96,-2.12,-1.85,-0.25,-0.71,-0.23,0.62,291854
102,0.08,0.27,-0.02,24.06,5.06,31.44,9.15,-2.12,-2.38,-0.25,-0.71,-0.23,0.62,291894
103,0.08,0.27,-0.02,24.06,5.06,31.44,9.19,-2.54,-1.73,-0.25,-0.71,-0.23,0.62,291934
104,-0.05,-0.17,0.03,24.06,5.06,31.44,9.19,-2.54,-1.73,-0.25,-0.71,-0.23,0.62,291976
105,-0.02,-0.09,0.01,24.06,5.06,31.44,9.19,-2.54,-1.73,-0.25,-0.71,-0.23,0.62,292017
106,-0.02,-0.09,0.01,24.06,5.06,31.44,9.15,-2.31,-2.12,-0.25,-0.71,-0.23,0.62,292058
107,-0.02,-0.09,0.01,24.06,5.06,31.44,9.19,-2.39,-1.93,-0.25,-0.71,-0.23,0.62,292100
108,-0.02,-0.09,0.01,24.06,5.06,31.44,9.19,-2.04,-2.27,-0.25,-0.71,-0.23,0.62,292140
109,-0.02,-0.09,0.01,23.00,3.69,31.50,9.19,-2.04,-2.27,-0.25,-0.71,-0.23,0.62,292178
110,0.08,0.16,-0.07,23.00,3.69,31.50,9.19,-2.04,-2.27,-0.25,-0.71,-0.23,0.62,292219
111,0.08,0.16,-0.07,23.00,3.69,31.50,9.15,-2.23,-1.70,-0.25,-0.71,-0.23,0.62,292260
112,0.08,0.16,-0.07,23.00,3.69,31.50,9.22,-2.16,-2.19,-0.25,-0.71,-0.23,0.62,292300
113,0.08,0.16,-0.07,23.00,3.69,31.50,9.11,-2.00,-1.73,-0.25,-0.71,-0.23,0.62,292340
114,0.08,0.16,-0.07,23.00,3.69,31.50,9.22,-2.23,-1.77,-0.25,-0.71,-0.23,0.62,292379
115,0.03,0.06,-0.05,23.00,3.69,31.50,9.22,-2.23,-1.77,-0.25,-0.71,-0.23,0.62,292419
116,0.04,0.29,-0.06,23.00,3.69,31.50,9.22,-2.23,-1.77,-0.25,-0.71,-0.23,0.62,292459
117,0.04,0.29,-0.06,23.00,3.69,31.50,9.22,-2.20,-1.81,-0.25,-0.71,-0.23,0.62,292500
118,0.04,0.29,-0.06,23.00,3.69,31.50,9.34,-2.27,-1.43,-0.25,-0.71,-0.23,0.62,292540
119,0.04,0.29,-0.06,22.25,7.69,33.31,9.34,-2.27,-1.43,-0.25,-0.71,-0.23,0.62,292579
120,0.04,0.12,-0.10,22.25,7.69,33.31,9.34,-2.27,-1.43,-0.25,-0.71,-0.23,0.62,292619
121,0.04,0.12,-0.10,22.25,7.69,33.31,9.41,-2.16,-1.62,-0.25,-0.71,-0.23,0.62,292659
122,0.04,0.12,-0.10,22.25,7.69,33.31,9.57,-2.23,-1.62,-0.25,-0.71,-0.23,0.62,292699
123,0.04,0.12,-0.10,22.25,7.69,33.31,9.07,-1.97,-0.55,-0.25,-0.71,-0.23,0.62,292739
124,0.04,0.12,-0.10,21.44,8.75,33.69,9.07,-1.97,-0.55,-0.25,-0.71,-0.23,0.62,292779
125,0.04,0.12,-0.10,21.44,8.75,33.69,9.41,-2.08,-1.00,-0.25,-0.71,-0.23,0.62,292818
126,0.03,-0.03,-0.05,21.44,8.75,33.69,9.41,-2.08,-1.00,-0.25,-0.71,-0.23,0.62,292859
127,0.03,-0.03,-0.05,21.44,8.75,33.69,9.45,-2.08,-1.27,-0.25,-0.71,-0.23,0.62,292899
128,0.03,-0.03,-0.05,21.44,8.75,33.69,9.53,-2.04,-1.00,-0.25,-0.71,-0.23,0.62,292940
129,0.03,-0.03,-0.05,21.44,8.75,32.56,9.53,-2.04,-1.00,-0.25,-0.71,-0.23,0.62,292981
130,-0.17,0.05,-0.04,21.44,8.75,32.56,9.53,-2.04,-1.00,-0.25,-0.71,-0.23,0.62,293022
131,-0.17,0.05,-0.04,21.44,8.75,32.56,9.53,-2.04,-1.46,-0.25,-0.71,-0.23,0.62,293064
132,-0.17,0.05,-0.04,21.44,8.75,32.56,9.30,-2.04,-1.04,-0.25,-0.71,-0.23,0.62,293106
133,-0.17,0.05,-0.04,21.44,8.75,32.56,9.34,-2.08,-1.46,-0.25,-0.71,-0.23,0.62,293147
134,-0.17,0.05,-0.04,21.44,8.75,32.56,9.34,-2.12,-1.16,-0.25,-0.71,-0.23,0.62,293186
135,-0.04,-0.06,0.01,21.44,8.75,32.56,9.34,-2.12,-1.16,-0.25,-0.71,-0.23,0.62,293228
136,-0.02,0.00,-0.00,21.44,8.75,32.56,9.34,-2.12,-1.16,-0.25,-0.71,-0.23,0.62,293269
137,-0.02,0.00,-0.00,21.44,8.75,32.56,9.30,-2.04,-1.12,-0.25,-0.71,-0.23,0.62,293310
138,-0.02,0.00,-0.00,21.44,8.75,32.56,9.34,-2.00,-1.08,-0.25,-0.71,-0.23,0.62,293350
