,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
34,0.82,-1.15,2.12,1.31,-4.31,23.00,7.43,0.52,2.63,0.30,-0.46,-0.40,0.73,1155083
35,0.99,-0.92,2.01,1.31,-4.31,23.00,7.43,0.52,2.63,0.30,-0.46,-0.40,0.73,1155122
36,0.99,-0.92,2.01,1.31,-4.31,23.00,6.86,-1.54,2.86,0.30,-0.46,-0.40,0.73,1155163
37,0.99,-0.92,2.01,1.31,-4.31,23.00,4.52,-1.73,3.81,0.30,-0.46,-0.40,0.73,1155204
38,0.99,-0.92,2.01,1.31,-4.31,23.00,6.89,-3.04,4.54,0.30,-0.46,-0.40,0.73,1155241
39,0.85,-0.68,0.98,1.31,-4.31,23.00,6.89,-3.04,4.54,0.30,-0.46,-0.40,0.73,1155282
40,0.85,-0.68,0.98,1.31,-4.31,23.00,5.75,-3.42,5.80,0.30,-0.46,-0.40,0.73,1155323
41,0.46,-0.33,0.33,1.31,-4.31,23.00,5.75,-3.42,5.80,0.30,-0.46,-0.40,0.73,1155363
42,0.46,-0.33,0.33,1.31,-4.31,23.00,5.90,-3.23,4.35,0.30,-0.46,-0.40,0.73,1155403
43,0.46,-0.33,0.33,1.31,-4.31,23.00,6.70,-3.80,5.31,0.30,-0.46,-0.40,0.73,1155442
44,0.48,0.08,0.01,1.31,-4.31,23.00,6.70,-3.80,5.31,0.30,-0.46,-0.40,0.73,1155483
45,0.05,-0.28,0.13,1.31,-4.31,23.00,6.70,-3.80,5.31,0.30,-0.46,-0.40,0.73,1155523
46,0.05,-0.28,0.13,1.31,-4.31,23.00,8.85,-4.38,4.70,0.30,-0.46,-0.40,0.73,1155563
47,0.05,-0.28,0.13,1.31,-4.31,23.00,7.43,-3.46,4.70,0.30,-0.46,-0.40,0.73,1155604
48,0.05,-0.28,0.13,1.31,-4.31,23.00,7.39,-2.20,3.20,0.30,-0.46,-0.40,0.73,1155643
49,0.48,0.40,0.22,1.31,-4.31,23.00,7.39,-2.20,3.20,0.30,-0.46,-0.40,0.73,1155683
50,0.30,0.74,-0.40,1.31,-4.31,23.00,7.39,-2.20,3.20,0.30,-0.46,-0.40,0.73,1155723
51,0.30,0.74,-0.40,1.31,-4.31,23.00,8.73,-3.15,6.07,0.30,-0.46,-0.40,0.73,1155764
52,0.30,0.74,-0.40,1.31,-4.31,23.00,7.51,-3.54,6.76,0.30,-0.46,-0.40,0.73,1155804
53,0.30,0.74,-0.40,1.31,-4.31,23.00,7.93,-3.73,5.73,0.30,-0.46,-0.40,0.73,1155843
54,-0.04,0.28,-0.08,1.31,-4.31,23.00,7.93,-3.73,5.73,0.30,-0.46,-0.40,0.73,1155884
55,0.17,0.69,0.14,1.31,-4.31,23.00,7.93,-3.73,5.73,0.30,-0.46,-0.40,0.73,1155923
56,0.25,0.55,0.18,1.31,-4.31,23.00,7.93,-3.73,5.73,0.30,-0.46,-0.40,0.73,1155963
57,0.25,0.55,0.18,1.31,-4.31,23.00,6.05,-4.26,6.57,0.30,-0.46,-0.40,0.73,1156003
58,0.25,0.55,0.18,1.31,-4.31,23.00,5.98,-3.84,5.77,0.30,-0.46,-0.40,0.73,1156041
59,0.26,0.12,-0.21,1.31,-4.31,23.00,5.98,-3.84,5.77,0.30,-0.46,-0.40,0.73,1156081
60,0.12,-0.28,-0.36,1.31,-4.31,23.00,5.98,-3.84,5.77,0.30,-0.46,-0.40,0.73,1156122
61,0.12,-0.28,-0.36,1.31,-4.31,23.00,6.97,-3.65,6.38,0.30,-0.46,-0.40,0.73,1156162
62,0.12,-0.28,-0.36,1.31,-4.31,23.00,8.01,-3.92,6.84,0.30,-0.46,-0.40,0.73,1156204
63,0.12,-0.28,-0.36,1.31,-4.31,23.00,8.43,-3.84,8.37,0.30,-0.46,-0.40,0.73,1156243
64,-0.17,0.21,-0.08,1.31,-4.31,23.00,8.43,-3.84,8.37,0.30,-0.46,-0.40,0.73,1156284
65,-0.17,0.21,-0.08,1.31,-4.31,23.00,9.61,-4.30,7.88,0.30,-0.46,-0.40,0.73,1156325
66,-0.29,-0.00,0.47,1.31,-4.31,23.00,9.61,-4.30,7.88,0.30,-0.46,-0.40,0.73,1156365
67,-0.29,-0.00,0.47,1.31,-4.31,23.00,7.74,-3.11,6.65,0.30,-0.46,-0.40,0.73,1156405
68,-0.29,-0.00,0.47,1.31,-4.31,23.00,7.74,-3.38,7.45,0.30,-0.46,-0.40,0.73,1156444
69,-0.48,0.16,0.62,1.31,-4.31,23.00,7.74,-3.38,7.45,0.30,-0.46,-0.40,0.73,1156485
70,-0.41,0.24,0.65,1.31,-4.31,23.00,7.74,-3.38,7.45,0.30,-0.46,-0.40,0.73,1156525
71,-0.41,0.24,0.65,1.31,-4.31,23.00,7.13,-4.23,7.26,0.30,-0.46,-0.40,0.73,1156564
72,-0.41,0.24,0.65,1.31,-4.31,23.00,6.74,-4.42,7.49,0.30,-0.46,-0.40,0.73,1156604
73,-0.41,0.24,0.65,1.31,-4.31,23.00,6.47,-4.15,5.88,0.30,-0.46,-0.40,0.73,1156643
74,-0.33,0.58,0.80,1.31,-4.31,23.00,6.47,-4.15,5.88,0.30,-0.46,-0.40,0.73,1156683
75,-0.48,0.44,0.66,1.31,-4.31,23.00,6.47,-4.15,5.88,0.30,-0.46,-0.40,0.73,1156723
76,-0.48,0.44,0.66,1.31,-4.31,23.00,5.25,-5.45,6.19,0.30,-0.46,-0.40,0.73,1156763
77,-0.48,0.44,0.66,1.31,-4.31,23.00,3.98,-5.22,5.31,0.30,-0.46,-0.40,0.73,1156803
78,-0.48,0.44,0.66,1.31,-4.31,23.00,4.41,-5.64,5.38,0.30,-0.46,-0.40,0.73,1156842
79,-0.65,0.79,0.26,1.31,-4.31,23.00,4.41,-5.64,5.38,0.30,-0.46,-0.40,0.73,1156882
80,-0.65,0.79,0.26,1.31,-4.31,23.00,4.14,-5.38,4.85,0.30,-0.46,-0.40,0.73,1156924
81,-0.57,0.87,0.05,1.31,-4.31,23.00,4.14,-5.38,4.85,0.30,-0.46,-0.40,0.73,1156963
82,-0.57,0.87,0.05,1.31,-4.31,23.00,3.95,-5.84,4.96,0.30,-0.46,-0.40,0.73,1157003
83,-0.57,0.87,0.05,1.31,-4.31,23.00,3.56,-5.64,4.46,0.30,-0.46,-0.40,0.73,1157042
84,-0.51,0.59,-0.36,1.31,-4.31,23.00,3.56,-5.64,4.46,0.30,-0.46,-0.40,0.73,1157083
85,-0.52,0.81,-0.48,1.31,-4.31,23.00,3.56,-5.64,4.46,0.30,-0.46,-0.40,0.73,1157123
86,-0.52,0.81,-0.48,1.31,-4.31,23.00,2.41,-5.45,3.20,0.30,-0.46,-0.40,0.73,1157163
87,-0.52,0.81,-0.48,1.31,-4.31,23.00,3.14,-6.37,4.23,0.30,-0.46,-0.40,0.73,1157203
88,-0.52,0.81,-0.48,1.31,-4.31,23.00,2.14,-6.22,3.62,0.30,-0.46,-0.40,0.73,1157243
89,-0.49,0.48,-1.35,1.31,-4.31,23.00,2.14,-6.22,3.62,0.30,-0.46,-0.40,0.73,1157283
90,-0.49,0.48,-1.35,1.31,-4.31,23.00,3.91,-6.91,3.89,0.30,-0.46,-0.40,0.73,1157324
91,-0.15,0.60,-1.51,1.31,-4.31,23.00,3.91,-6.91,3.89,0.30,-0.46,-0.40,0.73,1157364
92,-0.15,0.60,-1.51,1.31,-4.31,23.00,5.09,-6.87,4.27,0.30,-0.46,-0.40,0.73,1157404
93,-0.15,0.60,-1.51,1.31,-4.31,23.00,4.52,-6.25,4.08,0.30,-0.46,-0.40,0.73,1157443
94,0.21,0.27,-1.40,1.31,-4.31,23.00,4.52,-6.25,4.08,0.30,-0.46,-0.40,0.73,1157484
95,0.35,0.25,-1.40,1.31,-4.31,23.00,4.52,-6.25,4.08,0.30,-0.46,-0.40,0.73,1157524
96,0.35,0.25,-1.40,1.31,-4.31,23.00,6.66,-5.68,4.62,0.30,-0.46,-0.40,0.73,1157565
97,0.35,0.25,-1.40,1.31,-4.31,23.00,5.44,-5.03,5.15,0.30,-0.46,-0.40,0.73,1157605
98,0.35,0.25,-1.40,1.31,-4.31,23.00,5.82,-5.14,6.15,0.30,-0.46,-0.40,0.73,1157643
99,0.08,0.05,-1.35,1.31,-4.31,23.00,5.82,-5.14,6.15,0.30,-0.46,-0.40,0.73,1157683
100,0.31,-0.05,-1.45,1.31,-4.31,23.00,5.82,-5.14,6.15,0.30,-0.46,-0.40,0.73,1157723
101,0.31,-0.05,-1.45,1.31,-4.31,23.00,7.16,-3.54,6.42,0.30,-0.46,-0.40,0.73,1157765
102,0.31,-0.05,-1.45,1.31,-4.31,23.00,8.89,-2.54,4.96,0.30,-0.46,-0.40,0.73,1157805
103,0.31,-0.05,-1.45,1.31,-4.31,23.00,9.04,-2.73,6.04,0.30,-0.46,-0.40,0.73,1157843
104,-0.29,-0.29,-1.74,1.31,-4.31,23.00,9.04,-2.73,6.04,0.30,-0.46,-0.40,0.73,1157883
105,-0.29,-0.29,-1.74,1.31,-4.31,23.00,8.39,-0.86,4.85,0.30,-0.46,-0.40,0.73,1157924
106,-0.52,-0.18,-2.10,1.31,-4.31,23.00,8.39,-0.86,4.85,0.30,-0.46,-0.40,0.73,1157965
107,-0.52,-0.18,-2.10,1.31,-4.31,23.00,8.39,1.14,5.04,0.30,-0.46,-0.40,0.73,1158005
108,-0.52,-0.18,-2.10,1.31,-4.31,23.00,9.31,1.83,4.08,0.30,-0.46,-0.40,0.73,1158045
109,-0.52,-0.18,-2.10,0.50,-14.44,22.50,9.31,1.83,4.08,0.30,-0.46,-0.40,0.73,1158084
110,-0.60,-0.62,-2.56,0.50,-14.44,22.50,9.31,1.83,4.08,0.30,-0.46,-0.40,0.73,1158125
111,-0.60,-0.62,-2.56,0.50,-14.44,22.50,11.15,3.74,4.31,0.30,-0.46,-0.40,0.73,1158166
112,-0.60,-0.62,-2.56,0.50,-14.44,22.50,11.61,3.82,5.19,0.30,-0.46,-0.40,0.73,1158207
113,-0.60,-0.62,-2.56,0.50,-14.44,22.50,11.38,2.48,3.70,0.30,-0.46,-0.40,0.73,1158249
114,-0.60,-0.62,-2.56,0.50,-14.44,22.50,10.23,3.82,3.20,0.30,-0.46,-0.40,0.73,1158289
115,-0.60,-0.62,-2.56,0.50,-14.44,22.50,8.01,4.97,3.20,0.30,-0.46,-0.40,0.73,1158332
116,0.13,-0.21,-0.82,0.50,-14.44,22.50,8.01,4.97,3.20,0.30,-0.46,-0.40,0.73,1158373
117,0.13,-0.21,-0.82,0.50,-14.44,22.50,6.78,5.73,4.31,0.30,-0.46,-0.40,0.73,1158413
118,0.13,-0.21,-0.82,0.50,-14.44,22.50,6.93,5.46,4.58,0.30,-0.46,-0.40,0.73,1158454
119,0.13,-0.21,-0.82,0.50,-14.44,22.50,7.51,5.35,4.50,0.30,-0.46,-0.40,0.73,1158493
120,-0.20,-0.48,-1.14,0.50,-14.44,22.50,7.51,5.35,4.50,0.30,-0.46,-0.40,0.73,1158534
121,-0.14,-0.48,-0.93,0.50,-14.44,22.50,7.51,5.35,4.50,0.30,-0.46,-0.40,0.73,1158574
122,-0.14,-0.48,-0.93,0.50,-14.44,22.50,7.85,5.27,4.89,0.30,-0.46,-0.40,0.73,1158617
123,-0.14,-0.48,-0.93,0.50,-14.44,22.50,7.05,4.82,5.38,0.30,-0.46,-0.40,0.73,1158657
124,-0.14,-0.48,-0.93,0.50,-14.44,22.50,6.97,4.59,5.77,0.30,-0.46,-0.40,0.73,1158699
125,-0.14,-0.48,-0.93,0.50,-14.44,22.50,6.44,4.63,6.07,0.30,-0.46,-0.40,0.73,1158738
126,-0.47,-0.36,-0.15,0.50,-14.44,22.50,6.44,4.63,6.07,0.30,-0.46,-0.40,0.73,1158779
127,-0.09,-0.06,0.34,0.50,-14.44,22.50,6.44,4.63,6.07,0.30,-0.46,-0.40,0.73,1158821
128,-0.09,-0.06,0.34,0.50,-14.44,22.50,6.02,4.74,4.54,0.30,-0.46,-0.40,0.73,1158863
129,-0.09,-0.06,0.34,0.50,-14.44,22.50,6.51,4.47,5.31,0.30,-0.46,-0.40,0.73,1158903
130,-0.09,-0.06,0.34,0.50,-14.44,22.50,7.09,4.47,5.04,0.30,-0.46,-0.40,0.73,1158942
131,0.42,0.73,0.94,0.50,-14.44,22.50,7.09,4.47,5.04,0.30,-0.46,-0.40,0.73,1158983
132,0.73,0.54,0.95,0.50,-14.44,22.50,7.09,4.47,5.04,0.30,-0.46,-0.40,0.73,1159022
133,1.19,0.68,1.01,0.50,-14.44,22.50,7.09,4.47,5.04,0.30,-0.46,-0.40,0.73,1159062
134,1.19,0.68,1.01,0.50,-14.44,22.50,6.86,5.66,3.66,0.30,-0.46,-0.40,0.73,1159102
135,1.19,0.68,1.01,0.50,-14.44,22.50,6.70,5.66,4.04,0.30,-0.46,-0.40,0.73,1159141
136,1.17,1.01,1.07,0.50,-14.44,22.50,6.70,5.66,4.04,0.30,-0.46,-0.40,0.73,1159181
137,0.15,0.46,0.71,0.50,-14.44,22.50,6.70,5.66,4.04,0.30,-0.46,-0.40,0.73,1159221
138,0.15,0.46,0.71,0.50,-14.44,22.50,7.43,5.73,3.85,0.30,-0.46,-0.40,0.73,1159261
139,0.15,0.46,0.71,0.50,-14.44,22.50,7.74,5.77,3.93,0.30,-0.46,-0.40,0.73,1159302
140,0.15,0.46,0.71,0.50,-14.44,22.50,7.74,6.04,3.55,0.30,-0.46,-0.40,0.73,1159340
141,-0.20,0.10,0.36,0.50,-14.44,22.50,7.74,6.04,3.55,0.30,-0.46,-0.40,0.73,1159379
142,-0.20,0.10,0.36,0.50,-14.44,22.50,7.97,6.20,3.81,0.30,-0.46,-0.40,0.73,1159420
143,-0.39,-0.04,0.23,0.50,-14.44,22.50,7.97,6.20,3.81,0.30,-0.46,-0.40,0.73,1159461
144,-0.39,-0.04,0.23,0.50,-14.44,22.50,7.66,5.31,4.77,0.30,-0.46,-0.40,0.73,1159502
