,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
47,0.01,0.03,0.05,1.06,-2.44,-6.69,-9.23,1.79,2.26,0.38,0.47,0.12,0.79,561346
48,0.01,0.03,0.05,1.06,-2.44,-6.69,-9.31,1.75,2.11,0.38,0.47,0.12,0.79,561384
49,0.01,0.03,0.05,0.81,-2.13,-7.75,-9.31,1.75,2.11,0.38,0.47,0.12,0.79,561423
50,0.04,-0.22,0.33,0.81,-2.13,-7.75,-9.31,1.75,2.11,0.38,0.47,0.12,0.79,561462
51,0.04,-0.22,0.33,0.81,-2.13,-7.75,-10.61,1.98,1.95,0.38,0.47,0.12,0.79,561500
52,0.04,-0.22,0.33,0.81,-2.13,-7.75,-11.07,1.90,3.56,0.38,0.47,0.12,0.79,561539
53,0.04,-0.22,0.33,0.81,-2.13,-7.75,-12.14,2.52,4.02,0.38,0.47,0.12,0.79,561576
54,0.75,-1.79,2.32,0.81,-2.13,-7.75,-12.14,2.52,4.02,0.38,0.47,0.12,0.79,561615
55,0.73,0.01,0.46,0.81,-2.13,-7.75,-12.14,2.52,4.02,0.38,0.47,0.12,0.79,561654
56,0.73,0.01,0.46,0.81,-2.13,-7.75,-7.55,-1.70,0.99,0.38,0.47,0.12,0.79,561693
57,0.73,0.01,0.46,0.81,-2.13,-7.75,-7.85,-0.74,1.03,0.38,0.47,0.12,0.79,561730
58,0.74,0.11,-1.47,0.81,-2.13,-7.75,-7.85,-0.74,1.03,0.38,0.47,0.12,0.79,561769
59,0.46,0.10,-2.03,0.81,-2.13,-7.75,-7.85,-0.74,1.03,0.38,0.47,0.12,0.79,561808
60,0.46,0.10,-2.03,0.81,-2.13,-7.75,-8.93,3.32,1.53,0.38,0.47,0.12,0.79,561847
61,0.46,0.10,-2.03,0.81,-2.13,-7.75,-9.08,4.73,1.99,0.38,0.47,0.12,0.79,561885
62,0.46,0.10,-2.03,1.44,-19.00,-5.13,-9.08,4.73,1.99,0.38,0.47,0.12,0.79,561924
63,-0.82,0.46,-1.57,1.44,-19.00,-5.13,-9.08,4.73,1.99,0.38,0.47,0.12,0.79,561963
64,-0.82,0.46,-1.57,1.44,-19.00,-5.13,-8.50,10.14,3.37,0.38,0.47,0.12,0.79,562001
65,-0.82,0.46,-1.57,1.44,-19.00,-5.13,-5.71,15.65,4.67,0.38,0.47,0.12,0.79,562042
66,-0.82,0.46,-1.57,1.44,-19.00,-5.13,-9.62,3.13,5.05,0.38,0.47,0.12,0.79,562081
67,-0.26,-0.17,0.25,1.44,-19.00,-5.13,-9.62,3.13,5.05,0.38,0.47,0.12,0.79,562121
68,0.06,0.09,0.18,1.44,-19.00,-5.13,-9.62,3.13,5.05,0.38,0.47,0.12,0.79,562160
69,0.06,0.09,0.18,1.44,-19.00,-5.13,-9.31,1.71,2.33,0.38,0.47,0.12,0.79,562200
70,0.06,0.09,0.18,1.44,-19.00,-5.13,-9.23,1.79,2.45,0.38,0.47,0.12,0.79,562239
71,0.06,0.09,0.18,1.44,-19.00,-5.13,-9.20,1.75,2.52,0.38,0.47,0.12,0.79,562276
72,0.01,-0.02,0.18,1.44,-19.00,-5.13,-9.20,1.75,2.52,0.38,0.47,0.12,0.79,562315
73,0.01,-0.02,0.18,1.44,-19.00,-5.13,-9.12,1.86,2.60,0.38,0.47,0.12,0.79,562354
74,0.01,-0.02,0.18,1.44,-19.00,-5.13,-9.20,1.82,2.49,0.38,0.47,0.12,0.79,562394
75,0.01,-0.02,0.18,1.44,-19.00,-5.13,-9.20,2.02,2.52,0.38,0.47,0.12,0.79,562432
76,0.05,0.04,0.24,1.44,-19.00,-5.13,-9.20,2.02,2.52,0.38,0.47,0.12,0.79,562470
77,0.05,0.04,0.24,1.44,-19.00,-5.13,-9.16,2.13,2.56,0.38,0.47,0.12,0.79,562510
78,0.02,0.01,0.23,1.44,-19.00,-5.13,-9.16,2.13,2.56,0.38,0.47,0.12,0.79,562550
79,0.02,0.01,0.23,1.44,-19.00,-5.13,-9.12,2.40,2.45,0.38,0.47,0.12,0.79,562589
80,0.02,0.01,0.23,1.44,-19.00,-5.13,-9.08,2.48,2.49,0.38,0.47,0.12,0.79,562626
81,0.06,0.08,0.35,1.44,-19.00,-5.13,-9.08,2.48,2.49,0.38,0.47,0.12,0.79,562664
82,0.06,0.08,0.35,1.44,-19.00,-5.13,-8.96,2.74,2.49,0.38,0.47,0.12,0.79,562704
83,0.06,0.08,0.35,1.44,-19.00,-5.13,-9.04,2.82,2.49,0.38,0.47,0.12,0.79,562744
84,0.06,0.08,0.35,1.44,-19.00,-5.13,-9.08,3.01,2.41,0.38,0.47,0.12,0.79,562781
85,0.11,-0.10,0.61,1.44,-19.00,-5.13,-9.08,3.01,2.41,0.38,0.47,0.12,0.79,562820
86,0.11,-0.10,0.61,1.44,-19.00,-5.13,-9.31,3.36,2.49,0.38,0.47,0.12,0.79,562860
87,0.09,-0.60,1.56,1.44,-19.00,-5.13,-9.31,3.36,2.49,0.38,0.47,0.12,0.79,562898
88,0.09,-0.60,1.56,1.44,-19.00,-5.13,-12.53,4.89,3.10,0.38,0.47,0.12,0.79,562938
89,0.09,-0.60,1.56,1.44,-19.00,-5.13,-9.46,5.96,1.99,0.38,0.47,0.12,0.79,562975
90,0.09,-0.60,1.56,1.44,-19.00,-5.13,-12.07,6.38,3.29,0.38,0.47,0.12,0.79,563015
91,0.13,0.54,4.04,1.44,-19.00,-5.13,-12.07,6.38,3.29,0.38,0.47,0.12,0.79,563054
92,0.13,0.54,4.04,1.44,-19.00,-5.13,-12.76,-1.66,0.11,0.38,0.47,0.12,0.79,563093
93,0.13,0.54,4.04,1.44,-19.00,-5.13,-6.97,3.47,2.11,0.38,0.47,0.12,0.79,563131
94,0.53,0.45,-0.52,1.44,-19.00,-5.13,-6.97,3.47,2.11,0.38,0.47,0.12,0.79,563171
95,-0.84,0.65,-1.28,1.44,-19.00,-5.13,-6.97,3.47,2.11,0.38,0.47,0.12,0.79,563211
96,-0.84,0.65,-1.28,1.44,-19.00,-5.13,-7.36,1.82,3.33,0.38,0.47,0.12,0.79,563250
97,-0.84,0.65,-1.28,1.44,-19.00,-5.13,-7.24,2.67,3.10,0.38,0.47,0.12,0.79,563290
98,-0.84,0.65,-1.28,1.44,-19.00,-5.13,-7.43,4.09,3.56,0.38,0.47,0.12,0.79,563328
99,1.55,-0.62,-2.67,1.44,-19.00,-5.13,-7.43,4.09,3.56,0.38,0.47,0.12,0.79,563366
100,0.19,0.01,-3.02,1.44,-19.00,-5.13,-7.43,4.09,3.56,0.38,0.47,0.12,0.79,563405
101,0.19,0.01,-3.02,1.44,-19.00,-5.13,-7.85,7.57,1.72,0.38,0.47,0.12,0.79,563444
102,0.19,0.01,-3.02,1.44,-19.00,-5.13,-8.77,8.91,2.71,0.38,0.47,0.12,0.79,563482
103,-0.18,0.13,-2.19,1.44,-19.00,-5.13,-8.77,8.91,2.71,0.38,0.47,0.12,0.79,563521
104,-0.75,0.54,-1.18,1.44,-19.00,-5.13,-8.77,8.91,2.71,0.38,0.47,0.12,0.79,563561
105,-0.75,0.54,-1.18,1.44,-19.00,-5.13,-8.62,10.86,2.41,0.38,0.47,0.12,0.79,563601
106,-0.75,0.54,-1.18,1.44,-19.00,-5.13,-3.29,9.75,2.64,0.38,0.47,0.12,0.79,563643
107,-0.75,0.54,-1.18,1.44,-19.00,-5.13,-6.02,1.36,1.49,0.38,0.47,0.12,0.79,563681
108,-0.25,0.12,-0.22,1.44,-19.00,-5.13,-6.02,1.36,1.49,0.38,0.47,0.12,0.79,563721
109,-0.25,0.12,-0.22,1.44,-19.00,-5.13,-8.96,1.52,2.98,0.38,0.47,0.12,0.79,563761
110,-0.25,0.12,-0.22,1.44,-19.00,-5.13,-9.39,1.67,2.68,0.38,0.47,0.12,0.79,563802
111,-0.25,0.12,-0.22,1.44,-19.00,-5.13,-9.12,1.79,2.52,0.38,0.47,0.12,0.79,563841
112,-0.25,0.12,-0.22,1.44,-19.00,-5.13,-9.20,1.79,2.71,0.38,0.47,0.12,0.79,563879
113,0.05,0.00,0.13,1.44,-19.00,-5.13,-9.20,1.79,2.71,0.38,0.47,0.12,0.79,563920
114,0.03,0.01,0.15,1.44,-19.00,-5.13,-9.20,1.79,2.71,0.38,0.47,0.12,0.79,563959
115,0.03,0.01,0.15,1.44,-19.00,-5.13,-9.08,1.94,2.56,0.38,0.47,0.12,0.79,563997
116,0.03,0.01,0.15,1.44,-19.00,-5.13,-9.12,1.90,2.60,0.38,0.47,0.12,0.79,564035
117,0.03,0.01,0.15,1.44,-19.00,-5.13,-9.12,1.98,2.68,0.38,0.47,0.12,0.79,564073
118,0.03,0.01,0.15,1.44,-19.00,-5.13,-9.12,2.05,2.60,0.38,0.47,0.12,0.79,564112
119,-0.02,0.12,0.36,1.44,-19.00,-5.13,-9.12,2.05,2.60,0.38,0.47,0.12,0.79,564152
120,-0.02,0.12,0.36,1.44,-19.00,-5.13,-8.93,2.25,2.56,0.38,0.47,0.12,0.79,564190
121,-0.02,0.12,0.36,1.44,-19.00,-5.13,-9.00,2.21,2.52,0.38,0.47,0.12,0.79,564228
122,-0.04,0.24,0.72,1.44,-19.00,-5.13,-9.00,2.21,2.52,0.38,0.47,0.12,0.79,564267
123,0.17,0.27,0.83,1.44,-19.00,-5.13,-9.00,2.21,2.52,0.38,0.47,0.12,0.79,564305
124,0.17,0.27,0.83,1.44,-19.00,-5.13,-9.54,3.20,2.33,0.38,0.47,0.12,0.79,564344
125,0.17,0.27,0.83,1.44,-19.00,-5.13,-9.81,3.86,2.33,0.38,0.47,0.12,0.79,564381
126,0.62,-0.36,2.07,1.44,-19.00,-5.13,-9.81,3.86,2.33,0.38,0.47,0.12,0.79,564421
127,0.71,-0.80,3.73,1.44,-19.00,-5.13,-9.81,3.86,2.33,0.38,0.47,0.12,0.79,564461
128,0.71,-0.80,3.73,1.44,-19.00,-5.13,-14.63,7.61,2.37,0.38,0.47,0.12,0.79,564499
129,0.71,-0.80,3.73,1.44,-19.00,-5.13,-13.29,5.12,2.68,0.38,0.47,0.12,0.79,564539
130,0.71,-0.80,3.73,1.44,-19.00,-5.13,-14.37,0.87,0.11,0.38,0.47,0.12,0.79,564578
131,-1.37,-0.50,-0.22,1.44,-19.00,-5.13,-14.37,0.87,0.11,0.38,0.47,0.12,0.79,564617
132,0.06,-0.01,-0.53,1.44,-19.00,-5.13,-14.37,0.87,0.11,0.38,0.47,0.12,0.79,564658
133,0.06,-0.01,-0.53,1.44,-19.00,-5.13,-5.90,2.86,1.88,0.38,0.47,0.12,0.79,564697
134,0.06,-0.01,-0.53,1.44,-19.00,-5.13,-5.40,3.82,2.30,0.38,0.47,0.12,0.79,564737
135,0.06,-0.01,-0.53,1.44,-19.00,-5.13,-5.32,5.89,2.98,0.38,0.47,0.12,0.79,564774
136,-0.13,-0.04,-2.50,1.44,-19.00,-5.13,-5.32,5.89,2.98,0.38,0.47,0.12,0.79,564813
137,-0.13,-0.04,-2.50,1.44,-19.00,-5.13,-6.05,5.35,2.11,0.38,0.47,0.12,0.79,564853
138,-0.13,-0.04,-2.50,1.44,-19.00,-5.13,-6.25,5.00,0.15,0.38,0.47,0.12,0.79,564893
139,-0.13,-0.04,-2.50,1.44,-19.00,-5.13,-7.74,7.00,0.76,0.38,0.47,0.12,0.79,564932
140,-0.08,0.01,-3.36,1.44,-19.00,-5.13,-7.74,7.00,0.76,0.38,0.47,0.12,0.79,564972
141,-0.08,0.01,-3.36,1.44,-19.00,-5.13,-9.58,6.77,1.99,0.38,0.47,0.12,0.79,565012
142,-0.54,0.21,-2.59,1.44,-19.00,-5.13,-9.58,6.77,1.99,0.38,0.47,0.12,0.79,565051
143,-0.54,0.21,-2.59,1.44,-19.00,-5.13,-8.12,11.94,3.14,0.38,0.47,0.12,0.79,565091
144,-0.54,0.21,-2.59,1.44,-19.00,-5.13,-8.66,12.55,4.82,0.38,0.47,0.12,0.79,565129
145,1.05,-0.07,2.71,1.44,-19.00,-5.13,-8.66,12.55,4.82,0.38,0.47,0.12,0.79,565170
146,-0.27,0.08,0.79,1.44,-19.00,-5.13,-8.66,12.55,4.82,0.38,0.47,0.12,0.79,565210
147,-0.27,0.08,0.79,1.44,-19.00,-5.13,-9.27,1.48,1.80,0.38,0.47,0.12,0.79,565250
148,-0.27,0.08,0.79,1.44,-19.00,-5.13,-9.62,1.75,2.60,0.38,0.47,0.12,0.79,565289
149,-0.27,0.08,0.79,1.44,-19.00,-5.13,-9.16,1.79,2.37,0.38,0.47,0.12,0.79,565327
150,-0.02,-0.02,0.09,1.44,-19.00,-5.13,-9.16,1.79,2.37,0.38,0.47,0.12,0.79,565365
151,0.08,0.05,0.13,1.44,-19.00,-5.13,-9.16,1.79,2.37,0.38,0.47,0.12,0.79,565404
152,0.08,0.05,0.13,1.44,-19.00,-5.13,-9.20,1.79,2.49,0.38,0.47,0.12,0.79,565442
153,0.08,0.05,0.13,1.44,-19.00,-5.13,-9.16,1.82,2.60,0.38,0.47,0.12,0.79,565480
154,0.01,-0.01,0.08,1.44,-19.00,-5.13,-9.16,1.82,2.60,0.38,0.47,0.12,0.79,565519
155,0.00,0.00,0.07,1.44,-19.00,-5.13,-9.16,1.82,2.60,0.38,0.47,0.12,0.79,565558
156,0.00,0.00,0.07,1.44,-19.00,-5.13,-9.16,1.86,2.52,0.38,0.47,0.12,0.79,565596
157,0.00,0.00,0.07,1.44,-19.00,-5.13,-9.20,1.79,2.49,0.38,0.47,0.12,0.79,565634
158,0.00,0.00,0.07,1.44,-19.00,-5.13,-9.16,1.90,2.60,0.38,0.47,0.12,0.79,565671
159,-0.01,-0.04,0.12,1.44,-19.00,-5.13,-9.16,1.90,2.60,0.38,0.47,0.12,0.79,565710
160,-0.01,-0.04,0.12,1.44,-19.00,-5.13,-9.16,1.94,2.52,0.38,0.47,0.12,0.79,565750
161,-0.01,-0.04,0.12,1.44,-19.00,-5.13,-9.12,2.05,2.52,0.38,0.47,0.12,0.79,565790
162,-0.01,-0.04,0.12,1.44,-19.00,-5.13,-9.16,2.05,2.56,0.38,0.47,0.12,0.79,565828
163,-0.22,-0.04,0.23,1.44,-19.00,-5.13,-9.16,2.05,2.56,0.38,0.47,0.12,0.79,565868
164,-0.01,0.02,0.55,1.44,-19.00,-5.13,-9.16,2.05,2.56,0.38,0.47,0.12,0.79,565908
165,-0.01,0.02,0.55,1.44,-19.00,-5.13,-9.81,2.44,2.52,0.38,0.47,0.12,0.79,565946
166,-0.01,0.02,0.55,1.44,-19.00,-5.13,-9.50,2.52,2.91,0.38,0.47,0.12,0.79,565986
167,-0.01,0.02,0.55,1.44,-19.00,-5.13,-11.07,4.09,2.95,0.38,0.47,0.12,0.79,566024
168,0.67,-0.34,3.20,1.44,-19.00,-5.13,-11.07,4.09,2.95,0.38,0.47,0.12,0.79,566063
169,0.67,-0.34,3.20,1.44,-19.00,-5.13,-10.57,6.57,2.41,0.38,0.47,0.12,0.79,566102
170,0.67,-0.34,3.20,1.44,-19.00,-5.13,-11.11,6.34,2.33,0.38,0.47,0.12,0.79,566141
171,0.67,-0.34,3.20,1.44,-19.00,-5.13,-9.23,4.05,2.30,0.38,0.47,0.12,0.79,566180
172,-1.48,2.16,-0.46,1.44,-19.00,-5.13,-9.23,4.05,2.30,0.38,0.47,0.12,0.79,566219
173,-1.48,2.16,-0.46,1.44,-19.00,-5.13,-7.97,-1.78,1.64,0.38,0.47,0.12,0.79,566259
174,-1.48,2.16,-0.46,1.44,-19.00,-5.13,-6.66,2.09,2.60,0.38,0.47,0.12,0.79,566299
175,-1.48,2.16,-0.46,1.44,-19.00,-5.13,-7.24,6.00,3.98,0.38,0.47,0.12,0.79,566339
176,-1.48,2.16,-0.46,1.44,-19.00,-5.13,-6.86,6.38,3.25,0.38,0.47,0.12,0.79,566377
177,-0.51,0.76,-2.54,1.44,-19.00,-5.13,-6.86,6.38,3.25,0.38,0.47,0.12,0.79,566416
178,-0.51,0.76,-2.54,1.44,-19.00,-5.13,-7.74,11.29,5.25,0.38,0.47,0.12,0.79,566456
179,-0.51,0.76,-2.54,1.44,-19.00,-5.13,-6.78,9.95,4.48,0.38,0.47,0.12,0.79,566496
180,-0.51,0.76,-2.54,1.44,-19.00,-5.13,-10.19,10.79,6.32,0.38,0.47,0.12,0.79,566535
181,-0.51,0.76,-2.54,1.81,-34.19,-24.44,-10.19,10.79,6.32,0.38,0.47,0.12,0.79,566574
182,-0.51,0.76,-2.54,1.81,-34.19,-24.44,-9.96,-2.08,2.71,0.38,0.47,0.12,0.79,566616
183,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.96,-2.08,2.71,0.38,0.47,0.12,0.79,566657
184,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.54,2.25,2.18,0.38,0.47,0.12,0.79,566696
185,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.39,2.05,2.14,0.38,0.47,0.12,0.79,566738
186,-0.21,0.32,-0.05,1.81,-34.19,-24.44,-9.16,1.94,2.33,0.38,0.47,0.12,0.79,566776
187,0.05,0.09,-0.01,1.81,-34.19,-24.44,-9.16,1.94,2.33,0.38,0.47,0.12,0.79,566816
188,0.05,0.09,-0.01,1.81,-34.19,-24.44,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,566856
189,-0.03,-0.03,-0.04,1.81,-34.19,-24.44,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,566895
190,-0.03,-0.03,-0.04,1.81,-34.19,-24.44,-9.23,1.98,2.18,0.38,0.47,0.12,0.79,566935
191,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,1.98,2.18,0.38,0.47,0.12,0.79,566974
192,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.20,1.98,2.26,0.38,0.47,0.12,0.79,567014
193,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.27,1.98,2.14,0.38,0.47,0.12,0.79,567054
194,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,567095
195,-0.03,-0.03,-0.04,2.63,-34.63,-27.63,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567135
196,-0.03,-0.03,-0.04,3.19,-33.38,-26.69,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567175
197,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.23,1.98,2.14,0.38,0.47,0.12,0.79,567215
198,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.23,2.02,2.22,0.38,0.47,0.12,0.79,567254
199,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.20,2.05,2.26,0.38,0.47,0.12,0.79,567293
200,-0.01,-0.02,0.01,3.19,-33.38,-26.69,-9.20,2.05,2.22,0.38,0.47,0.12,0.79,567332
201,0.00,-0.02,0.02,3.19,-33.38,-26.69,-9.20,2.05,2.22,0.38,0.47,0.12,0.79,567372
202,-0.00,-0.01,0.01,3.19,-33.38,-26.69,-9.20,2.05,2.22,0.38,0.47,0.12,0.79,567412
203,-0.00,-0.01,0.01,3.19,-33.38,-26.69,-9.20,2.05,2.26,0.38,0.47,0.12,0.79,567452
204,-0.00,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567492
205,-0.00,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567531
206,0.00,-0.02,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567571
207,0.00,-0.02,0.01,3.19,-33.38,-26.69,-9.20,2.09,2.26,0.38,0.47,0.12,0.79,567612
208,0.01,0.01,0.00,3.19,-33.38,-26.69,-9.20,2.09,2.26,0.38,0.47,0.12,0.79,567651
209,0.01,0.01,0.00,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567691
210,0.01,0.01,0.00,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567728
211,-0.00,-0.01,0.01,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567769
212,0.00,0.00,-0.00,3.19,-33.38,-26.69,-9.23,2.05,2.22,0.38,0.47,0.12,0.79,567809
213,0.00,0.00,-0.00,3.19,-33.38,-26.69,-9.20,2.09,2.22,0.38,0.47,0.12,0.79,567848
214,0.00,0.00,-0.00,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,567889
215,0.00,0.00,-0.00,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567927
216,0.01,0.01,-0.01,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,567966
217,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.05,2.26,0.38,0.47,0.12,0.79,568005
218,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568045
219,0.01,0.02,-0.02,3.19,-33.38,-26.69,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568084
220,0.01,0.02,-0.02,2.00,-36.06,-26.06,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568122
221,-0.00,0.01,-0.01,2.00,-36.06,-26.06,-9.23,2.09,2.22,0.38,0.47,0.12,0.79,568162
222,-0.00,0.01,-0.01,2.00,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568203
223,0.01,0.01,-0.02,2.00,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568243
224,0.01,0.01,-0.02,2.00,-36.06,-26.06,-9.20,2.05,2.18,0.38,0.47,0.12,0.79,568281
225,0.00,0.01,-0.00,2.00,-36.06,-26.06,-9.20,2.05,2.18,0.38,0.47,0.12,0.79,568321
226,0.00,0.01,-0.00,2.00,-36.06,-26.06,-9.23,2.05,2.18,0.38,0.47,0.12,0.79,568361
