,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
62,0.42,-1.13,0.27,10.13,-19.13,5.44,0.87,-4.23,8.95,0.04,0.02,0.09,0.99,106032
63,0.42,-1.13,0.27,10.13,-19.13,5.44,2.33,-3.88,8.61,0.04,0.02,0.09,0.99,106071
64,0.42,-1.13,0.27,10.13,-19.13,5.44,2.83,-4.15,9.26,0.04,0.02,0.09,0.99,106110
65,0.42,-1.13,0.27,10.13,-19.13,5.44,2.52,-3.65,8.88,0.04,0.02,0.09,0.99,106148
66,-0.23,-0.27,-0.14,10.13,-19.13,5.44,2.52,-3.65,8.88,0.04,0.02,0.09,0.99,106187
67,-0.16,-0.06,-0.15,10.13,-19.13,5.44,2.52,-3.65,8.88,0.04,0.02,0.09,0.99,106227
68,-0.16,-0.06,-0.15,10.13,-19.13,5.44,2.83,-3.96,8.00,0.04,0.02,0.09,0.99,106266
69,-0.16,-0.06,-0.15,10.13,-19.13,5.44,3.48,-4.34,8.61,0.04,0.02,0.09,0.99,106307
70,-0.16,-0.06,-0.15,10.13,-19.13,5.44,3.59,-4.15,8.50,0.04,0.02,0.09,0.99,106346
71,-0.37,0.30,-0.52,10.13,-19.13,5.44,3.59,-4.15,8.50,0.04,0.02,0.09,0.99,106385
72,-0.37,0.30,-0.52,10.13,-19.13,5.44,4.13,-4.65,8.19,0.04,0.02,0.09,0.99,106425
73,-0.37,0.30,-0.52,10.13,-19.13,5.44,3.55,-4.46,8.00,0.04,0.02,0.09,0.99,106465
74,-0.37,0.30,-0.52,10.13,-19.13,5.44,3.75,-4.46,8.46,0.04,0.02,0.09,0.99,106504
75,-0.37,0.30,-0.52,11.31,-19.88,7.31,3.75,-4.46,8.46,0.04,0.02,0.09,0.99,106542
76,-0.37,0.30,-0.52,11.31,-19.88,7.31,4.09,-5.14,8.69,0.04,0.02,0.09,0.99,106582
77,-0.37,0.30,-0.52,11.31,-19.88,7.31,3.52,-4.34,7.12,0.04,0.02,0.09,0.99,106622
78,-0.37,0.30,-0.52,11.31,-19.88,7.31,3.21,-6.53,7.96,0.04,0.02,0.09,0.99,106661
79,-0.37,0.30,-0.52,11.31,-19.88,7.31,3.52,-6.83,7.61,0.04,0.02,0.09,0.99,106700
80,-0.51,0.46,-0.62,11.31,-19.88,7.31,3.52,-6.83,7.61,0.04,0.02,0.09,0.99,106741
81,-0.16,0.29,-0.44,11.31,-19.88,7.31,3.52,-6.83,7.61,0.04,0.02,0.09,0.99,106781
82,-0.16,0.29,-0.44,11.31,-19.88,7.31,4.17,-6.41,5.74,0.04,0.02,0.09,0.99,106819
83,-0.16,0.29,-0.44,11.31,-19.88,7.31,3.32,-8.52,6.96,0.04,0.02,0.09,0.99,106859
84,-0.16,0.29,-0.44,11.31,-19.88,7.31,2.94,-8.71,7.19,0.04,0.02,0.09,0.99,106898
85,-0.58,-0.18,0.07,11.31,-19.88,7.31,2.94,-8.71,7.19,0.04,0.02,0.09,0.99,106938
86,-0.37,-0.27,0.32,11.31,-19.88,7.31,2.94,-8.71,7.19,0.04,0.02,0.09,0.99,106978
87,-0.37,-0.27,0.32,11.31,-19.88,7.31,3.29,-6.53,5.47,0.04,0.02,0.09,0.99,107017
88,-0.37,-0.27,0.32,11.31,-19.88,7.31,2.67,-7.91,5.39,0.04,0.02,0.09,0.99,107058
89,-0.37,-0.27,0.32,11.31,-19.88,7.31,2.83,-7.91,4.78,0.04,0.02,0.09,0.99,107096
90,-0.11,-0.43,0.37,11.31,-19.88,7.31,2.83,-7.91,4.78,0.04,0.02,0.09,0.99,107134
91,-0.11,-0.43,0.37,11.31,-19.88,7.31,2.41,-8.25,5.39,0.04,0.02,0.09,0.99,107173
92,-0.11,-0.43,0.37,11.31,-19.88,7.31,2.33,-7.45,4.89,0.04,0.02,0.09,0.99,107213
93,-0.11,-0.43,0.37,11.31,-19.88,7.31,2.67,-7.29,5.55,0.04,0.02,0.09,0.99,107253
94,-0.11,-0.43,0.37,7.44,-17.69,-1.06,2.67,-7.29,5.55,0.04,0.02,0.09,0.99,107291
95,-0.11,-0.43,0.37,7.44,-17.69,-1.06,1.87,-7.02,4.93,0.04,0.02,0.09,0.99,107331
96,-0.11,-0.43,0.37,7.44,-17.69,-1.06,1.98,-7.10,4.93,0.04,0.02,0.09,0.99,107371
97,-0.11,-0.43,0.37,7.44,-17.69,-1.06,2.60,-7.87,4.97,0.04,0.02,0.09,0.99,107411
98,-0.11,-0.43,0.37,7.44,-17.69,-1.06,2.64,-7.98,5.20,0.04,0.02,0.09,0.99,107449
99,0.02,-0.58,0.25,7.44,-17.69,-1.06,2.64,-7.98,5.20,0.04,0.02,0.09,0.99,107489
100,0.02,-0.58,0.25,7.44,-17.69,-1.06,2.83,-6.75,4.32,0.04,0.02,0.09,0.99,107530
101,-0.07,-0.68,0.09,7.44,-17.69,-1.06,2.83,-6.75,4.32,0.04,0.02,0.09,0.99,107569
102,-0.07,-0.68,0.09,7.44,-17.69,-1.06,2.60,-6.64,5.01,0.04,0.02,0.09,0.99,107609
103,-0.07,-0.68,0.09,7.44,-17.69,-1.06,2.45,-7.02,5.62,0.04,0.02,0.09,0.99,107646
104,1.00,-0.42,0.27,7.44,-17.69,-1.06,2.45,-7.02,5.62,0.04,0.02,0.09,0.99,107685
105,0.60,-0.53,-0.18,7.44,-17.69,-1.06,2.45,-7.02,5.62,0.04,0.02,0.09,0.99,107724
106,0.60,-0.53,-0.18,7.44,-17.69,-1.06,2.41,-6.07,5.89,0.04,0.02,0.09,0.99,107763
107,0.60,-0.53,-0.18,7.44,-17.69,-1.06,2.86,-6.60,6.20,0.04,0.02,0.09,0.99,107801
108,-0.01,-0.16,0.24,7.44,-17.69,-1.06,2.86,-6.60,6.20,0.04,0.02,0.09,0.99,107842
109,0.18,-0.32,0.05,7.44,-17.69,-1.06,2.86,-6.60,6.20,0.04,0.02,0.09,0.99,107882
110,0.18,-0.32,0.05,7.44,-17.69,-1.06,3.09,-7.94,6.35,0.04,0.02,0.09,0.99,107921
111,0.18,-0.32,0.05,7.44,-17.69,-1.06,2.98,-8.13,6.46,0.04,0.02,0.09,0.99,107961
112,0.18,-0.32,0.05,7.44,-17.69,-1.06,2.64,-7.83,6.23,0.04,0.02,0.09,0.99,107999
113,0.18,-0.32,0.05,0.69,-24.75,-1.19,2.64,-7.83,6.23,0.04,0.02,0.09,0.99,108038
114,-0.28,-0.04,0.26,0.69,-24.75,-1.19,2.64,-7.83,6.23,0.04,0.02,0.09,0.99,108078
115,-0.28,-0.04,0.26,0.69,-24.75,-1.19,2.45,-7.41,5.77,0.04,0.02,0.09,0.99,108118
116,-0.28,-0.04,0.26,0.69,-24.75,-1.19,2.86,-7.02,5.62,0.04,0.02,0.09,0.99,108156
117,-0.28,-0.04,0.26,0.69,-24.75,-1.19,2.60,-7.14,5.47,0.04,0.02,0.09,0.99,108194
118,-0.09,-0.04,0.33,0.69,-24.75,-1.19,2.60,-7.14,5.47,0.04,0.02,0.09,0.99,108233
119,-0.09,-0.04,0.33,0.69,-24.75,-1.19,2.67,-7.18,5.81,0.04,0.02,0.09,0.99,108273
120,-0.09,-0.04,0.33,0.69,-24.75,-1.19,2.45,-7.06,5.43,0.04,0.02,0.09,0.99,108312
121,-0.09,-0.04,0.33,0.69,-24.75,-1.19,2.10,-8.25,5.77,0.04,0.02,0.09,0.99,108350
122,-0.12,-0.05,0.69,0.69,-24.75,-1.19,2.10,-8.25,5.77,0.04,0.02,0.09,0.99,108390
123,-0.12,-0.05,0.69,0.69,-24.75,-1.19,2.06,-7.83,5.20,0.04,0.02,0.09,0.99,108431
124,0.24,-0.23,0.89,0.69,-24.75,-1.19,2.06,-7.83,5.20,0.04,0.02,0.09,0.99,108471
125,0.24,-0.23,0.89,0.69,-24.75,-1.19,1.79,-7.37,5.43,0.04,0.02,0.09,0.99,108510
126,0.24,-0.23,0.89,0.69,-24.75,-1.19,1.48,-6.53,4.74,0.04,0.02,0.09,0.99,108548
127,0.43,-0.38,0.65,0.69,-24.75,-1.19,1.48,-6.53,4.74,0.04,0.02,0.09,0.99,108589
128,-0.00,-0.35,0.44,0.69,-24.75,-1.19,1.48,-6.53,4.74,0.04,0.02,0.09,0.99,108627
129,-0.00,-0.35,0.44,0.69,-24.75,-1.19,1.26,-6.87,5.74,0.04,0.02,0.09,0.99,108666
130,-0.00,-0.35,0.44,0.69,-24.75,-1.19,1.75,-6.68,5.66,0.04,0.02,0.09,0.99,108706
131,-0.00,-0.35,0.44,0.69,-24.75,-1.19,0.76,-7.29,5.20,0.04,0.02,0.09,0.99,108744
132,-0.16,-0.17,0.47,0.69,-24.75,-1.19,0.76,-7.29,5.20,0.04,0.02,0.09,0.99,108783
133,-0.25,-0.34,0.35,0.69,-24.75,-1.19,0.76,-7.29,5.20,0.04,0.02,0.09,0.99,108822
134,-0.25,-0.34,0.35,0.69,-24.75,-1.19,0.95,-8.25,5.66,0.04,0.02,0.09,0.99,108862
135,-0.25,-0.34,0.35,0.69,-24.75,-1.19,0.72,-8.25,5.43,0.04,0.02,0.09,0.99,108900
136,0.04,-0.49,0.40,0.69,-24.75,-1.19,0.72,-8.25,5.43,0.04,0.02,0.09,0.99,108940
137,0.23,-0.58,0.35,0.69,-24.75,-1.19,0.72,-8.25,5.43,0.04,0.02,0.09,0.99,108979
138,0.23,-0.58,0.35,0.69,-24.75,-1.19,0.57,-7.68,5.01,0.04,0.02,0.09,0.99,109019
139,0.23,-0.58,0.35,0.69,-24.75,-1.19,0.61,-7.71,5.01,0.04,0.02,0.09,0.99,109059
140,0.23,-0.58,0.35,0.69,-24.75,-1.19,0.87,-7.98,5.36,0.04,0.02,0.09,0.99,109096
141,0.18,-0.86,0.62,0.69,-24.75,-1.19,0.87,-7.98,5.36,0.04,0.02,0.09,0.99,109134
142,0.18,-0.86,0.62,0.69,-24.75,-1.19,0.99,-7.91,5.24,0.04,0.02,0.09,0.99,109173
143,0.18,-0.86,0.62,0.69,-24.75,-1.19,1.03,-7.64,4.86,0.04,0.02,0.09,0.99,109212
