,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
48,-0.01,-0.01,0.01,15.94,11.69,-21.81,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226230
49,-0.01,-0.01,0.01,16.06,11.63,-22.88,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226269
50,-0.01,-0.01,0.00,16.06,11.63,-22.88,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226309
51,-0.01,-0.01,0.00,16.06,11.63,-22.88,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226349
52,-0.01,-0.01,0.00,16.06,11.63,-22.88,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,226390
53,-0.01,-0.01,0.00,16.06,11.63,-22.88,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226429
54,-0.01,-0.01,0.00,16.00,13.50,-22.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226468
55,-0.01,-0.01,0.00,16.00,13.50,-22.75,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,226508
56,-0.00,-0.01,0.00,16.00,13.50,-22.75,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,226549
57,-0.00,-0.01,0.00,16.00,13.50,-22.75,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,226589
58,-0.00,-0.01,0.00,16.00,13.50,-22.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226629
59,-0.00,-0.01,0.00,15.13,13.31,-19.56,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226668
60,0.00,-0.00,0.00,15.13,13.31,-19.56,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226708
61,0.00,-0.00,0.00,15.13,13.31,-19.56,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,226748
62,0.00,-0.00,0.00,15.13,13.31,-19.56,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,226789
63,0.00,-0.00,0.00,15.13,13.31,-19.56,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226828
64,0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226867
65,0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226908
66,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,226948
67,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,226989
68,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227026
69,-0.00,-0.01,0.01,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227068
70,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227108
71,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227148
72,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227188
73,-0.00,-0.00,0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227227
74,0.00,0.00,-0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227268
75,0.01,-0.00,-0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227308
76,0.01,-0.00,-0.00,15.38,12.56,-22.13,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227348
77,0.01,-0.00,-0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227389
78,0.01,-0.00,-0.00,15.38,12.56,-22.13,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227429
79,0.01,-0.00,-0.00,15.94,12.25,-21.75,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,227468
80,0.01,-0.00,-0.00,15.94,12.25,-21.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227509
81,-0.00,-0.00,-0.00,15.94,12.25,-21.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227549
82,-0.00,-0.00,-0.00,15.94,12.25,-21.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227590
83,-0.00,-0.00,-0.00,15.94,12.25,-21.75,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227630
84,-0.00,-0.00,-0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227670
85,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227709
86,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227751
87,-0.00,-0.00,0.01,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227792
88,-0.00,-0.00,0.01,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227833
89,-0.00,-0.00,0.01,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227872
90,-0.00,-0.00,0.01,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227914
91,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227955
92,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,227996
93,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228037
94,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,228076
95,0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,228116
96,0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228156
97,0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228197
98,0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,228236
99,0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228275
100,-0.00,-0.00,-0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228316
101,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228357
102,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228398
103,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228438
104,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228476
105,0.00,0.00,-0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228517
106,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228557
107,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228598
108,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228638
109,-0.00,-0.00,0.00,15.81,12.00,-20.19,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,228678
110,-0.00,-0.00,0.00,15.69,11.69,-22.25,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,228717
111,-0.00,-0.00,0.00,15.69,11.69,-22.25,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228758
112,-0.00,-0.00,0.00,15.69,11.69,-22.25,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228798
113,-0.00,-0.00,0.00,15.69,11.69,-22.25,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228839
114,-0.00,-0.00,0.00,15.69,11.69,-22.25,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,228879
115,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,228918
116,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,228958
117,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,228997
118,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229037
119,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,229074
120,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,229114
121,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229154
122,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229195
123,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229235
124,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229273
125,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229314
126,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229355
127,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229395
128,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,229435
129,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229473
130,0.00,0.00,-0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229513
131,0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229554
132,0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229594
133,0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,229635
134,0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229673
135,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229713
136,0.00,0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229754
137,-0.00,-0.00,-0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229794
138,-0.00,-0.00,-0.00,16.38,11.63,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,229835
139,-0.00,-0.00,-0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229875
140,0.00,-0.00,-0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229916
141,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,229957
142,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,229997
143,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.55,2.33,0.42,0.45,-0.37,0.69,230038
144,-0.00,-0.00,0.00,16.38,11.63,-23.38,-9.08,2.52,2.41,0.42,0.45,-0.37,0.69,230078
145,-0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.41,0.42,0.45,-0.37,0.69,230117
146,-0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.41,0.42,0.45,-0.37,0.69,230157
147,-0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230198
148,-0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,230237
149,-0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230276
150,-0.00,-0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230317
151,-0.00,-0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230358
152,0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230398
153,0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,230437
154,0.00,0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230475
155,0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230515
156,-0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230555
157,-0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230595
158,-0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230636
159,-0.00,-0.00,0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230675
160,-0.00,-0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230716
161,-0.00,-0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230758
162,0.00,0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230798
163,0.00,0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230838
164,0.00,0.00,-0.00,16.38,11.88,-23.38,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230878
165,0.00,0.00,-0.00,16.06,12.19,-23.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230917
166,0.00,0.00,0.00,16.06,12.19,-23.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230957
167,0.00,0.00,0.00,16.06,12.19,-23.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,230996
168,0.00,0.00,0.00,16.06,12.19,-23.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,231036
169,0.00,0.00,0.00,16.06,12.19,-23.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231074
170,0.00,0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231114
171,0.00,0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231154
172,0.00,0.00,0.00,15.00,12.63,-21.63,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,231195
173,0.00,0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,231235
174,0.00,0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.41,0.42,0.45,-0.37,0.69,231273
175,-0.00,-0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.41,0.42,0.45,-0.37,0.69,231313
176,-0.00,-0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231355
177,-0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231395
178,-0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,231436
179,-0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231475
180,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231516
181,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231555
182,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231595
183,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231636
184,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231674
185,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231715
186,0.00,-0.00,0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231756
187,-0.00,-0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231796
188,-0.00,-0.00,-0.00,15.00,12.63,-21.63,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,231837
189,-0.00,-0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,231876
190,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,231917
191,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,231957
192,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,231996
193,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232037
194,0.00,0.00,-0.00,15.00,12.63,-21.63,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232076
195,0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232116
196,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232155
197,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232196
198,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232235
199,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232273
200,0.01,-0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232313
201,0.01,-0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232354
202,-0.01,-0.01,0.01,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232395
203,-0.01,-0.01,0.01,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232435
204,-0.01,-0.01,0.01,16.56,12.25,-22.31,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,232474
205,0.00,-0.00,0.01,16.56,12.25,-22.31,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,232515
206,-0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.33,0.42,0.45,-0.37,0.69,232555
207,-0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232595
208,-0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232636
209,-0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232674
210,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,232715
211,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232756
212,0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232795
213,0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232835
214,0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232873
215,0.00,0.00,-0.01,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232914
216,-0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232954
217,-0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,232995
218,-0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.69,233036
219,-0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.69,233075
220,-0.00,0.00,-0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.70,233116
221,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.70,233156
222,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.55,2.37,0.42,0.45,-0.37,0.70,233196
223,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.70,233236
224,0.00,0.00,0.00,16.56,12.25,-22.31,-9.08,2.52,2.37,0.42,0.45,-0.37,0.70,233274
