,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
52,0.21,1.04,1.31,5.63,10.50,-9.94,8.27,5.77,4.88,-0.23,-0.50,-0.54,0.64,1120503
53,0.07,1.02,1.63,5.63,10.50,-9.94,8.27,5.77,4.88,-0.23,-0.50,-0.54,0.64,1120543
54,-0.64,0.72,1.58,5.63,10.50,-9.94,8.27,5.77,4.88,-0.23,-0.50,-0.54,0.64,1120583
55,-0.64,0.72,1.58,5.63,10.50,-9.94,9.30,4.96,4.99,-0.23,-0.50,-0.54,0.64,1120623
56,-0.64,0.72,1.58,5.63,10.50,-9.94,8.39,5.04,5.60,-0.23,-0.50,-0.54,0.64,1120663
57,-0.64,0.72,1.58,5.63,10.50,-9.94,8.46,4.70,6.68,-0.23,-0.50,-0.54,0.64,1120702
58,-1.31,0.13,1.42,5.63,10.50,-9.94,8.46,4.70,6.68,-0.23,-0.50,-0.54,0.64,1120742
59,-1.31,0.13,1.42,5.63,10.50,-9.94,8.27,3.74,6.10,-0.23,-0.50,-0.54,0.64,1120783
60,-1.31,0.13,1.42,5.63,10.50,-9.94,8.31,2.93,6.64,-0.23,-0.50,-0.54,0.64,1120823
61,-1.31,0.13,1.42,5.63,10.50,-9.94,8.35,2.09,6.75,-0.23,-0.50,-0.54,0.64,1120863
62,-1.31,0.13,1.42,5.63,10.50,-9.94,8.54,1.67,6.06,-0.23,-0.50,-0.54,0.64,1120902
63,-1.40,0.47,1.19,5.63,10.50,-9.94,8.54,1.67,6.06,-0.23,-0.50,-0.54,0.64,1120944
64,-1.28,0.33,1.15,5.63,10.50,-9.94,8.54,1.67,6.06,-0.23,-0.50,-0.54,0.64,1120984
65,-1.28,0.33,1.15,5.63,10.50,-9.94,6.32,0.48,4.15,-0.23,-0.50,-0.54,0.64,1121024
66,-1.28,0.33,1.15,5.63,10.50,-9.94,6.05,0.14,3.34,-0.23,-0.50,-0.54,0.64,1121064
67,-1.28,0.33,1.15,5.63,10.50,-9.94,6.20,-0.44,3.23,-0.23,-0.50,-0.54,0.64,1121103
68,-0.49,0.16,0.49,5.63,10.50,-9.94,6.20,-0.44,3.23,-0.23,-0.50,-0.54,0.64,1121144
69,-0.20,0.02,0.18,5.63,10.50,-9.94,6.20,-0.44,3.23,-0.23,-0.50,-0.54,0.64,1121185
70,-0.20,0.02,0.18,5.63,10.50,-9.94,5.74,-1.82,4.18,-0.23,-0.50,-0.54,0.64,1121226
71,-0.20,0.02,0.18,5.63,10.50,-9.94,6.16,-2.16,4.22,-0.23,-0.50,-0.54,0.64,1121266
72,-0.20,0.02,0.18,5.63,10.50,-9.94,6.51,-2.24,4.18,-0.23,-0.50,-0.54,0.64,1121305
73,-0.01,-0.04,-0.32,5.63,10.50,-9.94,6.51,-2.24,4.18,-0.23,-0.50,-0.54,0.64,1121346
74,-0.01,-0.04,-0.32,5.63,10.50,-9.94,6.82,-2.28,4.76,-0.23,-0.50,-0.54,0.64,1121387
75,0.18,-0.05,-0.51,5.63,10.50,-9.94,6.82,-2.28,4.76,-0.23,-0.50,-0.54,0.64,1121428
76,0.18,-0.05,-0.51,5.63,10.50,-9.94,6.78,-1.82,5.26,-0.23,-0.50,-0.54,0.64,1121469
77,0.18,-0.05,-0.51,5.63,10.50,-9.94,7.20,-1.74,5.22,-0.23,-0.50,-0.54,0.64,1121510
78,0.18,-0.05,-0.51,9.81,-7.13,7.94,7.20,-1.74,5.22,-0.23,-0.50,-0.54,0.64,1121550
79,0.38,0.10,-0.78,9.81,-7.13,7.94,7.20,-1.74,5.22,-0.23,-0.50,-0.54,0.64,1121590
80,0.38,0.10,-0.78,9.81,-7.13,7.94,8.69,-1.09,4.53,-0.23,-0.50,-0.54,0.64,1121632
81,1.01,0.35,-0.57,9.81,-7.13,7.94,8.69,-1.09,4.53,-0.23,-0.50,-0.54,0.64,1121673
82,1.01,0.35,-0.57,9.81,-7.13,7.94,9.19,-0.82,5.45,-0.23,-0.50,-0.54,0.64,1121713
83,1.01,0.35,-0.57,9.81,-7.13,7.94,9.57,-0.75,5.26,-0.23,-0.50,-0.54,0.64,1121751
84,1.20,0.15,-0.12,9.81,-7.13,7.94,9.57,-0.75,5.26,-0.23,-0.50,-0.54,0.64,1121793
85,1.23,0.33,0.12,9.81,-7.13,7.94,9.57,-0.75,5.26,-0.23,-0.50,-0.54,0.64,1121832
86,1.23,0.33,0.12,9.81,-7.13,7.94,7.35,0.41,6.37,-0.23,-0.50,-0.54,0.64,1121872
87,1.23,0.33,0.12,9.81,-7.13,7.94,7.50,0.83,5.87,-0.23,-0.50,-0.54,0.64,1121912
88,1.23,0.33,0.12,9.81,-7.13,7.94,6.70,1.55,7.10,-0.23,-0.50,-0.54,0.64,1121950
89,0.41,-0.31,-0.48,9.81,-7.13,7.94,6.70,1.55,7.10,-0.23,-0.50,-0.54,0.64,1121989
90,1.31,-0.12,-0.32,9.81,-7.13,7.94,6.70,1.55,7.10,-0.23,-0.50,-0.54,0.64,1122028
91,1.31,-0.12,-0.32,9.81,-7.13,7.94,6.74,2.74,6.95,-0.23,-0.50,-0.54,0.64,1122068
92,1.31,-0.12,-0.32,9.81,-7.13,7.94,7.70,2.93,6.21,-0.23,-0.50,-0.54,0.64,1122107
93,1.31,-0.12,-0.32,16.56,5.50,-6.94,7.70,2.93,6.21,-0.23,-0.50,-0.54,0.64,1122146
94,0.26,-0.76,-1.29,16.56,5.50,-6.94,7.70,2.93,6.21,-0.23,-0.50,-0.54,0.64,1122187
95,0.26,-0.76,-1.29,16.56,5.50,-6.94,8.16,3.16,6.91,-0.23,-0.50,-0.54,0.64,1122227
96,-0.79,-1.18,-1.55,16.56,5.50,-6.94,8.16,3.16,6.91,-0.23,-0.50,-0.54,0.64,1122268
97,-0.79,-1.18,-1.55,16.56,5.50,-6.94,9.19,3.01,5.56,-0.23,-0.50,-0.54,0.64,1122308
98,-0.79,-1.18,-1.55,12.19,7.50,-8.50,9.19,3.01,5.56,-0.23,-0.50,-0.54,0.64,1122348
99,-0.79,-1.18,-1.55,12.19,7.50,-8.50,7.81,3.55,4.64,-0.23,-0.50,-0.54,0.64,1122388
100,-0.84,-0.83,-1.72,12.19,7.50,-8.50,7.81,3.55,4.64,-0.23,-0.50,-0.54,0.64,1122430
101,-0.84,-0.83,-1.72,12.19,7.50,-8.50,6.78,4.70,4.18,-0.23,-0.50,-0.54,0.64,1122471
102,-0.84,-0.83,-1.72,12.19,7.50,-8.50,6.74,4.93,4.30,-0.23,-0.50,-0.54,0.64,1122512
103,-0.84,-0.83,-1.72,12.19,7.50,-8.50,8.04,5.04,3.99,-0.23,-0.50,-0.54,0.64,1122552
104,-0.63,-0.84,-1.96,12.19,7.50,-8.50,8.04,5.04,3.99,-0.23,-0.50,-0.54,0.64,1122594
105,-0.63,-0.84,-1.96,12.19,7.50,-8.50,9.77,4.35,3.61,-0.23,-0.50,-0.54,0.64,1122635
106,0.47,-0.14,-0.52,12.19,7.50,-8.50,9.77,4.35,3.61,-0.23,-0.50,-0.54,0.64,1122676
107,0.47,-0.14,-0.52,12.19,7.50,-8.50,9.50,3.62,5.18,-0.23,-0.50,-0.54,0.64,1122716
108,0.47,-0.14,-0.52,12.19,7.50,-8.50,9.23,4.04,4.57,-0.23,-0.50,-0.54,0.64,1122755
109,0.75,0.67,0.84,12.19,7.50,-8.50,9.23,4.04,4.57,-0.23,-0.50,-0.54,0.64,1122796
110,0.86,0.84,1.08,12.19,7.50,-8.50,9.23,4.04,4.57,-0.23,-0.50,-0.54,0.64,1122836
111,0.86,0.84,1.08,12.19,7.50,-8.50,7.85,5.31,4.15,-0.23,-0.50,-0.54,0.64,1122875
112,0.86,0.84,1.08,12.19,7.50,-8.50,7.85,5.58,3.80,-0.23,-0.50,-0.54,0.64,1122916
113,0.86,0.84,1.08,12.19,7.50,-8.50,8.50,5.46,3.69,-0.23,-0.50,-0.54,0.64,1122954
114,0.91,1.03,1.55,12.19,7.50,-8.50,8.50,5.46,3.69,-0.23,-0.50,-0.54,0.64,1122994
115,0.82,1.10,1.58,12.19,7.50,-8.50,8.50,5.46,3.69,-0.23,-0.50,-0.54,0.64,1123033
116,0.82,1.10,1.58,12.19,7.50,-8.50,9.00,5.50,3.96,-0.23,-0.50,-0.54,0.64,1123075
117,0.82,1.10,1.58,12.19,7.50,-8.50,8.92,5.46,4.03,-0.23,-0.50,-0.54,0.64,1123113
118,0.82,1.10,1.58,12.19,7.50,-8.50,8.80,5.50,5.11,-0.23,-0.50,-0.54,0.64,1123152
119,0.10,0.53,1.77,12.19,7.50,-8.50,8.80,5.50,5.11,-0.23,-0.50,-0.54,0.64,1123192
120,0.10,0.53,1.77,12.19,7.50,-8.50,8.23,4.73,4.88,-0.23,-0.50,-0.54,0.64,1123233
121,-0.31,0.71,1.39,12.19,7.50,-8.50,8.23,4.73,4.88,-0.23,-0.50,-0.54,0.64,1123273
122,-0.31,0.71,1.39,12.19,7.50,-8.50,9.34,3.62,6.33,-0.23,-0.50,-0.54,0.64,1123312
123,-0.31,0.71,1.39,12.19,7.50,-8.50,8.39,3.43,7.55,-0.23,-0.50,-0.54,0.64,1123351
124,-1.68,0.02,1.11,12.19,7.50,-8.50,8.39,3.43,7.55,-0.23,-0.50,-0.54,0.64,1123392
125,-1.42,0.31,1.18,12.19,7.50,-8.50,8.39,3.43,7.55,-0.23,-0.50,-0.54,0.64,1123432
126,-1.42,0.31,1.18,12.19,7.50,-8.50,8.84,1.86,5.49,-0.23,-0.50,-0.54,0.64,1123473
127,-1.42,0.31,1.18,12.19,7.50,-8.50,9.07,1.63,5.41,-0.23,-0.50,-0.54,0.64,1123514
128,-1.42,0.31,1.18,12.19,7.50,-8.50,7.81,1.17,3.88,-0.23,-0.50,-0.54,0.64,1123553
129,-1.04,0.52,0.94,12.19,7.50,-8.50,7.81,1.17,3.88,-0.23,-0.50,-0.54,0.64,1123593
130,-1.04,0.52,0.94,12.19,7.50,-8.50,7.20,0.41,3.46,-0.23,-0.50,-0.54,0.64,1123634
131,-1.04,0.52,0.94,12.19,7.50,-8.50,6.82,0.18,3.38,-0.23,-0.50,-0.54,0.64,1123675
132,-1.04,0.52,0.94,12.19,7.50,-8.50,6.74,-0.32,2.96,-0.23,-0.50,-0.54,0.64,1123715
133,-1.04,0.52,0.94,12.19,7.50,-8.50,5.74,-0.32,2.58,-0.23,-0.50,-0.54,0.64,1123753
134,-0.05,0.08,0.01,12.19,7.50,-8.50,5.74,-0.32,2.58,-0.23,-0.50,-0.54,0.64,1123795
135,0.20,-0.08,-0.21,12.19,7.50,-8.50,5.74,-0.32,2.58,-0.23,-0.50,-0.54,0.64,1123835
136,0.20,-0.08,-0.21,12.19,7.50,-8.50,6.47,-1.32,4.30,-0.23,-0.50,-0.54,0.64,1123876
137,0.20,-0.08,-0.21,12.19,7.50,-8.50,7.27,-1.51,4.76,-0.23,-0.50,-0.54,0.64,1123917
138,0.20,-0.08,-0.21,12.19,7.50,-8.50,8.42,-1.63,4.64,-0.23,-0.50,-0.54,0.64,1123957
139,0.20,-0.08,-0.21,13.44,-6.00,8.63,8.42,-1.63,4.64,-0.23,-0.50,-0.54,0.64,1123997
140,0.33,-0.02,-0.51,13.44,-6.00,8.63,8.42,-1.63,4.64,-0.23,-0.50,-0.54,0.64,1124037
141,0.33,-0.02,-0.51,13.44,-6.00,8.63,8.69,-1.05,3.77,-0.23,-0.50,-0.54,0.64,1124080
142,0.33,-0.02,-0.51,13.44,-6.00,8.63,7.46,-0.13,4.41,-0.23,-0.50,-0.54,0.64,1124121
143,0.33,-0.02,-0.51,13.44,-6.00,8.63,7.85,0.21,3.99,-0.23,-0.50,-0.54,0.64,1124163
144,0.33,-0.02,-0.51,13.44,-6.00,8.63,8.23,0.86,2.84,-0.23,-0.50,-0.54,0.64,1124202
