,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
33,0.08,0.95,-0.40,5.50,-4.25,3.00,6.09,0.12,6.95,0.17,0.14,-0.31,0.92,238391
34,-0.20,1.04,-0.49,5.50,-4.25,3.00,6.09,0.12,6.95,0.17,0.14,-0.31,0.92,238429
35,-0.20,1.04,-0.49,5.50,-4.25,3.00,5.25,0.16,8.06,0.17,0.14,-0.31,0.92,238468
36,-0.20,1.04,-0.49,5.50,-4.25,3.00,5.40,0.31,8.67,0.17,0.14,-0.31,0.92,238505
37,-0.30,0.95,-0.41,5.50,-4.25,3.00,5.40,0.31,8.67,0.17,0.14,-0.31,0.92,238544
38,-0.28,1.06,-0.14,5.50,-4.25,3.00,5.40,0.31,8.67,0.17,0.14,-0.31,0.92,238582
39,-0.28,1.06,-0.14,5.50,-4.25,3.00,4.21,0.27,9.21,0.17,0.14,-0.31,0.92,238620
40,-0.28,1.06,-0.14,5.50,-4.25,3.00,3.76,0.39,8.90,0.17,0.14,-0.31,0.92,238657
41,-0.03,1.04,-0.12,5.50,-4.25,3.00,3.76,0.39,8.90,0.17,0.14,-0.31,0.92,238698
42,0.05,1.10,-0.17,5.50,-4.25,3.00,3.76,0.39,8.90,0.17,0.14,-0.31,0.92,238737
43,0.05,1.10,-0.17,5.50,-4.25,3.00,2.95,0.39,9.82,0.17,0.14,-0.31,0.92,238774
44,0.05,1.10,-0.17,5.50,-4.25,3.00,2.45,0.35,9.52,0.17,0.14,-0.31,0.92,238813
45,0.05,1.10,-0.17,5.50,-4.25,3.00,1.80,0.35,9.21,0.17,0.14,-0.31,0.92,238850
46,0.05,1.10,-0.17,5.50,-4.25,3.00,1.19,0.35,9.71,0.17,0.14,-0.31,0.92,238889
47,0.22,1.13,-0.23,5.50,-4.25,3.00,1.19,0.35,9.71,0.17,0.14,-0.31,0.92,238927
48,0.22,1.13,-0.23,5.50,-4.25,3.00,0.54,0.46,9.67,0.17,0.14,-0.31,0.92,238966
49,0.22,1.13,-0.23,5.50,-4.25,3.00,0.16,0.69,9.86,0.17,0.14,-0.31,0.92,239004
50,0.13,0.52,-0.35,5.50,-4.25,3.00,0.16,0.69,9.86,0.17,0.14,-0.31,0.92,239041
51,-0.01,0.23,-0.09,5.50,-4.25,3.00,0.16,0.69,9.86,0.17,0.14,-0.31,0.92,239080
52,-0.01,0.23,-0.09,5.50,-4.25,3.00,-0.15,0.73,9.40,0.17,0.14,-0.31,0.92,239119
53,-0.01,0.23,-0.09,5.50,-4.25,3.00,-0.50,0.80,9.67,0.17,0.14,-0.31,0.92,239156
54,0.09,0.04,-0.11,5.50,-4.25,3.00,-0.50,0.80,9.67,0.17,0.14,-0.31,0.92,239196
55,0.08,0.26,-0.09,5.50,-4.25,3.00,-0.50,0.80,9.67,0.17,0.14,-0.31,0.92,239234
56,0.08,0.26,-0.09,5.50,-4.25,3.00,-0.27,0.92,9.82,0.17,0.14,-0.31,0.92,239271
57,0.08,0.26,-0.09,5.50,-4.25,3.00,0.00,0.88,9.48,0.17,0.14,-0.31,0.92,239308
58,0.18,0.02,0.05,5.50,-4.25,3.00,0.00,0.88,9.48,0.17,0.14,-0.31,0.92,239347
59,0.18,0.02,0.05,5.50,-4.25,3.00,-0.96,1.07,10.13,0.17,0.14,-0.31,0.92,239386
60,0.03,0.03,-0.04,5.50,-4.25,3.00,-0.96,1.07,10.13,0.17,0.14,-0.31,0.92,239425
61,0.03,0.03,-0.04,5.50,-4.25,3.00,-0.69,1.15,9.63,0.17,0.14,-0.31,0.92,239464
62,0.03,0.03,-0.04,5.50,-4.25,3.00,-0.50,1.23,9.71,0.17,0.14,-0.31,0.92,239501
63,0.03,0.03,-0.04,5.50,-4.25,3.00,-0.23,1.07,9.44,0.17,0.14,-0.31,0.92,239540
64,0.13,0.10,-0.13,5.50,-4.25,3.00,-0.23,1.07,9.44,0.17,0.14,-0.31,0.92,239579
65,0.13,0.10,-0.13,5.50,-4.25,3.00,-0.30,1.15,9.63,0.17,0.14,-0.31,0.92,239618
66,0.13,0.10,-0.13,5.50,-4.25,3.00,-0.34,1.23,9.75,0.17,0.14,-0.31,0.92,239655
67,0.01,0.05,-0.01,5.50,-4.25,3.00,-0.34,1.23,9.75,0.17,0.14,-0.31,0.92,239693
68,0.01,0.05,-0.01,5.50,-4.25,3.00,-0.77,1.27,9.48,0.17,0.14,-0.31,0.92,239733
69,0.01,0.05,-0.01,5.50,-4.25,3.00,-0.65,1.27,9.63,0.17,0.14,-0.31,0.92,239771
70,0.01,0.05,-0.01,5.50,-4.25,3.00,-1.19,1.50,10.02,0.17,0.14,-0.31,0.92,239808
71,0.06,0.04,-0.09,5.50,-4.25,3.00,-1.19,1.50,10.02,0.17,0.14,-0.31,0.92,239848
72,0.06,0.04,-0.09,5.50,-4.25,3.00,-0.57,1.54,9.86,0.17,0.14,-0.31,0.92,239888
73,0.27,0.00,-0.08,5.50,-4.25,3.00,-0.57,1.54,9.86,0.17,0.14,-0.31,0.92,239927
74,0.27,0.00,-0.08,5.50,-4.25,3.00,-0.65,1.73,9.75,0.17,0.14,-0.31,0.92,239966
75,0.27,0.00,-0.08,5.50,-4.25,3.00,-0.23,1.65,9.59,0.17,0.14,-0.31,0.92,240003
76,0.27,0.00,-0.08,5.50,-4.25,3.00,-0.65,1.77,10.09,0.17,0.14,-0.31,0.92,240041
77,0.10,0.12,-0.14,5.50,-4.25,3.00,-0.65,1.77,10.09,0.17,0.14,-0.31,0.92,240080
78,0.10,0.12,-0.14,5.50,-4.25,3.00,-0.50,1.65,9.63,0.17,0.14,-0.31,0.92,240119
79,0.10,0.12,-0.14,5.50,-4.25,3.00,-0.99,1.73,9.52,0.17,0.14,-0.31,0.92,240156
80,0.05,-0.01,-0.05,5.50,-4.25,3.00,-0.99,1.73,9.52,0.17,0.14,-0.31,0.92,240196
81,-0.02,0.07,-0.08,5.50,-4.25,3.00,-0.99,1.73,9.52,0.17,0.14,-0.31,0.92,240236
82,-0.02,0.07,-0.08,5.50,-4.25,3.00,-0.65,1.77,9.32,0.17,0.14,-0.31,0.92,240274
83,-0.02,0.07,-0.08,5.50,-4.25,3.00,-0.69,1.77,9.71,0.17,0.14,-0.31,0.92,240313
84,-0.02,0.07,-0.08,5.50,-4.25,3.00,-0.80,1.80,9.67,0.17,0.14,-0.31,0.92,240350
85,-0.02,0.07,-0.08,5.50,-4.25,3.00,-0.96,1.80,9.59,0.17,0.14,-0.31,0.92,240390
86,-0.00,0.01,-0.00,5.50,-4.25,3.00,-0.96,1.80,9.59,0.17,0.14,-0.31,0.92,240429
87,-0.00,0.01,-0.00,5.50,-4.25,3.00,-1.11,1.80,9.63,0.17,0.14,-0.31,0.92,240468
88,-0.00,0.01,-0.00,5.50,-4.25,3.00,-0.92,1.77,9.63,0.17,0.14,-0.31,0.92,240505
89,0.03,-0.02,0.02,5.50,-4.25,3.00,-0.92,1.77,9.63,0.17,0.14,-0.31,0.92,240546
90,-0.01,0.02,-0.00,5.50,-4.25,3.00,-0.92,1.77,9.63,0.17,0.14,-0.31,0.92,240585
91,-0.01,0.02,-0.00,5.50,-4.25,3.00,-0.96,1.77,9.59,0.17,0.14,-0.31,0.92,240623
92,-0.01,0.02,-0.00,5.50,-4.25,3.00,-1.07,1.77,9.55,0.17,0.14,-0.31,0.92,240662
93,-0.01,0.02,-0.00,5.50,-4.25,3.00,-1.07,1.77,9.40,0.17,0.14,-0.31,0.92,240699
94,0.07,-0.04,0.03,5.50,-4.25,3.00,-1.07,1.77,9.40,0.17,0.14,-0.31,0.92,240739
95,-0.05,-0.05,0.05,5.50,-4.25,3.00,-1.07,1.77,9.40,0.17,0.14,-0.31,0.92,240778
96,-0.05,-0.05,0.05,5.50,-4.25,3.00,-0.73,1.77,9.48,0.17,0.14,-0.31,0.92,240817
97,-0.05,-0.05,0.05,5.50,-4.25,3.00,-0.73,1.77,9.55,0.17,0.14,-0.31,0.92,240854
98,-0.05,-0.41,0.25,5.50,-4.25,3.00,-0.73,1.77,9.55,0.17,0.14,-0.31,0.92,240892
99,0.13,-0.24,0.43,5.50,-4.25,3.00,-0.73,1.77,9.55,0.17,0.14,-0.31,0.92,240930
100,0.13,-0.24,0.43,5.50,-4.25,3.00,-1.22,1.88,9.79,0.17,0.14,-0.31,0.92,240969
101,0.13,-0.24,0.43,5.50,-4.25,3.00,-0.07,1.73,9.32,0.17,0.14,-0.31,0.92,241006
102,0.12,-0.43,0.30,5.50,-4.25,3.00,-0.07,1.73,9.32,0.17,0.14,-0.31,0.92,241046
103,0.01,-0.44,0.26,5.50,-4.25,3.00,-0.07,1.73,9.32,0.17,0.14,-0.31,0.92,241085
104,0.01,-0.44,0.26,5.50,-4.25,3.00,0.84,1.54,9.59,0.17,0.14,-0.31,0.92,241124
105,0.01,-0.44,0.26,5.50,-4.25,3.00,0.88,1.57,10.24,0.17,0.14,-0.31,0.92,241162
106,0.01,-0.44,0.26,5.50,-4.25,3.00,0.61,1.84,10.13,0.17,0.14,-0.31,0.92,241199
107,-0.34,-0.73,0.36,5.50,-4.25,3.00,0.61,1.84,10.13,0.17,0.14,-0.31,0.92,241239
108,-0.33,-0.41,0.28,5.50,-4.25,3.00,0.61,1.84,10.13,0.17,0.14,-0.31,0.92,241277
109,-0.33,-0.41,0.28,5.50,-4.25,3.00,1.34,1.30,9.09,0.17,0.14,-0.31,0.92,241316
110,-0.33,-0.41,0.28,5.50,-4.25,3.00,1.27,1.04,9.44,0.17,0.14,-0.31,0.92,241354
111,-0.17,-0.20,-0.01,5.50,-4.25,3.00,1.27,1.04,9.44,0.17,0.14,-0.31,0.92,241393
112,-0.03,-0.09,-0.21,5.50,-4.25,3.00,1.27,1.04,9.44,0.17,0.14,-0.31,0.92,241431
113,-0.03,-0.09,-0.21,5.50,-4.25,3.00,2.38,0.77,9.52,0.17,0.14,-0.31,0.92,241470
114,-0.03,-0.09,-0.21,5.50,-4.25,3.00,2.30,0.80,9.25,0.17,0.14,-0.31,0.92,241508
115,-0.18,-0.29,0.13,5.50,-4.25,3.00,2.30,0.80,9.25,0.17,0.14,-0.31,0.92,241548
116,-0.23,-0.64,0.44,5.50,-4.25,3.00,2.30,0.80,9.25,0.17,0.14,-0.31,0.92,241587
117,-0.23,-0.64,0.44,5.50,-4.25,3.00,2.61,0.39,9.29,0.17,0.14,-0.31,0.92,241626
118,-0.23,-0.64,0.44,5.50,-4.25,3.00,2.41,0.39,9.02,0.17,0.14,-0.31,0.92,241666
119,-0.23,-0.64,0.44,5.50,-4.25,3.00,2.80,0.31,9.63,0.17,0.14,-0.31,0.92,241702
120,-0.51,-1.53,0.41,5.50,-4.25,3.00,2.80,0.31,9.63,0.17,0.14,-0.31,0.92,241741
121,-0.29,-1.42,0.19,5.50,-4.25,3.00,2.80,0.31,9.63,0.17,0.14,-0.31,0.92,241780
122,-0.29,-1.42,0.19,5.50,-4.25,3.00,4.91,-0.42,8.86,0.17,0.14,-0.31,0.92,241818
123,-0.29,-1.42,0.19,5.50,-4.25,3.00,4.83,-0.42,8.33,0.17,0.14,-0.31,0.92,241856
124,-0.19,-1.21,0.23,5.50,-4.25,3.00,4.83,-0.42,8.33,0.17,0.14,-0.31,0.92,241896
125,-0.27,-1.08,0.31,5.50,-4.25,3.00,4.83,-0.42,8.33,0.17,0.14,-0.31,0.92,241935
126,-0.27,-1.08,0.31,5.50,-4.25,3.00,6.17,-0.80,7.98,0.17,0.14,-0.31,0.92,241973
127,-0.27,-1.08,0.31,5.50,-4.25,3.00,6.52,-0.96,7.56,0.17,0.14,-0.31,0.92,242012
128,-0.27,-1.08,0.31,5.50,-4.25,3.00,6.52,-0.96,6.91,0.17,0.14,-0.31,0.92,242049
129,-0.15,-0.79,0.32,5.50,-4.25,3.00,6.52,-0.96,6.91,0.17,0.14,-0.31,0.92,242088
130,-0.15,-0.79,0.32,5.50,-4.25,3.00,7.01,-1.41,6.57,0.17,0.14,-0.31,0.92,242127
131,-0.15,-0.79,0.32,5.50,-4.25,3.00,7.01,-1.41,6.72,0.17,0.14,-0.31,0.92,242167
132,-0.15,-0.79,0.32,5.50,-4.25,3.00,7.36,-1.53,6.07,0.17,0.14,-0.31,0.92,242204
