,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
35,-0.41,0.82,3.35,6.31,3.25,12.63,1.26,-5.72,1.91,-0.27,-0.52,0.44,0.68,687104
36,-0.41,0.82,3.35,6.31,3.25,12.63,0.95,-5.49,1.10,-0.27,-0.52,0.44,0.68,687141
37,0.13,0.89,3.54,6.31,3.25,12.63,0.95,-5.49,1.10,-0.27,-0.52,0.44,0.68,687180
38,0.07,0.82,3.91,6.31,3.25,12.63,0.95,-5.49,1.10,-0.27,-0.52,0.44,0.68,687219
39,0.07,0.82,3.91,6.31,3.25,12.63,-7.13,-2.77,3.17,-0.27,-0.52,0.44,0.68,687258
40,0.07,0.82,3.91,6.31,3.25,12.63,-10.70,-2.23,3.05,-0.27,-0.52,0.44,0.68,687295
41,-0.34,0.51,1.57,6.31,3.25,12.63,-10.70,-2.23,3.05,-0.27,-0.52,0.44,0.68,687336
42,-0.75,-0.11,1.31,6.31,3.25,12.63,-10.70,-2.23,3.05,-0.27,-0.52,0.44,0.68,687377
43,-0.75,-0.11,1.31,6.31,3.25,12.63,-14.18,-1.74,0.99,-0.27,-0.52,0.44,0.68,687417
44,-0.75,-0.11,1.31,6.31,3.25,12.63,-14.57,-1.36,1.83,-0.27,-0.52,0.44,0.68,687458
45,-0.75,-0.11,1.31,6.31,3.25,12.63,-8.17,-2.62,3.17,-0.27,-0.52,0.44,0.68,687497
46,-0.75,-0.11,1.31,7.63,-11.94,15.56,-8.17,-2.62,3.17,-0.27,-0.52,0.44,0.68,687538
47,-0.14,-0.76,-2.99,7.63,-11.94,15.56,-8.17,-2.62,3.17,-0.27,-0.52,0.44,0.68,687579
48,-0.14,-0.76,-2.99,7.63,-11.94,15.56,-5.22,-4.57,3.59,-0.27,-0.52,0.44,0.68,687621
49,-0.14,-0.76,-2.99,7.63,-11.94,15.56,-3.04,-4.46,0.11,-0.27,-0.52,0.44,0.68,687662
50,-0.14,-0.76,-2.99,7.63,-11.94,15.56,-0.54,-4.15,0.83,-0.27,-0.52,0.44,0.68,687704
51,-0.14,-0.76,-2.99,7.63,-11.94,15.56,2.98,-4.34,2.94,-0.27,-0.52,0.44,0.68,687745
52,0.52,-0.49,-5.01,7.63,-11.94,15.56,2.98,-4.34,2.94,-0.27,-0.52,0.44,0.68,687785
53,0.55,-1.38,-3.59,7.63,-11.94,15.56,2.98,-4.34,2.94,-0.27,-0.52,0.44,0.68,687826
54,0.55,-1.38,-3.59,7.63,-11.94,15.56,9.53,-2.46,3.63,-0.27,-0.52,0.44,0.68,687867
55,0.55,-1.38,-3.59,7.63,-11.94,15.56,14.01,-0.89,3.59,-0.27,-0.52,0.44,0.68,687908
56,0.55,-1.38,-3.59,7.63,-11.94,15.56,14.59,-1.97,3.52,-0.27,-0.52,0.44,0.68,687948
57,-0.33,-0.24,-2.12,7.63,-11.94,15.56,14.59,-1.97,3.52,-0.27,-0.52,0.44,0.68,687989
58,-0.33,-0.24,-2.12,7.63,-11.94,15.56,12.94,-0.66,0.91,-0.27,-0.52,0.44,0.68,688031
59,0.10,0.11,-1.82,7.63,-11.94,15.56,12.94,-0.66,0.91,-0.27,-0.52,0.44,0.68,688073
60,0.10,0.11,-1.82,7.63,-11.94,15.56,13.67,1.86,2.75,-0.27,-0.52,0.44,0.68,688115
61,0.10,0.11,-1.82,7.63,-11.94,15.56,15.16,2.05,3.17,-0.27,-0.52,0.44,0.68,688155
62,0.10,0.11,-1.82,7.63,-11.94,15.56,14.55,2.02,2.94,-0.27,-0.52,0.44,0.68,688194
63,0.03,0.40,1.23,7.63,-11.94,15.56,14.55,2.02,2.94,-0.27,-0.52,0.44,0.68,688234
64,0.03,0.40,1.23,7.63,-11.94,15.56,13.05,2.44,4.20,-0.27,-0.52,0.44,0.68,688276
65,-0.89,1.28,2.46,7.63,-11.94,15.56,13.05,2.44,4.20,-0.27,-0.52,0.44,0.68,688315
66,-0.89,1.28,2.46,7.63,-11.94,15.56,12.25,1.21,4.63,-0.27,-0.52,0.44,0.68,688355
67,-0.89,1.28,2.46,7.63,-11.94,15.56,11.56,0.37,2.67,-0.27,-0.52,0.44,0.68,688394
68,-1.29,1.07,4.21,7.63,-11.94,15.56,11.56,0.37,2.67,-0.27,-0.52,0.44,0.68,688435
69,-1.44,0.54,5.32,7.63,-11.94,15.56,11.56,0.37,2.67,-0.27,-0.52,0.44,0.68,688475
70,-1.44,0.54,5.32,7.63,-11.94,15.56,4.17,-1.39,1.29,-0.27,-0.52,0.44,0.68,688516
71,-1.44,0.54,5.32,7.63,-11.94,15.56,0.99,-1.70,0.61,-0.27,-0.52,0.44,0.68,688557
72,-1.44,0.54,5.32,7.63,-11.94,15.56,-3.61,-2.96,0.91,-0.27,-0.52,0.44,0.68,688594
73,0.17,-0.08,4.20,7.63,-11.94,15.56,-3.61,-2.96,0.91,-0.27,-0.52,0.44,0.68,688635
74,0.17,-0.08,4.20,7.63,-11.94,15.56,-5.33,-3.57,2.67,-0.27,-0.52,0.44,0.68,688676
75,0.17,-0.08,4.20,7.63,-11.94,15.56,-7.32,-3.46,3.90,-0.27,-0.52,0.44,0.68,688717
76,0.17,-0.08,4.20,7.63,-11.94,15.56,-9.43,-3.27,4.43,-0.27,-0.52,0.44,0.68,688758
77,0.17,-0.08,4.20,7.63,-11.94,15.56,-10.31,-3.42,5.13,-0.27,-0.52,0.44,0.68,688797
78,-0.50,-0.05,1.38,7.63,-11.94,15.56,-10.31,-3.42,5.13,-0.27,-0.52,0.44,0.68,688839
79,-0.63,-0.40,-0.77,7.63,-11.94,15.56,-10.31,-3.42,5.13,-0.27,-0.52,0.44,0.68,688880
80,-0.63,-0.40,-0.77,7.63,-11.94,15.56,-10.81,-3.54,2.79,-0.27,-0.52,0.44,0.68,688921
81,-0.63,-0.40,-0.77,7.63,-11.94,15.56,-6.98,-4.88,3.05,-0.27,-0.52,0.44,0.68,688965
82,-0.63,-0.40,-0.77,7.63,-11.94,15.56,-3.61,-5.45,2.25,-0.27,-0.52,0.44,0.68,689007
83,-0.63,-0.40,-0.77,7.63,-11.94,15.56,-2.61,-5.88,4.28,-0.27,-0.52,0.44,0.68,689047
84,-0.63,-1.45,-3.72,7.63,-11.94,15.56,-2.61,-5.88,4.28,-0.27,-0.52,0.44,0.68,689089
85,0.24,-0.91,-3.95,7.63,-11.94,15.56,-2.61,-5.88,4.28,-0.27,-0.52,0.44,0.68,689130
86,0.24,-0.91,-3.95,7.63,-11.94,15.56,3.40,-4.61,3.59,-0.27,-0.52,0.44,0.68,689170
87,0.24,-0.91,-3.95,7.63,-11.94,15.56,6.93,-4.30,2.71,-0.27,-0.52,0.44,0.68,689211
88,0.24,-0.91,-3.95,7.63,-11.94,15.56,11.37,-3.19,1.71,-0.27,-0.52,0.44,0.68,689252
89,0.24,-0.91,-3.95,7.63,-11.94,15.56,15.96,-4.27,-0.20,-0.27,-0.52,0.44,0.68,689291
90,1.08,-0.74,-0.55,7.63,-11.94,15.56,15.96,-4.27,-0.20,-0.27,-0.52,0.44,0.68,689333
91,1.08,-0.74,-0.55,7.63,-11.94,15.56,11.79,-3.04,1.98,-0.27,-0.52,0.44,0.68,689376
92,1.08,-0.74,-0.55,7.63,-11.94,15.56,8.77,-1.85,4.28,-0.27,-0.52,0.44,0.68,689417
93,1.08,-0.74,-0.55,7.63,-11.94,15.56,12.56,-2.62,2.21,-0.27,-0.52,0.44,0.68,689458
94,1.08,-0.74,-0.55,7.63,-11.94,15.56,13.86,-3.16,-0.01,-0.27,-0.52,0.44,0.68,689498
95,-0.09,0.22,-1.43,7.63,-11.94,15.56,13.86,-3.16,-0.01,-0.27,-0.52,0.44,0.68,689539
96,0.39,0.47,-0.49,7.63,-11.94,15.56,13.86,-3.16,-0.01,-0.27,-0.52,0.44,0.68,689581
97,0.39,0.47,-0.49,7.63,-11.94,15.56,15.39,-0.89,1.71,-0.27,-0.52,0.44,0.68,689623
98,0.05,1.42,1.26,7.63,-11.94,15.56,15.39,-0.89,1.71,-0.27,-0.52,0.44,0.68,689662
99,0.05,1.42,1.26,7.63,-11.94,15.56,14.43,-0.28,2.29,-0.27,-0.52,0.44,0.68,689702
100,0.05,1.42,1.26,7.63,-11.94,15.56,11.83,-0.01,2.56,-0.27,-0.52,0.44,0.68,689741
101,-0.32,1.72,2.72,7.63,-11.94,15.56,11.83,-0.01,2.56,-0.27,-0.52,0.44,0.68,689782
102,-0.39,1.62,3.53,7.63,-11.94,15.56,11.83,-0.01,2.56,-0.27,-0.52,0.44,0.68,689823
103,-0.39,1.62,3.53,7.63,-11.94,15.56,7.92,-1.51,2.86,-0.27,-0.52,0.44,0.68,689863
104,-0.39,1.62,3.53,7.63,-11.94,15.56,5.59,-2.00,3.02,-0.27,-0.52,0.44,0.68,689904
105,-0.39,1.62,3.53,7.63,-11.94,15.56,2.98,-3.23,1.45,-0.27,-0.52,0.44,0.68,689943
106,0.21,0.25,4.79,7.63,-11.94,15.56,2.98,-3.23,1.45,-0.27,-0.52,0.44,0.68,689983
107,0.21,0.25,4.79,7.63,-11.94,15.56,-0.77,-3.61,3.25,-0.27,-0.52,0.44,0.68,690024
108,0.60,0.88,4.00,7.63,-11.94,15.56,-0.77,-3.61,3.25,-0.27,-0.52,0.44,0.68,690063
109,0.60,0.88,4.00,7.63,-11.94,15.56,-10.27,-3.12,3.98,-0.27,-0.52,0.44,0.68,690104
110,0.60,0.88,4.00,7.63,-11.94,15.56,-9.66,-3.57,5.01,-0.27,-0.52,0.44,0.68,690143
111,0.08,0.37,0.61,7.63,-11.94,15.56,-9.66,-3.57,5.01,-0.27,-0.52,0.44,0.68,690185
112,-0.75,0.23,0.52,7.63,-11.94,15.56,-9.66,-3.57,5.01,-0.27,-0.52,0.44,0.68,690225
113,-0.75,0.23,0.52,7.63,-11.94,15.56,-9.09,-4.80,3.48,-0.27,-0.52,0.44,0.68,690265
114,-0.75,0.23,0.52,7.63,-11.94,15.56,-9.16,-4.80,4.20,-0.27,-0.52,0.44,0.68,690307
115,-0.75,0.23,0.52,7.63,-11.94,15.56,-7.13,-5.53,4.13,-0.27,-0.52,0.44,0.68,690345
116,-0.44,-0.44,-1.56,7.63,-11.94,15.56,-7.13,-5.53,4.13,-0.27,-0.52,0.44,0.68,690386
117,-0.40,-0.80,-1.74,7.63,-11.94,15.56,-7.13,-5.53,4.13,-0.27,-0.52,0.44,0.68,690428
118,-0.40,-0.80,-1.74,7.63,-11.94,15.56,-3.80,-6.95,3.82,-0.27,-0.52,0.44,0.68,690470
119,-0.40,-0.80,-1.74,7.63,-11.94,15.56,-1.43,-7.56,4.28,-0.27,-0.52,0.44,0.68,690511
120,-0.40,-0.80,-1.74,7.63,-11.94,15.56,-0.96,-7.98,4.43,-0.27,-0.52,0.44,0.68,690553
121,-0.40,-0.80,-1.74,7.63,-11.94,15.56,-0.47,-7.94,3.25,-0.27,-0.52,0.44,0.68,690593
122,0.26,-0.94,-1.55,7.63,-11.94,15.56,-0.47,-7.94,3.25,-0.27,-0.52,0.44,0.68,690635
123,-0.77,-0.62,-1.50,7.63,-11.94,15.56,-0.47,-7.94,3.25,-0.27,-0.52,0.44,0.68,690676
124,-0.77,-0.62,-1.50,7.63,-11.94,15.56,1.64,-7.60,2.67,-0.27,-0.52,0.44,0.68,690718
125,-0.77,-0.62,-1.50,7.63,-11.94,15.56,2.83,-7.45,4.13,-0.27,-0.52,0.44,0.68,690759
126,-0.77,-0.62,-1.50,7.63,-11.94,15.56,3.17,-7.29,3.02,-0.27,-0.52,0.44,0.68,690799
127,-0.77,-0.62,-1.50,8.56,-1.31,10.75,3.17,-7.29,3.02,-0.27,-0.52,0.44,0.68,690839
128,-0.77,-0.62,-1.50,8.56,-1.31,10.75,5.13,-7.25,2.63,-0.27,-0.52,0.44,0.68,690880
129,-0.12,-0.94,-0.95,8.56,-1.31,10.75,5.13,-7.25,2.63,-0.27,-0.52,0.44,0.68,690920
130,-0.12,-0.94,-0.95,8.56,-1.31,10.75,5.51,-7.41,2.59,-0.27,-0.52,0.44,0.68,690960
131,-0.12,-0.94,-0.95,8.56,-1.31,10.75,5.51,-6.95,0.83,-0.27,-0.52,0.44,0.68,691002
132,-0.12,-0.94,-0.95,8.56,-1.31,10.75,8.00,-7.25,3.13,-0.27,-0.52,0.44,0.68,691041
133,-0.41,-0.12,-0.65,8.56,-1.31,10.75,8.00,-7.25,3.13,-0.27,-0.52,0.44,0.68,691082
134,-0.41,-0.12,-0.65,8.56,-1.31,10.75,7.08,-6.75,1.45,-0.27,-0.52,0.44,0.68,691124
135,0.03,-0.44,-0.72,8.56,-1.31,10.75,7.08,-6.75,1.45,-0.27,-0.52,0.44,0.68,691165
136,0.03,-0.44,-0.72,8.56,-1.31,10.75,8.61,-6.30,1.68,-0.27,-0.52,0.44,0.68,691204
137,0.03,-0.44,-0.72,8.56,-1.31,10.75,8.77,-6.30,3.02,-0.27,-0.52,0.44,0.68,691243
138,-0.12,-0.14,0.00,8.56,-1.31,10.75,8.77,-6.30,3.02,-0.27,-0.52,0.44,0.68,691283
139,-0.23,-0.80,-0.20,8.56,-1.31,10.75,8.77,-6.30,3.02,-0.27,-0.52,0.44,0.68,691323
140,-0.23,-0.80,-0.20,8.56,-1.31,10.75,8.04,-5.72,0.11,-0.27,-0.52,0.44,0.68,691363
