,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
25,-0.21,0.14,-0.54,3.00,4.75,2.81,-5.22,6.70,-0.90,-0.03,-0.19,-0.49,0.85,4680218
26,-0.21,0.14,-0.54,3.00,4.75,2.81,-7.45,8.19,-1.90,-0.03,-0.19,-0.49,0.85,4680258
27,-0.21,0.14,-0.54,3.00,4.75,2.81,-7.18,8.19,-1.52,-0.03,-0.19,-0.49,0.85,4680299
28,-0.21,0.14,-0.54,3.00,4.75,2.81,-7.64,8.92,-0.14,-0.03,-0.19,-0.49,0.85,4680338
29,-2.84,1.77,-2.11,3.00,4.75,2.81,-7.64,8.92,-0.14,-0.03,-0.19,-0.49,0.85,4680378
30,-2.84,1.77,-2.11,3.00,4.75,2.81,-6.53,9.30,-0.64,-0.03,-0.19,-0.49,0.85,4680419
31,-2.78,1.68,-1.64,3.00,4.75,2.81,-6.53,9.30,-0.64,-0.03,-0.19,-0.49,0.85,4680459
32,-2.78,1.68,-1.64,3.00,4.75,2.81,-5.84,11.18,1.39,-0.03,-0.19,-0.49,0.85,4680500
33,-2.78,1.68,-1.64,3.00,4.75,2.81,-6.53,11.87,1.93,-0.03,-0.19,-0.49,0.85,4680539
34,-2.38,1.02,-1.43,3.00,4.75,2.81,-6.53,11.87,1.93,-0.03,-0.19,-0.49,0.85,4680580
35,-2.14,0.78,-1.77,3.00,4.75,2.81,-6.53,11.87,1.93,-0.03,-0.19,-0.49,0.85,4680620
36,-2.14,0.78,-1.77,3.00,4.75,2.81,-9.55,12.98,1.43,-0.03,-0.19,-0.49,0.85,4680659
37,-2.14,0.78,-1.77,3.00,4.75,2.81,-8.90,12.17,0.93,-0.03,-0.19,-0.49,0.85,4680700
38,-2.14,0.78,-1.77,3.00,4.75,2.81,-6.34,11.25,-0.37,-0.03,-0.19,-0.49,0.85,4680740
39,-2.14,0.78,-1.77,-0.69,-20.25,27.50,-6.34,11.25,-0.37,-0.03,-0.19,-0.49,0.85,4680779
40,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-6.34,11.25,-0.37,-0.03,-0.19,-0.49,0.85,4680823
41,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-3.77,7.92,-0.45,-0.03,-0.19,-0.49,0.85,4680868
42,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-4.04,5.93,-0.52,-0.03,-0.19,-0.49,0.85,4680911
43,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-3.65,5.05,-0.90,-0.03,-0.19,-0.49,0.85,4680955
44,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-4.19,4.28,-0.94,-0.03,-0.19,-0.49,0.85,4680999
45,-1.38,-0.45,-2.01,-0.69,-20.25,27.50,-4.42,4.32,-1.29,-0.03,-0.19,-0.49,0.85,4681040
46,0.69,0.19,0.71,-0.69,-20.25,27.50,-4.42,4.32,-1.29,-0.03,-0.19,-0.49,0.85,4681085
47,1.16,0.24,1.04,-0.69,-20.25,27.50,-4.42,4.32,-1.29,-0.03,-0.19,-0.49,0.85,4681127
48,1.16,0.24,1.04,-0.69,-20.25,27.50,-5.84,6.39,-1.13,-0.03,-0.19,-0.49,0.85,4681169
49,2.36,0.38,1.77,-0.69,-20.25,27.50,-5.84,6.39,-1.13,-0.03,-0.19,-0.49,0.85,4681210
50,2.36,0.38,1.77,-0.69,-20.25,27.50,-9.21,9.99,-1.17,-0.03,-0.19,-0.49,0.85,4681251
51,2.36,0.38,1.77,-0.69,-20.25,27.50,-9.94,10.98,-0.67,-0.03,-0.19,-0.49,0.85,4681293
52,2.36,0.38,1.77,-0.69,-20.25,27.50,-10.66,11.87,0.36,-0.03,-0.19,-0.49,0.85,4681334
53,3.54,-1.14,1.00,-0.69,-20.25,27.50,-10.66,11.87,0.36,-0.03,-0.19,-0.49,0.85,4681376
54,3.54,-1.14,1.00,-0.69,-20.25,27.50,-9.02,13.71,1.28,-0.03,-0.19,-0.49,0.85,4681419
55,3.48,-1.36,0.10,-0.69,-20.25,27.50,-9.02,13.71,1.28,-0.03,-0.19,-0.49,0.85,4681462
56,3.48,-1.36,0.10,-0.69,-20.25,27.50,-6.91,13.05,0.97,-0.03,-0.19,-0.49,0.85,4681503
57,3.48,-1.36,0.10,-0.69,-20.25,27.50,-5.19,10.64,2.70,-0.03,-0.19,-0.49,0.85,4681546
58,3.48,-1.36,0.10,-0.69,-20.25,27.50,-4.92,8.04,2.05,-0.03,-0.19,-0.49,0.85,4681587
59,2.10,-0.90,0.16,-0.69,-20.25,27.50,-4.92,8.04,2.05,-0.03,-0.19,-0.49,0.85,4681629
60,2.10,-0.90,0.16,-0.69,-20.25,27.50,-5.22,7.88,3.16,-0.03,-0.19,-0.49,0.85,4681671
61,0.65,-0.24,0.05,-0.69,-20.25,27.50,-5.22,7.88,3.16,-0.03,-0.19,-0.49,0.85,4681713
62,0.65,-0.24,0.05,-0.69,-20.25,27.50,-3.96,6.85,2.39,-0.03,-0.19,-0.49,0.85,4681755
63,0.65,-0.24,0.05,-0.69,-20.25,27.50,-5.00,6.43,2.09,-0.03,-0.19,-0.49,0.85,4681797
64,0.65,-0.24,0.05,-0.69,-20.25,27.50,-5.99,5.74,0.78,-0.03,-0.19,-0.49,0.85,4681837
65,-1.04,1.88,0.67,-0.69,-20.25,27.50,-5.99,5.74,0.78,-0.03,-0.19,-0.49,0.85,4681879
66,-1.04,1.88,0.67,-0.69,-20.25,27.50,-7.52,6.70,-0.18,-0.03,-0.19,-0.49,0.85,4681921
67,-1.31,1.44,-0.02,-0.69,-20.25,27.50,-7.52,6.70,-0.18,-0.03,-0.19,-0.49,0.85,4681963
68,-1.31,1.44,-0.02,-0.69,-20.25,27.50,-6.87,8.00,-0.18,-0.03,-0.19,-0.49,0.85,4682007
69,-1.31,1.44,-0.02,-0.69,-20.25,27.50,-6.95,8.57,0.09,-0.03,-0.19,-0.49,0.85,4682050
70,-1.31,1.44,-0.02,-0.69,-20.25,27.50,-7.41,9.22,-0.79,-0.03,-0.19,-0.49,0.85,4682091
71,-1.31,1.44,-0.02,7.00,1.81,25.00,-7.41,9.22,-0.79,-0.03,-0.19,-0.49,0.85,4682133
72,-1.31,1.44,-0.02,7.00,1.81,25.00,-7.75,10.64,-0.56,-0.03,-0.19,-0.49,0.85,4682176
73,-2.23,1.66,-1.90,7.00,1.81,25.00,-7.75,10.64,-0.56,-0.03,-0.19,-0.49,0.85,4682218
74,-2.23,1.66,-1.90,7.00,1.81,25.00,-7.56,12.71,-1.13,-0.03,-0.19,-0.49,0.85,4682259
75,-2.23,1.66,-1.90,7.00,1.81,25.00,-7.52,12.75,-1.48,-0.03,-0.19,-0.49,0.85,4682300
76,-2.23,1.66,-1.90,7.00,1.81,25.00,-6.79,12.59,-2.17,-0.03,-0.19,-0.49,0.85,4682342
77,-2.23,1.66,-1.90,2.25,-24.06,27.88,-6.79,12.59,-2.17,-0.03,-0.19,-0.49,0.85,4682382
78,-2.23,1.66,-1.90,2.25,-24.06,27.88,-6.34,10.03,-1.82,-0.03,-0.19,-0.49,0.85,4682427
79,-1.00,-1.19,-1.98,2.25,-24.06,27.88,-6.34,10.03,-1.82,-0.03,-0.19,-0.49,0.85,4682469
80,-1.00,-1.19,-1.98,2.25,-24.06,27.88,-5.22,8.80,-1.82,-0.03,-0.19,-0.49,0.85,4682512
81,-1.00,-1.19,-1.98,2.25,-24.06,27.88,-4.57,8.34,-2.09,-0.03,-0.19,-0.49,0.85,4682556
82,-1.00,-1.19,-1.98,2.25,-24.06,27.88,-3.62,6.96,-1.75,-0.03,-0.19,-0.49,0.85,4682599
83,-1.00,-1.19,-1.98,2.25,-24.06,27.88,-3.39,6.39,-1.63,-0.03,-0.19,-0.49,0.85,4682640
84,-0.15,0.26,-0.22,2.25,-24.06,27.88,-3.39,6.39,-1.63,-0.03,-0.19,-0.49,0.85,4682684
85,0.19,0.40,0.50,2.25,-24.06,27.88,-3.39,6.39,-1.63,-0.03,-0.19,-0.49,0.85,4682727
86,0.19,0.40,0.50,2.25,-24.06,27.88,-4.80,5.66,-2.09,-0.03,-0.19,-0.49,0.85,4682768
87,0.96,0.81,1.52,2.25,-24.06,27.88,-4.80,5.66,-2.09,-0.03,-0.19,-0.49,0.85,4682809
88,0.96,0.81,1.52,2.25,-24.06,27.88,-7.14,8.04,-1.02,-0.03,-0.19,-0.49,0.85,4682850
89,0.96,0.81,1.52,2.25,-24.06,27.88,-7.95,8.73,-1.55,-0.03,-0.19,-0.49,0.85,4682890
90,0.96,0.81,1.52,8.56,-26.13,25.88,-7.95,8.73,-1.55,-0.03,-0.19,-0.49,0.85,4682931
91,2.26,-0.01,2.29,8.56,-26.13,25.88,-7.95,8.73,-1.55,-0.03,-0.19,-0.49,0.85,4682972
92,2.26,-0.01,2.29,8.56,-26.13,25.88,-8.63,11.75,-0.25,-0.03,-0.19,-0.49,0.85,4683014
93,2.26,-0.01,2.29,8.56,-26.13,25.88,-8.79,11.91,-0.52,-0.03,-0.19,-0.49,0.85,4683057
94,2.26,-0.01,2.29,8.56,-26.13,25.88,-8.94,12.21,-0.14,-0.03,-0.19,-0.49,0.85,4683099
95,2.26,-0.01,2.29,8.56,-26.13,25.88,-8.56,11.87,-0.14,-0.03,-0.19,-0.49,0.85,4683140
96,2.52,-0.32,1.60,8.56,-26.13,25.88,-8.56,11.87,-0.14,-0.03,-0.19,-0.49,0.85,4683183
97,2.04,-0.41,1.18,8.56,-26.13,25.88,-8.56,11.87,-0.14,-0.03,-0.19,-0.49,0.85,4683225
98,2.04,-0.41,1.18,8.56,-26.13,25.88,-6.79,8.96,0.52,-0.03,-0.19,-0.49,0.85,4683269
99,1.69,-0.67,0.80,8.56,-26.13,25.88,-6.79,8.96,0.52,-0.03,-0.19,-0.49,0.85,4683309
100,1.69,-0.67,0.80,8.56,-26.13,25.88,-6.30,7.73,1.97,-0.03,-0.19,-0.49,0.85,4683350
101,1.69,-0.67,0.80,8.56,-26.13,25.88,-6.30,5.66,1.70,-0.03,-0.19,-0.49,0.85,4683389
102,1.69,-0.67,0.80,10.69,2.63,24.19,-6.30,5.66,1.70,-0.03,-0.19,-0.49,0.85,4683430
103,-0.56,0.00,-0.09,10.69,2.63,24.19,-6.30,5.66,1.70,-0.03,-0.19,-0.49,0.85,4683470
104,-0.56,0.00,-0.09,10.69,2.63,24.19,-7.87,6.81,-1.13,-0.03,-0.19,-0.49,0.85,4683511
105,-0.56,0.00,-0.09,10.69,2.63,24.19,-7.68,8.27,-0.45,-0.03,-0.19,-0.49,0.85,4683553
106,-0.56,0.00,-0.09,10.69,2.63,24.19,-7.41,8.69,-1.32,-0.03,-0.19,-0.49,0.85,4683595
107,-0.56,0.00,-0.09,10.69,2.63,24.19,-8.29,8.57,-1.71,-0.03,-0.19,-0.49,0.85,4683636
108,-2.21,0.74,-1.76,10.69,2.63,24.19,-8.29,8.57,-1.71,-0.03,-0.19,-0.49,0.85,4683678
109,-2.15,1.06,-2.44,10.69,2.63,24.19,-8.29,8.57,-1.71,-0.03,-0.19,-0.49,0.85,4683719
110,-2.15,1.06,-2.44,10.69,2.63,24.19,-8.79,10.76,-2.63,-0.03,-0.19,-0.49,0.85,4683760
111,-2.15,1.06,-2.44,10.69,2.63,24.19,-7.60,11.10,-2.02,-0.03,-0.19,-0.49,0.85,4683802
112,-2.15,1.06,-2.44,10.69,2.63,24.19,-7.33,9.45,-2.74,-0.03,-0.19,-0.49,0.85,4683844
113,-2.15,1.06,-2.44,10.69,2.63,24.19,-7.06,8.96,-2.36,-0.03,-0.19,-0.49,0.85,4683885
114,-1.87,0.19,-2.02,10.69,2.63,24.19,-7.06,8.96,-2.36,-0.03,-0.19,-0.49,0.85,4683928
115,-1.51,-0.04,-1.75,10.69,2.63,24.19,-7.06,8.96,-2.36,-0.03,-0.19,-0.49,0.85,4683969
116,-1.51,-0.04,-1.75,10.69,2.63,24.19,-5.91,6.66,-2.78,-0.03,-0.19,-0.49,0.85,4684010
117,-1.51,-0.04,-1.75,10.69,2.63,24.19,-5.61,6.16,-3.16,-0.03,-0.19,-0.49,0.85,4684052
118,-1.51,-0.04,-1.75,10.69,2.63,24.19,-5.38,6.58,-2.32,-0.03,-0.19,-0.49,0.85,4684095
119,-1.51,-0.04,-1.75,10.69,2.63,24.19,-6.03,6.46,-2.82,-0.03,-0.19,-0.49,0.85,4684135
120,-0.35,0.02,-0.16,10.69,2.63,24.19,-6.03,6.46,-2.82,-0.03,-0.19,-0.49,0.85,4684178
121,0.13,-0.09,-0.04,10.69,2.63,24.19,-6.03,6.46,-2.82,-0.03,-0.19,-0.49,0.85,4684219
122,0.13,-0.09,-0.04,10.69,2.63,24.19,-6.64,5.59,-2.59,-0.03,-0.19,-0.49,0.85,4684260
123,0.13,-0.09,-0.04,10.69,2.63,24.19,-6.99,5.66,-1.59,-0.03,-0.19,-0.49,0.85,4684303
124,0.13,-0.09,-0.04,10.69,2.63,24.19,-7.64,5.51,-2.51,-0.03,-0.19,-0.49,0.85,4684345
125,0.13,-0.09,-0.04,10.69,2.63,24.19,-7.37,6.20,-1.48,-0.03,-0.19,-0.49,0.85,4684385
126,2.32,-1.00,0.93,10.69,2.63,24.19,-7.37,6.20,-1.48,-0.03,-0.19,-0.49,0.85,4684428
127,2.54,-1.11,0.71,10.69,2.63,24.19,-7.37,6.20,-1.48,-0.03,-0.19,-0.49,0.85,4684468
128,2.54,-1.11,0.71,10.69,2.63,24.19,-7.29,9.00,-0.02,-0.03,-0.19,-0.49,0.85,4684510
129,2.54,-1.11,0.71,10.69,2.63,24.19,-7.60,9.45,0.32,-0.03,-0.19,-0.49,0.85,4684550
130,2.54,-1.11,0.71,10.69,2.63,24.19,-7.45,9.61,0.17,-0.03,-0.19,-0.49,0.85,4684590
131,2.54,-1.11,0.71,18.81,-14.50,16.31,-7.45,9.61,0.17,-0.03,-0.19,-0.49,0.85,4684628
132,4.62,-2.09,0.22,18.81,-14.50,16.31,-7.45,9.61,0.17,-0.03,-0.19,-0.49,0.85,4684669
133,4.62,-2.09,0.22,18.81,-14.50,16.31,-7.56,10.26,1.28,-0.03,-0.19,-0.49,0.85,4684713
134,4.62,-2.09,0.22,18.81,-14.50,16.31,-6.53,10.64,0.97,-0.03,-0.19,-0.49,0.85,4684754
135,4.62,-2.09,0.22,18.81,-14.50,16.31,-6.53,10.41,1.93,-0.03,-0.19,-0.49,0.85,4684796
136,4.62,-2.09,0.22,18.81,-14.50,16.31,-5.99,9.91,2.32,-0.03,-0.19,-0.49,0.85,4684838
137,2.86,-2.48,-0.05,18.81,-14.50,16.31,-5.99,9.91,2.32,-0.03,-0.19,-0.49,0.85,4684879
138,2.51,-1.62,-0.30,18.81,-14.50,16.31,-5.99,9.91,2.32,-0.03,-0.19,-0.49,0.85,4684921
139,2.51,-1.62,-0.30,18.81,-14.50,16.31,-4.96,9.19,2.28,-0.03,-0.19,-0.49,0.85,4684965
140,2.51,-1.62,-0.30,18.81,-14.50,16.31,-5.45,7.92,2.12,-0.03,-0.19,-0.49,0.85,4685007
