,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
47,5.20,-1.60,2.01,8.13,-3.31,9.69,6.85,-6.22,-4.49,-0.34,-0.26,0.56,0.71,417622
48,5.20,-1.60,2.01,8.13,-3.31,9.69,0.14,2.75,4.97,-0.34,-0.26,0.56,0.71,417662
49,5.20,-1.60,2.01,8.13,-3.31,9.69,-1.96,1.90,8.30,-0.34,-0.26,0.56,0.71,417701
50,5.20,-1.60,2.01,8.13,-3.31,9.69,-2.92,2.29,9.03,-0.34,-0.26,0.56,0.71,417738
51,2.58,-2.03,-0.70,8.13,-3.31,9.69,-2.92,2.29,9.03,-0.34,-0.26,0.56,0.71,417778
52,2.58,-2.03,-0.70,8.13,-3.31,9.69,3.05,0.48,14.59,-0.34,-0.26,0.56,0.71,417818
53,1.13,0.05,0.12,8.13,-3.31,9.69,3.05,0.48,14.59,-0.34,-0.26,0.56,0.71,417858
54,1.13,0.05,0.12,8.13,-3.31,9.69,4.02,-1.20,23.13,-0.34,-0.26,0.56,0.71,417897
55,1.13,0.05,0.12,8.13,-3.31,9.69,5.66,-2.27,18.42,-0.34,-0.26,0.56,0.71,417934
56,1.13,0.05,0.12,8.13,-3.31,9.69,4.36,-2.66,14.43,-0.34,-0.26,0.56,0.71,417973
57,1.13,0.05,0.12,8.13,-3.31,9.69,2.02,-2.16,10.91,-0.34,-0.26,0.56,0.71,418013
58,1.13,0.05,0.12,8.13,-3.31,9.69,1.14,-0.28,10.95,-0.34,-0.26,0.56,0.71,418053
59,1.13,0.05,0.12,8.13,-3.31,9.69,1.29,1.18,10.22,-0.34,-0.26,0.56,0.71,418089
60,-4.17,1.88,-1.32,8.13,-3.31,9.69,1.29,1.18,10.22,-0.34,-0.26,0.56,0.71,418129
61,-4.84,2.04,-1.70,8.13,-3.31,9.69,1.29,1.18,10.22,-0.34,-0.26,0.56,0.71,418169
62,-4.84,2.04,-1.70,8.13,-3.31,9.69,5.16,1.52,-1.35,-0.34,-0.26,0.56,0.71,418209
63,-4.84,2.04,-1.70,8.13,-3.31,9.69,7.77,-2.08,-5.60,-0.34,-0.26,0.56,0.71,418249
64,-4.84,2.04,-1.70,8.13,-3.31,9.69,8.99,-5.49,-10.77,-0.34,-0.26,0.56,0.71,418288
65,-2.52,1.51,-0.80,8.13,-3.31,9.69,8.99,-5.49,-10.77,-0.34,-0.26,0.56,0.71,418329
66,-0.65,0.56,-0.02,8.13,-3.31,9.69,8.99,-5.49,-10.77,-0.34,-0.26,0.56,0.71,418370
67,-0.65,0.56,-0.02,8.13,-3.31,9.69,6.96,-13.73,-15.87,-0.34,-0.26,0.56,0.71,418410
68,-0.65,0.56,-0.02,8.13,-3.31,9.69,8.34,-12.88,-14.22,-0.34,-0.26,0.56,0.71,418452
69,-0.65,0.56,-0.02,8.13,-3.31,9.69,7.31,-9.70,-3.42,-0.34,-0.26,0.56,0.71,418491
70,2.15,-1.40,1.69,8.13,-3.31,9.69,7.31,-9.70,-3.42,-0.34,-0.26,0.56,0.71,418532
71,2.15,-1.40,1.69,8.13,-3.31,9.69,5.39,-7.56,-3.11,-0.34,-0.26,0.56,0.71,418572
72,3.35,-1.55,1.79,8.13,-3.31,9.69,5.39,-7.56,-3.11,-0.34,-0.26,0.56,0.71,418611
73,3.35,-1.55,1.79,8.13,-3.31,9.69,1.71,-1.01,-0.70,-0.34,-0.26,0.56,0.71,418651
74,3.35,-1.55,1.79,8.13,-3.31,9.69,0.64,0.52,0.91,-0.34,-0.26,0.56,0.71,418689
75,4.36,-1.87,0.84,8.13,-3.31,9.69,0.64,0.52,0.91,-0.34,-0.26,0.56,0.71,418728
76,3.60,-2.10,0.21,8.13,-3.31,9.69,0.64,0.52,0.91,-0.34,-0.26,0.56,0.71,418767
77,3.60,-2.10,0.21,8.13,-3.31,9.69,-0.35,1.71,6.70,-0.34,-0.26,0.56,0.71,418805
78,3.60,-2.10,0.21,8.13,-3.31,9.69,2.48,1.75,13.48,-0.34,-0.26,0.56,0.71,418844
79,3.60,-2.10,0.21,8.13,-3.31,9.69,6.46,0.45,21.25,-0.34,-0.26,0.56,0.71,418882
80,0.99,-0.61,-0.20,8.13,-3.31,9.69,6.46,0.45,21.25,-0.34,-0.26,0.56,0.71,418921
81,-0.13,0.48,0.50,8.13,-3.31,9.69,6.46,0.45,21.25,-0.34,-0.26,0.56,0.71,418961
82,-0.13,0.48,0.50,8.13,-3.31,9.69,9.80,-1.20,20.75,-0.34,-0.26,0.56,0.71,419001
83,-0.13,0.48,0.50,8.13,-3.31,9.69,7.00,-1.13,14.82,-0.34,-0.26,0.56,0.71,419039
84,-2.02,1.82,1.15,8.13,-3.31,9.69,7.00,-1.13,14.82,-0.34,-0.26,0.56,0.71,419079
85,-3.35,2.16,2.32,8.13,-3.31,9.69,7.00,-1.13,14.82,-0.34,-0.26,0.56,0.71,419119
86,-3.35,2.16,2.32,8.13,-3.31,9.69,7.50,-2.08,5.85,-0.34,-0.26,0.56,0.71,419159
87,-3.35,2.16,2.32,8.13,-3.31,9.69,4.40,-1.05,2.71,-0.34,-0.26,0.56,0.71,419198
88,-3.35,2.16,2.32,8.13,-3.31,9.69,-3.49,0.56,-2.42,-0.34,-0.26,0.56,0.71,419236
89,-2.01,1.42,4.43,8.13,-3.31,9.69,-3.49,0.56,-2.42,-0.34,-0.26,0.56,0.71,419275
90,-2.01,1.42,4.43,8.13,-3.31,9.69,-11.88,-0.28,-3.76,-0.34,-0.26,0.56,0.71,419314
91,-2.01,1.42,4.43,8.13,-3.31,9.69,-11.08,-1.09,-2.16,-0.34,-0.26,0.56,0.71,419354
92,-2.01,1.42,4.43,8.13,-3.31,9.69,-13.03,-0.55,0.91,-0.34,-0.26,0.56,0.71,419394
93,-2.01,1.42,4.43,6.94,-21.19,13.50,-13.03,-0.55,0.91,-0.34,-0.26,0.56,0.71,419433
94,0.40,0.37,-1.67,6.94,-21.19,13.50,-13.03,-0.55,0.91,-0.34,-0.26,0.56,0.71,419473
95,0.40,0.37,-1.67,6.94,-21.19,13.50,-13.15,-0.05,1.33,-0.34,-0.26,0.56,0.71,419514
96,0.40,0.37,-1.67,6.94,-21.19,13.50,-8.78,-1.09,2.48,-0.34,-0.26,0.56,0.71,419555
97,0.40,0.37,-1.67,6.94,-21.19,13.50,-7.13,-1.16,2.67,-0.34,-0.26,0.56,0.71,419595
98,0.40,0.37,-1.67,9.25,-12.94,13.31,-7.13,-1.16,2.67,-0.34,-0.26,0.56,0.71,419634
99,0.40,0.37,-1.67,9.25,-12.94,13.31,-3.38,-0.93,1.14,-0.34,-0.26,0.56,0.71,419674
100,2.17,-0.29,-7.77,9.25,-12.94,13.31,-3.38,-0.93,1.14,-0.34,-0.26,0.56,0.71,419715
101,2.17,-0.29,-7.77,9.25,-12.94,13.31,14.39,-1.55,4.63,-0.34,-0.26,0.56,0.71,419755
102,2.17,-0.29,-7.77,9.25,-12.94,13.31,16.00,-2.35,10.41,-0.34,-0.26,0.56,0.71,419795
103,2.17,-0.29,-7.77,4.56,0.38,5.88,16.00,-2.35,10.41,-0.34,-0.26,0.56,0.71,419836
104,0.27,0.13,-0.66,4.56,0.38,5.88,16.00,-2.35,10.41,-0.34,-0.26,0.56,0.71,419876
105,0.27,0.13,-0.66,4.56,0.38,5.88,19.03,-2.93,12.79,-0.34,-0.26,0.56,0.71,419915
106,-2.10,1.08,2.50,4.56,0.38,5.88,19.03,-2.93,12.79,-0.34,-0.26,0.56,0.71,419954
107,-2.10,1.08,2.50,4.56,0.38,5.88,11.87,-1.77,6.31,-0.34,-0.26,0.56,0.71,419993
108,-2.10,1.08,2.50,3.88,1.06,10.06,11.87,-1.77,6.31,-0.34,-0.26,0.56,0.71,420031
109,-2.10,1.08,2.50,3.88,1.06,10.06,9.64,-1.70,4.32,-0.34,-0.26,0.56,0.71,420071
110,-3.11,0.57,6.15,3.88,1.06,10.06,9.64,-1.70,4.32,-0.34,-0.26,0.56,0.71,420110
111,-3.11,0.57,6.15,3.88,1.06,10.06,2.86,1.29,0.38,-0.34,-0.26,0.56,0.71,420149
112,-3.11,0.57,6.15,3.88,1.06,10.06,-0.32,2.94,0.57,-0.34,-0.26,0.56,0.71,420187
113,-1.52,-0.16,7.65,3.88,1.06,10.06,-0.32,2.94,0.57,-0.34,-0.26,0.56,0.71,420225
114,-1.52,-0.16,7.65,3.88,1.06,10.06,-13.11,5.00,-0.28,-0.34,-0.26,0.56,0.71,420265
115,-1.52,-0.16,7.65,3.88,1.06,10.06,-20.81,1.94,-3.54,-0.34,-0.26,0.56,0.71,420305
116,-1.52,-0.16,7.65,3.88,1.06,10.06,-11.96,-0.70,-1.43,-0.34,-0.26,0.56,0.71,420345
117,-1.52,-0.16,7.65,3.88,1.06,10.06,-9.13,-1.66,-0.89,-0.34,-0.26,0.56,0.71,420384
118,0.13,-0.41,0.44,3.88,1.06,10.06,-9.13,-1.66,-0.89,-0.34,-0.26,0.56,0.71,420424
119,1.35,-0.85,-2.36,3.88,1.06,10.06,-9.13,-1.66,-0.89,-0.34,-0.26,0.56,0.71,420464
120,1.35,-0.85,-2.36,3.88,1.06,10.06,-10.77,-0.59,1.06,-0.34,-0.26,0.56,0.71,420504
121,1.35,-0.85,-2.36,3.88,1.06,10.06,-8.13,-1.81,2.75,-0.34,-0.26,0.56,0.71,420544
122,1.35,-0.85,-2.36,7.38,-15.19,15.69,-8.13,-1.81,2.75,-0.34,-0.26,0.56,0.71,420583
123,-0.05,-0.71,-3.38,7.38,-15.19,15.69,-8.13,-1.81,2.75,-0.34,-0.26,0.56,0.71,420624
124,-0.05,-0.71,-3.38,7.38,-15.19,15.69,-3.07,-5.34,2.02,-0.34,-0.26,0.56,0.71,420666
125,-0.05,-0.71,-3.38,7.38,-15.19,15.69,-2.65,-4.69,2.14,-0.34,-0.26,0.56,0.71,420707
126,-0.05,-0.71,-3.38,7.38,-15.19,15.69,3.71,-5.53,2.52,-0.34,-0.26,0.56,0.71,420749
127,-0.05,-0.71,-3.38,7.38,-15.19,15.69,8.80,-5.49,3.55,-0.34,-0.26,0.56,0.71,420789
128,-0.05,-0.71,-3.38,7.38,-15.19,15.69,11.71,-7.29,8.50,-0.34,-0.26,0.56,0.71,420831
129,-0.06,0.88,-0.96,7.38,-15.19,15.69,11.71,-7.29,8.50,-0.34,-0.26,0.56,0.71,420872
130,-0.06,0.88,-0.96,7.38,-15.19,15.69,12.25,-7.52,5.66,-0.34,-0.26,0.56,0.71,420913
131,-0.06,0.88,-0.96,7.38,-15.19,15.69,13.02,-7.98,6.27,-0.34,-0.26,0.56,0.71,420955
132,-0.06,0.88,-0.96,7.38,-15.19,15.69,9.64,-7.29,4.17,-0.34,-0.26,0.56,0.71,420996
133,-0.06,0.88,-0.96,7.25,-1.88,10.44,9.64,-7.29,4.17,-0.34,-0.26,0.56,0.71,421035
134,-0.06,0.88,-0.96,7.25,-1.88,10.44,7.69,-7.18,5.24,-0.34,-0.26,0.56,0.71,421074
135,-1.27,0.05,3.87,7.25,-1.88,10.44,7.69,-7.18,5.24,-0.34,-0.26,0.56,0.71,421114
136,-1.27,0.05,3.87,7.25,-1.88,10.44,1.75,-6.79,2.44,-0.34,-0.26,0.56,0.71,421153
137,-1.27,0.05,3.87,7.25,-1.88,10.44,-1.85,-6.14,1.68,-0.34,-0.26,0.56,0.71,421191
138,-1.27,0.05,3.87,7.25,-1.88,10.44,-1.85,-6.14,1.68,-0.53,-0.32,0.59,0.51,421231
139,-0.29,0.57,3.12,7.25,-1.88,10.44,-1.85,-6.14,1.68,-0.53,-0.32,0.59,0.51,421271
140,-0.58,-0.52,3.11,7.25,-1.88,10.44,-1.85,-6.14,1.68,-0.53,-0.32,0.59,0.51,421310
141,-0.58,-0.52,3.11,7.25,-1.88,10.44,-8.78,-3.35,1.41,-0.53,-0.32,0.59,0.51,421351
