,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
24,-0.62,-0.42,-0.35,-11.06,-29.56,-3.13,-6.09,-3.21,5.07,0.11,0.65,-0.06,0.75,103997
25,-0.46,-0.30,0.25,-11.06,-29.56,-3.13,-6.09,-3.21,5.07,0.11,0.65,-0.06,0.75,104039
26,-0.46,-0.30,0.25,-11.06,-29.56,-3.13,-6.36,-3.68,5.80,0.11,0.65,-0.06,0.75,104083
27,-0.46,-0.30,0.25,-11.06,-29.56,-3.13,-6.70,-3.83,5.57,0.11,0.65,-0.06,0.75,104124
28,-0.46,-0.30,0.25,-11.06,-29.56,-3.13,-6.47,-3.79,5.95,0.11,0.65,-0.06,0.75,104166
29,-0.46,-0.30,0.25,-11.06,-29.56,-3.13,-6.70,-4.17,5.57,0.11,0.65,-0.06,0.75,104206
30,-0.57,-0.44,0.28,-11.06,-29.56,-3.13,-6.70,-4.17,5.57,0.11,0.65,-0.06,0.75,104247
31,-0.19,-0.57,0.18,-11.06,-29.56,-3.13,-6.70,-4.17,5.57,0.11,0.65,-0.06,0.75,104288
32,-0.19,-0.57,0.18,-11.06,-29.56,-3.13,-6.63,-3.79,6.11,0.11,0.65,-0.06,0.75,104331
33,-0.19,-0.57,0.18,-11.06,-29.56,-3.13,-6.24,-3.60,5.88,0.11,0.65,-0.06,0.75,104372
34,-0.19,-0.57,0.18,-11.06,-29.56,-3.13,-6.13,-3.41,5.68,0.11,0.65,-0.06,0.75,104414
35,-0.19,-0.57,0.18,-11.06,-29.56,-3.13,-6.09,-3.37,5.84,0.11,0.65,-0.06,0.75,104454
36,0.44,-0.23,0.54,-11.06,-29.56,-3.13,-6.09,-3.37,5.84,0.11,0.65,-0.06,0.75,104496
37,-0.26,-0.08,0.35,-11.06,-29.56,-3.13,-6.09,-3.37,5.84,0.11,0.65,-0.06,0.75,104537
38,-0.26,-0.08,0.35,-11.06,-29.56,-3.13,-6.78,-3.29,6.07,0.11,0.65,-0.06,0.75,104579
39,-0.26,-0.08,0.35,-11.06,-29.56,-3.13,-6.51,-2.95,6.34,0.11,0.65,-0.06,0.75,104621
40,-0.26,-0.08,0.35,-11.06,-29.56,-3.13,-6.47,-2.37,5.88,0.11,0.65,-0.06,0.75,104663
41,-0.26,-0.08,0.35,-11.06,-29.56,-3.13,-6.24,-1.99,5.91,0.11,0.65,-0.06,0.75,104702
42,0.22,0.10,0.35,-11.06,-29.56,-3.13,-6.24,-1.99,5.91,0.11,0.65,-0.06,0.75,104744
43,0.21,0.31,0.39,-11.06,-29.56,-3.13,-6.24,-1.99,5.91,0.11,0.65,-0.06,0.75,104785
44,0.21,0.31,0.39,-11.06,-29.56,-3.13,-7.20,-2.45,6.64,0.11,0.65,-0.06,0.75,104825
45,0.21,0.31,0.39,-11.06,-29.56,-3.13,-8.08,-2.60,6.30,0.11,0.65,-0.06,0.75,104866
46,0.21,0.31,0.39,-11.06,-29.56,-3.13,-8.23,-2.91,6.03,0.11,0.65,-0.06,0.75,104905
47,0.21,0.64,0.40,-11.06,-29.56,-3.13,-8.23,-2.91,6.03,0.11,0.65,-0.06,0.75,104945
48,0.21,0.64,0.40,-11.06,-29.56,-3.13,-8.54,-2.26,6.34,0.11,0.65,-0.06,0.75,104987
49,0.28,0.54,0.19,-11.06,-29.56,-3.13,-8.54,-2.26,6.34,0.11,0.65,-0.06,0.75,105027
50,0.28,0.54,0.19,-11.06,-29.56,-3.13,-8.20,-1.57,6.68,0.11,0.65,-0.06,0.75,105067
51,0.28,0.54,0.19,-11.06,-29.56,-3.13,-8.43,-1.84,6.26,0.11,0.65,-0.06,0.75,105106
52,-0.19,0.51,0.14,-11.06,-29.56,-3.13,-8.43,-1.84,6.26,0.11,0.65,-0.06,0.75,105147
53,-0.16,0.44,0.28,-11.06,-29.56,-3.13,-8.43,-1.84,6.26,0.11,0.65,-0.06,0.75,105187
54,-0.16,0.44,0.28,-11.06,-29.56,-3.13,-9.04,-2.03,4.15,0.11,0.65,-0.06,0.75,105228
55,-0.16,0.44,0.28,-11.06,-29.56,-3.13,-9.38,-2.64,4.30,0.11,0.65,-0.06,0.75,105269
56,-0.16,0.44,0.28,-11.06,-29.56,-3.13,-9.84,-2.79,4.84,0.11,0.65,-0.06,0.75,105309
57,-0.16,0.44,0.28,-21.31,-32.19,-2.56,-9.84,-2.79,4.84,0.11,0.65,-0.06,0.75,105349
58,-0.16,0.44,0.28,-21.31,-32.19,-2.56,-9.84,-1.61,4.07,0.11,0.65,-0.06,0.75,105392
59,-0.05,0.05,0.05,-21.31,-32.19,-2.56,-9.84,-1.61,4.07,0.11,0.65,-0.06,0.75,105433
60,-0.05,0.05,0.05,-21.31,-32.19,-2.56,-9.57,-1.57,3.96,0.11,0.65,-0.06,0.75,105475
61,-0.05,0.05,0.05,-21.31,-32.19,-2.56,-9.50,-1.49,4.30,0.11,0.65,-0.06,0.75,105516
62,-0.05,0.05,0.05,-21.31,-32.19,-2.56,-10.34,-1.80,4.27,0.11,0.65,-0.06,0.75,105555
63,0.09,-0.36,-0.12,-21.31,-32.19,-2.56,-10.34,-1.80,4.27,0.11,0.65,-0.06,0.75,105596
64,0.09,-0.36,-0.12,-21.31,-32.19,-2.56,-10.23,-1.68,4.34,0.11,0.65,-0.06,0.75,105639
65,0.52,-0.46,-0.13,-21.31,-32.19,-2.56,-10.23,-1.68,4.34,0.11,0.65,-0.06,0.75,105681
66,0.52,-0.46,-0.13,-21.31,-32.19,-2.56,-9.27,-0.80,4.73,0.11,0.65,-0.06,0.75,105724
67,0.52,-0.46,-0.13,-21.31,-32.19,-2.56,-9.42,-0.54,5.11,0.11,0.65,-0.06,0.75,105766
68,0.52,-0.46,-0.13,-21.31,-32.19,-2.56,-9.00,-0.88,4.07,0.11,0.65,-0.06,0.75,105807
69,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-9.00,-0.88,4.07,0.11,0.65,-0.06,0.75,105847
70,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-9.08,-1.03,4.84,0.11,0.65,-0.06,0.75,105889
71,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-9.04,-1.07,4.96,0.11,0.65,-0.06,0.75,105932
72,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-8.39,-0.84,6.22,0.11,0.65,-0.06,0.75,105974
73,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-8.20,-1.18,5.49,0.11,0.65,-0.06,0.75,106016
74,0.52,-0.46,-0.13,-18.69,-32.31,-4.50,-7.85,-1.38,5.27,0.11,0.65,-0.06,0.75,106057
75,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-7.85,-1.38,5.27,0.11,0.65,-0.06,0.75,106097
76,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-7.43,-1.68,4.80,0.11,0.65,-0.06,0.75,106139
77,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-7.16,-1.84,4.57,0.11,0.65,-0.06,0.75,106182
78,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-7.13,-2.76,4.54,0.11,0.65,-0.06,0.75,106223
79,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-7.24,-2.98,3.88,0.11,0.65,-0.06,0.75,106265
80,0.52,-0.46,-0.13,-15.50,-29.50,-6.50,-6.43,-2.45,5.34,0.11,0.65,-0.06,0.75,106305
81,0.73,-0.09,-0.31,-15.50,-29.50,-6.50,-6.43,-2.45,5.34,0.11,0.65,-0.06,0.75,106346
82,0.53,-0.07,-0.13,-15.50,-29.50,-6.50,-6.43,-2.45,5.34,0.11,0.65,-0.06,0.75,106387
83,0.53,-0.07,-0.13,-15.50,-29.50,-6.50,-6.55,-2.79,4.65,0.11,0.65,-0.06,0.75,106430
84,0.53,-0.07,-0.13,-15.50,-29.50,-6.50,-6.97,-2.72,5.27,0.11,0.65,-0.06,0.75,106471
85,0.53,-0.07,-0.13,-15.50,-29.50,-6.50,-6.89,-2.87,5.53,0.11,0.65,-0.06,0.75,106513
86,0.53,-0.07,-0.13,-15.50,-29.50,-6.50,-7.16,-2.53,5.99,0.11,0.65,-0.06,0.75,106553
87,0.04,0.40,-0.04,-15.50,-29.50,-6.50,-7.16,-2.53,5.99,0.11,0.65,-0.06,0.75,106595
88,0.55,0.28,-0.29,-15.50,-29.50,-6.50,-7.16,-2.53,5.99,0.11,0.65,-0.06,0.75,106636
89,0.55,0.28,-0.29,-15.50,-29.50,-6.50,-7.20,-2.68,5.11,0.11,0.65,-0.06,0.75,106677
90,0.55,0.28,-0.29,-15.50,-29.50,-6.50,-7.05,-2.49,5.72,0.11,0.65,-0.06,0.75,106717
91,0.55,0.28,-0.29,-15.50,-29.50,-6.50,-7.35,-2.68,5.42,0.11,0.65,-0.06,0.75,106758
92,0.55,0.28,-0.29,-12.75,-26.44,-3.88,-7.35,-2.68,5.42,0.11,0.65,-0.06,0.75,106799
93,0.71,0.15,-0.16,-12.75,-26.44,-3.88,-7.35,-2.68,5.42,0.11,0.65,-0.06,0.75,106840
94,0.60,0.20,-0.09,-12.75,-26.44,-3.88,-7.35,-2.68,5.42,0.11,0.65,-0.06,0.75,106882
95,0.60,0.20,-0.09,-12.75,-26.44,-3.88,-7.47,-2.79,5.04,0.11,0.65,-0.06,0.75,106924
96,0.60,0.20,-0.09,-12.75,-26.44,-3.88,-8.04,-2.83,4.92,0.11,0.65,-0.06,0.75,106964
97,0.60,0.20,-0.09,-12.75,-26.44,-3.88,-8.31,-3.14,5.76,0.11,0.65,-0.06,0.75,107004
98,0.81,0.12,-0.09,-12.75,-26.44,-3.88,-8.31,-3.14,5.76,0.11,0.65,-0.06,0.75,107044
99,0.81,0.12,-0.09,-12.75,-26.44,-3.88,-7.51,-2.53,5.76,0.11,0.65,-0.06,0.75,107086
100,-0.10,-0.03,0.28,-12.75,-26.44,-3.88,-7.51,-2.53,5.76,0.11,0.65,-0.06,0.75,107127
101,-0.10,-0.03,0.28,-12.75,-26.44,-3.88,-8.04,-1.95,4.42,0.11,0.65,-0.06,0.75,107168
102,-0.10,-0.03,0.28,-12.75,-26.44,-3.88,-7.96,-1.68,4.61,0.11,0.65,-0.06,0.75,107210
103,-0.10,-0.03,0.28,-13.13,-26.19,-1.25,-7.96,-1.68,4.61,0.11,0.65,-0.06,0.75,107250
104,0.32,0.08,0.21,-13.13,-26.19,-1.25,-7.96,-1.68,4.61,0.11,0.65,-0.06,0.75,107292
105,0.32,0.08,0.21,-13.13,-26.19,-1.25,-8.96,-1.11,5.27,0.11,0.65,-0.06,0.75,107334
106,0.10,-0.08,-0.02,-13.13,-26.19,-1.25,-8.96,-1.11,5.27,0.11,0.65,-0.06,0.75,107374
107,0.10,-0.08,-0.02,-13.13,-26.19,-1.25,-8.50,-0.80,4.30,0.11,0.65,-0.06,0.75,107416
108,0.10,-0.08,-0.02,-13.13,-26.19,-1.25,-8.39,-0.92,4.77,0.11,0.65,-0.06,0.75,107456
109,0.71,-0.04,-0.30,-13.13,-26.19,-1.25,-8.39,-0.92,4.77,0.11,0.65,-0.06,0.75,107497
110,0.61,0.00,-0.14,-13.13,-26.19,-1.25,-8.39,-0.92,4.77,0.11,0.65,-0.06,0.75,107538
111,0.61,0.00,-0.14,-13.13,-26.19,-1.25,-7.70,-1.61,5.61,0.11,0.65,-0.06,0.75,107580
112,-0.17,-0.12,0.06,-13.13,-26.19,-1.25,-7.70,-1.61,5.61,0.11,0.65,-0.06,0.75,107621
113,-0.17,-0.12,0.06,-13.13,-26.19,-1.25,-8.12,-1.26,5.38,0.11,0.65,-0.06,0.75,107663
114,-0.17,-0.12,0.06,-13.13,-26.19,-1.25,-8.12,-1.26,5.65,0.11,0.65,-0.06,0.75,107704
115,-0.30,-0.18,0.05,-13.13,-26.19,-1.25,-8.12,-1.26,5.65,0.11,0.65,-0.06,0.75,107746
116,-0.48,-0.16,0.10,-13.13,-26.19,-1.25,-8.12,-1.26,5.65,0.11,0.65,-0.06,0.75,107787
117,-0.48,-0.16,0.10,-13.13,-26.19,-1.25,-7.81,-1.30,6.18,0.11,0.65,-0.06,0.75,107829
118,-0.48,-0.16,0.10,-13.13,-26.19,-1.25,-7.81,-1.22,6.45,0.11,0.65,-0.06,0.75,107870
119,-0.48,-0.16,0.10,-13.13,-26.19,-1.25,-7.54,-1.57,5.57,0.11,0.65,-0.06,0.75,107912
120,-0.48,-0.16,0.10,-13.13,-26.19,-1.25,-7.81,-1.84,5.49,0.11,0.65,-0.06,0.75,107953
121,-1.07,-0.13,0.36,-13.13,-26.19,-1.25,-7.81,-1.84,5.49,0.11,0.65,-0.06,0.75,107995
122,-0.99,-0.35,0.42,-13.13,-26.19,-1.25,-7.81,-1.84,5.49,0.11,0.65,-0.06,0.75,108036
123,-0.99,-0.35,0.42,-13.13,-26.19,-1.25,-7.39,-1.68,6.07,0.11,0.65,-0.06,0.75,108077
124,-0.99,-0.35,0.42,-13.13,-26.19,-1.25,-7.20,-1.72,5.95,0.11,0.65,-0.06,0.75,108119
125,-0.99,-0.35,0.42,-13.13,-26.19,-1.25,-7.05,-1.84,6.07,0.11,0.65,-0.06,0.75,108161
