,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
43,1.51,1.28,-4.06,-1.56,-20.69,19.56,0.03,-3.77,-0.43,-0.71,-0.29,-0.19,0.61,45651
44,1.51,1.28,-4.06,-1.56,-20.69,19.56,13.71,-5.80,0.53,-0.71,-0.29,-0.19,0.61,45691
45,1.51,1.28,-4.06,-1.56,-20.69,19.56,13.13,-6.33,0.18,-0.71,-0.29,-0.19,0.61,45732
46,1.51,1.28,-4.06,1.13,-10.44,25.94,13.13,-6.33,0.18,-0.71,-0.29,-0.19,0.61,45772
47,0.54,-0.13,-1.39,1.13,-10.44,25.94,13.13,-6.33,0.18,-0.71,-0.29,-0.19,0.61,45813
48,0.54,-0.13,-1.39,1.13,-10.44,25.94,14.55,-8.32,3.63,-0.71,-0.29,-0.19,0.61,45856
49,-0.35,0.46,1.19,1.13,-10.44,25.94,14.55,-8.32,3.63,-0.71,-0.29,-0.19,0.61,45897
50,-0.35,0.46,1.19,1.13,-10.44,25.94,12.86,-6.22,1.52,-0.71,-0.29,-0.19,0.61,45938
51,-0.35,0.46,1.19,1.13,-10.44,25.94,13.05,-6.07,1.29,-0.71,-0.29,-0.19,0.61,45978
52,-0.31,-0.05,2.65,1.13,-10.44,25.94,13.05,-6.07,1.29,-0.71,-0.29,-0.19,0.61,46019
53,-0.20,-0.21,3.30,1.13,-10.44,25.94,13.05,-6.07,1.29,-0.71,-0.29,-0.19,0.61,46060
54,-0.20,-0.21,3.30,1.13,-10.44,25.94,10.60,-5.76,0.99,-0.71,-0.29,-0.19,0.61,46101
55,-0.20,-0.21,3.30,1.13,-10.44,25.94,8.84,-5.45,0.49,-0.71,-0.29,-0.19,0.61,46142
56,-0.20,-0.21,3.30,1.13,-10.44,25.94,4.05,-3.80,0.22,-0.71,-0.29,-0.19,0.61,46181
57,-0.20,-0.21,3.30,1.06,-12.31,20.19,4.05,-3.80,0.22,-0.71,-0.29,-0.19,0.61,46220
58,-0.20,-0.21,3.30,1.06,-12.31,20.19,-0.81,-3.19,0.87,-0.71,-0.29,-0.19,0.61,46261
59,-1.46,-0.29,4.49,1.06,-12.31,20.19,-0.81,-3.19,0.87,-0.71,-0.29,-0.19,0.61,46301
60,-1.46,-0.29,4.49,1.06,-12.31,20.19,-6.90,-1.70,-1.66,-0.71,-0.29,-0.19,0.61,46342
61,-1.46,-0.29,4.49,1.06,-12.31,20.19,-8.93,-2.12,-0.43,-0.71,-0.29,-0.19,0.61,46383
62,-1.46,-0.29,4.49,-0.56,-20.50,18.81,-8.93,-2.12,-0.43,-0.71,-0.29,-0.19,0.61,46425
63,-0.54,-0.23,1.54,-0.56,-20.50,18.81,-8.93,-2.12,-0.43,-0.71,-0.29,-0.19,0.61,46467
