,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
17,-1.75,0.54,-0.12,11.81,28.13,0.38,-0.93,0.83,3.25,0.34,-0.38,0.30,0.80,111722
18,-1.75,0.54,-0.12,11.81,28.13,0.38,1.91,0.25,1.71,0.34,-0.38,0.30,0.80,111763
19,-1.75,0.54,-0.12,11.81,28.13,0.38,1.03,1.94,-0.09,0.34,-0.38,0.30,0.80,111800
20,2.83,-0.31,1.13,11.81,28.13,0.38,1.03,1.94,-0.09,0.34,-0.38,0.30,0.80,111840
21,2.83,-0.31,1.13,11.81,28.13,0.38,5.09,7.50,3.94,0.34,-0.38,0.30,0.80,111881
22,3.66,-0.26,2.83,11.81,28.13,0.38,5.09,7.50,3.94,0.34,-0.38,0.30,0.80,111920
23,3.66,-0.26,2.83,11.81,28.13,0.38,3.59,17.11,1.48,0.34,-0.38,0.30,0.80,111959
24,3.66,-0.26,2.83,11.81,28.13,0.38,0.57,16.61,5.93,0.34,-0.38,0.30,0.80,111996
25,3.59,-0.33,2.86,11.81,28.13,0.38,0.57,16.61,5.93,0.34,-0.38,0.30,0.80,112037
26,6.12,1.48,2.62,11.81,28.13,0.38,0.57,16.61,5.93,0.34,-0.38,0.30,0.80,112076
27,6.12,1.48,2.62,11.81,28.13,0.38,3.36,17.95,0.80,0.34,-0.38,0.30,0.80,112114
28,6.12,1.48,2.62,11.81,28.13,0.38,2.10,19.75,-1.00,0.34,-0.38,0.30,0.80,112153
29,6.12,1.48,2.62,20.31,4.56,-1.25,2.10,19.75,-1.00,0.34,-0.38,0.30,0.80,112191
30,6.12,1.48,2.62,20.31,4.56,-1.25,0.72,15.12,1.71,0.34,-0.38,0.30,0.80,112231
31,2.01,-0.10,-0.68,20.31,4.56,-1.25,0.72,15.12,1.71,0.34,-0.38,0.30,0.80,112270
32,2.01,-0.10,-0.68,20.31,4.56,-1.25,1.83,11.21,5.20,0.34,-0.38,0.30,0.80,112310
33,2.01,-0.10,-0.68,20.31,4.56,-1.25,3.36,9.30,2.18,0.34,-0.38,0.30,0.80,112349
34,-0.08,0.22,-0.35,20.31,4.56,-1.25,3.36,9.30,2.18,0.34,-0.38,0.30,0.80,112388
35,0.56,0.74,-0.39,20.31,4.56,-1.25,3.36,9.30,2.18,0.34,-0.38,0.30,0.80,112427
36,0.56,0.74,-0.39,20.31,4.56,-1.25,0.38,9.03,1.60,0.34,-0.38,0.30,0.80,112465
37,0.56,0.74,-0.39,20.31,4.56,-1.25,1.75,9.26,0.38,0.34,-0.38,0.30,0.80,112503
38,0.56,0.74,-0.39,20.31,4.56,-1.25,2.71,10.83,0.18,0.34,-0.38,0.30,0.80,112540
39,-1.03,0.68,-0.54,20.31,4.56,-1.25,2.71,10.83,0.18,0.34,-0.38,0.30,0.80,112580
40,-1.03,0.68,-0.54,20.31,4.56,-1.25,1.07,9.91,-1.00,0.34,-0.38,0.30,0.80,112619
41,-1.03,0.68,-0.54,20.31,4.56,-1.25,0.99,10.14,-1.50,0.34,-0.38,0.30,0.80,112659
42,-1.03,0.68,-0.54,20.31,4.56,-1.25,1.83,9.68,-0.55,0.34,-0.38,0.30,0.80,112698
43,-1.36,-0.80,-0.48,20.31,4.56,-1.25,1.83,9.68,-0.55,0.34,-0.38,0.30,0.80,112738
44,-0.44,-1.17,-0.65,20.31,4.56,-1.25,1.83,9.68,-0.55,0.34,-0.38,0.30,0.80,112778
45,-0.44,-1.17,-0.65,20.31,4.56,-1.25,1.03,12.25,5.81,0.34,-0.38,0.30,0.80,112817
46,-0.44,-1.17,-0.65,20.31,4.56,-1.25,-1.31,13.09,5.24,0.34,-0.38,0.30,0.80,112859
47,-0.44,-1.17,-0.65,20.31,4.56,-1.25,2.56,15.81,5.77,0.34,-0.38,0.30,0.80,112898
48,-2.76,-0.35,0.13,20.31,4.56,-1.25,2.56,15.81,5.77,0.34,-0.38,0.30,0.80,112937
49,-2.76,-0.35,0.13,20.31,4.56,-1.25,1.14,15.50,3.29,0.34,-0.38,0.30,0.80,112978
50,-3.94,-1.03,-0.19,20.31,4.56,-1.25,1.14,15.50,3.29,0.34,-0.38,0.30,0.80,113017
51,-3.94,-1.03,-0.19,20.31,4.56,-1.25,3.71,11.32,-0.32,0.34,-0.38,0.30,0.80,113058
52,-3.94,-1.03,-0.19,20.31,4.56,-1.25,3.32,9.56,-0.36,0.34,-0.38,0.30,0.80,113097
53,-3.94,-1.03,-0.19,20.31,4.56,-1.25,2.14,6.73,0.41,0.34,-0.38,0.30,0.80,113138
54,-2.10,-1.13,-0.27,20.31,4.56,-1.25,2.14,6.73,0.41,0.34,-0.38,0.30,0.80,113178
55,-2.10,-1.13,-0.27,20.31,4.56,-1.25,5.28,5.85,-1.66,0.34,-0.38,0.30,0.80,113217
56,-2.10,-1.13,-0.27,20.31,4.56,-1.25,6.39,5.96,-0.66,0.34,-0.38,0.30,0.80,113259
57,-2.10,-1.13,-0.27,20.31,4.56,-1.25,5.47,6.65,-0.20,0.34,-0.38,0.30,0.80,113298
58,1.27,0.73,0.16,20.31,4.56,-1.25,5.47,6.65,-0.20,0.34,-0.38,0.30,0.80,113338
59,1.27,0.73,0.16,20.31,4.56,-1.25,6.35,5.66,0.26,0.34,-0.38,0.30,0.80,113377
60,1.27,0.73,0.16,20.31,4.56,-1.25,6.43,6.50,-0.36,0.34,-0.38,0.30,0.80,113416
61,1.27,0.73,0.16,20.31,4.56,-1.25,5.32,8.18,-0.20,0.34,-0.38,0.30,0.80,113454
62,1.27,0.73,0.16,20.31,4.56,-1.25,6.16,9.64,-0.01,0.34,-0.38,0.30,0.80,113490
63,3.97,1.97,1.46,20.31,4.56,-1.25,6.16,9.64,-0.01,0.34,-0.38,0.30,0.80,113530
64,3.97,1.97,1.46,20.31,4.56,-1.25,2.48,13.86,1.02,0.34,-0.38,0.30,0.80,113569
65,3.97,1.97,1.46,20.31,4.56,-1.25,2.25,14.12,0.41,0.34,-0.38,0.30,0.80,113609
66,3.97,1.97,1.46,20.31,4.56,-1.25,0.91,14.05,1.64,0.34,-0.38,0.30,0.80,113647
67,3.06,0.95,0.95,20.31,4.56,-1.25,0.91,14.05,1.64,0.34,-0.38,0.30,0.80,113685
68,3.06,0.95,0.95,20.31,4.56,-1.25,2.98,13.70,1.68,0.34,-0.38,0.30,0.80,113724
69,3.06,0.95,0.95,20.31,4.56,-1.25,2.45,13.89,-0.47,0.34,-0.38,0.30,0.80,113763
70,3.06,0.95,0.95,20.31,4.56,-1.25,1.79,11.59,3.02,0.34,-0.38,0.30,0.80,113802
71,3.06,0.95,0.95,13.06,-2.56,12.50,1.79,11.59,3.02,0.34,-0.38,0.30,0.80,113840
72,1.12,0.36,0.38,13.06,-2.56,12.50,1.79,11.59,3.02,0.34,-0.38,0.30,0.80,113879
73,1.12,0.36,0.38,13.06,-2.56,12.50,2.21,11.06,1.64,0.34,-0.38,0.30,0.80,113920
74,1.12,0.36,0.38,13.06,-2.56,12.50,1.33,11.44,1.48,0.34,-0.38,0.30,0.80,113958
75,1.12,0.36,0.38,13.06,-2.56,12.50,0.87,11.55,1.21,0.34,-0.38,0.30,0.80,113996
76,-1.14,-0.76,-0.69,13.06,-2.56,12.50,0.87,11.55,1.21,0.34,-0.38,0.30,0.80,114035
77,-1.14,-0.76,-0.69,13.06,-2.56,12.50,1.64,11.67,-0.09,0.34,-0.38,0.30,0.80,114077
78,-1.79,-0.84,-0.93,13.06,-2.56,12.50,1.64,11.67,-0.09,0.34,-0.38,0.30,0.80,114119
79,-1.79,-0.84,-0.93,13.06,-2.56,12.50,2.45,12.89,-0.74,0.34,-0.38,0.30,0.80,114160
80,-1.79,-0.84,-0.93,13.06,-2.56,12.50,3.86,13.24,-0.66,0.34,-0.38,0.30,0.80,114200
81,-2.33,-0.58,-1.46,13.06,-2.56,12.50,3.86,13.24,-0.66,0.34,-0.38,0.30,0.80,114241
82,-2.67,-0.27,-1.81,13.06,-2.56,12.50,3.86,13.24,-0.66,0.34,-0.38,0.30,0.80,114282
83,-2.67,-0.27,-1.81,13.06,-2.56,12.50,5.43,12.97,-1.70,0.34,-0.38,0.30,0.80,114323
84,-2.67,-0.27,-1.81,13.06,-2.56,12.50,5.36,12.09,-1.89,0.34,-0.38,0.30,0.80,114364
85,-2.67,-0.27,-1.81,13.06,-2.56,12.50,4.55,10.48,-1.50,0.34,-0.38,0.30,0.80,114405
86,-2.67,-0.27,-1.81,13.06,-2.56,12.50,5.13,9.52,-1.54,0.34,-0.38,0.30,0.80,114445
87,-2.67,-0.27,-1.81,13.06,-2.56,12.50,5.89,8.30,-1.96,0.34,-0.38,0.30,0.80,114488
88,-0.90,0.29,0.08,13.06,-2.56,12.50,5.89,8.30,-1.96,0.34,-0.38,0.30,0.80,114528
89,-0.90,0.29,0.08,13.06,-2.56,12.50,5.36,6.54,-2.54,0.34,-0.38,0.30,0.80,114568
90,-0.90,0.29,0.08,13.06,-2.56,12.50,6.04,6.50,-2.23,0.34,-0.38,0.30,0.80,114609
91,-0.90,0.29,0.08,13.06,-2.56,12.50,5.85,8.34,-3.15,0.34,-0.38,0.30,0.80,114647
92,2.70,2.13,2.54,13.06,-2.56,12.50,5.85,8.34,-3.15,0.34,-0.38,0.30,0.80,114686
93,2.70,2.13,2.54,13.06,-2.56,12.50,4.82,14.01,-2.16,0.34,-0.38,0.30,0.80,114726
94,2.70,2.13,2.54,13.06,-2.56,12.50,3.94,15.73,-1.73,0.34,-0.38,0.30,0.80,114765
95,2.70,2.13,2.54,13.06,-2.56,12.50,3.36,16.11,-1.00,0.34,-0.38,0.30,0.80,114805
96,2.70,2.13,2.54,13.06,-2.56,12.50,3.21,15.35,-0.36,0.34,-0.38,0.30,0.80,114843
97,2.22,2.55,2.51,13.06,-2.56,12.50,3.21,15.35,-0.36,0.34,-0.38,0.30,0.80,114882
98,2.22,2.55,2.51,13.06,-2.56,12.50,4.24,13.93,-0.01,0.34,-0.38,0.30,0.80,114921
99,2.22,2.55,2.51,13.06,-2.56,12.50,4.28,12.70,-0.09,0.34,-0.38,0.30,0.80,114961
100,2.22,2.55,2.51,13.06,-2.56,12.50,3.75,11.98,-0.16,0.34,-0.38,0.30,0.80,114999
101,1.08,2.27,1.49,13.06,-2.56,12.50,3.75,11.98,-0.16,0.34,-0.38,0.30,0.80,115039
102,1.08,2.27,1.49,13.06,-2.56,12.50,4.36,10.75,1.71,0.34,-0.38,0.30,0.80,115080
103,-0.55,-0.13,1.43,13.06,-2.56,12.50,4.36,10.75,1.71,0.34,-0.38,0.30,0.80,115120
104,-0.55,-0.13,1.43,13.06,-2.56,12.50,4.17,7.07,0.14,0.34,-0.38,0.30,0.80,115160
105,-0.55,-0.13,1.43,13.06,-2.56,12.50,3.13,6.27,-0.74,0.34,-0.38,0.30,0.80,115197
106,1.31,1.06,1.22,13.06,-2.56,12.50,3.13,6.27,-0.74,0.34,-0.38,0.30,0.80,115238
107,1.25,0.10,0.81,13.06,-2.56,12.50,3.13,6.27,-0.74,0.34,-0.38,0.30,0.80,115277
108,1.25,0.10,0.81,13.06,-2.56,12.50,-0.16,8.03,1.98,0.34,-0.38,0.30,0.80,115316
109,1.25,0.10,0.81,13.06,-2.56,12.50,-0.09,8.14,1.71,0.34,-0.38,0.30,0.80,115355
110,1.25,0.10,0.81,13.06,-2.56,12.50,-0.32,8.45,1.83,0.34,-0.38,0.30,0.80,115393
111,0.59,-0.77,-1.36,13.06,-2.56,12.50,-0.32,8.45,1.83,0.34,-0.38,0.30,0.80,115432
112,0.59,-0.77,-1.36,13.06,-2.56,12.50,1.26,12.21,1.41,0.34,-0.38,0.30,0.80,115472
113,0.59,-0.77,-1.36,13.06,-2.56,12.50,2.21,13.47,1.52,0.34,-0.38,0.30,0.80,115512
114,0.59,-0.77,-1.36,13.06,-2.56,12.50,3.40,14.62,1.21,0.34,-0.38,0.30,0.80,115551
115,-1.51,-2.55,-2.21,13.06,-2.56,12.50,3.40,14.62,1.21,0.34,-0.38,0.30,0.80,115591
116,-3.00,-3.82,-2.48,13.06,-2.56,12.50,3.40,14.62,1.21,0.34,-0.38,0.30,0.80,115631
117,-3.00,-3.82,-2.48,13.06,-2.56,12.50,3.40,18.99,-1.89,0.34,-0.38,0.30,0.80,115672
118,-3.00,-3.82,-2.48,13.06,-2.56,12.50,4.32,20.86,-2.50,0.34,-0.38,0.30,0.80,115712
119,-3.00,-3.82,-2.48,13.06,-2.56,12.50,4.09,19.33,-3.07,0.34,-0.38,0.30,0.80,115751
120,-4.45,-2.07,-2.83,13.06,-2.56,12.50,4.09,19.33,-3.07,0.34,-0.38,0.30,0.80,115792
121,-4.45,-2.07,-2.83,13.06,-2.56,12.50,7.39,15.88,-0.93,0.34,-0.38,0.30,0.80,115834
122,-5.41,-2.05,-1.16,13.06,-2.56,12.50,7.39,15.88,-0.93,0.34,-0.38,0.30,0.80,115875
123,-5.41,-2.05,-1.16,13.06,-2.56,12.50,3.90,9.37,-3.95,0.34,-0.38,0.30,0.80,115916
124,-5.41,-2.05,-1.16,13.06,-2.56,12.50,3.82,5.16,-5.60,0.34,-0.38,0.30,0.80,115959
125,-5.41,-2.05,-1.16,13.06,-2.56,12.50,2.67,2.40,-2.27,0.34,-0.38,0.30,0.80,115998
126,-0.24,-0.41,-0.40,13.06,-2.56,12.50,2.67,2.40,-2.27,0.34,-0.38,0.30,0.80,116039
127,-0.24,-0.41,-0.40,13.06,-2.56,12.50,3.94,1.98,-1.96,0.34,-0.38,0.30,0.80,116080
128,2.20,0.18,0.36,13.06,-2.56,12.50,3.94,1.98,-1.96,0.34,-0.38,0.30,0.80,116121
129,2.20,0.18,0.36,13.06,-2.56,12.50,4.70,6.15,-2.08,0.34,-0.38,0.30,0.80,116160
130,2.20,0.18,0.36,13.06,-2.56,12.50,5.13,8.26,-2.19,0.34,-0.38,0.30,0.80,116198
131,4.55,1.41,1.17,13.06,-2.56,12.50,5.13,8.26,-2.19,0.34,-0.38,0.30,0.80,116238
132,4.72,1.98,1.73,13.06,-2.56,12.50,5.13,8.26,-2.19,0.34,-0.38,0.30,0.80,116278
133,4.72,1.98,1.73,13.06,-2.56,12.50,6.31,19.52,-2.57,0.34,-0.38,0.30,0.80,116316
134,4.72,1.98,1.73,13.06,-2.56,12.50,5.05,21.59,-1.77,0.34,-0.38,0.30,0.80,116356
135,4.72,1.98,1.73,13.06,-2.56,12.50,4.44,22.05,0.41,0.34,-0.38,0.30,0.80,116395
136,3.18,2.78,2.80,13.06,-2.56,12.50,4.44,22.05,0.41,0.34,-0.38,0.30,0.80,116432
137,3.18,2.78,2.80,13.06,-2.56,12.50,5.32,18.64,2.59,0.34,-0.38,0.30,0.80,116471
138,3.18,2.78,2.80,13.06,-2.56,12.50,0.91,18.14,0.68,0.34,-0.38,0.30,0.80,116510
139,3.18,2.78,2.80,13.06,-2.56,12.50,4.28,14.73,5.39,0.34,-0.38,0.30,0.80,116548
140,-0.64,1.08,1.87,13.06,-2.56,12.50,4.28,14.73,5.39,0.34,-0.38,0.30,0.80,116588
141,0.03,2.22,1.40,13.06,-2.56,12.50,4.28,14.73,5.39,0.34,-0.38,0.30,0.80,116628
142,0.03,2.22,1.40,13.06,-2.56,12.50,2.52,8.84,1.79,0.34,-0.38,0.30,0.80,116667
143,0.03,2.22,1.40,13.06,-2.56,12.50,1.48,7.76,1.14,0.34,-0.38,0.30,0.80,116708
144,0.03,2.22,1.40,13.06,-2.56,12.50,0.76,6.35,0.57,0.34,-0.38,0.30,0.80,116745
145,0.16,0.32,0.51,13.06,-2.56,12.50,0.76,6.35,0.57,0.34,-0.38,0.30,0.80,116783
