,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
61,-0.56,-0.93,-1.53,7.75,-39.56,-9.06,-0.06,7.71,9.20,-0.58,0.43,-0.49,0.50,386772
62,-0.56,-0.93,-1.53,7.75,-39.56,-9.06,-1.67,7.79,10.35,-0.58,0.43,-0.49,0.50,386812
63,-0.34,-2.67,-1.99,7.75,-39.56,-9.06,-1.67,7.79,10.35,-0.58,0.43,-0.49,0.50,386854
64,0.18,-2.57,-1.46,7.75,-39.56,-9.06,-1.67,7.79,10.35,-0.58,0.43,-0.49,0.50,386895
65,0.18,-2.57,-1.46,7.75,-39.56,-9.06,-3.01,9.40,8.55,-0.58,0.43,-0.49,0.50,386937
66,0.18,-2.57,-1.46,7.75,-39.56,-9.06,-3.89,9.13,5.41,-0.58,0.43,-0.49,0.50,386977
67,0.18,-2.57,-1.46,7.75,-39.56,-9.06,-3.51,8.02,4.41,-0.58,0.43,-0.49,0.50,387017
68,0.18,-2.57,-1.46,7.75,-39.56,-9.06,-3.13,7.25,3.45,-0.58,0.43,-0.49,0.50,387057
69,0.28,-1.03,-0.24,7.75,-39.56,-9.06,-3.13,7.25,3.45,-0.58,0.43,-0.49,0.50,387097
70,-0.14,-0.16,-0.01,7.75,-39.56,-9.06,-3.13,7.25,3.45,-0.58,0.43,-0.49,0.50,387138
71,-0.14,-0.16,-0.01,7.75,-39.56,-9.06,-1.32,8.44,0.54,-0.58,0.43,-0.49,0.50,387179
72,-0.14,-0.16,-0.01,7.75,-39.56,-9.06,-1.40,9.17,0.43,-0.58,0.43,-0.49,0.50,387221
73,-0.14,-0.16,-0.01,7.75,-39.56,-9.06,-3.66,11.13,2.38,-0.58,0.43,-0.49,0.50,387261
74,0.46,2.73,0.16,7.75,-39.56,-9.06,-3.66,11.13,2.38,-0.58,0.43,-0.49,0.50,387303
75,0.46,2.73,0.16,7.75,-39.56,-9.06,-5.00,11.62,5.56,-0.58,0.43,-0.49,0.50,387343
76,1.35,3.58,0.79,7.75,-39.56,-9.06,-5.00,11.62,5.56,-0.58,0.43,-0.49,0.50,387383
77,1.35,3.58,0.79,7.75,-39.56,-9.06,-4.12,11.62,8.32,-0.58,0.43,-0.49,0.50,387423
78,1.35,3.58,0.79,7.75,-39.56,-9.06,-3.59,11.05,8.20,-0.58,0.43,-0.49,0.50,387462
79,0.77,2.74,1.78,7.75,-39.56,-9.06,-3.59,11.05,8.20,-0.58,0.43,-0.49,0.50,387503
80,-0.05,1.63,1.64,7.75,-39.56,-9.06,-3.59,11.05,8.20,-0.58,0.43,-0.49,0.50,387543
81,-0.05,1.63,1.64,7.75,-39.56,-9.06,1.05,5.65,6.25,-0.58,0.43,-0.49,0.50,387582
82,-0.05,1.63,1.64,7.75,-39.56,-9.06,2.66,5.07,5.45,-0.58,0.43,-0.49,0.50,387623
83,-0.05,1.63,1.64,7.75,-39.56,-9.06,3.43,5.68,5.06,-0.58,0.43,-0.49,0.50,387661
84,1.11,0.66,0.30,7.75,-39.56,-9.06,3.43,5.68,5.06,-0.58,0.43,-0.49,0.50,387701
85,1.11,0.66,0.30,7.75,-39.56,-9.06,2.09,6.84,4.79,-0.58,0.43,-0.49,0.50,387741
86,1.11,0.66,0.30,7.75,-39.56,-9.06,1.78,7.41,5.25,-0.58,0.43,-0.49,0.50,387781
87,1.11,0.66,0.30,7.75,-39.56,-9.06,1.59,7.83,5.75,-0.58,0.43,-0.49,0.50,387821
88,1.11,0.66,0.30,7.75,-39.56,-9.06,0.71,8.06,6.21,-0.58,0.43,-0.49,0.50,387858
89,0.03,-2.35,-1.63,7.75,-39.56,-9.06,0.71,8.06,6.21,-0.58,0.43,-0.49,0.50,387897
90,0.03,-2.35,-1.63,7.75,-39.56,-9.06,-3.13,10.13,7.32,-0.58,0.43,-0.49,0.50,387938
91,0.03,-2.35,-1.63,7.75,-39.56,-9.06,-4.50,12.77,6.98,-0.58,0.43,-0.49,0.50,387980
92,0.03,-2.35,-1.63,7.75,-39.56,-9.06,-3.93,12.77,6.10,-0.58,0.43,-0.49,0.50,388021
93,0.03,-2.35,-1.63,7.75,-39.56,-9.06,-2.02,11.85,2.38,-0.58,0.43,-0.49,0.50,388061
94,-0.12,-3.40,1.21,7.75,-39.56,-9.06,-2.02,11.85,2.38,-0.58,0.43,-0.49,0.50,388103
95,-0.83,-2.30,0.51,7.75,-39.56,-9.06,-2.02,11.85,2.38,-0.58,0.43,-0.49,0.50,388144
96,-0.83,-2.30,0.51,7.75,-39.56,-9.06,-2.47,8.29,1.69,-0.58,0.43,-0.49,0.50,388185
97,-0.83,-2.30,0.51,7.75,-39.56,-9.06,-1.02,6.87,0.20,-0.58,0.43,-0.49,0.50,388226
98,-0.83,-2.30,0.51,7.75,-39.56,-9.06,-1.40,6.34,-0.91,-0.58,0.43,-0.49,0.50,388264
99,-0.83,-2.30,0.51,12.25,-38.44,-4.13,-1.40,6.34,-0.91,-0.58,0.43,-0.49,0.50,388304
100,-0.83,-2.30,0.51,12.25,-38.44,-4.13,-1.36,7.75,-0.18,-0.58,0.43,-0.49,0.50,388346
101,0.16,1.99,-0.31,12.25,-38.44,-4.13,-1.36,7.75,-0.18,-0.58,0.43,-0.49,0.50,388388
102,0.16,1.99,-0.31,12.25,-38.44,-4.13,-2.97,10.13,0.81,-0.58,0.43,-0.49,0.50,388428
103,0.16,1.99,-0.31,12.25,-38.44,-4.13,-3.09,11.39,2.27,-0.58,0.43,-0.49,0.50,388471
104,0.16,1.99,-0.31,12.25,-38.44,-4.13,-3.51,10.66,3.19,-0.58,0.43,-0.49,0.50,388511
105,-0.11,2.84,-0.33,12.25,-38.44,-4.13,-3.51,10.66,3.19,-0.58,0.43,-0.49,0.50,388552
106,-0.11,2.84,-0.33,12.25,-38.44,-4.13,-2.78,10.66,5.10,-0.58,0.43,-0.49,0.50,388594
107,-0.42,2.96,0.47,12.25,-38.44,-4.13,-2.78,10.66,5.10,-0.58,0.43,-0.49,0.50,388635
108,-0.42,2.96,0.47,12.25,-38.44,-4.13,-3.59,10.28,5.91,-0.58,0.43,-0.49,0.50,388676
109,-0.42,2.96,0.47,12.25,-38.44,-4.13,-3.20,10.86,7.32,-0.58,0.43,-0.49,0.50,388718
110,-0.42,2.96,0.47,12.25,-38.44,-4.13,-2.44,9.17,5.29,-0.58,0.43,-0.49,0.50,388758
111,0.20,0.95,1.09,12.25,-38.44,-4.13,-2.44,9.17,5.29,-0.58,0.43,-0.49,0.50,388799
112,0.20,0.95,1.09,12.25,-38.44,-4.13,0.78,7.41,4.30,-0.58,0.43,-0.49,0.50,388840
113,0.80,0.62,0.71,12.25,-38.44,-4.13,0.78,7.41,4.30,-0.58,0.43,-0.49,0.50,388880
114,0.80,0.62,0.71,12.25,-38.44,-4.13,1.39,7.14,3.72,-0.58,0.43,-0.49,0.50,388920
115,0.80,0.62,0.71,12.25,-38.44,-4.13,0.67,7.48,3.95,-0.58,0.43,-0.49,0.50,388958
116,0.80,0.62,0.71,12.25,-38.44,-4.13,0.78,7.56,3.68,-0.58,0.43,-0.49,0.50,388998
117,-0.74,-1.80,-0.79,12.25,-38.44,-4.13,0.78,7.56,3.68,-0.58,0.43,-0.49,0.50,389038
118,-0.74,-1.80,-0.79,12.25,-38.44,-4.13,1.16,8.18,5.18,-0.58,0.43,-0.49,0.50,389079
119,-0.74,-1.80,-0.79,12.25,-38.44,-4.13,0.25,8.25,5.56,-0.58,0.43,-0.49,0.50,389120
120,-0.74,-1.80,-0.79,12.25,-38.44,-4.13,0.13,9.55,5.18,-0.58,0.43,-0.49,0.50,389159
121,-0.46,-2.68,0.03,12.25,-38.44,-4.13,0.13,9.55,5.18,-0.58,0.43,-0.49,0.50,389201
122,-0.57,-3.49,-0.15,12.25,-38.44,-4.13,0.13,9.55,5.18,-0.58,0.43,-0.49,0.50,389242
123,-0.57,-3.49,-0.15,12.25,-38.44,-4.13,-3.82,12.77,5.64,-0.58,0.43,-0.49,0.50,389284
124,-0.57,-3.49,-0.15,12.25,-38.44,-4.13,-3.20,10.74,5.18,-0.58,0.43,-0.49,0.50,389325
125,-0.57,-3.49,-0.15,12.25,-38.44,-4.13,-2.78,9.55,3.26,-0.58,0.43,-0.49,0.50,389367
126,-0.57,-3.49,-0.15,11.44,-40.56,-2.56,-2.78,9.55,3.26,-0.58,0.43,-0.49,0.50,389409
127,-0.67,-1.78,0.34,11.44,-40.56,-2.56,-2.78,9.55,3.26,-0.58,0.43,-0.49,0.50,389451
128,-0.48,-0.77,-0.02,11.44,-40.56,-2.56,-2.78,9.55,3.26,-0.58,0.43,-0.49,0.50,389492
