,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
16,-0.67,3.28,3.69,4.56,4.00,4.38,-4.34,-3.31,1.18,-0.39,-0.22,0.14,0.89,51247
17,-0.01,1.79,2.56,4.56,4.00,4.38,-4.34,-3.31,1.18,-0.39,-0.22,0.14,0.89,51286
18,-0.01,1.79,2.56,4.56,4.00,4.38,-9.51,-2.31,1.83,-0.39,-0.22,0.14,0.89,51323
19,-0.01,1.79,2.56,2.94,-6.00,16.94,-9.51,-2.31,1.83,-0.39,-0.22,0.14,0.89,51361
20,-0.01,1.79,2.56,2.94,-6.00,16.94,-10.58,-0.82,2.33,-0.39,-0.22,0.14,0.89,51400
21,-0.01,1.79,2.56,2.94,-6.00,16.94,-13.91,-0.36,1.29,-0.39,-0.22,0.14,0.89,51442
22,-0.01,1.79,2.56,2.94,-6.00,16.94,-15.79,-1.01,-0.43,-0.39,-0.22,0.14,0.89,51482
23,-0.01,1.79,2.56,2.94,-6.00,16.94,-13.49,-1.47,0.22,-0.39,-0.22,0.14,0.89,51521
24,0.46,-1.73,-1.28,2.94,-6.00,16.94,-13.49,-1.47,0.22,-0.39,-0.22,0.14,0.89,51562
25,0.56,-2.45,-2.07,2.94,-6.00,16.94,-13.49,-1.47,0.22,-0.39,-0.22,0.14,0.89,51603
26,0.56,-2.45,-2.07,2.94,-6.00,16.94,-8.24,-2.04,2.67,-0.39,-0.22,0.14,0.89,51643
27,0.56,-2.45,-2.07,2.94,-6.00,16.94,-6.56,-2.43,3.52,-0.39,-0.22,0.14,0.89,51682
28,0.56,-2.45,-2.07,2.94,-6.00,16.94,-4.88,-3.04,3.67,-0.39,-0.22,0.14,0.89,51721
29,-0.13,-3.98,-3.04,2.94,-6.00,16.94,-4.88,-3.04,3.67,-0.39,-0.22,0.14,0.89,51762
30,0.00,-3.70,-3.90,2.94,-6.00,16.94,-4.88,-3.04,3.67,-0.39,-0.22,0.14,0.89,51803
31,0.00,-3.70,-3.90,2.94,-6.00,16.94,3.82,-1.24,3.36,-0.39,-0.22,0.14,0.89,51842
32,0.00,-3.70,-3.90,2.94,-6.00,16.94,7.46,-1.01,2.79,-0.39,-0.22,0.14,0.89,51881
33,0.00,-3.70,-3.90,2.94,-6.00,16.94,8.99,0.14,3.36,-0.39,-0.22,0.14,0.89,51919
34,-0.10,-3.01,-3.75,2.94,-6.00,16.94,8.99,0.14,3.36,-0.39,-0.22,0.14,0.89,51958
35,-0.10,-3.01,-3.75,2.94,-6.00,16.94,12.86,1.10,0.80,-0.39,-0.22,0.14,0.89,51999
36,0.36,-2.27,-2.13,2.94,-6.00,16.94,12.86,1.10,0.80,-0.39,-0.22,0.14,0.89,52038
37,0.36,-2.27,-2.13,2.94,-6.00,16.94,24.13,0.02,2.40,-0.39,-0.22,0.14,0.89,52078
38,0.36,-2.27,-2.13,2.94,-6.00,16.94,22.67,2.75,4.63,-0.39,-0.22,0.14,0.89,52115
39,-0.41,1.30,2.09,2.94,-6.00,16.94,22.67,2.75,4.63,-0.39,-0.22,0.14,0.89,52155
40,-0.46,2.30,2.97,2.94,-6.00,16.94,22.67,2.75,4.63,-0.39,-0.22,0.14,0.89,52194
41,-0.46,2.30,2.97,2.94,-6.00,16.94,15.93,2.44,1.37,-0.39,-0.22,0.14,0.89,52233
42,-0.46,2.30,2.97,2.94,-6.00,16.94,12.10,2.29,0.22,-0.39,-0.22,0.14,0.89,52270
43,-1.09,3.80,4.48,2.94,-6.00,16.94,12.10,2.29,0.22,-0.39,-0.22,0.14,0.89,52310
44,-1.09,3.80,4.48,2.94,-6.00,16.94,7.00,-0.28,-1.43,-0.39,-0.22,0.14,0.89,52349
45,-0.61,2.37,6.77,2.94,-6.00,16.94,7.00,-0.28,-1.43,-0.39,-0.22,0.14,0.89,52389
46,-0.61,2.37,6.77,2.94,-6.00,16.94,-1.66,-0.74,-2.19,-0.39,-0.22,0.14,0.89,52429
47,-0.61,2.37,6.77,2.94,-6.00,16.94,-5.07,0.14,-0.55,-0.39,-0.22,0.14,0.89,52468
48,1.73,2.13,3.98,2.94,-6.00,16.94,-5.07,0.14,-0.55,-0.39,-0.22,0.14,0.89,52508
49,0.73,0.91,2.60,2.94,-6.00,16.94,-5.07,0.14,-0.55,-0.39,-0.22,0.14,0.89,52547
50,0.73,0.91,2.60,2.94,-6.00,16.94,-18.86,2.52,4.28,-0.39,-0.22,0.14,0.89,52585
51,0.73,0.91,2.60,2.94,-6.00,16.94,-18.63,3.97,5.85,-0.39,-0.22,0.14,0.89,52623
52,0.73,0.91,2.60,5.50,-6.56,15.00,-18.63,3.97,5.85,-0.39,-0.22,0.14,0.89,52662
53,0.22,-2.42,-2.84,5.50,-6.56,15.00,-18.63,3.97,5.85,-0.39,-0.22,0.14,0.89,52701
54,0.22,-2.42,-2.84,5.50,-6.56,15.00,-7.71,2.36,4.78,-0.39,-0.22,0.14,0.89,52741
55,0.22,-2.42,-2.84,5.50,-6.56,15.00,-5.14,1.18,4.36,-0.39,-0.22,0.14,0.89,52782
56,0.22,-2.42,-2.84,5.50,-6.56,15.00,-1.00,-0.17,2.40,-0.39,-0.22,0.14,0.89,52819
57,-1.18,-3.98,-3.96,5.50,-6.56,15.00,-1.00,-0.17,2.40,-0.39,-0.22,0.14,0.89,52859
58,-0.28,-3.36,-5.76,5.50,-6.56,15.00,-1.00,-0.17,2.40,-0.39,-0.22,0.14,0.89,52899
59,-0.28,-3.36,-5.76,5.50,-6.56,15.00,11.95,-1.09,1.29,-0.39,-0.22,0.14,0.89,52940
60,-0.28,-3.36,-5.76,5.50,-6.56,15.00,15.28,-0.51,3.98,-0.39,-0.22,0.14,0.89,52981
61,-0.28,-3.36,-5.76,5.50,-6.56,15.00,15.58,-2.16,1.48,-0.39,-0.22,0.14,0.89,53020
62,0.62,-1.38,-2.78,5.50,-6.56,15.00,15.58,-2.16,1.48,-0.39,-0.22,0.14,0.89,53061
63,0.62,-1.38,-2.78,5.50,-6.56,15.00,23.25,1.40,6.31,-0.39,-0.22,0.14,0.89,53102
64,-0.61,1.54,1.84,5.50,-6.56,15.00,23.25,1.40,6.31,-0.39,-0.22,0.14,0.89,53141
65,-0.61,1.54,1.84,5.50,-6.56,15.00,18.50,2.79,3.86,-0.39,-0.22,0.14,0.89,53179
66,-0.61,1.54,1.84,5.50,-6.56,15.00,17.00,1.75,3.09,-0.39,-0.22,0.14,0.89,53217
67,-1.37,4.00,3.93,5.50,-6.56,15.00,17.00,1.75,3.09,-0.39,-0.22,0.14,0.89,53256
68,-1.56,4.50,4.82,5.50,-6.56,15.00,17.00,1.75,3.09,-0.39,-0.22,0.14,0.89,53295
69,-1.56,4.50,4.82,5.50,-6.56,15.00,4.51,1.02,-1.81,-0.39,-0.22,0.14,0.89,53334
70,-1.56,4.50,4.82,5.50,-6.56,15.00,0.99,1.94,-1.96,-0.39,-0.22,0.14,0.89,53371
71,-0.82,3.57,6.98,5.50,-6.56,15.00,0.99,1.94,-1.96,-0.39,-0.22,0.14,0.89,53411
72,-0.37,0.20,3.85,5.50,-6.56,15.00,0.99,1.94,-1.96,-0.39,-0.22,0.14,0.89,53450
73,-0.37,0.20,3.85,5.50,-6.56,15.00,-14.87,0.87,3.40,-0.39,-0.22,0.14,0.89,53490
74,-0.37,0.20,3.85,5.50,-6.56,15.00,-14.22,1.37,6.00,-0.39,-0.22,0.14,0.89,53530
75,-0.37,0.20,3.85,5.50,-6.56,15.00,-15.41,0.91,4.20,-0.39,-0.22,0.14,0.89,53568
76,0.10,-1.18,-1.77,5.50,-6.56,15.00,-15.41,0.91,4.20,-0.39,-0.22,0.14,0.89,53608
77,0.33,-2.25,-2.81,5.50,-6.56,15.00,-15.41,0.91,4.20,-0.39,-0.22,0.14,0.89,53648
78,0.33,-2.25,-2.81,5.50,-6.56,15.00,-7.67,-0.20,4.43,-0.39,-0.22,0.14,0.89,53689
79,0.33,-2.25,-2.81,5.50,-6.56,15.00,-5.41,-1.24,3.78,-0.39,-0.22,0.14,0.89,53730
80,0.33,-2.25,-2.81,5.50,-6.56,15.00,-0.47,-1.01,3.94,-0.39,-0.22,0.14,0.89,53769
81,-0.76,-4.06,-3.81,5.50,-6.56,15.00,-0.47,-1.01,3.94,-0.39,-0.22,0.14,0.89,53809
82,-0.76,-4.06,-3.81,5.50,-6.56,15.00,5.01,-2.00,0.34,-0.39,-0.22,0.14,0.89,53851
83,0.73,-3.25,-5.72,5.50,-6.56,15.00,5.01,-2.00,0.34,-0.39,-0.22,0.14,0.89,53891
84,0.73,-3.25,-5.72,5.50,-6.56,15.00,17.84,2.09,3.29,-0.39,-0.22,0.14,0.89,53931
85,0.73,-3.25,-5.72,5.50,-6.56,15.00,20.87,-1.01,-2.04,-0.39,-0.22,0.14,0.89,53968
86,1.00,-2.40,-0.54,5.50,-6.56,15.00,20.87,-1.01,-2.04,-0.39,-0.22,0.14,0.89,54011
87,-0.85,0.82,1.34,5.50,-6.56,15.00,20.87,-1.01,-2.04,-0.39,-0.22,0.14,0.89,54051
88,-0.85,0.82,1.34,5.50,-6.56,15.00,19.11,2.36,2.67,-0.39,-0.22,0.14,0.89,54091
89,-0.85,0.82,1.34,5.50,-6.56,15.00,16.85,2.52,2.29,-0.39,-0.22,0.14,0.89,54131
90,-0.85,0.82,1.34,5.50,-6.56,15.00,12.59,1.82,1.02,-0.39,-0.22,0.14,0.89,54168
91,-1.11,4.03,3.75,5.50,-6.56,15.00,12.59,1.82,1.02,-0.39,-0.22,0.14,0.89,54208
92,-1.11,4.03,3.75,5.50,-6.56,15.00,8.11,0.52,-0.32,-0.39,-0.22,0.14,0.89,54247
93,-1.11,4.03,3.75,5.50,-6.56,15.00,5.89,0.91,-0.43,-0.39,-0.22,0.14,0.89,54286
94,-1.11,4.03,3.75,5.50,-6.56,15.00,-0.54,2.25,-1.77,-0.39,-0.22,0.14,0.89,54324
95,-1.11,4.03,3.75,5.50,-6.56,15.00,-11.04,3.43,-4.15,-0.39,-0.22,0.14,0.89,54362
96,-0.52,2.00,3.74,5.50,-6.56,15.00,-11.04,3.43,-4.15,-0.39,-0.22,0.14,0.89,54402
97,-0.52,2.00,3.74,5.50,-6.56,15.00,-19.85,0.37,-1.54,-0.39,-0.22,0.14,0.89,54441
98,-0.52,2.00,3.74,5.50,-6.56,15.00,-16.17,-0.05,1.48,-0.39,-0.22,0.14,0.89,54481
99,-0.52,2.00,3.74,5.50,-6.56,15.00,-15.68,-0.59,1.95,-0.39,-0.22,0.14,0.89,54520
100,0.52,-1.67,-1.77,5.50,-6.56,15.00,-15.68,-0.59,1.95,-0.39,-0.22,0.14,0.89,54560
101,0.52,-1.67,-1.77,5.50,-6.56,15.00,-10.35,-1.85,1.75,-0.39,-0.22,0.14,0.89,54602
102,0.76,-3.14,-3.08,5.50,-6.56,15.00,-10.35,-1.85,1.75,-0.39,-0.22,0.14,0.89,54643
103,0.76,-3.14,-3.08,5.50,-6.56,15.00,-4.49,-2.12,4.13,-0.39,-0.22,0.14,0.89,54683
104,0.76,-3.14,-3.08,5.50,-6.56,15.00,-2.19,-2.70,3.67,-0.39,-0.22,0.14,0.89,54721
105,0.09,-4.32,-3.38,5.50,-6.56,15.00,-2.19,-2.70,3.67,-0.39,-0.22,0.14,0.89,54762
106,-0.33,-3.93,-4.40,5.50,-6.56,15.00,-2.19,-2.70,3.67,-0.39,-0.22,0.14,0.89,54802
107,-0.33,-3.93,-4.40,5.50,-6.56,15.00,11.37,-0.32,1.37,-0.39,-0.22,0.14,0.89,54842
108,-0.33,-3.93,-4.40,5.50,-6.56,15.00,12.59,2.55,2.59,-0.39,-0.22,0.14,0.89,54883
109,-0.33,-3.93,-4.40,5.50,-6.56,15.00,23.44,2.21,3.86,-0.39,-0.22,0.14,0.89,54923
110,-0.33,-3.93,-4.40,4.00,4.75,5.19,23.44,2.21,3.86,-0.39,-0.22,0.14,0.89,54962
111,0.06,-0.55,-0.25,4.00,4.75,5.19,23.44,2.21,3.86,-0.39,-0.22,0.14,0.89,55001
112,0.06,-0.55,-0.25,4.00,4.75,5.19,26.31,1.06,4.97,-0.39,-0.22,0.14,0.89,55041
113,0.06,-0.55,-0.25,4.00,4.75,5.19,16.04,2.98,0.64,-0.39,-0.22,0.14,0.89,55079
114,0.06,-0.55,-0.25,4.00,4.75,5.19,13.44,2.29,0.87,-0.39,-0.22,0.14,0.89,55116
115,-0.94,3.76,4.32,4.00,4.75,5.19,13.44,2.29,0.87,-0.39,-0.22,0.14,0.89,55154
116,-0.94,3.76,4.32,4.00,4.75,5.19,8.96,0.75,-0.01,-0.39,-0.22,0.14,0.89,55193
117,-0.85,3.63,6.52,4.00,4.75,5.19,8.96,0.75,-0.01,-0.39,-0.22,0.14,0.89,55231
118,-0.85,3.63,6.52,4.00,4.75,5.19,0.68,0.60,-1.35,-0.39,-0.22,0.14,0.89,55268
119,-0.34,3.49,7.12,4.00,4.75,5.19,0.68,0.60,-1.35,-0.39,-0.22,0.14,0.89,55307
120,-0.34,3.49,7.12,4.00,4.75,5.19,-13.84,3.17,-2.69,-0.39,-0.22,0.14,0.89,55345
121,-0.34,3.49,7.12,4.00,4.75,5.19,-17.13,1.71,-1.43,-0.39,-0.22,0.14,0.89,55384
122,-0.34,3.49,7.12,4.00,4.75,5.19,-12.96,2.40,3.75,-0.39,-0.22,0.14,0.89,55422
123,-0.34,3.49,7.12,3.81,-7.19,16.94,-12.96,2.40,3.75,-0.39,-0.22,0.14,0.89,55459
124,0.19,-1.88,-1.76,3.81,-7.19,16.94,-12.96,2.40,3.75,-0.39,-0.22,0.14,0.89,55499
125,0.19,-1.88,-1.76,3.81,-7.19,16.94,-15.91,1.56,-0.39,-0.39,-0.22,0.14,0.89,55539
126,0.19,-1.88,-1.76,3.81,-7.19,16.94,-6.75,0.91,2.33,-0.39,-0.22,0.14,0.89,55580
127,0.19,-1.88,-1.76,3.81,-7.19,16.94,-5.52,0.29,1.29,-0.39,-0.22,0.14,0.89,55618
128,0.87,-4.48,-4.55,3.81,-7.19,16.94,-5.52,0.29,1.29,-0.39,-0.22,0.14,0.89,55658
129,0.87,-4.48,-4.55,3.81,-7.19,16.94,1.56,-0.39,2.59,-0.39,-0.22,0.14,0.89,55699
130,0.10,-4.71,-3.60,3.81,-7.19,16.94,1.56,-0.39,2.59,-0.39,-0.22,0.14,0.89,55739
131,0.10,-4.71,-3.60,3.81,-7.19,16.94,8.77,0.91,0.11,-0.39,-0.22,0.14,0.89,55778
132,0.10,-4.71,-3.60,3.81,-7.19,16.94,15.20,2.25,2.29,-0.39,-0.22,0.14,0.89,55816
133,0.01,-2.64,-3.67,3.81,-7.19,16.94,15.20,2.25,2.29,-0.39,-0.22,0.14,0.89,55855
134,0.68,-2.15,-3.13,3.81,-7.19,16.94,15.20,2.25,2.29,-0.39,-0.22,0.14,0.89,55894
135,0.68,-2.15,-3.13,3.81,-7.19,16.94,25.70,3.28,5.20,-0.39,-0.22,0.14,0.89,55932
136,0.68,-2.15,-3.13,3.81,-7.19,16.94,22.13,3.47,4.55,-0.39,-0.22,0.14,0.89,55970
137,-0.70,1.80,1.71,3.81,-7.19,16.94,22.13,3.47,4.55,-0.39,-0.22,0.14,0.89,56011
138,-1.14,3.07,2.53,3.81,-7.19,16.94,22.13,3.47,4.55,-0.39,-0.22,0.14,0.89,56051
139,-1.14,3.07,2.53,3.81,-7.19,16.94,12.21,1.59,-0.20,-0.39,-0.22,0.14,0.89,56089
140,-1.14,3.07,2.53,3.81,-7.19,16.94,9.38,1.98,0.07,-0.39,-0.22,0.14,0.89,56129
141,-1.14,3.07,2.53,3.81,-7.19,16.94,7.92,1.44,2.06,-0.39,-0.22,0.14,0.89,56167
142,-1.63,4.07,4.39,3.81,-7.19,16.94,7.92,1.44,2.06,-0.39,-0.22,0.14,0.89,56205
143,-0.77,3.28,5.56,3.81,-7.19,16.94,7.92,1.44,2.06,-0.39,-0.22,0.14,0.89,56244
144,-0.77,3.28,5.56,3.81,-7.19,16.94,-3.34,-1.05,0.76,-0.39,-0.22,0.14,0.89,56283
145,-0.77,3.28,5.56,3.81,-7.19,16.94,-8.44,-0.66,1.68,-0.39,-0.22,0.14,0.89,56321
