,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
38,0.27,0.10,-0.16,3.25,14.56,-5.38,7.00,5.76,3.34,0.29,-0.44,-0.09,0.85,1131693
39,0.47,0.21,0.02,3.25,14.56,-5.38,7.00,5.76,3.34,0.29,-0.44,-0.09,0.85,1131732
40,0.47,0.21,0.02,3.25,14.56,-5.38,7.08,5.95,3.50,0.29,-0.44,-0.09,0.85,1131771
41,0.47,0.21,0.02,3.25,14.56,-5.38,7.00,6.03,3.88,0.29,-0.44,-0.09,0.85,1131811
42,0.47,0.21,0.02,3.25,14.56,-5.38,5.97,7.07,3.69,0.29,-0.44,-0.09,0.85,1131849
43,0.25,0.19,0.58,3.25,14.56,-5.38,5.97,7.07,3.69,0.29,-0.44,-0.09,0.85,1131888
44,0.25,0.19,0.58,3.25,14.56,-5.38,5.13,7.83,3.15,0.29,-0.44,-0.09,0.85,1131927
45,0.25,0.19,0.58,3.25,14.56,-5.38,5.39,7.83,3.00,0.29,-0.44,-0.09,0.85,1131967
46,0.25,0.19,0.58,3.25,14.56,-5.38,5.93,7.64,3.04,0.29,-0.44,-0.09,0.85,1132006
47,0.25,0.19,0.58,3.25,14.56,-5.38,6.01,7.37,2.96,0.29,-0.44,-0.09,0.85,1132043
48,0.23,0.14,0.19,3.25,14.56,-5.38,6.01,7.37,2.96,0.29,-0.44,-0.09,0.85,1132082
49,0.23,0.14,0.19,3.25,14.56,-5.38,5.89,7.45,3.23,0.29,-0.44,-0.09,0.85,1132122
50,0.23,0.14,0.19,3.25,14.56,-5.38,6.20,7.18,3.23,0.29,-0.44,-0.09,0.85,1132162
51,0.23,0.14,0.19,3.25,14.56,-5.38,6.13,7.18,3.23,0.29,-0.44,-0.09,0.85,1132199
52,-0.07,-0.03,0.14,3.25,14.56,-5.38,6.13,7.18,3.23,0.29,-0.44,-0.09,0.85,1132238
53,-0.07,-0.03,0.14,3.25,14.56,-5.38,5.86,7.29,3.15,0.29,-0.44,-0.09,0.85,1132280
54,-0.04,0.04,0.00,3.25,14.56,-5.38,5.86,7.29,3.15,0.29,-0.44,-0.09,0.85,1132320
55,-0.04,0.04,0.00,3.25,14.56,-5.38,6.05,6.95,3.30,0.29,-0.44,-0.09,0.85,1132360
56,-0.04,0.04,0.00,3.25,14.56,-5.38,6.16,6.87,3.42,0.29,-0.44,-0.09,0.85,1132398
57,-0.09,0.00,-0.04,3.25,14.56,-5.38,6.16,6.87,3.42,0.29,-0.44,-0.09,0.85,1132438
58,-0.06,0.01,0.00,3.25,14.56,-5.38,6.16,6.87,3.42,0.29,-0.44,-0.09,0.85,1132479
59,-0.06,0.01,0.00,3.25,14.56,-5.38,6.24,6.80,3.23,0.29,-0.44,-0.09,0.85,1132519
60,-0.06,0.01,0.00,3.25,14.56,-5.38,6.28,6.76,3.30,0.29,-0.44,-0.09,0.85,1132560
61,-0.06,0.01,0.00,3.25,14.56,-5.38,6.28,6.80,3.42,0.29,-0.44,-0.09,0.85,1132598
62,-0.09,-0.03,-0.04,3.25,14.56,-5.38,6.28,6.80,3.42,0.29,-0.44,-0.09,0.85,1132638
63,-0.09,-0.03,-0.04,3.25,14.56,-5.38,6.35,6.72,3.34,0.29,-0.44,-0.09,0.85,1132678
64,-0.09,-0.03,-0.04,3.25,14.56,-5.38,6.28,6.68,3.50,0.29,-0.44,-0.09,0.85,1132720
65,-0.09,-0.03,-0.04,3.25,14.56,-5.38,6.28,6.80,3.38,0.29,-0.44,-0.09,0.85,1132761
66,-0.09,-0.03,-0.04,3.25,14.56,-5.38,6.28,6.80,3.54,0.29,-0.44,-0.09,0.85,1132800
67,-0.13,-0.03,0.01,3.25,14.56,-5.38,6.28,6.80,3.54,0.29,-0.44,-0.09,0.85,1132841
68,-0.10,-0.05,0.00,3.25,14.56,-5.38,6.28,6.80,3.54,0.29,-0.44,-0.09,0.85,1132881
69,-0.10,-0.05,0.00,3.25,14.56,-5.38,6.13,6.76,3.54,0.29,-0.44,-0.09,0.85,1132921
70,-0.10,-0.05,0.00,3.25,14.56,-5.38,6.16,6.80,3.38,0.29,-0.44,-0.09,0.85,1132961
71,-0.10,-0.05,0.00,3.25,14.56,-5.38,6.35,6.68,3.50,0.29,-0.44,-0.09,0.85,1133000
72,-0.06,-0.04,-0.02,3.25,14.56,-5.38,6.35,6.68,3.50,0.29,-0.44,-0.09,0.85,1133040
73,-0.03,-0.04,0.01,3.25,14.56,-5.38,6.35,6.68,3.50,0.29,-0.44,-0.09,0.85,1133080
74,-0.03,-0.04,0.01,3.25,14.56,-5.38,6.32,6.64,3.50,0.29,-0.44,-0.09,0.85,1133122
75,-0.03,-0.04,0.01,3.25,14.56,-5.38,6.28,6.68,3.54,0.29,-0.44,-0.09,0.85,1133161
76,-0.03,-0.04,0.01,3.25,14.56,-5.38,6.28,6.64,3.46,0.29,-0.44,-0.09,0.85,1133200
77,0.02,-0.00,0.03,3.25,14.56,-5.38,6.28,6.64,3.46,0.29,-0.44,-0.09,0.85,1133241
78,0.02,-0.00,0.03,3.25,14.56,-5.38,6.20,6.80,3.50,0.29,-0.44,-0.09,0.85,1133281
79,0.01,0.01,0.00,3.25,14.56,-5.38,6.20,6.80,3.50,0.29,-0.44,-0.09,0.85,1133321
80,0.01,0.01,0.00,3.25,14.56,-5.38,6.24,6.72,3.57,0.29,-0.44,-0.09,0.85,1133360
81,0.01,0.01,0.00,3.25,14.56,-5.38,6.13,6.76,3.54,0.29,-0.44,-0.09,0.85,1133398
82,0.03,-0.00,-0.02,3.25,14.56,-5.38,6.13,6.76,3.54,0.29,-0.44,-0.09,0.85,1133438
83,-0.04,0.02,-0.05,3.25,14.56,-5.38,6.13,6.76,3.54,0.29,-0.44,-0.09,0.85,1133478
84,-0.04,0.02,-0.05,3.25,14.56,-5.38,6.40,6.58,3.47,0.29,-0.44,-0.09,0.85,1133518
85,-0.04,0.02,-0.05,3.25,14.56,-5.38,6.28,6.58,3.47,0.29,-0.44,-0.09,0.85,1133560
86,-0.04,0.02,-0.05,3.25,14.56,-5.38,6.32,6.58,3.58,0.29,-0.44,-0.09,0.85,1133598
87,-0.05,-0.03,-0.02,3.25,14.56,-5.38,6.32,6.58,3.58,0.29,-0.44,-0.09,0.85,1133638
88,-0.01,-0.00,0.02,3.25,14.56,-5.38,6.32,6.58,3.58,0.29,-0.44,-0.09,0.85,1133679
89,-0.01,-0.00,0.02,3.25,14.56,-5.38,6.32,6.65,3.43,0.29,-0.44,-0.09,0.85,1133720
90,-0.01,-0.00,0.02,3.25,14.56,-5.38,6.32,6.62,3.62,0.29,-0.44,-0.09,0.85,1133761
91,-0.01,-0.00,0.02,3.25,14.56,-5.38,6.28,6.69,3.47,0.29,-0.44,-0.09,0.85,1133799
92,0.03,-0.01,0.03,3.25,14.56,-5.38,6.28,6.69,3.47,0.29,-0.44,-0.09,0.85,1133840
93,0.03,-0.01,0.03,3.25,14.56,-5.38,6.17,6.73,3.70,0.29,-0.44,-0.09,0.85,1133881
94,-0.00,-0.02,0.00,3.25,14.56,-5.38,6.17,6.73,3.70,0.29,-0.44,-0.09,0.85,1133920
95,-0.00,-0.02,0.00,3.25,14.56,-5.38,6.21,6.69,3.70,0.29,-0.44,-0.09,0.85,1133961
96,-0.00,-0.02,0.00,3.25,14.56,-5.38,6.17,6.69,3.62,0.29,-0.44,-0.09,0.85,1134000
97,-0.05,-0.01,-0.02,3.25,14.56,-5.38,6.17,6.69,3.62,0.29,-0.44,-0.09,0.85,1134040
98,-0.03,-0.01,0.02,3.25,14.56,-5.38,6.17,6.69,3.62,0.29,-0.44,-0.09,0.85,1134081
99,-0.03,-0.01,0.02,3.25,14.56,-5.38,6.21,6.65,3.55,0.29,-0.44,-0.09,0.85,1134121
100,-0.03,-0.01,0.02,3.25,14.56,-5.38,6.28,6.58,3.62,0.29,-0.44,-0.09,0.85,1134161
101,-0.03,-0.01,0.02,3.25,14.56,-5.38,6.36,6.65,3.55,0.29,-0.44,-0.09,0.85,1134200
102,-0.02,0.00,0.01,3.25,14.56,-5.38,6.36,6.65,3.55,0.29,-0.44,-0.09,0.85,1134240
103,-0.02,0.00,0.01,3.25,14.56,-5.38,6.24,6.65,3.55,0.29,-0.44,-0.09,0.85,1134280
104,0.02,0.01,0.02,3.25,14.56,-5.38,6.24,6.65,3.55,0.29,-0.44,-0.09,0.85,1134320
105,0.02,0.01,0.02,3.25,14.56,-5.38,6.21,6.65,3.62,0.29,-0.44,-0.09,0.85,1134360
106,0.02,0.01,0.02,3.25,14.56,-5.38,6.32,6.58,3.70,0.29,-0.44,-0.09,0.85,1134397
107,0.00,0.01,0.00,3.25,14.56,-5.38,6.32,6.58,3.70,0.29,-0.44,-0.09,0.85,1134438
108,-0.03,-0.01,-0.00,3.25,14.56,-5.38,6.32,6.58,3.70,0.29,-0.44,-0.09,0.85,1134477
109,-0.03,-0.01,-0.00,3.25,14.56,-5.38,6.24,6.69,3.62,0.29,-0.44,-0.09,0.85,1134518
110,-0.03,-0.01,-0.00,3.25,14.56,-5.38,6.28,6.65,3.70,0.29,-0.44,-0.09,0.85,1134559
111,-0.03,-0.01,-0.00,3.25,14.56,-5.38,6.21,6.69,3.66,0.29,-0.44,-0.09,0.85,1134599
112,-0.06,-0.02,-0.04,3.25,14.56,-5.38,6.21,6.69,3.66,0.29,-0.44,-0.09,0.85,1134640
113,-0.04,0.01,-0.05,3.25,14.56,-5.38,6.21,6.69,3.66,0.29,-0.44,-0.09,0.85,1134681
114,-0.04,0.01,-0.05,3.25,14.56,-5.38,6.40,6.62,3.55,0.29,-0.44,-0.09,0.85,1134722
115,-0.04,0.01,-0.05,3.25,14.56,-5.38,6.40,6.50,3.55,0.29,-0.44,-0.09,0.85,1134761
116,-0.04,0.01,-0.05,3.25,14.56,-5.38,6.21,6.58,3.66,0.29,-0.44,-0.09,0.85,1134799
117,-0.00,-0.01,-0.03,3.25,14.56,-5.38,6.21,6.58,3.66,0.29,-0.44,-0.09,0.85,1134840
118,-0.00,-0.01,-0.03,3.25,14.56,-5.38,6.40,6.54,3.62,0.29,-0.44,-0.09,0.85,1134881
119,0.03,0.01,0.01,3.25,14.56,-5.38,6.40,6.54,3.62,0.29,-0.44,-0.09,0.85,1134921
120,0.03,0.01,0.01,3.25,14.56,-5.38,6.21,6.62,3.66,0.29,-0.44,-0.09,0.85,1134961
121,0.03,0.01,0.01,3.25,14.56,-5.38,6.32,6.58,3.66,0.29,-0.44,-0.09,0.85,1134999
122,-0.02,0.02,0.02,3.25,14.56,-5.38,6.32,6.58,3.66,0.29,-0.44,-0.09,0.85,1135038
123,-0.02,0.03,0.02,3.25,14.56,-5.38,6.32,6.58,3.66,0.29,-0.44,-0.09,0.85,1135078
124,-0.02,0.03,0.02,3.25,14.56,-5.38,6.28,6.54,3.70,0.29,-0.44,-0.09,0.85,1135117
125,-0.02,0.03,0.02,3.25,14.56,-5.38,6.28,6.62,3.58,0.29,-0.44,-0.09,0.85,1135158
126,-0.02,0.03,0.02,3.25,14.56,-5.38,6.24,6.65,3.58,0.29,-0.44,-0.09,0.85,1135196
127,-0.01,0.02,-0.00,3.25,14.56,-5.38,6.24,6.65,3.58,0.29,-0.44,-0.09,0.85,1135236
128,-0.01,0.02,-0.00,3.25,14.56,-5.38,6.28,6.62,3.39,0.29,-0.44,-0.09,0.85,1135277
129,-0.01,0.02,-0.00,3.25,14.56,-5.38,6.17,6.62,3.55,0.29,-0.44,-0.09,0.85,1135319
130,-0.01,0.02,-0.00,3.25,14.56,-5.38,6.36,6.58,3.62,0.29,-0.44,-0.09,0.85,1135358
131,-0.01,0.02,-0.00,3.25,14.56,-5.38,6.17,6.73,3.74,0.29,-0.44,-0.09,0.85,1135397
132,0.00,-0.02,-0.01,3.25,14.56,-5.38,6.17,6.73,3.74,0.29,-0.44,-0.09,0.85,1135438
133,0.05,0.02,0.01,3.25,14.56,-5.38,6.17,6.73,3.74,0.29,-0.44,-0.09,0.85,1135478
134,0.05,0.02,0.01,3.25,14.56,-5.38,6.17,6.65,3.89,0.29,-0.44,-0.09,0.85,1135518
135,0.05,0.02,0.01,3.25,14.56,-5.38,6.17,6.73,3.55,0.29,-0.44,-0.09,0.85,1135557
136,0.05,0.02,0.01,3.25,14.56,-5.38,6.24,6.62,3.66,0.29,-0.44,-0.09,0.85,1135595
137,-0.01,0.01,-0.01,3.25,14.56,-5.38,6.24,6.62,3.66,0.29,-0.44,-0.09,0.85,1135634
138,0.04,0.04,0.00,3.25,14.56,-5.38,6.24,6.62,3.66,0.29,-0.44,-0.09,0.85,1135673
139,0.04,0.04,0.00,3.25,14.56,-5.38,6.36,6.73,3.93,0.29,-0.44,-0.09,0.85,1135712
140,0.04,0.04,0.00,3.25,14.56,-5.38,6.17,6.88,3.70,0.29,-0.44,-0.09,0.85,1135750
141,0.07,0.16,-0.04,3.25,14.56,-5.38,6.17,6.88,3.70,0.29,-0.44,-0.09,0.85,1135790
142,-0.24,-0.05,-0.07,3.25,14.56,-5.38,6.17,6.88,3.70,0.29,-0.44,-0.09,0.85,1135830
143,-0.24,-0.05,-0.07,3.25,14.56,-5.38,6.59,6.81,2.70,0.29,-0.44,-0.09,0.85,1135870
144,-0.24,-0.05,-0.07,3.25,14.56,-5.38,6.44,6.65,3.32,0.29,-0.44,-0.09,0.85,1135911
145,-0.24,-0.05,-0.07,3.25,14.56,-5.38,6.51,6.46,3.62,0.29,-0.44,-0.09,0.85,1135950
146,-0.02,-0.07,0.13,3.25,14.56,-5.38,6.51,6.46,3.62,0.29,-0.44,-0.09,0.85,1135990
147,-0.02,-0.07,0.13,3.25,14.56,-5.38,6.02,6.84,3.81,0.29,-0.44,-0.09,0.85,1136030
148,-0.02,-0.07,0.13,3.25,14.56,-5.38,5.94,6.77,3.85,0.29,-0.44,-0.09,0.85,1136071
