,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
112,2.59,-1.07,-0.91,13.25,5.44,19.13,-6.60,8.86,2.87,-0.23,0.45,0.56,0.65,324072
113,3.82,-3.33,-2.16,13.25,5.44,19.13,-6.60,8.86,2.87,-0.23,0.45,0.56,0.65,324111
114,3.43,-3.08,-2.29,13.25,5.44,19.13,-6.60,8.86,2.87,-0.23,0.45,0.56,0.65,324151
115,3.43,-3.08,-2.29,13.25,5.44,19.13,-3.30,9.20,4.29,-0.23,0.45,0.56,0.65,324190
116,3.43,-3.08,-2.29,13.25,5.44,19.13,-2.57,9.05,4.17,-0.23,0.45,0.56,0.65,324229
117,2.39,-1.69,-1.10,13.25,5.44,19.13,-2.57,9.05,4.17,-0.23,0.45,0.56,0.65,324269
118,1.58,-0.96,-0.53,13.25,5.44,19.13,-2.57,9.05,4.17,-0.23,0.45,0.56,0.65,324307
119,1.58,-0.96,-0.53,13.25,5.44,19.13,-4.26,7.67,5.59,-0.23,0.45,0.56,0.65,324347
120,1.58,-0.96,-0.53,13.25,5.44,19.13,-5.33,7.44,6.82,-0.23,0.45,0.56,0.65,324388
121,1.58,-0.96,-0.53,13.25,5.44,19.13,-7.02,5.71,7.70,-0.23,0.45,0.56,0.65,324427
122,-0.76,-0.36,0.19,13.25,5.44,19.13,-7.02,5.71,7.70,-0.23,0.45,0.56,0.65,324466
123,-0.76,-0.36,0.19,13.25,5.44,19.13,-8.82,8.24,7.43,-0.23,0.45,0.56,0.65,324506
124,-0.76,-0.36,0.19,13.25,5.44,19.13,-8.51,9.43,7.12,-0.23,0.45,0.56,0.65,324547
125,-0.76,-0.36,0.19,13.25,5.44,19.13,-7.48,9.24,5.25,-0.23,0.45,0.56,0.65,324587
126,-0.76,-0.36,0.19,13.25,5.44,19.13,-6.21,8.28,5.63,-0.23,0.45,0.56,0.65,324625
127,-1.92,0.12,-0.89,13.25,5.44,19.13,-6.21,8.28,5.63,-0.23,0.45,0.56,0.65,324665
128,-1.92,0.12,-0.89,13.25,5.44,19.13,-3.61,5.79,3.60,-0.23,0.45,0.56,0.65,324746
129,-1.92,0.12,-0.89,13.25,5.44,19.13,-3.23,5.68,2.68,-0.23,0.45,0.56,0.65,324786
130,-1.92,0.12,-0.89,13.25,5.44,19.13,-2.84,5.41,1.99,-0.23,0.45,0.56,0.65,324824
131,-0.19,0.25,-0.33,13.25,5.44,19.13,-2.84,5.41,1.99,-0.23,0.45,0.56,0.65,324864
132,0.27,0.46,0.12,13.25,5.44,19.13,-2.84,5.41,1.99,-0.23,0.45,0.56,0.65,324902
133,0.27,0.46,0.12,13.25,5.44,19.13,-3.19,5.71,1.34,-0.23,0.45,0.56,0.65,324941
134,0.27,0.46,0.12,13.25,5.44,19.13,-4.07,6.25,2.26,-0.23,0.45,0.56,0.65,324978
135,1.45,0.28,1.01,13.25,5.44,19.13,-4.07,6.25,2.26,-0.23,0.45,0.56,0.65,325018
136,1.83,0.34,1.57,13.25,5.44,19.13,-4.07,6.25,2.26,-0.23,0.45,0.56,0.65,325057
137,1.83,0.34,1.57,13.25,5.44,19.13,-6.56,9.58,3.10,-0.23,0.45,0.56,0.65,325096
138,1.83,0.34,1.57,13.25,5.44,19.13,-7.67,10.43,4.21,-0.23,0.45,0.56,0.65,325136
139,1.83,0.34,1.57,13.25,5.44,19.13,-8.02,11.69,4.21,-0.23,0.45,0.56,0.65,325174
140,2.91,-0.54,1.11,13.25,5.44,19.13,-8.02,11.69,4.21,-0.23,0.45,0.56,0.65,325212
141,2.91,-0.54,1.11,13.25,5.44,19.13,-6.71,13.26,4.90,-0.23,0.45,0.56,0.65,325252
142,2.91,-0.54,1.11,13.25,5.44,19.13,-5.87,12.65,4.55,-0.23,0.45,0.56,0.65,325291
