,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
67,-0.82,1.26,-0.64,4.50,1.06,12.69,5.59,-7.48,3.21,-0.24,-0.63,-0.25,0.69,401520
68,-0.82,1.26,-0.64,4.50,1.06,12.69,4.86,-8.13,2.40,-0.24,-0.63,-0.25,0.69,401559
69,-0.82,1.26,-0.64,4.50,1.06,12.69,4.36,-8.13,2.71,-0.24,-0.63,-0.25,0.69,401598
70,-0.44,0.42,-0.42,4.50,1.06,12.69,4.36,-8.13,2.71,-0.24,-0.63,-0.25,0.69,401638
71,-0.47,-0.62,-0.12,4.50,1.06,12.69,4.36,-8.13,2.71,-0.24,-0.63,-0.25,0.69,401678
72,-0.47,-0.62,-0.12,4.50,1.06,12.69,5.16,-8.67,2.33,-0.24,-0.63,-0.25,0.69,401718
73,-0.47,-0.62,-0.12,4.50,1.06,12.69,4.86,-8.55,2.98,-0.24,-0.63,-0.25,0.69,401758
74,-0.47,-0.62,-0.12,4.50,1.06,12.69,4.40,-8.25,3.13,-0.24,-0.63,-0.25,0.69,401798
75,0.18,-1.85,0.78,4.50,1.06,12.69,4.40,-8.25,3.13,-0.24,-0.63,-0.25,0.69,401839
76,0.18,-1.85,0.78,4.50,1.06,12.69,3.90,-8.21,3.48,-0.24,-0.63,-0.25,0.69,401879
77,0.18,-1.85,0.78,4.50,1.06,12.69,4.13,-8.02,3.02,-0.24,-0.63,-0.25,0.69,401917
78,0.18,-1.85,0.78,4.50,1.06,12.69,4.86,-7.56,4.55,-0.24,-0.63,-0.25,0.69,401957
79,1.02,-1.92,1.35,4.50,1.06,12.69,3.98,-6.98,4.59,-0.24,-0.63,-0.25,0.69,402036
80,1.20,-1.70,1.28,4.50,1.06,12.69,3.98,-6.98,4.59,-0.24,-0.63,-0.25,0.69,402076
81,1.20,-1.70,1.28,4.50,1.06,12.69,2.94,-6.07,4.66,-0.24,-0.63,-0.25,0.69,402115
82,1.20,-1.70,1.28,4.50,1.06,12.69,1.71,-5.38,5.28,-0.24,-0.63,-0.25,0.69,402154
83,1.20,-1.70,1.28,4.50,1.06,12.69,1.29,-5.61,6.04,-0.24,-0.63,-0.25,0.69,402193
84,2.01,-2.37,1.04,4.50,1.06,12.69,1.29,-5.61,6.04,-0.24,-0.63,-0.25,0.69,402232
85,1.72,-2.16,1.14,4.50,1.06,12.69,1.29,-5.61,6.04,-0.24,-0.63,-0.25,0.69,402271
86,1.72,-2.16,1.14,4.50,1.06,12.69,1.22,-4.80,8.38,-0.24,-0.63,-0.25,0.69,402310
87,1.72,-2.16,1.14,4.50,1.06,12.69,1.64,-4.80,8.57,-0.24,-0.63,-0.25,0.69,402348
88,1.48,-1.41,0.38,4.50,1.06,12.69,1.64,-4.80,8.57,-0.24,-0.63,-0.25,0.69,402388
89,1.57,-0.91,-0.05,4.50,1.06,12.69,1.64,-4.80,8.57,-0.24,-0.63,-0.25,0.69,402427
90,1.57,-0.91,-0.05,4.50,1.06,12.69,4.89,-3.08,12.59,-0.24,-0.63,-0.25,0.69,402467
91,1.57,-0.91,-0.05,4.50,1.06,12.69,4.93,-2.58,13.67,-0.24,-0.63,-0.25,0.69,402508
92,1.57,-0.91,-0.05,4.50,1.06,12.69,4.24,-2.35,13.32,-0.24,-0.63,-0.25,0.69,402547
93,-1.31,0.86,-0.51,4.50,1.06,12.69,4.24,-2.35,13.32,-0.24,-0.63,-0.25,0.69,402587
94,-1.68,1.27,-0.78,4.50,1.06,12.69,4.24,-2.35,13.32,-0.24,-0.63,-0.25,0.69,402628
95,-1.68,1.27,-0.78,4.50,1.06,12.69,4.51,-3.69,8.34,-0.24,-0.63,-0.25,0.69,402669
96,-1.68,1.27,-0.78,4.50,1.06,12.69,4.55,-4.46,7.31,-0.24,-0.63,-0.25,0.69,402709
97,-1.68,1.27,-0.78,4.50,1.06,12.69,4.78,-4.61,7.34,-0.24,-0.63,-0.25,0.69,402747
98,-2.04,2.13,-1.02,4.50,1.06,12.69,4.78,-4.61,7.34,-0.24,-0.63,-0.25,0.69,402788
99,-2.04,2.13,-1.02,4.50,1.06,12.69,4.70,-5.34,5.93,-0.24,-0.63,-0.25,0.69,402828
100,-2.16,2.30,-1.02,4.50,1.06,12.69,4.70,-5.34,5.93,-0.24,-0.63,-0.25,0.69,402868
101,-2.16,2.30,-1.02,4.50,1.06,12.69,3.86,-6.22,3.52,-0.24,-0.63,-0.25,0.69,402908
102,-2.16,2.30,-1.02,4.50,1.06,12.69,3.86,-6.37,3.21,-0.24,-0.63,-0.25,0.69,402947
103,-1.30,2.02,-1.24,4.50,1.06,12.69,3.86,-6.37,3.21,-0.24,-0.63,-0.25,0.69,402987
104,-1.94,2.16,-1.38,4.50,1.06,12.69,3.86,-6.37,3.21,-0.24,-0.63,-0.25,0.69,403027
105,-1.94,2.16,-1.38,4.50,1.06,12.69,4.93,-7.48,0.83,-0.24,-0.63,-0.25,0.69,403067
106,-1.94,2.16,-1.38,4.50,1.06,12.69,4.86,-7.87,1.14,-0.24,-0.63,-0.25,0.69,403108
107,-1.94,2.16,-1.38,4.50,1.06,12.69,5.01,-8.21,-0.36,-0.24,-0.63,-0.25,0.69,403146
108,-0.89,1.08,-0.97,4.50,1.06,12.69,5.01,-8.21,-0.36,-0.24,-0.63,-0.25,0.69,403187
109,-0.89,1.08,-0.97,4.50,1.06,12.69,5.47,-9.25,-0.51,-0.24,-0.63,-0.25,0.69,403228
110,-0.41,0.38,-0.64,4.50,1.06,12.69,5.47,-9.25,-0.51,-0.24,-0.63,-0.25,0.69,403269
111,-0.41,0.38,-0.64,4.50,1.06,12.69,6.31,-9.44,-1.66,-0.24,-0.63,-0.25,0.69,403309
112,-0.41,0.38,-0.64,4.50,1.06,12.69,6.12,-9.25,-1.27,-0.24,-0.63,-0.25,0.69,403348
113,0.41,-0.08,-0.10,4.50,1.06,12.69,6.12,-9.25,-1.27,-0.24,-0.63,-0.25,0.69,403389
114,0.58,-0.61,0.01,4.50,1.06,12.69,6.12,-9.25,-1.27,-0.24,-0.63,-0.25,0.69,403429
115,0.58,-0.61,0.01,4.50,1.06,12.69,5.78,-8.48,0.41,-0.24,-0.63,-0.25,0.69,403469
116,0.58,-0.61,0.01,4.50,1.06,12.69,6.20,-8.82,1.29,-0.24,-0.63,-0.25,0.69,403509
117,0.58,-0.61,0.01,4.50,1.06,12.69,6.12,-7.87,1.48,-0.24,-0.63,-0.25,0.69,403549
118,0.58,-0.61,0.01,4.00,-0.31,17.38,6.12,-7.87,1.48,-0.24,-0.63,-0.25,0.69,403587
119,1.22,-1.13,1.03,4.00,-0.31,17.38,6.12,-7.87,1.48,-0.24,-0.63,-0.25,0.69,403628
120,1.22,-1.13,1.03,4.00,-0.31,17.38,4.63,-7.10,2.06,-0.24,-0.63,-0.25,0.69,403667
121,1.22,-1.13,1.03,4.00,-0.31,17.38,4.82,-6.68,3.55,-0.24,-0.63,-0.25,0.69,403707
122,1.22,-1.13,1.03,4.00,-0.31,17.38,4.17,-6.22,3.90,-0.24,-0.63,-0.25,0.69,403746
123,1.88,-1.43,1.05,4.00,-0.31,17.38,4.17,-6.22,3.90,-0.24,-0.63,-0.25,0.69,403786
124,1.88,-1.43,1.05,4.00,-0.31,17.38,4.17,-6.03,4.70,-0.24,-0.63,-0.25,0.69,403827
125,1.67,-1.57,1.01,4.00,-0.31,17.38,4.17,-6.03,4.70,-0.24,-0.63,-0.25,0.69,403866
126,1.67,-1.57,1.01,4.00,-0.31,17.38,2.90,-5.22,4.28,-0.24,-0.63,-0.25,0.69,403907
127,1.67,-1.57,1.01,4.00,-0.31,17.38,3.98,-4.84,5.05,-0.24,-0.63,-0.25,0.69,403946
128,2.38,-1.72,0.71,4.00,-0.31,17.38,3.98,-4.84,5.05,-0.24,-0.63,-0.25,0.69,403986
129,2.46,-2.16,1.07,4.00,-0.31,17.38,3.98,-4.84,5.05,-0.24,-0.63,-0.25,0.69,404027
130,2.46,-2.16,1.07,4.00,-0.31,17.38,3.17,-2.43,8.73,-0.24,-0.63,-0.25,0.69,404066
131,2.46,-2.16,1.07,4.00,-0.31,17.38,3.79,-1.89,9.22,-0.24,-0.63,-0.25,0.69,404106
132,2.46,-2.16,1.07,4.00,-0.31,17.38,5.78,-1.97,11.25,-0.24,-0.63,-0.25,0.69,404145
133,1.33,-1.46,0.15,4.00,-0.31,17.38,5.78,-1.97,11.25,-0.24,-0.63,-0.25,0.69,404186
134,1.33,-1.46,0.15,4.00,-0.31,17.38,7.96,-1.39,12.90,-0.24,-0.63,-0.25,0.69,404227
135,1.33,-1.46,0.15,4.00,-0.31,17.38,8.84,-1.05,13.21,-0.24,-0.63,-0.25,0.69,404269
136,1.33,-1.46,0.15,4.00,-0.31,17.38,7.58,-0.74,12.48,-0.24,-0.63,-0.25,0.69,404308
137,1.33,-1.46,0.15,4.00,-0.31,17.38,8.42,-1.20,10.79,-0.24,-0.63,-0.25,0.69,404347
138,-1.89,1.96,0.16,4.00,-0.31,17.38,8.42,-1.20,10.79,-0.24,-0.63,-0.25,0.69,404388
139,-2.50,2.12,-0.15,4.00,-0.31,17.38,8.42,-1.20,10.79,-0.24,-0.63,-0.25,0.69,404428
