,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
59,0.01,0.00,0.01,17.31,5.38,-16.50,9.38,-0.74,2.10,0.06,-0.64,0.16,0.75,602668
60,-0.14,0.06,-0.05,17.31,5.38,-16.50,9.38,-0.74,2.10,0.06,-0.64,0.16,0.75,602706
61,-0.14,0.06,-0.05,17.31,5.38,-16.50,9.49,-0.74,1.98,0.06,-0.64,0.16,0.75,602746
62,-0.14,0.06,-0.05,17.31,5.38,-16.50,9.45,-0.74,2.14,0.06,-0.64,0.16,0.75,602787
63,-0.14,0.06,-0.05,17.31,5.38,-16.50,9.03,-0.70,2.71,0.06,-0.64,0.16,0.75,602825
64,-0.27,0.04,-0.04,17.31,5.38,-16.50,9.03,-0.70,2.71,0.06,-0.64,0.16,0.75,602866
65,0.13,-0.04,0.09,17.31,5.38,-16.50,9.03,-0.70,2.71,0.06,-0.64,0.16,0.75,602906
66,0.13,-0.04,0.09,17.31,5.38,-16.50,9.03,-0.70,2.59,0.06,-0.64,0.16,0.75,602945
67,0.13,-0.04,0.09,17.31,5.38,-16.50,9.07,-0.82,2.14,0.06,-0.64,0.16,0.75,602985
68,0.13,-0.04,0.09,17.31,5.38,-16.50,9.53,-0.86,2.18,0.06,-0.64,0.16,0.75,603023
69,-0.13,0.12,-0.03,17.31,5.38,-16.50,9.53,-0.86,2.18,0.06,-0.64,0.16,0.75,603063
70,-0.13,0.12,-0.03,17.31,5.38,-16.50,9.22,-0.82,2.10,0.06,-0.64,0.16,0.75,603105
71,0.01,0.19,-0.01,17.31,5.38,-16.50,9.22,-0.82,2.10,0.06,-0.64,0.16,0.75,603145
72,0.01,0.19,-0.01,17.31,5.38,-16.50,9.30,-0.78,2.37,0.06,-0.64,0.16,0.75,603185
73,0.01,0.19,-0.01,17.31,5.38,-16.50,9.49,-0.86,1.87,0.06,-0.64,0.16,0.75,603223
74,0.20,0.09,0.07,17.31,5.38,-16.50,9.49,-0.86,1.87,0.06,-0.64,0.16,0.75,603264
75,0.07,-0.11,0.01,17.31,5.38,-16.50,9.49,-0.86,1.87,0.06,-0.64,0.16,0.75,603303
76,0.07,-0.11,0.01,17.31,5.38,-16.50,9.07,-0.74,2.86,0.06,-0.64,0.16,0.75,603342
77,0.07,-0.11,0.01,17.31,5.38,-16.50,9.26,-0.82,2.71,0.06,-0.64,0.16,0.75,603382
78,0.07,-0.11,0.01,17.31,5.38,-16.50,9.57,-0.86,2.52,0.06,-0.64,0.16,0.75,603421
79,-0.13,-0.04,0.02,17.31,5.38,-16.50,9.57,-0.86,2.52,0.06,-0.64,0.16,0.75,603460
80,-0.04,-0.14,-0.01,17.31,5.38,-16.50,9.57,-0.86,2.52,0.06,-0.64,0.16,0.75,603499
81,-0.04,-0.14,-0.01,17.31,5.38,-16.50,9.72,-0.82,1.91,0.06,-0.64,0.16,0.75,603540
82,-0.04,-0.14,-0.01,17.31,5.38,-16.50,9.53,-0.93,2.37,0.06,-0.64,0.16,0.75,603580
83,-0.04,-0.14,-0.01,19.81,9.06,-9.06,9.53,-0.93,2.37,0.06,-0.64,0.16,0.75,603619
84,0.02,-0.06,0.06,19.81,9.06,-9.06,9.53,-0.93,2.37,0.06,-0.64,0.16,0.75,603659
85,0.02,-0.06,0.06,19.81,9.06,-9.06,9.30,-0.97,1.91,0.06,-0.64,0.16,0.75,603698
86,0.02,-0.06,0.06,19.81,9.06,-9.06,9.07,-0.93,2.06,0.06,-0.64,0.16,0.75,603738
87,0.02,-0.06,0.06,19.81,9.06,-9.06,9.45,-0.89,2.44,0.06,-0.64,0.16,0.75,603774
88,0.11,-0.10,0.07,19.81,9.06,-9.06,9.45,-0.89,2.44,0.06,-0.64,0.16,0.75,603814
89,0.11,-0.10,0.07,19.81,9.06,-9.06,9.41,-0.86,2.29,0.06,-0.64,0.16,0.75,603854
90,0.02,0.04,-0.03,19.81,9.06,-9.06,9.41,-0.86,2.29,0.06,-0.64,0.16,0.75,603894
91,0.02,0.04,-0.03,19.81,9.06,-9.06,9.76,-1.01,2.29,0.06,-0.64,0.16,0.75,603933
92,0.02,0.04,-0.03,19.81,9.06,-9.06,9.99,-1.01,2.33,0.06,-0.64,0.16,0.75,603971
93,-0.10,0.48,0.09,19.81,9.06,-9.06,9.99,-1.01,2.33,0.06,-0.64,0.16,0.75,604010
94,-0.12,0.47,-0.12,19.81,9.06,-9.06,9.99,-1.01,2.33,0.06,-0.64,0.16,0.75,604049
95,-0.12,0.47,-0.12,19.81,9.06,-9.06,10.72,-1.13,2.56,0.06,-0.64,0.16,0.75,604089
96,-0.12,0.47,-0.12,19.81,9.06,-9.06,10.45,-0.82,3.05,0.06,-0.64,0.16,0.75,604127
97,0.39,0.43,0.26,19.81,9.06,-9.06,10.45,-0.82,3.05,0.06,-0.64,0.16,0.75,604167
98,0.39,0.43,0.26,19.81,9.06,-9.06,9.95,-1.24,5.39,0.06,-0.64,0.16,0.75,604207
99,-0.53,0.50,1.22,19.81,9.06,-9.06,9.95,-1.24,5.39,0.06,-0.64,0.16,0.75,604246
100,-0.53,0.50,1.22,19.81,9.06,-9.06,13.29,-2.46,3.21,0.06,-0.64,0.16,0.75,604284
101,-0.53,0.50,1.22,19.81,9.06,-9.06,10.38,-2.08,3.67,0.06,-0.64,0.16,0.75,604322
102,-0.16,0.76,1.36,19.81,9.06,-9.06,10.38,-2.08,3.67,0.06,-0.64,0.16,0.75,604362
103,-0.40,0.80,2.13,19.81,9.06,-9.06,10.38,-2.08,3.67,0.06,-0.64,0.16,0.75,604402
104,-0.40,0.80,2.13,19.81,9.06,-9.06,10.11,-1.24,3.36,0.06,-0.64,0.16,0.75,604441
105,-0.40,0.80,2.13,19.81,9.06,-9.06,8.23,-1.74,3.25,0.06,-0.64,0.16,0.75,604480
106,-0.40,0.80,2.13,19.81,9.06,-9.06,8.19,-2.43,3.40,0.06,-0.64,0.16,0.75,604518
107,-0.80,1.14,3.29,19.81,9.06,-9.06,8.19,-2.43,3.40,0.06,-0.64,0.16,0.75,604557
108,-0.80,1.14,3.29,19.81,9.06,-9.06,4.47,-3.69,2.29,0.06,-0.64,0.16,0.75,604597
109,-0.80,1.14,3.29,19.81,9.06,-9.06,3.55,-4.23,2.86,0.06,-0.64,0.16,0.75,604636
110,-0.80,1.14,3.29,19.81,9.06,-9.06,2.18,-4.46,2.98,0.06,-0.64,0.16,0.75,604674
111,-0.36,0.59,3.85,19.81,9.06,-9.06,2.18,-4.46,2.98,0.06,-0.64,0.16,0.75,604712
112,-0.64,0.30,3.69,19.81,9.06,-9.06,2.18,-4.46,2.98,0.06,-0.64,0.16,0.75,604751
113,-0.64,0.30,3.69,19.81,9.06,-9.06,-8.44,-3.80,2.48,0.06,-0.64,0.16,0.75,604790
114,-0.64,0.30,3.69,19.81,9.06,-9.06,-10.62,-3.54,1.91,0.06,-0.64,0.16,0.75,604830
115,-0.64,0.30,3.69,19.81,9.06,-9.06,-9.24,-5.34,3.05,0.06,-0.64,0.16,0.75,604868
116,-0.09,-0.42,-1.38,19.81,9.06,-9.06,-9.24,-5.34,3.05,0.06,-0.64,0.16,0.75,604908
117,-0.09,-0.42,-1.38,19.81,9.06,-9.06,-7.25,-4.73,1.95,0.06,-0.64,0.16,0.75,604948
118,-0.09,-0.42,-1.38,19.81,9.06,-9.06,-4.88,-5.61,4.17,0.06,-0.64,0.16,0.75,604989
119,-0.09,-0.42,-1.38,19.81,9.06,-9.06,-0.85,-5.80,1.91,0.06,-0.64,0.16,0.75,605029
120,-0.09,-0.42,-1.38,7.56,-1.44,11.56,-0.85,-5.80,1.91,0.06,-0.64,0.16,0.75,605068
121,-0.09,-0.42,-1.38,7.56,-1.44,11.56,2.45,-5.11,2.48,0.06,-0.64,0.16,0.75,605108
122,-0.09,-0.42,-1.38,7.56,-1.44,11.56,3.59,-4.42,1.68,0.06,-0.64,0.16,0.75,605149
123,-0.09,-0.42,-1.38,7.56,-1.44,11.56,10.14,-4.04,1.91,0.06,-0.64,0.16,0.75,605188
124,-0.09,-0.42,-1.38,7.56,-1.44,11.56,11.95,-2.73,1.14,0.06,-0.64,0.16,0.75,605227
125,1.70,-0.94,-3.68,7.56,-1.44,11.56,11.95,-2.73,1.14,0.06,-0.64,0.16,0.75,605268
126,0.25,-0.64,-2.22,7.56,-1.44,11.56,11.95,-2.73,1.14,0.06,-0.64,0.16,0.75,605308
127,0.25,-0.64,-2.22,7.56,-1.44,11.56,13.17,-0.17,5.43,0.06,-0.64,0.16,0.75,605348
128,0.25,-0.64,-2.22,7.56,-1.44,11.56,12.10,0.45,4.89,0.06,-0.64,0.16,0.75,605388
129,0.25,-0.64,-2.22,7.56,-1.44,11.56,12.02,1.06,3.98,0.06,-0.64,0.16,0.75,605426
130,0.21,0.48,-1.42,7.56,-1.44,11.56,12.02,1.06,3.98,0.06,-0.64,0.16,0.75,605466
131,-0.72,0.56,-0.42,7.56,-1.44,11.56,12.02,1.06,3.98,0.06,-0.64,0.16,0.75,605505
132,-0.72,0.56,-0.42,7.56,-1.44,11.56,13.63,2.21,4.51,0.06,-0.64,0.16,0.75,605544
133,-0.72,0.56,-0.42,7.56,-1.44,11.56,13.36,1.94,4.59,0.06,-0.64,0.16,0.75,605584
134,-0.72,0.56,-0.42,7.56,-1.44,11.56,11.64,1.79,5.01,0.06,-0.64,0.16,0.75,605622
135,-1.44,0.43,3.30,7.56,-1.44,11.56,11.64,1.79,5.01,0.06,-0.64,0.16,0.75,605662
136,-1.44,0.43,3.30,7.56,-1.44,11.56,10.49,0.21,2.59,0.06,-0.64,0.16,0.75,605702
137,-1.11,0.02,5.38,7.56,-1.44,11.56,10.49,0.21,2.59,0.06,-0.64,0.16,0.75,605740
138,-1.11,0.02,5.38,7.56,-1.44,11.56,5.55,-1.47,2.29,0.06,-0.64,0.16,0.75,605778
139,-1.11,0.02,5.38,7.56,-1.44,11.56,2.71,-2.43,2.40,0.06,-0.64,0.16,0.75,605816
140,-0.47,1.60,4.58,7.56,-1.44,11.56,2.71,-2.43,2.40,0.06,-0.64,0.16,0.75,605855
141,-0.47,1.60,4.58,7.56,-1.44,11.56,-2.61,-3.61,2.18,0.06,-0.64,0.16,0.75,605895
