,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
41,-3.22,-1.85,2.95,7.69,13.81,-21.13,9.84,11.82,-2.27,-0.20,-0.65,0.42,0.61,95434
42,-3.22,-1.85,2.95,7.69,13.81,-21.13,8.00,12.29,-5.83,-0.20,-0.65,0.42,0.61,95474
43,-3.22,-1.85,2.95,7.69,13.81,-21.13,5.82,11.10,-7.86,-0.20,-0.65,0.42,0.61,95515
44,-3.22,-1.85,2.95,7.69,13.81,-21.13,4.36,8.80,-10.96,-0.20,-0.65,0.42,0.61,95555
45,-1.50,0.40,3.12,7.69,13.81,-21.13,4.36,8.80,-10.96,-0.20,-0.65,0.42,0.61,95596
46,-1.50,0.40,3.12,7.69,13.81,-21.13,7.84,8.07,-5.14,-0.20,-0.65,0.42,0.61,95637
47,-1.80,3.41,1.84,7.69,13.81,-21.13,7.84,8.07,-5.14,-0.20,-0.65,0.42,0.61,95675
48,-1.80,3.41,1.84,7.69,13.81,-21.13,5.36,3.89,-4.30,-0.20,-0.65,0.42,0.61,95715
49,-1.80,3.41,1.84,7.69,13.81,-21.13,1.98,2.29,-4.84,-0.20,-0.65,0.42,0.61,95753
50,-0.53,1.21,0.96,7.69,13.81,-21.13,1.98,2.29,-4.84,-0.20,-0.65,0.42,0.61,95795
51,0.88,0.02,-0.88,7.69,13.81,-21.13,1.98,2.29,-4.84,-0.20,-0.65,0.42,0.61,95834
52,0.88,0.02,-0.88,7.69,13.81,-21.13,1.18,1.82,-3.54,-0.20,-0.65,0.42,0.61,95874
53,0.88,0.02,-0.88,7.69,13.81,-21.13,4.93,3.43,-4.26,-0.20,-0.65,0.42,0.61,95913
54,0.88,0.02,-0.88,7.69,13.81,-21.13,6.16,6.04,-2.50,-0.20,-0.65,0.42,0.61,95952
55,3.61,-0.54,-3.13,7.69,13.81,-21.13,6.16,6.04,-2.50,-0.20,-0.65,0.42,0.61,95991
56,3.99,-0.45,-2.75,7.69,13.81,-21.13,6.16,6.04,-2.50,-0.20,-0.65,0.42,0.61,96031
57,3.99,-0.45,-2.75,7.69,13.81,-21.13,9.38,13.32,-2.92,-0.20,-0.65,0.42,0.61,96070
58,3.99,-0.45,-2.75,7.69,13.81,-21.13,12.17,13.86,-4.64,-0.20,-0.65,0.42,0.61,96110
59,3.99,-0.45,-2.75,7.50,23.38,-21.31,12.17,13.86,-4.64,-0.20,-0.65,0.42,0.61,96150
60,3.72,-0.62,-0.19,7.50,23.38,-21.31,12.17,13.86,-4.64,-0.20,-0.65,0.42,0.61,96190
61,3.72,-0.62,-0.19,7.50,23.38,-21.31,6.66,12.40,-3.99,-0.20,-0.65,0.42,0.61,96233
62,1.88,-0.11,-0.49,7.50,23.38,-21.31,6.66,12.40,-3.99,-0.20,-0.65,0.42,0.61,96273
63,1.88,-0.11,-0.49,7.50,23.38,-21.31,4.82,9.03,-2.46,-0.20,-0.65,0.42,0.61,96314
64,1.88,-0.11,-0.49,7.50,23.38,-21.31,3.94,8.41,-2.69,-0.20,-0.65,0.42,0.61,96352
65,0.59,0.01,-0.21,7.50,23.38,-21.31,3.94,8.41,-2.69,-0.20,-0.65,0.42,0.61,96393
66,0.13,-0.08,-0.06,7.50,23.38,-21.31,3.94,8.41,-2.69,-0.20,-0.65,0.42,0.61,96433
67,0.13,-0.08,-0.06,7.50,23.38,-21.31,4.13,8.45,-2.04,-0.20,-0.65,0.42,0.61,96473
68,0.13,-0.08,-0.06,7.50,23.38,-21.31,5.24,8.80,-1.96,-0.20,-0.65,0.42,0.61,96514
69,0.13,-0.08,-0.06,7.50,23.38,-21.31,6.31,10.25,-2.54,-0.20,-0.65,0.42,0.61,96552
70,-2.23,-0.23,0.71,7.50,23.38,-21.31,6.31,10.25,-2.54,-0.20,-0.65,0.42,0.61,96593
71,-2.23,-0.23,0.71,7.50,23.38,-21.31,7.84,10.87,-4.61,-0.20,-0.65,0.42,0.61,96634
72,-2.23,-0.23,0.71,7.50,23.38,-21.31,8.38,11.25,-5.68,-0.20,-0.65,0.42,0.61,96674
73,-2.23,-0.23,0.71,7.50,23.38,-21.31,8.00,11.13,-8.40,-0.20,-0.65,0.42,0.61,96715
74,-2.23,-0.23,0.71,7.50,23.38,-21.31,7.12,10.29,-8.74,-0.20,-0.65,0.42,0.61,96754
75,-2.43,-0.07,2.32,7.50,23.38,-21.31,7.12,10.29,-8.74,-0.20,-0.65,0.42,0.61,96796
76,-1.60,-1.24,2.77,7.50,23.38,-21.31,7.12,10.29,-8.74,-0.20,-0.65,0.42,0.61,96837
77,-1.60,-1.24,2.77,7.50,23.38,-21.31,7.08,6.27,-4.45,-0.20,-0.65,0.42,0.61,96877
78,-1.60,-1.24,2.77,7.50,23.38,-21.31,6.66,6.42,-3.19,-0.20,-0.65,0.42,0.61,96917
79,-1.60,-1.24,2.77,7.50,23.38,-21.31,6.35,5.93,-4.11,-0.20,-0.65,0.42,0.61,96956
80,-0.98,1.32,1.25,7.50,23.38,-21.31,6.35,5.93,-4.11,-0.20,-0.65,0.42,0.61,96996
81,-1.08,0.92,0.86,7.50,23.38,-21.31,6.35,5.93,-4.11,-0.20,-0.65,0.42,0.61,97036
82,-1.08,0.92,0.86,7.50,23.38,-21.31,2.41,2.21,-4.95,-0.20,-0.65,0.42,0.61,97076
83,-1.08,0.92,0.86,7.50,23.38,-21.31,2.25,2.17,-3.15,-0.20,-0.65,0.42,0.61,97116
84,-1.08,0.92,0.86,7.50,23.38,-21.31,3.44,1.75,-5.37,-0.20,-0.65,0.42,0.61,97154
85,1.29,-0.52,-1.65,7.50,23.38,-21.31,3.44,1.75,-5.37,-0.20,-0.65,0.42,0.61,97193
86,1.29,-0.52,-1.65,7.50,23.38,-21.31,4.78,4.43,-5.53,-0.20,-0.65,0.42,0.61,97235
87,2.54,-0.82,-2.43,7.50,23.38,-21.31,4.78,4.43,-5.53,-0.20,-0.65,0.42,0.61,97275
88,2.54,-0.82,-2.43,7.50,23.38,-21.31,6.46,9.41,-7.29,-0.20,-0.65,0.42,0.61,97315
89,2.54,-0.82,-2.43,7.50,23.38,-21.31,7.23,10.45,-7.17,-0.20,-0.65,0.42,0.61,97354
90,2.83,-1.65,-2.38,7.50,23.38,-21.31,7.23,10.45,-7.17,-0.20,-0.65,0.42,0.61,97395
91,2.90,-0.01,-1.60,7.50,23.38,-21.31,7.23,10.45,-7.17,-0.20,-0.65,0.42,0.61,97436
92,2.90,-0.01,-1.60,7.50,23.38,-21.31,8.15,10.02,-5.26,-0.20,-0.65,0.42,0.61,97476
93,2.90,-0.01,-1.60,7.50,23.38,-21.31,7.39,9.07,-4.53,-0.20,-0.65,0.42,0.61,97517
94,2.90,-0.01,-1.60,7.50,23.38,-21.31,7.20,7.46,-5.34,-0.20,-0.65,0.42,0.61,97556
95,1.39,-0.65,0.30,7.50,23.38,-21.31,7.20,7.46,-5.34,-0.20,-0.65,0.42,0.61,97596
96,1.39,-0.65,0.30,7.50,23.38,-21.31,4.86,6.88,-3.84,-0.20,-0.65,0.42,0.61,97636
97,1.39,-0.65,0.30,7.50,23.38,-21.31,3.32,6.84,-4.26,-0.20,-0.65,0.42,0.61,97677
98,1.39,-0.65,0.30,7.50,23.38,-21.31,3.13,6.96,-3.46,-0.20,-0.65,0.42,0.61,97717
99,1.39,-0.65,0.30,7.50,23.38,-21.31,3.09,7.34,-3.54,-0.20,-0.65,0.42,0.61,97755
100,-0.56,-0.29,0.10,7.50,23.38,-21.31,3.09,7.34,-3.54,-0.20,-0.65,0.42,0.61,97796
101,-1.23,0.11,0.22,7.50,23.38,-21.31,3.09,7.34,-3.54,-0.20,-0.65,0.42,0.61,97836
102,-1.23,0.11,0.22,7.50,23.38,-21.31,7.50,9.11,-3.42,-0.20,-0.65,0.42,0.61,97874
103,-1.23,0.11,0.22,7.50,23.38,-21.31,8.99,9.83,-4.45,-0.20,-0.65,0.42,0.61,97914
104,-1.23,0.11,0.22,7.50,23.38,-21.31,9.84,10.83,-5.11,-0.20,-0.65,0.42,0.61,97952
105,-3.90,1.46,1.41,7.50,23.38,-21.31,9.84,10.83,-5.11,-0.20,-0.65,0.42,0.61,97993
106,-4.00,0.89,2.16,7.50,23.38,-21.31,9.84,10.83,-5.11,-0.20,-0.65,0.42,0.61,98033
107,-4.00,0.89,2.16,7.50,23.38,-21.31,7.88,10.14,-8.17,-0.20,-0.65,0.42,0.61,98073
108,-4.00,0.89,2.16,7.50,23.38,-21.31,6.54,9.30,-7.86,-0.20,-0.65,0.42,0.61,98113
109,-4.00,0.89,2.16,7.50,23.38,-21.31,5.78,7.57,-7.29,-0.20,-0.65,0.42,0.61,98152
110,-1.47,1.18,0.90,7.50,23.38,-21.31,5.78,7.57,-7.29,-0.20,-0.65,0.42,0.61,98191
111,-1.47,1.18,0.90,7.50,23.38,-21.31,5.16,4.51,-4.07,-0.20,-0.65,0.42,0.61,98231
112,-1.47,1.18,0.90,7.50,23.38,-21.31,5.55,3.82,-3.65,-0.20,-0.65,0.42,0.61,98270
113,-1.47,1.18,0.90,7.50,23.38,-21.31,4.24,4.05,-2.69,-0.20,-0.65,0.42,0.61,98309
114,-1.47,1.18,0.90,16.13,22.13,3.88,4.24,4.05,-2.69,-0.20,-0.65,0.42,0.61,98347
115,0.71,-0.32,-0.38,16.13,22.13,3.88,4.24,4.05,-2.69,-0.20,-0.65,0.42,0.61,98386
116,0.71,-0.32,-0.38,16.13,22.13,3.88,4.36,3.97,-3.84,-0.20,-0.65,0.42,0.61,98425
117,0.71,-0.32,-0.38,16.13,22.13,3.88,5.47,4.81,-4.99,-0.20,-0.65,0.42,0.61,98465
118,0.71,-0.32,-0.38,16.13,22.13,3.88,5.82,5.85,-5.91,-0.20,-0.65,0.42,0.61,98503
119,2.71,-1.05,-1.74,16.13,22.13,3.88,5.82,5.85,-5.91,-0.20,-0.65,0.42,0.61,98543
120,2.71,-1.05,-1.74,16.13,22.13,3.88,7.84,8.53,-6.60,-0.20,-0.65,0.42,0.61,98584
121,3.85,-0.44,-1.88,16.13,22.13,3.88,7.84,8.53,-6.60,-0.20,-0.65,0.42,0.61,98623
122,3.85,-0.44,-1.88,16.13,22.13,3.88,10.03,11.29,-6.14,-0.20,-0.65,0.42,0.61,98662
123,3.85,-0.44,-1.88,16.13,22.13,3.88,8.46,11.67,-5.95,-0.20,-0.65,0.42,0.61,98702
124,3.01,-0.24,-0.52,16.13,22.13,3.88,8.46,11.67,-5.95,-0.20,-0.65,0.42,0.61,98742
125,2.25,0.12,-0.49,16.13,22.13,3.88,8.46,11.67,-5.95,-0.20,-0.65,0.42,0.61,98783
126,2.25,0.12,-0.49,16.13,22.13,3.88,6.12,9.22,-2.50,-0.20,-0.65,0.42,0.61,98822
127,2.25,0.12,-0.49,16.13,22.13,3.88,5.97,8.64,-1.50,-0.20,-0.65,0.42,0.61,98862
128,2.25,0.12,-0.49,16.13,22.13,3.88,4.70,7.99,-2.00,-0.20,-0.65,0.42,0.61,98898
129,0.06,0.12,0.21,16.13,22.13,3.88,4.70,7.99,-2.00,-0.20,-0.65,0.42,0.61,98937
130,0.06,0.12,0.21,16.13,22.13,3.88,3.94,8.45,-1.50,-0.20,-0.65,0.42,0.61,98976
131,0.06,0.12,0.21,16.13,22.13,3.88,4.13,8.45,-1.85,-0.20,-0.65,0.42,0.61,99015
132,0.06,0.12,0.21,16.13,22.13,3.88,5.36,9.03,-2.92,-0.20,-0.65,0.42,0.61,99053
133,-2.01,-0.25,0.12,16.13,22.13,3.88,5.36,9.03,-2.92,-0.20,-0.65,0.42,0.61,99092
134,-2.59,0.09,0.17,16.13,22.13,3.88,5.36,9.03,-2.92,-0.20,-0.65,0.42,0.61,99131
135,-2.59,0.09,0.17,16.13,22.13,3.88,8.07,10.14,-4.72,-0.20,-0.65,0.42,0.61,99170
136,-2.59,0.09,0.17,16.13,22.13,3.88,8.54,9.87,-6.37,-0.20,-0.65,0.42,0.61,99209
137,-2.59,0.09,0.17,16.13,22.13,3.88,8.23,9.64,-6.21,-0.20,-0.65,0.42,0.61,99247
138,-3.13,0.19,1.14,16.13,22.13,3.88,8.23,9.64,-6.21,-0.20,-0.65,0.42,0.61,99286
139,-3.13,0.19,1.14,16.13,22.13,3.88,9.34,6.19,-9.89,-0.20,-0.65,0.42,0.61,99324
140,-3.13,0.19,1.14,16.13,22.13,3.88,6.35,7.76,-6.06,-0.20,-0.65,0.42,0.61,99363
141,-3.13,0.19,1.14,16.13,22.13,3.88,5.74,7.54,-6.02,-0.20,-0.65,0.42,0.61,99401
142,-0.23,-0.39,1.47,16.13,22.13,3.88,5.74,7.54,-6.02,-0.20,-0.65,0.42,0.61,99440
143,-0.23,-0.39,1.47,16.13,22.13,3.88,4.02,4.66,-3.42,-0.20,-0.65,0.42,0.61,99479
144,-0.23,-0.39,1.47,16.13,22.13,3.88,5.28,3.66,-6.14,-0.20,-0.65,0.42,0.61,99558
