,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
49,-0.48,1.54,2.16,-13.63,-9.38,19.19,2.56,5.00,3.13,-0.39,-0.22,0.14,0.89,75631
50,-0.48,1.54,2.16,-13.63,-9.38,19.19,2.02,4.51,4.09,-0.39,-0.22,0.14,0.89,75672
51,-0.48,1.54,2.16,-13.63,-9.38,19.19,1.03,4.85,3.63,-0.39,-0.22,0.14,0.89,75710
52,0.61,-0.52,-1.15,-13.63,-9.38,19.19,1.03,4.85,3.63,-0.39,-0.22,0.14,0.89,75750
53,0.61,-0.52,-1.15,-13.63,-9.38,19.19,2.67,6.38,3.40,-0.39,-0.22,0.14,0.89,75792
54,0.76,-1.77,-2.56,-13.63,-9.38,19.19,2.67,6.38,3.40,-0.39,-0.22,0.14,0.89,75831
55,0.76,-1.77,-2.56,-13.63,-9.38,19.19,5.85,7.88,2.14,-0.39,-0.22,0.14,0.89,75872
56,0.76,-1.77,-2.56,-13.63,-9.38,19.19,6.89,9.60,1.75,-0.39,-0.22,0.14,0.89,75910
57,0.76,-1.77,-2.56,-13.63,-9.38,19.19,6.93,9.64,2.52,-0.39,-0.22,0.14,0.89,75952
58,0.55,-2.21,-2.52,-13.63,-9.38,19.19,6.93,9.64,2.52,-0.39,-0.22,0.14,0.89,75992
59,0.55,-2.21,-2.52,-13.63,-9.38,19.19,7.50,9.68,0.64,-0.39,-0.22,0.14,0.89,76032
60,0.55,-2.21,-2.52,-13.63,-9.38,19.19,7.54,9.52,0.22,-0.39,-0.22,0.14,0.89,76071
61,0.55,-2.21,-2.52,-13.63,-9.38,19.19,7.50,9.79,0.14,-0.39,-0.22,0.14,0.89,76110
62,0.38,-1.78,-1.23,-13.63,-9.38,19.19,7.50,9.79,0.14,-0.39,-0.22,0.14,0.89,76150
63,0.23,-0.31,-1.14,-13.63,-9.38,19.19,7.50,9.79,0.14,-0.39,-0.22,0.14,0.89,76191
64,0.23,-0.31,-1.14,-13.63,-9.38,19.19,7.39,8.03,1.45,-0.39,-0.22,0.14,0.89,76232
65,0.23,-0.31,-1.14,-13.63,-9.38,19.19,7.12,8.49,1.68,-0.39,-0.22,0.14,0.89,76273
66,0.23,-0.31,-1.14,-13.63,-9.38,19.19,6.85,9.30,1.95,-0.39,-0.22,0.14,0.89,76311
67,-0.86,0.98,1.04,-13.63,-9.38,19.19,6.85,9.30,1.95,-0.39,-0.22,0.14,0.89,76352
68,-0.86,0.98,1.04,-13.63,-9.38,19.19,5.59,10.60,1.56,-0.39,-0.22,0.14,0.89,76393
69,-0.95,1.42,1.36,-13.63,-9.38,19.19,5.59,10.60,1.56,-0.39,-0.22,0.14,0.89,76433
70,-0.95,1.42,1.36,-13.63,-9.38,19.19,7.35,11.79,2.44,-0.39,-0.22,0.14,0.89,76474
71,-0.95,1.42,1.36,-13.63,-9.38,19.19,7.23,11.32,2.25,-0.39,-0.22,0.14,0.89,76513
72,-1.58,0.27,3.19,-13.63,-9.38,19.19,7.23,11.32,2.25,-0.39,-0.22,0.14,0.89,76552
73,-1.17,1.43,3.55,-13.63,-9.38,19.19,7.23,11.32,2.25,-0.39,-0.22,0.14,0.89,76593
74,-1.17,1.43,3.55,-13.63,-9.38,19.19,5.63,7.84,1.29,-0.39,-0.22,0.14,0.89,76633
75,-1.17,1.43,3.55,-13.63,-9.38,19.19,5.47,6.92,2.10,-0.39,-0.22,0.14,0.89,76674
76,-1.17,1.43,3.55,-13.63,-9.38,19.19,4.44,5.23,2.71,-0.39,-0.22,0.14,0.89,76711
77,0.38,1.38,2.65,-13.63,-9.38,19.19,4.44,5.23,2.71,-0.39,-0.22,0.14,0.89,76750
78,0.38,1.38,2.65,-13.63,-9.38,19.19,4.02,2.94,4.43,-0.39,-0.22,0.14,0.89,76791
79,-0.02,0.45,1.66,-13.63,-9.38,19.19,4.02,2.94,4.43,-0.39,-0.22,0.14,0.89,76830
80,-0.02,0.45,1.66,-13.63,-9.38,19.19,5.51,1.86,6.35,-0.39,-0.22,0.14,0.89,76870
81,-0.02,0.45,1.66,-13.63,-9.38,19.19,5.55,1.90,6.04,-0.39,-0.22,0.14,0.89,76908
82,-0.09,1.35,0.97,-13.63,-9.38,19.19,5.55,1.90,6.04,-0.39,-0.22,0.14,0.89,76949
83,0.06,1.38,0.53,-13.63,-9.38,19.19,5.55,1.90,6.04,-0.39,-0.22,0.14,0.89,76988
84,0.06,1.38,0.53,-13.63,-9.38,19.19,4.51,0.75,7.73,-0.39,-0.22,0.14,0.89,77027
85,0.06,1.38,0.53,-13.63,-9.38,19.19,4.82,0.14,8.42,-0.39,-0.22,0.14,0.89,77065
86,0.06,1.38,0.53,-2.31,7.75,7.50,4.82,0.14,8.42,-0.39,-0.22,0.14,0.89,77104
87,-0.34,0.65,-0.41,-2.31,7.75,7.50,4.82,0.14,8.42,-0.39,-0.22,0.14,0.89,77142
88,-0.01,0.06,0.14,-2.31,7.75,7.50,4.82,0.14,8.42,-0.39,-0.22,0.14,0.89,77180
89,-0.01,0.06,0.14,-2.31,7.75,7.50,4.02,0.68,9.61,-0.39,-0.22,0.14,0.89,77219
90,-0.01,0.06,0.14,-2.31,7.75,7.50,4.59,0.18,9.38,-0.39,-0.22,0.14,0.89,77255
91,-0.01,0.06,0.14,-2.31,7.75,7.50,4.13,-0.28,8.65,-0.39,-0.22,0.14,0.89,77294
92,-0.30,0.31,0.05,-2.31,7.75,7.50,4.13,-0.28,8.65,-0.39,-0.22,0.14,0.89,77333
93,-0.30,0.31,0.05,-2.31,7.75,7.50,3.25,-0.20,8.80,-0.39,-0.22,0.14,0.89,77372
94,-0.30,0.31,0.05,-2.31,7.75,7.50,2.94,-0.20,8.80,-0.39,-0.22,0.14,0.89,77409
95,-0.14,-0.42,-0.13,-2.31,7.75,7.50,2.94,-0.20,8.80,-0.39,-0.22,0.14,0.89,77448
96,-0.13,-0.63,-0.55,-2.31,7.75,7.50,2.94,-0.20,8.80,-0.39,-0.22,0.14,0.89,77487
97,-0.13,-0.63,-0.55,-2.31,7.75,7.50,6.50,-0.82,9.72,-0.39,-0.22,0.14,0.89,77526
98,-0.13,-0.63,-0.55,-2.31,7.75,7.50,4.17,-0.89,7.88,-0.39,-0.22,0.14,0.89,77563
99,-0.39,-0.05,-0.06,-2.31,7.75,7.50,4.17,-0.89,7.88,-0.39,-0.22,0.14,0.89,77603
100,-0.39,-0.05,-0.06,-2.31,7.75,7.50,4.17,-1.01,8.95,-0.39,-0.22,0.14,0.89,77643
101,-0.28,-0.33,0.18,-2.31,7.75,7.50,4.17,-1.01,8.95,-0.39,-0.22,0.14,0.89,77683
102,-0.28,-0.33,0.18,-2.31,7.75,7.50,4.70,-1.32,8.92,-0.39,-0.22,0.14,0.89,77722
103,-0.28,-0.33,0.18,-2.31,7.75,7.50,4.63,-1.55,8.99,-0.39,-0.22,0.14,0.89,77760
104,-0.98,-0.65,0.50,-2.31,7.75,7.50,4.63,-1.55,8.99,-0.39,-0.22,0.14,0.89,77799
105,-0.98,-1.50,0.65,-2.31,7.75,7.50,4.63,-1.55,8.99,-0.39,-0.22,0.14,0.89,77838
106,-0.98,-1.50,0.65,-2.31,7.75,7.50,5.13,-3.57,8.57,-0.39,-0.22,0.14,0.89,77876
107,-0.98,-1.50,0.65,-2.31,7.75,7.50,5.74,-3.19,8.53,-0.39,-0.22,0.14,0.89,77915
108,-0.98,-1.50,0.65,-0.31,5.44,13.25,5.74,-3.19,8.53,-0.39,-0.22,0.14,0.89,77953
109,-1.85,-1.83,0.55,-0.31,5.44,13.25,5.74,-3.19,8.53,-0.39,-0.22,0.14,0.89,77992
110,-1.85,-1.83,0.55,-0.31,5.44,13.25,8.54,-7.29,4.05,-0.39,-0.22,0.14,0.89,78031
111,-1.85,-1.83,0.55,-0.31,5.44,13.25,7.77,-8.25,2.75,-0.39,-0.22,0.14,0.89,78071
112,-1.85,-1.83,0.55,-0.31,5.44,13.25,7.50,-8.55,2.21,-0.39,-0.22,0.14,0.89,78109
113,0.64,-1.93,2.06,-0.31,5.44,13.25,7.50,-8.55,2.21,-0.39,-0.22,0.14,0.89,78149
114,0.58,-1.99,2.01,-0.31,5.44,13.25,7.50,-8.55,2.21,-0.39,-0.22,0.14,0.89,78189
115,0.58,-1.99,2.01,-0.31,5.44,13.25,5.74,-8.17,2.33,-0.39,-0.22,0.14,0.89,78227
116,0.58,-1.99,2.01,-0.31,5.44,13.25,5.39,-7.75,2.44,-0.39,-0.22,0.14,0.89,78267
117,0.58,-1.99,2.01,-0.31,5.44,13.25,4.59,-7.25,2.63,-0.39,-0.22,0.14,0.89,78305
118,0.04,-2.27,2.29,-0.31,5.44,13.25,4.59,-7.25,2.63,-0.39,-0.22,0.14,0.89,78343
119,0.04,-2.27,2.29,-0.31,5.44,13.25,3.36,-6.98,2.33,-0.39,-0.22,0.14,0.89,78383
120,0.04,-2.27,2.29,-0.31,5.44,13.25,3.21,-6.26,3.29,-0.39,-0.22,0.14,0.89,78423
121,0.04,-2.27,2.29,-0.31,5.44,13.25,3.09,-7.02,2.40,-0.39,-0.22,0.14,0.89,78459
122,0.66,2.20,-2.02,-0.31,5.44,13.25,3.09,-7.02,2.40,-0.39,-0.22,0.14,0.89,78499
123,0.66,2.20,-2.02,-0.31,5.44,13.25,3.13,-5.53,3.71,-0.39,-0.22,0.14,0.89,78537
124,0.66,2.20,-2.02,-0.31,5.44,13.25,5.20,-5.91,5.24,-0.39,-0.22,0.14,0.89,78576
125,0.66,2.20,-2.02,-0.31,5.44,13.25,2.29,-5.91,4.86,-0.39,-0.22,0.14,0.89,78614
126,0.66,2.20,-2.02,4.31,2.25,11.75,2.29,-5.91,4.86,-0.39,-0.22,0.14,0.89,78652
127,-0.00,3.46,-0.82,4.31,2.25,11.75,2.29,-5.91,4.86,-0.39,-0.22,0.14,0.89,78692
128,-0.00,3.46,-0.82,4.31,2.25,11.75,3.55,-6.07,5.70,-0.39,-0.22,0.14,0.89,78732
129,-0.00,3.46,-0.82,4.31,2.25,11.75,4.66,-6.37,7.31,-0.39,-0.22,0.14,0.89,78771
130,-0.00,3.46,-0.82,4.31,2.25,11.75,5.05,-6.53,8.15,-0.39,-0.22,0.14,0.89,78809
131,0.08,1.99,0.14,4.31,2.25,11.75,5.05,-6.53,8.15,-0.39,-0.22,0.14,0.89,78848
132,0.08,1.99,0.14,4.31,2.25,11.75,4.05,-5.11,9.07,-0.39,-0.22,0.14,0.89,78886
133,-0.58,1.26,0.38,4.31,2.25,11.75,4.05,-5.11,9.07,-0.39,-0.22,0.14,0.89,78924
134,-0.58,1.26,0.38,4.31,2.25,11.75,0.34,-6.14,7.42,-0.39,-0.22,0.14,0.89,78962
135,-0.71,0.01,0.96,4.31,2.25,11.75,0.34,-6.14,7.42,-0.39,-0.22,0.14,0.89,79001
136,-0.71,0.01,0.96,4.31,2.25,11.75,-0.35,-5.80,7.04,-0.39,-0.22,0.14,0.89,79040
137,-0.71,0.01,0.96,4.31,2.25,11.75,-1.81,-6.03,6.04,-0.39,-0.22,0.14,0.89,79079
138,-0.71,0.01,0.96,4.31,2.25,11.75,-0.35,-7.29,5.09,-0.39,-0.22,0.14,0.89,79117
139,-0.71,0.01,0.96,4.31,2.25,11.75,-1.23,-8.29,4.39,-0.39,-0.22,0.14,0.89,79155
140,-0.74,-3.65,1.74,4.31,2.25,11.75,-1.23,-8.29,4.39,-0.39,-0.22,0.14,0.89,79193
141,-0.74,-3.65,1.74,4.31,2.25,11.75,-0.16,-8.25,4.82,-0.39,-0.22,0.14,0.89,79234
142,-0.13,-2.88,0.66,4.31,2.25,11.75,-0.16,-8.25,4.82,-0.39,-0.22,0.14,0.89,79272
143,-0.13,-2.88,0.66,4.31,2.25,11.75,-0.05,-8.44,4.09,-0.39,-0.22,0.14,0.89,79311
144,0.17,-2.18,0.93,4.31,2.25,11.75,-0.05,-8.44,4.09,-0.39,-0.22,0.14,0.89,79350
