,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
54,-0.74,0.75,1.32,4.13,0.63,13.56,12.06,3.13,5.93,0.06,-0.64,0.16,0.75,579489
55,-0.74,0.75,1.32,4.13,0.63,13.56,11.79,2.05,4.36,0.06,-0.64,0.16,0.75,579526
56,-2.19,0.66,4.39,4.13,0.63,13.56,11.79,2.05,4.36,0.06,-0.64,0.16,0.75,579565
57,-1.66,0.62,4.83,4.13,0.63,13.56,11.79,2.05,4.36,0.06,-0.64,0.16,0.75,579603
58,-1.66,0.62,4.83,4.13,0.63,13.56,5.36,-2.12,2.40,0.06,-0.64,0.16,0.75,579643
59,-1.66,0.62,4.83,4.13,0.63,13.56,4.97,-2.89,0.91,0.06,-0.64,0.16,0.75,579680
60,-1.66,0.62,4.83,4.13,0.63,13.56,4.21,-3.54,0.99,0.06,-0.64,0.16,0.75,579719
61,-0.38,1.10,4.77,4.13,0.63,13.56,4.21,-3.54,0.99,0.06,-0.64,0.16,0.75,579758
62,-0.38,1.10,4.77,4.13,0.63,13.56,-0.20,-3.96,3.44,0.06,-0.64,0.16,0.75,579795
63,-0.38,1.10,4.77,4.13,0.63,13.56,-4.26,-3.69,2.56,0.06,-0.64,0.16,0.75,579833
64,-2.16,2.97,4.42,4.13,0.63,13.56,-4.26,-3.69,2.56,0.06,-0.64,0.16,0.75,579874
65,-1.29,0.58,3.34,4.13,0.63,13.56,-4.26,-3.69,2.56,0.06,-0.64,0.16,0.75,579913
66,-1.29,0.58,3.34,4.13,0.63,13.56,-17.05,-2.00,-5.07,0.06,-0.64,0.16,0.75,579952
67,-1.29,0.58,3.34,4.13,0.63,13.56,-14.22,-2.54,-4.64,0.06,-0.64,0.16,0.75,579993
68,-1.29,0.58,3.34,4.13,0.63,13.56,-8.93,-4.04,-1.12,0.06,-0.64,0.16,0.75,580032
69,1.27,-0.87,-2.07,4.13,0.63,13.56,-8.93,-4.04,-1.12,0.06,-0.64,0.16,0.75,580072
70,0.43,-0.46,-2.42,4.13,0.63,13.56,-8.93,-4.04,-1.12,0.06,-0.64,0.16,0.75,580112
71,0.43,-0.46,-2.42,4.13,0.63,13.56,-5.91,-5.41,0.95,0.06,-0.64,0.16,0.75,580151
72,0.43,-0.46,-2.42,4.13,0.63,13.56,-5.14,-5.91,0.99,0.06,-0.64,0.16,0.75,580192
73,0.43,-0.46,-2.42,4.13,0.63,13.56,-0.66,-5.53,1.95,0.06,-0.64,0.16,0.75,580230
74,1.17,-1.90,-4.18,4.13,0.63,13.56,-0.66,-5.53,1.95,0.06,-0.64,0.16,0.75,580270
75,1.17,-1.90,-4.18,4.13,0.63,13.56,3.59,-5.88,2.44,0.06,-0.64,0.16,0.75,580308
76,1.17,-1.90,-4.18,4.13,0.63,13.56,6.35,-5.88,2.10,0.06,-0.64,0.16,0.75,580347
77,1.17,-1.90,-4.18,4.13,0.63,13.56,7.58,-4.04,2.59,0.06,-0.64,0.16,0.75,580386
78,1.17,-1.90,-4.18,5.25,1.88,13.94,7.58,-4.04,2.59,0.06,-0.64,0.16,0.75,580424
79,1.17,-1.90,-4.18,5.25,1.88,13.94,7.77,-2.16,4.01,0.06,-0.64,0.16,0.75,580463
80,1.17,-1.90,-4.18,5.25,1.88,13.94,9.49,1.52,4.78,0.06,-0.64,0.16,0.75,580543
81,1.17,-1.90,-4.18,5.25,1.88,13.94,12.48,2.86,1.95,0.06,-0.64,0.16,0.75,580580
82,2.24,-0.58,-2.70,5.25,1.88,13.94,12.48,2.86,1.95,0.06,-0.64,0.16,0.75,580619
83,2.24,-0.58,-2.70,5.25,1.88,13.94,13.29,4.39,7.23,0.06,-0.64,0.16,0.75,580659
84,-0.07,-0.15,-0.11,5.25,1.88,13.94,13.29,4.39,7.23,0.06,-0.64,0.16,0.75,580698
85,-0.07,-0.15,-0.11,5.25,1.88,13.94,11.37,4.70,5.85,0.06,-0.64,0.16,0.75,580737
86,-0.07,-0.15,-0.11,5.81,15.75,7.13,11.37,4.70,5.85,0.06,-0.64,0.16,0.75,580774
87,-0.07,-0.15,-0.11,5.81,15.75,7.13,13.94,4.39,5.93,0.06,-0.64,0.16,0.75,580815
88,-1.54,0.99,2.40,5.81,15.75,7.13,13.94,4.39,5.93,0.06,-0.64,0.16,0.75,580855
89,-1.54,0.99,2.40,5.81,15.75,7.13,10.76,3.43,5.32,0.06,-0.64,0.16,0.75,580894
90,-1.54,0.99,2.40,5.81,15.75,7.13,9.72,2.32,4.13,0.06,-0.64,0.16,0.75,580932
91,-2.08,1.01,3.36,5.81,15.75,7.13,9.72,2.32,4.13,0.06,-0.64,0.16,0.75,580972
92,-1.87,1.22,3.71,5.81,15.75,7.13,9.72,2.32,4.13,0.06,-0.64,0.16,0.75,581011
93,-1.87,1.22,3.71,5.81,15.75,7.13,6.66,-1.89,2.79,0.06,-0.64,0.16,0.75,581049
94,-1.87,1.22,3.71,5.81,15.75,7.13,5.59,-2.70,2.75,0.06,-0.64,0.16,0.75,581087
95,-1.87,1.22,3.71,5.81,15.75,7.13,3.79,-3.57,2.52,0.06,-0.64,0.16,0.75,581125
96,-1.28,0.40,3.96,5.81,15.75,7.13,3.79,-3.57,2.52,0.06,-0.64,0.16,0.75,581164
97,-1.30,1.77,3.26,5.81,15.75,7.13,3.79,-3.57,2.52,0.06,-0.64,0.16,0.75,581201
98,-1.30,1.77,3.26,5.81,15.75,7.13,-3.80,-6.68,0.07,0.06,-0.64,0.16,0.75,581241
99,-1.30,1.77,3.26,5.81,15.75,7.13,-4.11,-6.83,-0.93,0.06,-0.64,0.16,0.75,581279
100,-0.11,0.10,-0.16,5.81,15.75,7.13,-4.11,-6.83,-0.93,0.06,-0.64,0.16,0.75,581356
101,-0.11,0.10,-0.16,5.81,15.75,7.13,-7.40,-7.52,-0.39,0.06,-0.64,0.16,0.75,581396
102,-0.11,0.10,-0.16,5.81,15.75,7.13,-5.56,-7.37,0.76,0.06,-0.64,0.16,0.75,581435
103,1.08,-0.84,-1.76,5.81,15.75,7.13,-5.56,-7.37,0.76,0.06,-0.64,0.16,0.75,581476
104,0.72,-1.36,-2.53,5.81,15.75,7.13,-5.56,-7.37,0.76,0.06,-0.64,0.16,0.75,581515
105,0.72,-1.36,-2.53,5.81,15.75,7.13,-0.66,-6.03,2.59,0.06,-0.64,0.16,0.75,581554
106,0.72,-1.36,-2.53,5.81,15.75,7.13,0.22,-5.22,2.37,0.06,-0.64,0.16,0.75,581595
107,0.72,-1.36,-2.53,5.81,15.75,7.13,3.09,-3.69,1.95,0.06,-0.64,0.16,0.75,581632
108,1.48,-0.88,-4.58,5.81,15.75,7.13,3.09,-3.69,1.95,0.06,-0.64,0.16,0.75,581671
109,2.62,-1.88,-4.48,5.81,15.75,7.13,3.09,-3.69,1.95,0.06,-0.64,0.16,0.75,581710
110,2.62,-1.88,-4.48,5.81,15.75,7.13,9.68,-0.93,5.20,0.06,-0.64,0.16,0.75,581749
111,2.62,-1.88,-4.48,5.81,15.75,7.13,12.75,0.14,5.85,0.06,-0.64,0.16,0.75,581787
112,2.62,-1.88,-4.48,5.81,15.75,7.13,8.80,1.44,5.93,0.06,-0.64,0.16,0.75,581825
113,1.40,0.71,-2.91,5.81,15.75,7.13,8.80,1.44,5.93,0.06,-0.64,0.16,0.75,581864
114,1.40,0.71,-2.91,5.81,15.75,7.13,11.06,3.93,3.55,0.06,-0.64,0.16,0.75,581903
115,1.40,0.71,-2.91,5.81,15.75,7.13,11.41,5.27,5.81,0.06,-0.64,0.16,0.75,581943
116,1.40,0.71,-2.91,5.81,15.75,7.13,16.54,6.77,8.61,0.06,-0.64,0.16,0.75,581981
117,0.33,-0.22,0.56,5.81,15.75,7.13,16.54,6.77,8.61,0.06,-0.64,0.16,0.75,582020
118,0.33,-0.22,0.56,5.81,15.75,7.13,12.14,7.15,7.50,0.06,-0.64,0.16,0.75,582057
119,0.33,-0.22,0.56,5.81,15.75,7.13,11.64,6.50,6.08,0.06,-0.64,0.16,0.75,582096
120,0.33,-0.22,0.56,5.81,15.75,7.13,11.79,4.77,5.55,0.06,-0.64,0.16,0.75,582135
121,0.33,-0.22,0.56,-0.56,10.25,11.13,11.79,4.77,5.55,0.06,-0.64,0.16,0.75,582173
122,-2.23,0.92,2.76,-0.56,10.25,11.13,11.79,4.77,5.55,0.06,-0.64,0.16,0.75,582213
123,-2.23,0.92,2.76,-0.56,10.25,11.13,8.96,1.82,3.55,0.06,-0.64,0.16,0.75,582254
124,-2.23,0.92,2.76,-0.56,10.25,11.13,7.88,-0.59,3.78,0.06,-0.64,0.16,0.75,582293
125,-2.23,0.92,2.76,-0.56,10.25,11.13,7.00,-1.39,2.37,0.06,-0.64,0.16,0.75,582331
126,-1.88,0.42,4.28,-0.56,10.25,11.13,7.00,-1.39,2.37,0.06,-0.64,0.16,0.75,582371
127,-1.88,0.42,4.28,-0.56,10.25,11.13,5.20,-3.50,2.37,0.06,-0.64,0.16,0.75,582412
128,-0.65,-2.46,7.05,-0.56,10.25,11.13,5.20,-3.50,2.37,0.06,-0.64,0.16,0.75,582452
129,-0.65,-2.46,7.05,-0.56,10.25,11.13,-0.96,-2.46,1.06,0.06,-0.64,0.16,0.75,582492
130,-0.65,-2.46,7.05,-0.56,10.25,11.13,-6.29,-2.66,3.36,0.06,-0.64,0.16,0.75,582532
131,-0.65,-2.46,7.05,-0.56,10.25,11.13,-11.84,-3.46,2.52,0.06,-0.64,0.16,0.75,582574
132,-0.44,1.09,0.31,-0.56,10.25,11.13,-11.84,-3.46,2.52,0.06,-0.64,0.16,0.75,582614
133,-0.44,1.09,0.31,-0.56,10.25,11.13,-8.97,-6.14,-2.08,0.06,-0.64,0.16,0.75,582654
134,-0.44,1.09,0.31,-0.56,10.25,11.13,-8.55,-6.11,-1.50,0.06,-0.64,0.16,0.75,582695
135,0.67,-0.56,-1.89,-0.56,10.25,11.13,-9.43,-5.22,2.06,0.06,-0.64,0.16,0.75,582774
136,0.67,-0.56,-1.89,-0.56,10.25,11.13,-6.94,-4.69,2.37,0.06,-0.64,0.16,0.75,582814
137,0.67,-0.56,-1.89,-0.56,10.25,11.13,-3.57,-4.99,1.91,0.06,-0.64,0.16,0.75,582855
138,0.67,-0.56,-1.89,-0.56,10.25,11.13,2.33,-6.33,2.18,0.06,-0.64,0.16,0.75,582896
139,0.67,-0.56,-1.89,-0.56,10.25,11.13,3.44,-6.60,2.82,0.06,-0.64,0.16,0.75,582934
140,0.20,-0.56,-3.71,-0.56,10.25,11.13,3.44,-6.60,2.82,0.06,-0.64,0.16,0.75,582975
141,1.35,-1.34,-3.07,-0.56,10.25,11.13,3.44,-6.60,2.82,0.06,-0.64,0.16,0.75,583015
142,1.35,-1.34,-3.07,-0.56,10.25,11.13,6.01,-3.57,4.09,0.06,-0.64,0.16,0.75,583054
