,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
61,-0.41,1.34,4.51,7.44,1.00,11.19,-15.79,-0.32,1.48,-0.53,-0.32,0.59,0.51,436981
62,0.38,-0.57,-0.84,7.44,1.00,11.19,-15.79,-0.32,1.48,-0.53,-0.32,0.59,0.51,437022
63,0.25,-0.71,-1.88,7.44,1.00,11.19,-15.79,-0.32,1.48,-0.53,-0.32,0.59,0.51,437063
64,0.25,-0.71,-1.88,7.44,1.00,11.19,-9.47,-1.97,3.02,-0.53,-0.32,0.59,0.51,437103
65,0.25,-0.71,-1.88,7.44,1.00,11.19,-8.44,-2.00,3.13,-0.53,-0.32,0.59,0.51,437145
66,0.25,-0.71,-1.88,7.44,1.00,11.19,-7.32,-3.04,3.17,-0.53,-0.32,0.59,0.51,437184
67,-0.02,-1.24,-4.83,7.44,1.00,11.19,-7.32,-3.04,3.17,-0.53,-0.32,0.59,0.51,437224
68,-0.02,-1.24,-4.83,7.44,1.00,11.19,-2.04,-3.42,0.41,-0.53,-0.32,0.59,0.51,437265
69,2.10,-2.12,-5.80,7.44,1.00,11.19,-2.04,-3.42,0.41,-0.53,-0.32,0.59,0.51,437306
70,2.10,-2.12,-5.80,7.44,1.00,11.19,7.16,-1.62,4.66,-0.53,-0.32,0.59,0.51,437346
71,2.10,-2.12,-5.80,7.44,1.00,11.19,9.95,-0.97,3.98,-0.53,-0.32,0.59,0.51,437384
72,1.60,-3.10,-4.16,7.44,1.00,11.19,9.95,-0.97,3.98,-0.53,-0.32,0.59,0.51,437424
73,1.10,0.41,-3.05,7.44,1.00,11.19,9.95,-0.97,3.98,-0.53,-0.32,0.59,0.51,437464
74,1.10,0.41,-3.05,7.44,1.00,11.19,17.57,2.55,7.19,-0.53,-0.32,0.59,0.51,437501
75,1.10,0.41,-3.05,7.44,1.00,11.19,19.91,2.13,6.58,-0.53,-0.32,0.59,0.51,437542
76,1.10,0.41,-3.05,7.44,1.00,11.19,18.11,1.90,7.69,-0.53,-0.32,0.59,0.51,437580
77,-1.11,1.36,2.27,7.44,1.00,11.19,18.11,1.90,7.69,-0.53,-0.32,0.59,0.51,437619
78,-1.11,1.36,2.27,7.44,1.00,11.19,15.24,2.05,5.24,-0.53,-0.32,0.59,0.51,437658
79,-1.11,1.36,2.27,7.44,1.00,11.19,14.09,1.63,6.23,-0.53,-0.32,0.59,0.51,437697
80,-1.11,1.36,2.27,7.44,1.00,11.19,12.10,1.21,4.82,-0.53,-0.32,0.59,0.51,437735
81,-1.69,1.67,5.74,7.44,1.00,11.19,12.10,1.21,4.82,-0.53,-0.32,0.59,0.51,437775
82,-1.63,1.34,6.22,7.44,1.00,11.19,12.10,1.21,4.82,-0.53,-0.32,0.59,0.51,437814
83,-1.63,1.34,6.22,7.44,1.00,11.19,0.11,-0.36,2.52,-0.53,-0.32,0.59,0.51,437853
84,-1.63,1.34,6.22,7.44,1.00,11.19,-3.00,-0.09,1.10,-0.53,-0.32,0.59,0.51,437892
85,-1.63,1.34,6.22,7.44,1.00,11.19,-6.56,0.45,0.07,-0.53,-0.32,0.59,0.51,437929
86,-0.24,1.73,3.43,7.44,1.00,11.19,-6.56,0.45,0.07,-0.53,-0.32,0.59,0.51,437968
87,-0.24,1.73,3.43,7.44,1.00,11.19,-14.68,-1.55,-0.01,-0.53,-0.32,0.59,0.51,438006
88,-0.24,1.73,3.43,7.44,1.00,11.19,-12.38,-3.08,-0.05,-0.53,-0.32,0.59,0.51,438047
89,-0.24,1.73,3.43,7.44,1.00,11.19,-10.50,-4.69,-0.81,-0.53,-0.32,0.59,0.51,438087
90,-0.24,1.73,3.43,5.81,-13.81,17.19,-10.50,-4.69,-0.81,-0.53,-0.32,0.59,0.51,438127
91,0.90,-0.79,-0.90,5.81,-13.81,17.19,-10.50,-4.69,-0.81,-0.53,-0.32,0.59,0.51,438168
92,0.90,-0.79,-0.90,5.81,-13.81,17.19,-11.96,-2.66,1.10,-0.53,-0.32,0.59,0.51,438212
93,0.90,-0.79,-0.90,5.81,-13.81,17.19,-10.54,-1.70,0.61,-0.53,-0.32,0.59,0.51,438253
94,0.90,-0.79,-0.90,5.81,-13.81,17.19,-8.66,-1.20,-0.16,-0.53,-0.32,0.59,0.51,438295
95,0.90,-0.79,-0.90,5.81,-13.81,17.19,-6.25,-0.36,-0.39,-0.53,-0.32,0.59,0.51,438335
96,1.93,-1.80,-8.44,5.81,-13.81,17.19,-6.25,-0.36,-0.39,-0.53,-0.32,0.59,0.51,438377
97,2.61,-3.42,-9.41,5.81,-13.81,17.19,-6.25,-0.36,-0.39,-0.53,-0.32,0.59,0.51,438418
98,2.61,-3.42,-9.41,5.81,-13.81,17.19,22.29,3.82,1.21,-0.53,-0.32,0.59,0.51,438460
99,2.61,-3.42,-9.41,5.81,-13.81,17.19,21.25,1.63,10.33,-0.53,-0.32,0.59,0.51,438502
100,2.61,-3.42,-9.41,5.81,-13.81,17.19,11.06,2.36,10.87,-0.53,-0.32,0.59,0.51,438543
101,2.61,-3.42,-9.41,5.81,-13.81,17.19,10.22,2.13,8.11,-0.53,-0.32,0.59,0.51,438583
102,-1.35,-0.46,-1.46,5.81,-13.81,17.19,10.22,2.13,8.11,-0.53,-0.32,0.59,0.51,438624
103,-0.95,0.88,1.41,5.81,-13.81,17.19,10.22,2.13,8.11,-0.53,-0.32,0.59,0.51,438665
104,-0.95,0.88,1.41,5.81,-13.81,17.19,16.70,1.02,4.20,-0.53,-0.32,0.59,0.51,438706
105,-0.95,0.88,1.41,5.81,-13.81,17.19,13.40,0.71,4.78,-0.53,-0.32,0.59,0.51,438746
106,-0.95,0.88,1.41,5.81,-13.81,17.19,12.10,0.29,4.82,-0.53,-0.32,0.59,0.51,438784
107,-1.74,1.85,5.04,5.81,-13.81,17.19,12.10,0.29,4.82,-0.53,-0.32,0.59,0.51,438824
108,-1.74,1.85,5.04,5.81,-13.81,17.19,8.27,0.21,2.52,-0.53,-0.32,0.59,0.51,438865
109,-1.63,1.89,6.22,5.81,-13.81,17.19,8.27,0.21,2.52,-0.53,-0.32,0.59,0.51,438904
110,-1.63,1.89,6.22,5.81,-13.81,17.19,-1.73,-0.09,-0.01,-0.53,-0.32,0.59,0.51,438944
111,-1.63,1.89,6.22,5.81,-13.81,17.19,-3.46,-0.01,-0.28,-0.53,-0.32,0.59,0.51,438984
112,-0.49,1.15,6.33,5.81,-13.81,17.19,-3.46,-0.01,-0.28,-0.53,-0.32,0.59,0.51,439025
113,0.24,0.40,4.72,5.81,-13.81,17.19,-3.46,-0.01,-0.28,-0.53,-0.32,0.59,0.51,439066
114,0.24,0.40,4.72,5.81,-13.81,17.19,-18.66,3.59,1.48,-0.53,-0.32,0.59,0.51,439106
115,0.24,0.40,4.72,5.81,-13.81,17.19,-17.78,2.71,2.59,-0.53,-0.32,0.59,0.51,439147
116,0.24,0.40,4.72,5.81,-13.81,17.19,-11.92,-0.28,1.71,-0.53,-0.32,0.59,0.51,439186
117,0.24,0.40,4.72,6.31,-16.19,17.25,-11.92,-0.28,1.71,-0.53,-0.32,0.59,0.51,439225
118,0.24,0.40,4.72,6.31,-16.19,17.25,-10.50,-1.55,0.57,-0.53,-0.32,0.59,0.51,439267
119,0.57,-0.69,-4.65,6.31,-16.19,17.25,-10.50,-1.55,0.57,-0.53,-0.32,0.59,0.51,439307
120,0.57,-0.69,-4.65,6.31,-16.19,17.25,-5.68,-2.93,1.68,-0.53,-0.32,0.59,0.51,439348
121,0.57,-0.69,-4.65,6.31,-16.19,17.25,-2.77,-3.35,1.98,-0.53,-0.32,0.59,0.51,439388
122,0.57,-0.69,-4.65,7.63,-5.06,12.75,-2.77,-3.35,1.98,-0.53,-0.32,0.59,0.51,439429
123,1.29,-2.45,-6.02,7.63,-5.06,12.75,-2.77,-3.35,1.98,-0.53,-0.32,0.59,0.51,439469
124,1.29,-2.45,-6.02,7.63,-5.06,12.75,11.06,-4.19,4.93,-0.53,-0.32,0.59,0.51,439510
125,1.29,-2.45,-6.02,7.63,-5.06,12.75,10.72,-3.77,3.29,-0.53,-0.32,0.59,0.51,439549
126,1.29,-2.45,-6.02,7.63,-5.06,12.75,10.83,-1.51,2.98,-0.53,-0.32,0.59,0.51,439590
127,1.29,-2.45,-6.02,7.63,-5.06,12.75,13.90,-1.66,5.32,-0.53,-0.32,0.59,0.51,439629
128,-0.50,-1.01,-1.77,7.63,-5.06,12.75,13.90,-1.66,5.32,-0.53,-0.32,0.59,0.51,439670
129,-0.50,-1.01,-1.77,7.63,-5.06,12.75,11.68,-1.77,3.17,-0.53,-0.32,0.59,0.51,439713
130,-0.50,-1.01,-1.77,7.63,-5.06,12.75,10.49,-1.47,2.21,-0.53,-0.32,0.59,0.51,439755
131,-0.50,-1.01,-1.77,7.63,-5.06,12.75,12.82,-1.24,0.80,-0.53,-0.32,0.59,0.51,439796
132,-0.50,-1.01,-1.77,7.63,-5.06,12.75,12.44,-1.77,2.79,-0.53,-0.32,0.59,0.51,439836
133,0.27,0.86,0.13,7.63,-5.06,12.75,12.44,-1.77,2.79,-0.53,-0.32,0.59,0.51,439877
134,0.07,-1.04,-0.31,7.63,-5.06,12.75,12.44,-1.77,2.79,-0.53,-0.32,0.59,0.51,439916
135,0.07,-1.04,-0.31,7.63,-5.06,12.75,9.45,-0.78,3.32,-0.53,-0.32,0.59,0.51,439957
136,0.07,-1.04,-0.31,7.63,-5.06,12.75,10.68,-1.13,3.17,-0.53,-0.32,0.59,0.51,439996
137,0.07,-1.04,-0.31,7.63,-5.06,12.75,8.96,-0.86,2.75,-0.53,-0.32,0.59,0.51,440035
138,-0.18,-0.31,-0.32,7.63,-5.06,12.75,8.96,-0.86,2.75,-0.53,-0.32,0.59,0.51,440075
139,-0.18,-0.31,-0.32,7.63,-5.06,12.75,10.95,-1.81,2.75,-0.53,-0.32,0.59,0.51,440116
