,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
44,-0.25,-0.09,-1.23,-2.13,12.75,-1.38,6.54,4.20,3.63,-0.31,-0.55,-0.61,0.47,130137
45,0.32,0.40,-1.01,-2.13,12.75,-1.38,6.54,4.20,3.63,-0.31,-0.55,-0.61,0.47,130178
46,0.32,0.40,-1.01,-2.13,12.75,-1.38,6.77,5.62,7.31,-0.31,-0.55,-0.61,0.47,130217
47,0.32,0.40,-1.01,-2.13,12.75,-1.38,5.59,6.57,7.84,-0.31,-0.55,-0.61,0.47,130296
48,0.32,0.40,-1.01,-5.81,1.56,14.69,5.59,6.57,7.84,-0.31,-0.55,-0.61,0.47,130335
49,-0.52,0.93,-0.29,-5.81,1.56,14.69,5.59,6.57,7.84,-0.31,-0.55,-0.61,0.47,130375
50,-0.52,0.93,-0.29,-5.81,1.56,14.69,3.67,6.73,6.50,-0.31,-0.55,-0.61,0.47,130416
51,-0.52,0.93,-0.29,-5.81,1.56,14.69,3.40,7.04,5.93,-0.31,-0.55,-0.61,0.47,130455
52,-0.52,0.93,-0.29,-5.81,1.56,14.69,2.83,7.42,6.20,-0.31,-0.55,-0.61,0.47,130494
53,-0.32,0.87,-0.11,-5.81,1.56,14.69,2.83,7.42,6.20,-0.31,-0.55,-0.61,0.47,130534
54,-0.32,0.87,-0.11,-5.81,1.56,14.69,1.75,6.96,6.04,-0.31,-0.55,-0.61,0.47,130576
55,-0.28,0.38,-0.14,-5.81,1.56,14.69,1.75,6.96,6.04,-0.31,-0.55,-0.61,0.47,130616
56,-0.28,0.38,-0.14,-5.81,1.56,14.69,1.45,5.89,4.55,-0.31,-0.55,-0.61,0.47,130655
57,-0.28,0.38,-0.14,-5.81,1.56,14.69,1.68,6.04,4.97,-0.31,-0.55,-0.61,0.47,130694
58,0.46,0.23,-0.20,-5.81,1.56,14.69,1.68,6.04,4.97,-0.31,-0.55,-0.61,0.47,130735
59,0.65,0.32,-0.06,-5.81,1.56,14.69,1.68,6.04,4.97,-0.31,-0.55,-0.61,0.47,130774
60,0.65,0.32,-0.06,-5.81,1.56,14.69,3.36,6.12,6.27,-0.31,-0.55,-0.61,0.47,130813
61,0.65,0.32,-0.06,-5.81,1.56,14.69,3.21,6.08,6.39,-0.31,-0.55,-0.61,0.47,130854
62,0.65,0.32,-0.06,-5.81,1.56,14.69,3.55,6.19,6.62,-0.31,-0.55,-0.61,0.47,130892
63,1.17,0.80,0.54,-5.81,1.56,14.69,3.55,6.19,6.62,-0.31,-0.55,-0.61,0.47,130932
64,1.17,0.80,0.54,-5.81,1.56,14.69,3.25,6.88,7.96,-0.31,-0.55,-0.61,0.47,130972
65,1.17,0.80,0.54,-5.81,1.56,14.69,2.94,7.34,8.15,-0.31,-0.55,-0.61,0.47,131011
66,1.17,0.80,0.54,-5.81,1.56,14.69,4.28,8.45,6.23,-0.31,-0.55,-0.61,0.47,131050
67,1.17,0.80,0.54,-5.81,1.56,14.69,4.13,9.45,7.34,-0.31,-0.55,-0.61,0.47,131087
68,1.21,1.78,1.92,-5.81,1.56,14.69,4.13,9.45,7.34,-0.31,-0.55,-0.61,0.47,131126
69,1.21,1.78,1.92,-5.81,1.56,14.69,-0.20,9.33,7.15,-0.31,-0.55,-0.61,0.47,131166
70,1.21,1.78,1.92,-5.81,1.56,14.69,1.10,7.69,5.09,-0.31,-0.55,-0.61,0.47,131205
71,1.21,1.78,1.92,-5.81,1.56,14.69,1.56,7.54,4.89,-0.31,-0.55,-0.61,0.47,131243
72,0.08,1.01,1.17,-5.81,1.56,14.69,1.56,7.54,4.89,-0.31,-0.55,-0.61,0.47,131281
73,0.08,1.01,1.17,-5.81,1.56,14.69,0.99,8.30,5.20,-0.31,-0.55,-0.61,0.47,131322
74,-0.16,0.84,0.52,-5.81,1.56,14.69,0.99,8.30,5.20,-0.31,-0.55,-0.61,0.47,131361
75,-0.16,0.84,0.52,-5.81,1.56,14.69,1.68,8.11,4.93,-0.31,-0.55,-0.61,0.47,131401
76,-0.16,0.84,0.52,-5.81,1.56,14.69,1.95,7.50,4.70,-0.31,-0.55,-0.61,0.47,131439
77,-0.16,0.84,0.52,-5.81,1.56,14.69,2.25,6.84,4.93,-0.31,-0.55,-0.61,0.47,131479
78,-0.16,0.64,0.08,-5.81,1.56,14.69,2.25,6.84,4.93,-0.31,-0.55,-0.61,0.47,131518
79,-0.16,0.64,0.08,-5.81,1.56,14.69,2.06,5.46,5.20,-0.31,-0.55,-0.61,0.47,131558
80,-0.16,0.64,0.08,-5.81,1.56,14.69,1.71,5.23,5.70,-0.31,-0.55,-0.61,0.47,131596
81,-0.16,0.64,0.08,-10.94,-3.13,3.69,1.71,5.23,5.70,-0.31,-0.55,-0.61,0.47,131635
82,0.37,1.10,0.06,-10.94,-3.13,3.69,1.71,5.23,5.70,-0.31,-0.55,-0.61,0.47,131675
83,0.37,1.10,0.06,-10.94,-3.13,3.69,-0.47,6.35,8.57,-0.31,-0.55,-0.61,0.47,131715
84,0.37,1.10,0.06,-10.94,-3.13,3.69,-0.28,6.61,7.38,-0.31,-0.55,-0.61,0.47,131755
85,0.37,1.10,0.06,-10.94,-3.13,3.69,0.80,7.04,6.08,-0.31,-0.55,-0.61,0.47,131793
86,0.08,1.74,-0.02,-10.94,-3.13,3.69,0.80,7.04,6.08,-0.31,-0.55,-0.61,0.47,131833
87,-0.26,1.19,-0.16,-10.94,-3.13,3.69,0.80,7.04,6.08,-0.31,-0.55,-0.61,0.47,131874
88,-0.26,1.19,-0.16,-10.94,-3.13,3.69,-1.20,7.07,4.09,-0.31,-0.55,-0.61,0.47,131915
89,-0.26,1.19,-0.16,-10.94,-3.13,3.69,-0.24,8.26,4.70,-0.31,-0.55,-0.61,0.47,131956
90,-0.26,1.19,-0.16,-10.94,-3.13,3.69,0.41,9.37,5.32,-0.31,-0.55,-0.61,0.47,131996
91,0.76,0.65,0.19,-10.94,-3.13,3.69,0.41,9.37,5.32,-0.31,-0.55,-0.61,0.47,132036
92,0.76,0.65,0.19,-10.94,-3.13,3.69,0.34,9.26,4.97,-0.31,-0.55,-0.61,0.47,132076
93,0.54,0.81,0.70,-10.94,-3.13,3.69,0.34,9.26,4.97,-0.31,-0.55,-0.61,0.47,132116
94,0.54,0.81,0.70,-10.94,-3.13,3.69,0.18,8.41,3.55,-0.31,-0.55,-0.61,0.47,132155
95,0.54,0.81,0.70,-10.94,-3.13,3.69,-0.32,8.95,3.75,-0.31,-0.55,-0.61,0.47,132194
96,0.44,1.11,1.27,-10.94,-3.13,3.69,-0.32,8.95,3.75,-0.31,-0.55,-0.61,0.47,132234
97,0.52,1.38,1.69,-10.94,-3.13,3.69,-0.32,8.95,3.75,-0.31,-0.55,-0.61,0.47,132274
98,0.52,1.38,1.69,-10.94,-3.13,3.69,-1.16,10.56,3.32,-0.31,-0.55,-0.61,0.47,132314
99,0.52,1.38,1.69,-10.94,-3.13,3.69,-0.62,10.87,3.21,-0.31,-0.55,-0.61,0.47,132355
100,0.52,1.38,1.69,-10.94,-3.13,3.69,-0.47,11.44,3.86,-0.31,-0.55,-0.61,0.47,132393
101,-0.30,1.66,1.64,-10.94,-3.13,3.69,-0.47,11.44,3.86,-0.31,-0.55,-0.61,0.47,132434
102,-0.30,1.66,1.64,-10.94,-3.13,3.69,-0.12,9.72,3.78,-0.31,-0.55,-0.61,0.47,132475
103,-0.30,1.66,1.64,-10.94,-3.13,3.69,-0.47,9.56,4.51,-0.31,-0.55,-0.61,0.47,132516
104,-0.30,1.66,1.64,-10.94,-3.13,3.69,0.76,7.34,3.29,-0.31,-0.55,-0.61,0.47,132557
105,-0.30,1.66,1.64,-10.94,-3.13,3.69,0.53,7.54,4.82,-0.31,-0.55,-0.61,0.47,132596
106,-0.30,1.66,1.64,3.94,6.88,-0.56,0.53,7.54,4.82,-0.31,-0.55,-0.61,0.47,132636
107,-0.89,1.08,0.12,3.94,6.88,-0.56,0.53,7.54,4.82,-0.31,-0.55,-0.61,0.47,132674
108,-1.02,0.50,-0.95,3.94,6.88,-0.56,0.53,7.54,4.82,-0.31,-0.55,-0.61,0.47,132714
109,-1.02,0.50,-0.95,3.94,6.88,-0.56,-1.89,7.88,7.65,-0.31,-0.55,-0.61,0.47,132754
110,-1.02,0.50,-0.95,3.94,6.88,-0.56,-1.92,7.61,7.23,-0.31,-0.55,-0.61,0.47,132792
111,-1.72,0.34,-2.28,3.94,6.88,-0.56,-1.92,7.61,7.23,-0.31,-0.55,-0.61,0.47,132833
112,-1.40,0.35,-1.96,3.94,6.88,-0.56,-1.92,7.61,7.23,-0.31,-0.55,-0.61,0.47,132873
113,-1.40,0.35,-1.96,3.94,6.88,-0.56,-1.70,4.62,10.22,-0.31,-0.55,-0.61,0.47,132914
114,-1.40,0.35,-1.96,3.94,6.88,-0.56,-3.30,6.08,10.18,-0.31,-0.55,-0.61,0.47,132955
115,-1.40,0.35,-1.96,3.94,6.88,-0.56,-0.73,4.89,8.92,-0.31,-0.55,-0.61,0.47,132995
116,-2.26,-0.24,-0.55,3.94,6.88,-0.56,-0.73,4.89,8.92,-0.31,-0.55,-0.61,0.47,133035
117,-2.26,-0.24,-0.55,3.94,6.88,-0.56,-1.77,3.89,9.14,-0.31,-0.55,-0.61,0.47,133075
118,-2.26,0.03,0.40,3.94,6.88,-0.56,-1.77,3.89,9.14,-0.31,-0.55,-0.61,0.47,133115
119,-2.26,0.03,0.40,3.94,6.88,-0.56,-4.76,2.90,7.50,-0.31,-0.55,-0.61,0.47,133155
120,-2.26,0.03,0.40,3.94,6.88,-0.56,-4.49,2.17,7.61,-0.31,-0.55,-0.61,0.47,133193
121,-1.49,-0.71,0.41,3.94,6.88,-0.56,-4.49,2.17,7.61,-0.31,-0.55,-0.61,0.47,133234
122,-1.14,-0.19,0.98,3.94,6.88,-0.56,-4.49,2.17,7.61,-0.31,-0.55,-0.61,0.47,133274
123,-1.14,-0.19,0.98,3.94,6.88,-0.56,-4.14,-0.39,10.33,-0.31,-0.55,-0.61,0.47,133314
124,-1.14,-0.19,0.98,3.94,6.88,-0.56,-4.07,-0.89,11.37,-0.31,-0.55,-0.61,0.47,133356
125,-1.14,-0.19,0.98,3.94,6.88,-0.56,-3.84,-5.53,9.18,-0.31,-0.55,-0.61,0.47,133396
126,-0.75,-0.04,0.44,3.94,6.88,-0.56,-3.84,-5.53,9.18,-0.31,-0.55,-0.61,0.47,133436
127,0.40,-0.09,0.50,3.94,6.88,-0.56,-3.84,-5.53,9.18,-0.31,-0.55,-0.61,0.47,133476
128,0.40,-0.09,0.50,3.94,6.88,-0.56,-4.80,-4.38,9.34,-0.31,-0.55,-0.61,0.47,133516
129,0.40,-0.09,0.50,3.94,6.88,-0.56,-3.04,-3.42,8.92,-0.31,-0.55,-0.61,0.47,133556
130,0.40,-0.09,0.50,3.94,6.88,-0.56,-3.80,-1.70,9.80,-0.31,-0.55,-0.61,0.47,133594
131,-0.79,-0.13,-1.42,3.94,6.88,-0.56,-3.80,-1.70,9.80,-0.31,-0.55,-0.61,0.47,133635
132,-0.79,-0.13,-1.42,3.94,6.88,-0.56,-2.69,-2.31,7.12,-0.31,-0.55,-0.61,0.47,133676
133,-0.72,-0.34,-1.35,3.94,6.88,-0.56,-2.69,-2.31,7.12,-0.31,-0.55,-0.61,0.47,133716
134,-0.72,-0.34,-1.35,3.94,6.88,-0.56,-0.09,-4.38,6.27,-0.31,-0.55,-0.61,0.47,133757
135,-0.72,-0.34,-1.35,3.94,6.88,-0.56,0.03,-4.54,6.50,-0.31,-0.55,-0.61,0.47,133797
136,-0.72,-0.34,-1.35,-5.69,-1.06,7.44,0.03,-4.54,6.50,-0.31,-0.55,-0.61,0.47,133836
137,0.25,-0.19,-1.43,-5.69,-1.06,7.44,0.03,-4.54,6.50,-0.31,-0.55,-0.61,0.47,133876
138,0.25,-0.19,-1.43,-5.69,-1.06,7.44,1.14,-3.54,8.84,-0.31,-0.55,-0.61,0.47,133916
139,0.25,-0.19,-1.43,-5.69,-1.06,7.44,1.18,-3.42,9.14,-0.31,-0.55,-0.61,0.47,133957
140,0.25,-0.19,-1.43,-5.69,-1.06,7.44,0.91,-4.00,8.07,-0.31,-0.55,-0.61,0.47,133997
