,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
30,-0.06,-0.04,-0.02,13.25,-2.06,-25.88,9.45,-0.24,1.60,0.06,-0.64,0.16,0.75,595774
31,-0.06,-0.04,-0.02,13.25,-2.06,-25.88,9.53,-0.28,1.33,0.06,-0.64,0.16,0.75,595816
32,-0.08,-0.04,0.01,13.25,-2.06,-25.88,9.53,-0.28,1.33,0.06,-0.64,0.16,0.75,595858
33,-0.08,-0.04,0.01,13.25,-2.06,-25.88,9.53,-0.28,1.29,0.06,-0.64,0.16,0.75,595899
34,-0.08,-0.04,0.01,13.25,-2.06,-25.88,9.53,-0.28,1.45,0.06,-0.64,0.16,0.75,595941
35,-0.08,-0.04,0.01,13.25,-2.06,-25.88,9.49,-0.28,1.45,0.06,-0.64,0.16,0.75,595980
36,-0.03,-0.01,0.01,13.25,-2.06,-25.88,9.49,-0.28,1.45,0.06,-0.64,0.16,0.75,596020
37,-0.03,-0.01,0.01,13.25,-2.06,-25.88,9.49,-0.28,1.37,0.06,-0.64,0.16,0.75,596061
38,-0.05,-0.03,0.03,13.25,-2.06,-25.88,9.49,-0.28,1.37,0.06,-0.64,0.16,0.75,596101
39,-0.05,-0.03,0.03,13.25,-2.06,-25.88,9.49,-0.32,1.41,0.06,-0.64,0.16,0.75,596142
40,-0.05,-0.03,0.03,13.25,-2.06,-25.88,9.49,-0.32,1.33,0.06,-0.64,0.16,0.75,596179
41,0.02,0.00,-0.01,13.25,-2.06,-25.88,9.49,-0.32,1.33,0.06,-0.64,0.16,0.75,596221
42,-0.05,0.03,0.00,13.25,-2.06,-25.88,9.49,-0.32,1.33,0.06,-0.64,0.16,0.75,596261
43,-0.05,0.03,0.00,13.25,-2.06,-25.88,9.45,-0.28,1.41,0.06,-0.64,0.16,0.75,596301
44,-0.05,0.03,0.00,13.25,-2.06,-25.88,9.57,-0.24,1.48,0.06,-0.64,0.16,0.75,596341
45,-0.05,0.03,0.00,13.25,-2.06,-25.88,9.53,-0.32,1.25,0.06,-0.64,0.16,0.75,596381
46,-0.05,0.03,0.00,13.25,-2.06,-25.50,9.53,-0.32,1.25,0.06,-0.64,0.16,0.75,596420
47,0.02,0.10,-0.03,13.25,-2.06,-25.50,9.53,-0.32,1.25,0.06,-0.64,0.16,0.75,596459
48,0.02,0.10,-0.03,13.25,-2.06,-25.50,9.57,-0.24,1.52,0.06,-0.64,0.16,0.75,596500
49,0.02,0.10,-0.03,13.25,-2.06,-25.50,9.49,-0.28,1.41,0.06,-0.64,0.16,0.75,596540
50,0.02,0.10,-0.03,13.25,-2.06,-25.50,9.45,-0.28,1.37,0.06,-0.64,0.16,0.75,596578
51,-0.00,0.02,-0.01,13.25,-2.06,-25.50,9.45,-0.28,1.37,0.06,-0.64,0.16,0.75,596619
52,-0.00,0.02,-0.01,13.25,-2.06,-25.50,9.61,-0.24,1.45,0.06,-0.64,0.16,0.75,596661
53,0.01,0.05,-0.05,13.25,-2.06,-25.50,9.61,-0.24,1.45,0.06,-0.64,0.16,0.75,596701
54,0.01,0.05,-0.05,13.25,-2.06,-25.50,9.68,-0.39,1.29,0.06,-0.64,0.16,0.75,596742
55,0.01,0.05,-0.05,13.25,-2.06,-25.50,9.34,-0.09,1.41,0.06,-0.64,0.16,0.75,596780
56,-0.18,-0.01,-0.04,13.25,-2.06,-25.50,9.34,-0.09,1.41,0.06,-0.64,0.16,0.75,596819
57,0.14,0.08,-0.02,13.25,-2.06,-25.50,9.34,-0.09,1.41,0.06,-0.64,0.16,0.75,596860
58,0.14,0.08,-0.02,13.25,-2.06,-25.50,9.45,-0.20,1.75,0.06,-0.64,0.16,0.75,596900
59,0.14,0.08,-0.02,13.25,-2.06,-25.50,9.45,-0.28,1.06,0.06,-0.64,0.16,0.75,596941
60,0.14,0.08,-0.02,13.25,-2.06,-25.50,9.57,-0.17,1.64,0.06,-0.64,0.16,0.75,596980
61,0.14,0.08,-0.02,14.06,-0.81,-25.50,9.57,-0.17,1.64,0.06,-0.64,0.16,0.75,597019
62,0.14,0.08,-0.02,14.06,-0.81,-25.50,9.53,-0.24,1.33,0.06,-0.64,0.16,0.75,597059
63,0.14,0.08,-0.02,14.06,-0.81,-25.50,9.49,-0.20,1.68,0.06,-0.64,0.16,0.75,597100
64,0.14,0.08,-0.02,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,597140
65,0.14,0.08,-0.02,14.06,-0.81,-25.50,9.49,-0.24,1.33,0.06,-0.64,0.16,0.75,597178
66,0.02,0.09,-0.01,14.06,-0.81,-25.50,9.49,-0.24,1.33,0.06,-0.64,0.16,0.75,597219
67,0.04,0.01,-0.01,14.06,-0.81,-25.50,9.49,-0.24,1.33,0.06,-0.64,0.16,0.75,597259
68,0.04,0.01,-0.01,14.06,-0.81,-25.50,9.53,-0.20,1.29,0.06,-0.64,0.16,0.75,597299
69,0.04,0.01,-0.01,14.06,-0.81,-25.50,9.53,-0.17,1.45,0.06,-0.64,0.16,0.75,597340
70,0.04,0.01,-0.01,14.06,-0.81,-25.50,9.49,-0.20,1.45,0.06,-0.64,0.16,0.75,597378
71,-0.01,-0.01,-0.01,14.06,-0.81,-25.50,9.49,-0.20,1.45,0.06,-0.64,0.16,0.75,597419
72,-0.01,0.01,0.00,14.06,-0.81,-25.50,9.49,-0.20,1.45,0.06,-0.64,0.16,0.75,597459
73,-0.01,0.01,0.00,14.06,-0.81,-25.50,9.57,-0.17,1.41,0.06,-0.64,0.16,0.75,597499
74,-0.01,0.03,-0.02,14.06,-0.81,-25.50,9.57,-0.17,1.41,0.06,-0.64,0.16,0.75,597539
75,-0.01,0.03,-0.02,14.06,-0.81,-25.50,9.53,-0.20,1.33,0.06,-0.64,0.16,0.75,597578
76,0.02,0.00,0.01,14.06,-0.81,-25.50,9.53,-0.20,1.33,0.06,-0.64,0.16,0.75,597619
77,0.02,0.00,0.01,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,597660
78,-0.01,0.02,-0.00,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,597699
79,-0.01,0.02,-0.00,14.06,-0.81,-25.50,9.53,-0.20,1.37,0.06,-0.64,0.16,0.75,597739
80,-0.01,0.02,-0.00,14.06,-0.81,-25.50,9.57,-0.20,1.45,0.06,-0.64,0.16,0.75,597778
81,-0.02,0.00,0.00,14.06,-0.81,-25.50,9.57,-0.20,1.45,0.06,-0.64,0.16,0.75,597820
82,-0.02,0.01,-0.00,14.06,-0.81,-25.50,9.57,-0.20,1.45,0.06,-0.64,0.16,0.75,597859
83,-0.02,0.01,-0.00,14.06,-0.81,-25.50,9.49,-0.20,1.41,0.06,-0.64,0.16,0.75,597900
84,-0.02,0.01,-0.00,14.06,-0.81,-25.50,9.53,-0.20,1.29,0.06,-0.64,0.16,0.75,597941
85,-0.02,0.01,-0.00,14.06,-0.81,-25.50,9.53,-0.20,1.37,0.06,-0.64,0.16,0.75,597980
86,-0.00,0.00,0.02,14.06,-0.81,-25.50,9.53,-0.20,1.37,0.06,-0.64,0.16,0.75,598020
87,-0.00,0.01,0.00,14.06,-0.81,-25.50,9.53,-0.20,1.37,0.06,-0.64,0.16,0.75,598060
88,-0.00,0.01,0.00,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,598100
89,-0.00,0.01,0.00,14.06,-0.81,-25.50,9.53,-0.17,1.52,0.06,-0.64,0.16,0.75,598140
90,-0.00,0.01,0.00,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598178
91,0.04,-0.02,-0.00,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598218
92,0.04,-0.02,-0.00,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598259
93,-0.01,0.01,0.03,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598300
94,-0.01,0.01,0.03,14.06,-0.81,-25.50,9.49,-0.24,1.37,0.06,-0.64,0.16,0.75,598340
95,-0.01,0.01,0.03,14.06,-0.81,-25.50,9.45,-0.24,1.37,0.06,-0.64,0.16,0.75,598379
96,0.04,0.04,-0.02,14.06,-0.81,-25.50,9.45,-0.24,1.37,0.06,-0.64,0.16,0.75,598419
97,-0.03,-0.04,0.03,14.06,-0.81,-25.50,9.45,-0.24,1.37,0.06,-0.64,0.16,0.75,598459
98,-0.03,-0.04,0.03,14.06,-0.81,-25.50,9.49,-0.24,1.33,0.06,-0.64,0.16,0.75,598499
99,-0.03,-0.04,0.03,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598540
100,-0.03,-0.04,0.03,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598579
101,0.01,-0.02,0.01,14.06,-0.81,-25.50,9.53,-0.20,1.41,0.06,-0.64,0.16,0.75,598619
102,0.01,-0.02,0.01,14.06,-0.81,-25.50,9.49,-0.20,1.41,0.06,-0.64,0.16,0.75,598660
103,0.03,0.01,-0.02,14.06,-0.81,-25.50,9.49,-0.20,1.41,0.06,-0.64,0.16,0.75,598700
104,0.03,0.01,-0.02,14.06,-0.81,-25.50,9.57,-0.20,1.37,0.06,-0.64,0.16,0.75,598739
105,0.03,0.01,-0.02,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,598778
106,0.00,0.05,-0.02,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,598819
107,0.00,0.01,0.00,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,598859
108,0.00,0.01,0.00,14.06,-0.81,-25.50,9.49,-0.24,1.41,0.06,-0.64,0.16,0.75,598899
109,0.00,0.01,0.00,14.06,-0.81,-25.50,9.49,-0.20,1.33,0.06,-0.64,0.16,0.75,598939
110,0.00,0.01,0.00,14.06,-0.81,-25.50,9.57,-0.17,1.45,0.06,-0.64,0.16,0.75,598977
111,-0.01,-0.02,0.01,14.06,-0.81,-25.50,9.57,-0.17,1.45,0.06,-0.64,0.16,0.75,599017
112,0.02,0.07,-0.02,14.06,-0.81,-25.50,9.57,-0.17,1.45,0.06,-0.64,0.16,0.75,599058
113,0.02,0.07,-0.02,14.06,-0.81,-25.50,9.53,-0.13,1.48,0.06,-0.64,0.16,0.75,599098
114,0.02,0.07,-0.02,14.06,-0.81,-25.50,9.45,-0.20,1.37,0.06,-0.64,0.16,0.75,599139
115,0.02,0.07,-0.02,14.06,-0.81,-25.50,9.49,-0.17,1.37,0.06,-0.64,0.16,0.75,599177
116,-0.00,0.04,-0.02,14.06,-0.81,-25.50,9.49,-0.17,1.37,0.06,-0.64,0.16,0.75,599218
117,-0.00,0.04,-0.02,14.06,-0.81,-25.50,9.53,-0.13,1.45,0.06,-0.64,0.16,0.75,599260
118,0.01,0.01,-0.01,14.06,-0.81,-25.50,9.53,-0.13,1.45,0.06,-0.64,0.16,0.75,599300
119,0.01,0.01,-0.01,14.06,-0.81,-25.50,9.53,-0.13,1.45,0.06,-0.64,0.16,0.75,599341
120,0.01,0.01,-0.01,14.06,-0.81,-25.50,9.53,-0.17,1.33,0.06,-0.64,0.16,0.75,599378
121,0.03,0.01,-0.00,14.06,-0.81,-25.50,9.53,-0.17,1.33,0.06,-0.64,0.16,0.75,599418
122,-0.05,-0.07,0.00,14.06,-0.81,-25.50,9.53,-0.17,1.33,0.06,-0.64,0.16,0.75,599458
123,-0.05,-0.07,0.00,14.06,-0.81,-25.50,9.49,-0.13,1.29,0.06,-0.64,0.16,0.75,599498
124,-0.05,-0.07,0.00,14.06,-0.81,-25.50,9.53,-0.13,1.48,0.06,-0.64,0.16,0.75,599539
125,-0.05,-0.07,0.00,14.06,-0.81,-25.50,9.49,-0.09,1.56,0.06,-0.64,0.16,0.75,599578
126,-0.04,-0.02,0.02,14.06,-0.81,-25.50,9.49,-0.09,1.56,0.06,-0.64,0.16,0.75,599619
127,-0.04,-0.02,0.02,14.06,-0.81,-25.50,9.49,-0.17,1.41,0.06,-0.64,0.16,0.75,599659
128,-0.04,-0.02,0.02,14.06,-0.81,-25.50,9.53,-0.13,1.52,0.06,-0.64,0.16,0.75,599700
129,-0.04,-0.02,0.02,14.06,-0.81,-25.50,9.45,-0.20,1.37,0.06,-0.64,0.16,0.75,599741
130,-0.04,-0.02,0.02,14.06,-0.81,-25.50,9.68,-0.47,1.41,0.06,-0.64,0.16,0.75,599781
131,-0.04,-0.02,0.02,14.00,-1.56,-25.88,9.68,-0.47,1.41,0.06,-0.64,0.16,0.75,599821
132,-0.13,-0.09,0.05,14.00,-1.56,-25.88,9.68,-0.47,1.41,0.06,-0.64,0.16,0.75,599861
133,-0.13,-0.09,0.05,14.00,-1.56,-25.88,9.53,-0.24,1.41,0.06,-0.64,0.16,0.75,599901
134,-0.13,-0.09,0.05,14.00,-1.56,-25.88,9.38,0.10,1.25,0.06,-0.64,0.16,0.75,599941
135,-0.13,-0.09,0.05,14.00,-1.56,-25.88,9.57,-0.05,1.56,0.06,-0.64,0.16,0.75,599981
136,-0.13,-0.09,0.05,12.81,-3.69,-26.19,9.57,-0.05,1.56,0.06,-0.64,0.16,0.75,600019
137,0.07,0.13,-0.04,12.81,-3.69,-26.19,9.57,-0.05,1.56,0.06,-0.64,0.16,0.75,600060
138,0.07,0.13,-0.04,12.81,-3.69,-26.19,9.57,0.02,1.64,0.06,-0.64,0.16,0.75,600100
139,0.07,0.13,-0.04,12.81,-3.69,-26.19,9.68,-0.20,1.10,0.06,-0.64,0.16,0.75,600140
140,0.07,0.13,-0.04,12.81,-3.69,-26.19,9.49,-0.20,1.18,0.06,-0.64,0.16,0.75,600178
141,0.25,0.22,0.08,12.81,-3.69,-26.19,9.49,-0.20,1.18,0.06,-0.64,0.16,0.75,600218
