,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
40,-0.04,0.17,0.30,13.63,10.69,0.38,9.76,-2.79,1.16,0.10,0.02,0.24,0.97,412460
41,-0.04,0.17,0.30,13.63,10.69,0.38,9.57,-2.94,1.35,0.10,0.02,0.24,0.97,412496
42,-0.05,0.19,0.54,13.63,10.69,0.38,9.57,-2.94,1.35,0.10,0.02,0.24,0.97,412536
43,-0.05,0.19,0.57,13.63,10.69,0.38,9.57,-2.94,1.35,0.10,0.02,0.24,0.97,412575
44,-0.05,0.19,0.57,13.63,10.69,0.38,9.30,-3.24,1.28,0.10,0.02,0.24,0.97,412613
45,-0.05,0.19,0.57,13.63,10.69,0.38,8.96,-3.36,1.47,0.10,0.02,0.24,0.97,412652
46,-0.05,0.19,0.57,11.06,-4.13,4.13,8.96,-3.36,1.47,0.10,0.02,0.24,0.97,412690
47,-0.01,0.25,0.71,11.06,-4.13,4.13,8.96,-3.36,1.47,0.10,0.02,0.24,0.97,412729
48,-0.01,0.25,0.71,11.06,-4.13,4.13,8.27,-4.09,1.93,0.10,0.02,0.24,0.97,412768
49,-0.01,0.25,0.71,11.06,-4.13,4.13,8.00,-4.24,1.81,0.10,0.02,0.24,0.97,412808
50,-0.01,0.25,0.71,11.06,-4.13,4.13,8.57,-5.01,2.16,0.10,0.02,0.24,0.97,412845
51,-0.06,0.41,0.52,11.06,-4.13,4.13,8.57,-5.01,2.16,0.10,0.02,0.24,0.97,412883
52,-0.06,0.41,0.52,11.06,-4.13,4.13,8.73,-5.16,2.00,0.10,0.02,0.24,0.97,412921
53,-0.06,0.41,0.52,11.06,-4.13,4.13,8.73,-5.35,2.39,0.10,0.02,0.24,0.97,412961
54,-0.06,0.41,0.52,11.06,-4.13,4.13,7.73,-5.16,2.23,0.10,0.02,0.24,0.97,412998
55,0.01,0.59,0.88,11.06,-4.13,4.13,7.73,-5.16,2.23,0.10,0.02,0.24,0.97,413037
56,-0.07,0.50,0.85,11.06,-4.13,4.13,7.73,-5.16,2.23,0.10,0.02,0.24,0.97,413076
57,-0.07,0.50,0.85,11.06,-4.13,4.13,6.96,-5.50,2.46,0.10,0.02,0.24,0.97,413115
58,-0.07,0.50,0.85,11.06,-4.13,4.13,5.81,-5.81,2.92,0.10,0.02,0.24,0.97,413153
59,-0.07,0.50,0.85,11.06,-4.13,4.13,6.12,-6.08,2.62,0.10,0.02,0.24,0.97,413191
60,-0.07,0.36,0.76,11.06,-4.13,4.13,6.12,-6.08,2.62,0.10,0.02,0.24,0.97,413230
61,-0.07,0.36,0.76,11.06,-4.13,4.13,5.24,-6.20,2.96,0.10,0.02,0.24,0.97,413268
62,-0.07,0.36,0.76,11.06,-4.13,4.13,4.89,-6.35,3.42,0.10,0.02,0.24,0.97,413308
63,-0.07,0.36,0.76,11.06,-4.13,4.13,4.89,-6.58,3.04,0.10,0.02,0.24,0.97,413345
64,-0.10,0.74,0.42,11.06,-4.13,4.13,4.89,-6.58,3.04,0.10,0.02,0.24,0.97,413384
65,-0.10,0.74,0.42,11.06,-4.13,4.13,4.24,-6.84,3.80,0.10,0.02,0.24,0.97,413423
66,-0.10,0.74,0.42,11.06,-4.13,4.13,3.98,-6.84,3.50,0.10,0.02,0.24,0.97,413462
67,-0.10,0.74,0.42,11.06,-4.13,4.13,4.32,-7.23,3.38,0.10,0.02,0.24,0.97,413499
68,-0.24,0.68,0.27,11.06,-4.13,4.13,4.32,-7.23,3.38,0.10,0.02,0.24,0.97,413538
69,-0.21,0.76,0.07,11.06,-4.13,4.13,4.32,-7.23,3.38,0.10,0.02,0.24,0.97,413578
70,-0.21,0.76,0.07,11.06,-4.13,4.13,3.55,-7.54,3.65,0.10,0.02,0.24,0.97,413618
71,-0.21,0.76,0.07,11.06,-4.13,4.13,3.55,-7.61,2.85,0.10,0.02,0.24,0.97,413657
72,-0.21,0.76,0.07,11.06,-4.13,4.13,3.05,-7.30,2.73,0.10,0.02,0.24,0.97,413693
73,0.47,0.66,0.27,11.06,-4.13,4.13,3.05,-7.30,2.73,0.10,0.02,0.24,0.97,413731
74,0.47,0.66,0.27,11.06,-4.13,4.13,1.87,-7.04,5.38,0.10,0.02,0.24,0.97,413770
75,0.47,0.66,0.27,11.06,-4.13,4.13,1.45,-6.92,5.26,0.10,0.02,0.24,0.97,413810
76,0.47,0.66,0.27,11.06,-4.13,4.13,3.52,-7.38,3.77,0.10,0.02,0.24,0.97,413847
77,-0.53,0.52,-0.38,11.06,-4.13,4.13,3.52,-7.38,3.77,0.10,0.02,0.24,0.97,413886
78,-0.53,0.52,-0.38,11.06,-4.13,4.13,2.98,-7.34,3.65,0.10,0.02,0.24,0.97,413925
79,-0.53,0.52,-0.38,11.06,-4.13,4.13,2.98,-7.57,3.96,0.10,0.02,0.24,0.97,413964
80,-0.53,0.52,-0.38,11.06,-4.13,4.13,3.21,-7.80,3.88,0.10,0.02,0.24,0.97,414002
81,-0.53,0.52,-0.38,11.19,1.75,8.63,3.21,-7.80,3.88,0.10,0.02,0.24,0.97,414040
82,-0.78,0.93,-0.41,11.19,1.75,8.63,3.21,-7.80,3.88,0.10,0.02,0.24,0.97,414078
83,-0.78,0.93,-0.41,11.19,1.75,8.63,3.25,-7.84,3.19,0.10,0.02,0.24,0.97,414118
84,-0.78,0.93,-0.41,11.19,1.75,8.63,3.90,-7.92,1.93,0.10,0.02,0.24,0.97,414157
85,-0.78,0.93,-0.41,11.19,1.75,8.63,4.09,-8.03,2.69,0.10,0.02,0.24,0.97,414195
86,-0.53,0.49,-0.49,11.19,1.75,8.63,4.09,-8.03,2.69,0.10,0.02,0.24,0.97,414233
87,-0.53,0.49,-0.49,11.19,1.75,8.63,3.59,-7.84,2.62,0.10,0.02,0.24,0.97,414271
88,-0.53,0.49,-0.49,11.19,1.75,8.63,3.55,-7.77,2.66,0.10,0.02,0.24,0.97,414310
89,-0.53,0.49,-0.49,11.19,1.75,8.63,3.63,-7.69,2.69,0.10,0.02,0.24,0.97,414348
90,-0.50,0.51,-0.98,11.19,1.75,8.63,3.63,-7.69,2.69,0.10,0.02,0.24,0.97,414387
91,-0.50,0.51,-0.98,11.19,1.75,8.63,5.66,-7.65,1.93,0.10,0.02,0.24,0.97,414426
92,-0.50,0.51,-0.98,11.19,1.75,8.63,4.89,-7.46,2.43,0.10,0.02,0.24,0.97,414465
93,-0.50,0.51,-0.98,11.19,1.75,8.63,5.81,-7.30,1.93,0.10,0.02,0.24,0.97,414502
94,-0.50,0.51,-0.98,11.19,1.75,8.63,5.97,-7.27,1.28,0.10,0.02,0.24,0.97,414540
95,-0.33,0.34,-1.03,11.19,1.75,8.63,5.97,-7.27,1.28,0.10,0.02,0.24,0.97,414579
96,-0.33,0.34,-1.03,11.19,1.75,8.63,6.43,-7.30,1.62,0.10,0.02,0.24,0.97,414619
97,-0.33,0.34,-1.03,11.19,1.75,8.63,6.93,-7.34,1.85,0.10,0.02,0.24,0.97,414658
98,-0.33,0.34,-1.03,11.19,1.75,8.63,7.35,-6.96,1.16,0.10,0.02,0.24,0.97,414695
99,-0.23,0.13,-1.00,11.19,1.75,8.63,7.35,-6.96,1.16,0.10,0.02,0.24,0.97,414734
100,-0.23,0.13,-1.00,11.19,1.75,8.63,7.80,-7.27,2.35,0.10,0.02,0.24,0.97,414773
101,-0.23,0.13,-1.00,11.19,1.75,8.63,7.38,-6.77,1.01,0.10,0.02,0.24,0.97,414812
102,-0.23,0.13,-1.00,11.19,1.75,8.63,8.73,-6.58,1.16,0.10,0.02,0.24,0.97,414850
103,-0.23,0.13,-1.00,10.06,2.31,17.13,8.73,-6.58,1.16,0.10,0.02,0.24,0.97,414887
104,0.03,0.16,-0.47,10.06,2.31,17.13,8.73,-6.58,1.16,0.10,0.02,0.24,0.97,414927
105,0.03,0.16,-0.47,10.06,2.31,17.13,7.23,-5.31,2.27,0.10,0.02,0.24,0.97,414967
106,0.03,0.16,-0.47,10.06,2.31,17.13,7.77,-4.43,0.89,0.10,0.02,0.24,0.97,415006
107,0.03,0.16,-0.47,10.06,2.31,17.13,8.23,-4.36,1.28,0.10,0.02,0.24,0.97,415044
108,-0.21,-0.09,-0.97,10.06,2.31,17.13,8.23,-4.36,1.28,0.10,0.02,0.24,0.97,415082
109,-0.21,-0.09,-0.97,10.06,2.31,17.13,8.46,-3.55,1.09,0.10,0.02,0.24,0.97,415122
110,-0.33,0.06,-1.20,10.06,2.31,17.13,8.46,-3.55,1.09,0.10,0.02,0.24,0.97,415161
111,-0.33,0.06,-1.20,10.06,2.31,17.13,8.84,-3.09,1.73,0.10,0.02,0.24,0.97,415199
112,-0.01,0.11,-1.11,10.06,2.31,17.13,8.84,-3.09,1.73,0.10,0.02,0.24,0.97,415238
113,-0.01,0.11,-1.11,10.06,2.31,17.13,9.22,-2.13,2.16,0.10,0.02,0.24,0.97,415279
114,-0.26,0.17,-1.08,10.06,2.31,17.13,9.22,-2.13,2.16,0.10,0.02,0.24,0.97,415318
115,-0.26,0.17,-1.08,10.06,2.31,17.13,9.26,-1.21,1.24,0.10,0.02,0.24,0.97,415356
116,-0.26,0.17,-1.08,10.06,2.31,17.13,10.14,-1.02,0.93,0.10,0.02,0.24,0.97,415394
117,-0.06,0.07,-1.23,10.06,2.31,17.13,10.14,-1.02,0.93,0.10,0.02,0.24,0.97,415434
118,-0.16,0.25,-1.42,10.06,2.31,17.13,10.14,-1.02,0.93,0.10,0.02,0.24,0.97,415474
119,-0.16,0.25,-1.42,10.06,2.31,17.13,11.14,-0.14,0.78,0.10,0.02,0.24,0.97,415513
120,-0.16,0.25,-1.42,10.06,2.31,17.13,10.18,0.16,1.70,0.10,0.02,0.24,0.97,415552
121,-0.16,0.25,-1.42,10.06,2.31,17.13,10.68,0.28,1.28,0.10,0.02,0.24,0.97,415590
122,0.33,0.03,-0.53,10.06,2.31,17.13,10.68,0.28,1.28,0.10,0.02,0.24,0.97,415630
123,0.31,0.26,-0.61,10.06,2.31,17.13,10.68,0.28,1.28,0.10,0.02,0.24,0.97,415669
124,0.31,0.26,-0.61,10.06,2.31,17.13,10.49,1.20,1.96,0.10,0.02,0.24,0.97,415708
125,0.31,0.26,-0.61,10.06,2.31,17.13,10.60,1.43,2.04,0.10,0.02,0.24,0.97,415746
126,0.28,0.09,-0.25,10.06,2.31,17.13,10.60,1.43,2.04,0.10,0.02,0.24,0.97,415784
127,0.27,0.07,0.07,10.06,2.31,17.13,10.60,1.43,2.04,0.10,0.02,0.24,0.97,415822
128,0.27,0.07,0.07,10.06,2.31,17.13,9.22,2.12,2.39,0.10,0.02,0.24,0.97,415861
129,0.27,0.07,0.07,10.06,2.31,17.13,9.11,2.23,2.16,0.10,0.02,0.24,0.97,415897
130,0.27,0.04,-0.00,10.06,2.31,17.13,9.11,2.23,2.16,0.10,0.02,0.24,0.97,415937
131,0.19,0.15,-0.14,10.06,2.31,17.13,9.11,2.23,2.16,0.10,0.02,0.24,0.97,415976
132,0.19,0.15,-0.14,10.06,2.31,17.13,9.91,2.04,1.96,0.10,0.02,0.24,0.97,416015
133,0.19,0.15,-0.14,10.06,2.31,17.13,9.76,2.20,1.81,0.10,0.02,0.24,0.97,416053
134,0.19,0.15,-0.14,10.06,2.31,17.13,9.30,2.31,1.89,0.10,0.02,0.24,0.97,416090
135,0.19,0.15,-0.14,10.06,2.31,17.13,9.15,2.27,1.96,0.10,0.02,0.24,0.97,416129
136,0.30,0.03,0.03,10.06,2.31,17.13,9.15,2.27,1.96,0.10,0.02,0.24,0.97,416167
137,0.30,0.03,0.03,10.06,2.31,17.13,9.15,2.23,2.20,0.10,0.02,0.24,0.97,416206
138,0.30,0.03,0.03,10.06,2.31,17.13,9.26,2.08,2.08,0.10,0.02,0.24,0.97,416243
139,0.42,0.11,0.02,10.06,2.31,17.13,9.26,2.08,2.08,0.10,0.02,0.24,0.97,416281
140,0.42,0.12,0.13,10.06,2.31,17.13,9.26,2.08,2.08,0.10,0.02,0.24,0.97,416320
141,0.42,0.12,0.13,10.06,2.31,17.13,9.03,2.23,2.35,0.10,0.02,0.24,0.97,416358
142,0.42,0.12,0.13,10.06,2.31,17.13,9.30,2.16,2.12,0.10,0.02,0.24,0.97,416395
143,0.25,0.06,0.09,10.06,2.31,17.13,9.30,2.16,2.12,0.10,0.02,0.24,0.97,416433
144,0.28,0.14,0.10,10.06,2.31,17.13,9.30,2.16,2.12,0.10,0.02,0.24,0.97,416471
145,0.28,0.14,0.10,10.06,2.31,17.13,9.11,2.27,2.12,0.10,0.02,0.24,0.97,416509
146,0.28,0.14,0.10,10.06,2.31,17.13,9.07,2.46,2.16,0.10,0.02,0.24,0.97,416546
147,0.39,0.17,0.06,10.06,2.31,17.13,9.07,2.46,2.16,0.10,0.02,0.24,0.97,416584
